repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,186,0.5127349868416786,1.3001449406147003,1.812879927456379,1.2849279642105103
0,R01,04,193,0.5544619634747505,0.9340872056782246,1.488549169152975,0.9176959991455078
0,R01,04,201,0.5101801361888647,0.9221239015460014,1.4323040377348661,0.9056000113487244
0,R01,04,208,0.5039381794631481,0.9316818322986364,1.4356200117617846,0.9157440066337585
0,R01,04,216,0.5083361174911261,0.9230859577655792,1.4314220752567053,0.907039999961853
0,R01,04,223,0.5019339732825756,0.920681981369853,1.4226159546524286,0.9043840169906616
0,R01,04,231,0.5060608964413404,0.9212030563503504,1.4272639527916908,0.9051200151443481
0,R02,01,0,0.49499189481139183,0.9205909445881844,1.4155828393995762,0.9043520092964172
0,R02,01,20,0.5035160575062037,0.9197799954563379,1.4232960529625416,0.9034240245819092
0,R02,01,41,0.5097279790788889,0.9227159898728132,1.4324439689517021,0.9058240056037903
0,R02,01,62,0.5107009783387184,0.9204300586134195,1.431131036952138,0.9041600227355957
0,R02,01,82,0.5084860604256392,0.9235870093107224,1.4320730697363615,0.9069439768791199
0,R02,01,103,0.5952389910817146,0.9313519112765789,1.5265909023582935,0.9152640104293823
0,R02,01,124,0.5097889807075262,0.9214929305016994,1.4312819112092257,0.9051520228385925
0,R02,01,144,0.5158598069101572,0.9184370283037424,1.4342968352138996,0.9022719860076904
0,R02,01,165,0.5081351846456528,0.921002821996808,1.4291380066424608,0.9045760035514832
0,R02,01,186,0.5157091654837132,0.921853817999363,1.437562983483076,0.9060479998588562
0,R02,01,206,0.5093980580568314,0.9237669873982668,1.4331650454550982,0.9072319865226746
0,R02,01,227,0.509386882185936,0.926553038880229,1.435939921066165,0.9105920195579529
0,R02,01,248,0.5159408319741488,0.9236370678991079,1.4395778998732567,0.9073920249938965
0,R02,01,268,0.50878687761724,0.9260820224881172,1.4348689001053572,0.9099839925765991
0,R02,01,289,0.5149079952389002,0.9231660515069962,1.4380740467458963,0.9066879749298096
0,R02,01,310,0.5117431282997131,0.9299388621002436,1.4416819903999567,0.9135040044784546
0,R02,01,330,0.8529538754373789,0.9683710522949696,1.8213249277323484,0.784928023815155
0,R02,01,351,0.5114818923175335,0.9238370694220066,1.43531896173954,0.9071679711341858
0,R02,01,372,0.5027351435273886,0.9195997845381498,1.4223349280655384,0.9031999707221985
0,R02,01,392,0.5044378340244293,0.9201611392199993,1.4245989732444286,0.9039679765701294
0,R02,01,413,0.49874791875481606,0.922375125810504,1.42112304456532,0.905951976776123
0,R02,01,434,0.5040881223976612,0.9241278748959303,1.4282159972935915,0.9079999923706055
0,R02,01,454,0.4991181194782257,0.9194898884743452,1.418608007952571,0.9029759764671326
0,R02,01,475,0.49698492512106895,0.9292769245803356,1.4262618497014046,0.9135040044784546
0,R02,01,496,0.5006820429116488,0.9210719726979733,1.421754015609622,0.9051520228385925
0,R02,01,516,0.49455021508038044,0.9261819068342447,1.4207321219146252,0.9109439849853516
0,R02,01,537,0.5100888665765524,0.9221851360052824,1.4322740025818348,0.9054080247879028
0,R02,01,558,0.6424079183489084,0.9354900103062391,1.5778979286551476,0.9192320108413696
0,R02,01,578,0.5020441021770239,0.9224649984389544,1.4245091006159782,0.9062079787254333
0,R02,01,599,0.4967041313648224,0.9271639864891768,1.4238681178539991,0.910975992679596
0,R02,01,620,0.5024748388677835,0.9195490274578333,1.4220238663256168,0.903007984161377
0,R02,01,641,0.4965739790350199,0.9185280650854111,1.415102044120431,0.9021120071411133
0,R02,02,0,0.5006222054362297,0.926752807572484,1.4273750130087137,0.9104639887809753
0,R02,02,19,0.5010329186916351,0.9195390157401562,1.4205719344317913,0.9031040072441101
0,R02,02,39,0.5174230318516493,0.9209821000695229,1.4384051319211721,0.9040639996528625
0,R02,02,58,0.5094781517982483,0.9308608714491129,1.4403390232473612,0.914463996887207
0,R02,02,78,0.5212000105530024,0.9207609109580517,1.441960921511054,0.90447998046875
0,R02,02,97,0.5114320665597916,0.9215630125254393,1.4329950790852308,0.9050880074501038
0,R02,02,117,0.5286941304802895,0.9204009547829628,1.4490950852632523,0.9035199880599976
0,R02,02,137,0.5901800468564034,0.9299388621002436,1.520118908956647,0.9131199717521667
0,R02,02,156,0.5188051145523787,0.9228158742189407,1.4416209887713194,0.9064639806747437
0,R02,02,176,0.5130551289767027,0.9196898899972439,1.4327450189739466,0.9035519957542419
0,R02,02,195,0.5184649489820004,0.9220950305461884,1.4405599795281887,0.9056320190429688
0,R02,02,215,0.5105801392346621,0.9222140070050955,1.4327941462397575,0.9059839844703674
0,R02,02,234,0.5166609771549702,0.9246489498764277,1.4413099270313978,0.9085119962692261
0,R02,02,254,0.516591127961874,0.924368854612112,1.440959982573986,0.9076480269432068
0,R02,02,274,0.5126339383423328,0.9252100717276335,1.4378440100699663,0.9090240001678467
0,R02,02,293,0.5191459786146879,0.9202510118484497,1.4393969904631376,0.9043840169906616
0,R02,02,313,0.5138968117535114,0.9307102300226688,1.4446070417761803,0.914687991142273
0,R02,02,332,0.5093580111861229,0.9216140024363995,1.4309720136225224,0.9050880074501038
0,R02,02,352,0.666813924908638,0.9302899707108736,1.5971038956195116,0.9132159948348999
0,R02,02,372,0.5076650995761156,0.9213529992848635,1.429018098860979,0.9053120017051697
0,R02,02,391,0.49907900393009186,0.9278550278395414,1.4269340317696333,0.9118080139160156
0,R02,02,411,0.5061619449406862,0.9220039937645197,1.428165938705206,0.9056959748268127
0,R02,02,430,0.5020550452172756,0.931059941649437,1.4331149868667126,0.9145280122756958
0,R02,02,450,0.50551095046103,0.9201208595186472,1.4256318099796772,0.9038079977035522
0,R02,02,469,0.49908808432519436,0.9190288837999105,1.418116968125105,0.9027519822120667
0,R02,02,489,0.5028150044381618,0.921713886782527,1.4245288912206888,0.9052799940109253
0,R02,02,509,0.4982070531696081,0.9228349663317204,1.4210420195013285,0.9060479998588562
0,R02,02,528,0.5028459709137678,0.9194088634103537,1.4222548343241215,0.902944028377533
0,R02,02,548,0.4972249735146761,0.9224950335919857,1.4197200071066618,0.9072960019111633
0,R02,02,567,0.5961509887129068,0.9318520314991474,1.5280030202120543,0.9152320027351379
0,R02,02,587,0.4979758523404598,0.9207720868289471,1.418747939169407,0.9042559862136841
0,R02,02,607,0.5048189777880907,0.9208719711750746,1.4256909489631653,0.9045439958572388
0,R02,04,0,0.49399910494685173,0.920560909435153,1.4145600143820047,0.9041600227355957
0,R02,04,19,0.49421004951000214,0.9267730638384819,1.420983113348484,0.9047999978065491
0,R02,04,38,0.5150779616087675,0.925521133467555,1.4405990950763226,0.9100800156593323
0,R02,04,57,0.507124001160264,0.9316620416939259,1.4387860428541899,0.9154559969902039
0,R02,04,76,0.512273982167244,0.9179459884762764,1.4302199706435204,0.9019520282745361
0,R02,04,95,0.5056308582425117,0.9291470050811768,1.4347778633236885,0.9133440256118774
0,R02,04,115,0.5165610928088427,0.9218438062816858,1.4384048990905285,0.9054399728775024
0,R02,04,134,0.5095880478620529,0.9174658916890621,1.427053939551115,0.9016320109367371
0,R02,04,153,0.5283339414745569,1.301177078858018,1.8295110203325748,1.2851840257644653
0,R02,04,172,0.5581697914749384,0.9343870915472507,1.4925568830221891,0.918175995349884
0,R02,04,191,0.5104199517518282,0.927062937989831,1.4374828897416592,0.9104639887809753
0,R02,04,211,0.514176907017827,0.9215630125254393,1.4357399195432663,0.9054080247879028
0,R02,04,230,0.5071340128779411,0.920069869607687,1.4272038824856281,0.9036480188369751
0,R02,04,249,0.5150490906089544,0.9241178631782532,1.4391669537872076,0.9076160192489624
0,R02,04,268,0.5103400908410549,0.9230058640241623,1.4333459548652172,0.9064319729804993
0,R02,04,287,0.5190160591155291,0.9200200438499451,1.4390361029654741,0.9042559862136841
0,R02,04,307,0.5146479234099388,0.9216631297022104,1.4363110531121492,0.9056000113487244
0,R02,04,326,0.5017840303480625,0.9267330169677734,1.428517047315836,0.9110400080680847
0,R02,04,345,0.5045989528298378,0.918176956474781,1.4227759093046188,0.9017599821090698
0,R02,04,364,0.7276979740709066,0.9309810120612383,1.658678986132145,0.9136000275611877
0,R02,04,383,0.498427078127861,0.9253600146621466,1.4237870927900076,0.9091519713401794
0,R02,04,403,0.5037279333919287,0.9196789469569921,1.4234068803489208,0.9035519957542419
0,R02,04,422,0.5059810355305672,0.9192589204758406,1.4252399560064077,0.9028480052947998
0,R02,04,441,0.4968238063156605,0.9270741138607264,1.4238979201763868,0.9111040234565735
0,R02,04,460,0.5008219741284847,0.9230151772499084,1.4238371513783932,0.9068480134010315
0,R02,04,479,0.49759610556066036,0.927613815292716,1.4252099208533764,0.9117119908332825
0,R02,04,499,0.5032171029597521,0.9251099545508623,1.4283270575106144,0.9085760116577148
0,R02,04,518,0.49532088451087475,0.9210521820932627,1.4163730666041374,0.9048320055007935
0,R02,04,537,0.5023751873522997,0.9247299749404192,1.4271051622927189,0.9027199745178223
0,R02,04,556,0.4955220501869917,0.9211620781570673,1.416684128344059,0.9049599766731262
0,R02,04,575,0.5092881619930267,0.9227448608726263,1.432033022865653,0.9062079787254333
0,R02,04,595,0.5934061482548714,0.9257919155061245,1.5191980637609959,0.9095680117607117
0,R03,01,0,0.5795590113848448,0.9209320414811373,1.500491052865982,0.9045119881629944
0,R03,01,21,0.572355929762125,0.9212628938257694,1.4936188235878944,0.9045760035514832
0,R03,01,43,0.5774670280516148,0.9224140085279942,1.499881036579609,0.9061440229415894
0,R03,01,64,0.5725768860429525,0.9309910237789154,1.503567909821868,0.9148480296134949
0,R03,01,86,0.5755329038947821,0.920731108635664,1.496264012530446,0.9045119881629944
0,R03,01,107,0.5763431545346975,0.9290778543800116,1.505421008914709,0.9130240082740784
0,R03,01,129,0.5757829640060663,0.9220249485224485,1.4978079125285149,0.9053760170936584
0,R03,01,150,0.5785778630524874,0.9196700993925333,1.4982479624450207,0.9031360149383545
0,R03,01,172,0.5780570209026337,0.9297190699726343,1.507776090875268,0.913375973701477
0,R03,01,193,0.5830570589751005,0.9250100702047348,1.5080671291798353,0.9085760116577148
0,R03,01,215,0.627429923042655,0.9267739951610565,1.5542039182037115,0.9103999733924866
0,R03,01,236,0.5726770032197237,0.9217341430485249,1.4944111462682486,0.9055359959602356
0,R03,01,258,0.5734891165047884,0.919578829780221,1.4930679462850094,0.9035519957542419
0,R03,01,279,0.576122896745801,0.9213630110025406,1.4974859077483416,0.9048960208892822
0,R03,01,301,0.5734690930694342,0.9263718966394663,1.4998409897089005,0.9098880290985107
0,R03,01,322,0.577857019379735,0.9219029452651739,1.499759964644909,0.9053760170936584
0,R03,01,344,0.5717661697417498,0.9269728325307369,1.4987390022724867,0.9108160138130188
0,R03,01,365,0.5804018583148718,0.9198191110044718,1.5002209693193436,0.9034240245819092
0,R03,01,387,0.5686699878424406,0.9278249926865101,1.4964949805289507,0.9116799831390381
0,R03,01,408,0.5743000656366348,0.9203909430652857,1.4946910087019205,0.9040960073471069
0,R03,01,430,0.768003985285759,0.9365819860249758,1.7045859713107347,0.9194560050964355
0,R03,01,451,0.5706739611923695,0.9216731414198875,1.492347102612257,0.9053440093994141
0,R03,01,473,0.5735389422625303,0.9192279540002346,1.492766896262765,0.9025279879570007
0,R03,01,494,0.5677680019289255,0.9226950351148844,1.49046303704381,0.9063360095024109
0,R03,01,516,0.5729668773710728,0.9199001360684633,1.492867013439536,0.9038400053977966
0,R03,01,537,0.567637151107192,0.9279858786612749,1.495623029768467,0.9120640158653259
0,R03,01,559,0.5730679258704185,0.9208309929817915,1.49389891885221,0.9045439958572388
0,R03,01,580,0.5676581058651209,0.9276538621634245,1.4953119680285454,0.911903977394104
0,R03,01,602,0.5724271759390831,0.9207308758050203,1.4931580517441034,0.9042239785194397
0,R03,01,623,0.5685091018676758,0.9281958919018507,1.4967049937695265,0.9120320081710815
0,R03,01,645,0.5692609120160341,0.9193290024995804,1.4885899145156145,0.9029759764671326
0,R03,01,667,0.8054447825998068,0.9303600527346134,1.7358048353344202,0.913536012172699
0,R03,02,0,0.5694208666682243,0.9193490259349346,1.488769892603159,0.9029120206832886
0,R03,02,22,0.5743310321122408,0.9204710368067026,1.4948020689189434,0.9042559862136841
0,R03,02,44,0.5709531251341105,0.9228759445250034,1.4938290696591139,0.9065920114517212
0,R03,02,66,0.5743801593780518,0.9197499603033066,1.4941301196813583,0.9037759900093079
0,R03,02,89,0.5704718641936779,0.9273439645767212,1.497815828770399,0.9114239811897278
0,R03,02,111,0.5763240624219179,0.921682920306921,1.498006982728839,0.9053760170936584
0,R03,02,133,0.5695910658687353,0.9281451348215342,1.4977362006902695,0.9118720293045044
0,R03,02,156,0.573338009417057,0.9201299399137497,1.4934679493308067,0.9037119746208191
0,R03,02,178,0.5755219608545303,0.9190591517835855,1.4945811126381159,0.9031040072441101
0,R03,02,200,0.5757929757237434,0.9186179377138615,1.494410913437605,0.902176022529602
0,R03,02,222,0.6722440011799335,0.9308308362960815,1.603074837476015,0.914463996887207
0,R03,02,245,0.5731380078941584,0.9177259635180235,1.4908639714121819,0.9011200070381165
0,R03,02,267,0.5781170912086964,0.9216840844601393,1.4998011756688356,0.9052159786224365
0,R03,02,289,0.5734278820455074,0.9210319258272648,1.4944598078727722,0.9047999978065491
0,R03,02,312,0.5789380520582199,0.9197001345455647,1.4986381866037846,0.9031040072441101
0,R03,02,334,0.5784889217466116,0.9281348902732134,1.506623812019825,0.9118720293045044
0,R03,02,356,0.5771450232714415,0.9179059416055679,1.4950509648770094,0.9018239974975586
0,R03,02,378,0.5713149439543486,0.926232198253274,1.4975471422076225,0.910207986831665
0,R03,02,401,0.5769950803369284,0.9224149398505688,1.4994100201874971,0.9057599902153015
0,R03,02,423,0.5724460352212191,0.9259919170290232,1.4984379522502422,0.9037119746208191
0,R03,02,445,0.5759040359407663,1.2627439573407173,1.8386479932814837,1.2463040351867676
0,R03,02,468,0.6240529473870993,0.9250198490917683,1.5490727964788675,0.9083200097084045
0,R03,02,490,0.568700022995472,0.9298990480601788,1.4985990710556507,0.9137279987335205
0,R03,02,512,0.5731368437409401,0.9201911743730307,1.4933280181139708,0.9040639996528625
0,R03,02,534,0.5758129991590977,0.9226847905665636,1.4984977897256613,0.9063040018081665
0,R03,02,557,0.5719750188291073,0.926522770896554,1.4984977897256613,0.9100480079650879
0,R03,02,579,0.5751210264861584,0.9216940961778164,1.4968151226639748,0.9049599766731262
0,R03,02,601,0.5671170074492693,0.9208209812641144,1.4879379887133837,0.9047359824180603
0,R03,02,624,0.5743999499827623,0.9225050453096628,1.4969049952924252,0.9060159921646118
0,R03,02,646,0.5667661316692829,0.9200999047607183,1.4868660364300013,0.9041600227355957
0,R03,02,668,0.5709140095859766,0.9223839733749628,1.4932979829609394,0.9058560132980347
0,R03,02,691,1.0606239084154367,0.9311521425843239,1.9917760509997606,0.9140480160713196
0,R03,04,0,0.570192001760006,0.9235269390046597,1.4937189407646656,0.9071679711341858
0,R03,04,22,0.5742099601775408,0.9182270150631666,1.4924369752407074,0.9022719860076904
0,R03,04,44,0.5696408916264772,0.9198400657624006,1.4894809573888779,0.9037119746208191
0,R03,04,66,0.5725971423089504,0.9219939820468426,1.494591124355793,0.905888020992279
0,R03,04,88,0.5676271393895149,0.9294578339904547,1.4970849733799696,0.9131839871406555
0,R03,04,110,0.5738490726798773,0.9216228500008583,1.4954719226807356,0.9051520228385925
0,R03,04,132,0.57005207054317,0.9258219506591558,1.4958740212023258,0.9096320271492004
0,R03,04,155,0.5703931674361229,0.9222337976098061,1.492626965045929,0.906495988368988
0,R03,04,177,0.574721023440361,0.9221839718520641,1.4969049952924252,0.9059839844703674
0,R03,04,199,0.5764751695096493,0.9189278353005648,1.495403004810214,0.9023360013961792
0,R03,04,221,0.7868600077927113,0.930320005863905,1.7171800136566162,0.9136000275611877
0,R03,04,243,0.5671470426023006,0.9215730242431164,1.488720066845417,0.9054080247879028
0,R03,04,265,0.575721962377429,0.919099198654294,1.494821161031723,0.902944028377533
0,R03,04,288,0.5723771173506975,0.9282559622079134,1.500633079558611,0.9122880101203918
0,R03,04,310,0.5755019374191761,0.9186880197376013,1.4941899571567774,0.9024320244789124
0,R03,04,332,0.5689498502761126,0.928396126255393,1.4973459765315056,0.9125440120697021
0,R03,04,354,0.5758230108767748,0.9241190273314714,1.4999420382082462,0.9080320000648499
0,R03,04,376,0.5751908756792545,0.918117118999362,1.4933079946786165,0.902176022529602
0,R03,04,398,0.5743401125073433,0.922695966437459,1.4970360789448023,0.9061440229415894
0,R03,04,421,0.5741601344197989,0.9197290055453777,1.4938891399651766,0.9038400053977966
0,R03,04,443,0.5686988588422537,1.2901471927762032,1.8588460516184568,1.2735040187835693
0,R03,04,465,0.6231521256268024,0.9279148653149605,1.551066990941763,0.9116799831390381
0,R03,04,487,0.5777368787676096,0.9220640640705824,1.499800942838192,0.9055359959602356
0,R03,04,509,0.5693510174751282,0.9215231984853745,1.4908742159605026,0.9052799940109253
0,R03,04,531,0.5717750173062086,0.9202009532600641,1.4919759705662727,0.9039679765701294
0,R03,04,554,0.5682089831680059,0.9250598959624767,1.4932688791304827,0.9088960289955139
0,R03,04,576,0.5945281591266394,0.9221038781106472,1.5166320372372866,0.9056320190429688
0,R03,04,598,0.5680781323462725,0.9175259619951248,1.4856040943413973,0.9012479782104492
0,R03,04,620,0.5729570984840393,0.9230859577655792,1.4960430562496185,0.9065600037574768
0,R03,04,642,0.5660851020365953,0.9193089790642262,1.4853940811008215,0.902944028377533
0,R03,04,664,0.5689701065421104,0.9212428703904152,1.4902129769325256,0.9047359824180603
0,R03,04,687,0.5638510920107365,0.9193490259349346,1.483200117945671,0.9035519957542419
0,R04,01,0,0.5222619511187077,0.9206109680235386,1.4428729191422462,0.904416024684906
0,R04,01,9,0.5654138512909412,0.9276941418647766,1.4931079931557178,0.9115200042724609
0,R04,01,19,0.5741899367421865,0.9266519919037819,1.5008419286459684,0.9100800156593323
0,R04,01,29,0.518835848197341,0.9249099530279636,1.4437458012253046,0.9088640213012695
0,R04,01,39,0.5185150075703859,0.9251399897038937,1.4436549972742796,0.9088960289955139
0,R04,01,49,0.5098290275782347,0.9224750101566315,1.4323040377348661,0.9056959748268127
0,R04,01,59,0.5142870359122753,0.9204910602420568,1.4347780961543322,0.9039679765701294
0,R04,01,69,0.504208030179143,0.9235769975930452,1.4277850277721882,0.9073280096054077
0,R04,01,79,0.5077149253338575,0.9202910587191582,1.4280059840530157,0.903872013092041
0,R04,01,89,0.5048702005296946,0.9202898945659399,1.4251600950956345,0.9042879939079285
0,R04,01,99,0.7252339273691177,0.9279351215809584,1.653169048950076,0.9113600254058838
0,R04,01,109,0.5051500629633665,0.9208119008690119,1.4259619638323784,0.9049599766731262
0,R04,01,119,0.5131950601935387,0.921853817999363,1.4350488781929016,0.9054719805717468
0,R04,01,129,0.5143280141055584,0.9214419405907393,1.4357699546962976,0.9053120017051697
0,R04,01,139,0.5240461323410273,0.9202000219374895,1.4442461542785168,0.9033920168876648
0,R04,01,149,0.5147280171513557,0.9215341415256262,1.436262158676982,0.9050880074501038
0,R04,01,158,0.5174439866095781,0.9215329773724079,1.438976963981986,0.9050880074501038
0,R04,01,168,0.510229030624032,0.9197001345455647,1.4299291651695967,0.9034559726715088
0,R04,01,178,0.5221618339419365,0.9206621907651424,1.442824024707079,0.9039360284805298
0,R04,01,188,0.5028850864619017,0.91923912987113,1.4221242163330317,0.9028480052947998
0,R04,01,198,0.5119319539517164,0.9228060953319073,1.4347380492836237,0.9069759845733643
0,R04,01,208,0.534034101292491,0.9190088603645563,1.4530429616570473,0.9028800129890442
0,R04,01,218,0.5917521193623543,0.9286368731409311,1.5203889925032854,0.9119679927825928
0,R04,01,228,0.5196270067244768,0.9229958523064852,1.442622859030962,0.9068160057067871
0,R04,01,238,0.519065884873271,0.9211620781570673,1.4402279630303383,0.9047679901123047
