repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R02,01,20,0.50153280608356,4.339026054367423,4.840558860450983,3.9595839977264404
0,R02,01,41,0.50772400572896,3.6723529919981956,4.180076997727156,3.656287908554077
0,R02,01,62,0.5040368996560574,3.656974993646145,4.161011893302202,3.640928030014038
0,R02,01,82,0.5003809928894043,3.655100939795375,4.155481932684779,3.63919997215271
0,R02,01,103,0.6760309915989637,3.769596107304096,4.44562709890306,3.753024101257324
0,R02,01,124,0.5065321456640959,3.6529568023979664,4.159488948062062,3.637216091156006
0,R02,01,144,0.49975886940956116,3.6542490124702454,4.1540078818798065,3.638335943222046
0,R02,01,165,0.4989879671484232,3.648699028417468,4.147686995565891,3.6329920291900635
0,R02,01,186,0.5864128470420837,3.7639050278812647,4.350317874923348,3.747999906539917
0,R02,01,206,0.5058008246123791,3.660951042547822,4.166751867160201,3.6452159881591797
0,R02,01,227,0.5093580111861229,3.65419895388186,4.163556965067983,3.637984037399292
0,R02,01,248,0.5000000819563866,3.6663420032709837,4.16634208522737,3.6506879329681396
0,R02,01,268,0.5870040040463209,3.77215095795691,4.359154962003231,3.7564799785614014
0,R02,01,289,0.5076739471405745,3.65529116243124,4.1629651095718145,3.639359951019287
0,R02,01,310,0.5177129060029984,3.654389875009656,4.172102781012654,3.637984037399292
0,R02,01,330,0.5055498331785202,3.6550310906022787,4.160580923780799,3.638240098953247
0,R02,01,351,0.5829150322824717,3.7675329949706793,4.350448027253151,3.7515199184417725
0,R02,01,372,0.4996790084987879,3.6604308988898993,4.160109907388687,3.644416093826294
0,R02,01,392,0.4960231017321348,3.655470907688141,4.151494009420276,3.6389760971069336
0,R02,01,413,0.494448933750391,4.166102036833763,4.660550970584154,4.150303840637207
0,R02,01,434,0.545895891264081,3.747275099158287,4.293170990422368,3.731487989425659
0,R02,01,454,0.49248593859374523,3.6611820105463266,4.153667949140072,3.645440101623535
0,R02,01,475,0.4899310879409313,3.6534168757498264,4.143347963690758,3.6370561122894287
0,R02,01,496,0.4947599954903126,4.169567953795195,4.664327949285507,4.153535842895508
0,R02,01,516,0.5384720861911774,3.745401045307517,4.283873131498694,3.7298240661621094
0,R02,01,537,0.4948901478201151,3.6544089671224356,4.149299114942551,3.638943910598755
0,R02,01,558,0.48965984024107456,3.658958012238145,4.148617852479219,3.6427841186523438
0,R02,01,578,0.4900109488517046,4.170871106907725,4.66088205575943,4.155263900756836
0,R02,01,599,0.5386320408433676,3.728840034455061,4.2674720752984285,3.713599920272827
0,R02,01,620,0.49879797734320164,3.6473460495471954,4.146144026890397,3.63155198097229
0,R02,01,641,0.4877171013504267,3.6515039391815662,4.139221040531993,3.6353919506073
0,R02,02,0,0.9780090767890215,3.778102109208703,4.7561111859977245,3.7616961002349854
0,R02,02,19,0.49678399227559566,3.65826697088778,4.155050963163376,3.642047882080078
0,R02,02,39,0.5051300395280123,3.6497509572654963,4.1548809967935085,3.633984088897705
0,R02,02,58,0.5014929920434952,3.652455983683467,4.153948975726962,3.6364479064941406
0,R02,02,78,0.6700989324599504,3.7639362271875143,4.434035159647465,3.747648000717163
0,R02,02,97,0.5020538810640574,3.6571051459759474,4.159159027040005,3.641439914703369
0,R02,02,117,0.5022340919822454,3.6664530634880066,4.168687155470252,3.649888038635254
0,R02,02,137,0.504267867654562,3.6594290286302567,4.163696896284819,3.642848014831543
0,R02,02,156,0.5860719829797745,3.76801285892725,4.354084841907024,3.751552104949951
0,R02,02,176,0.5050699692219496,3.654570085927844,4.159640055149794,3.6379520893096924
0,R02,02,195,0.504929106682539,3.659649984911084,4.164579091593623,3.6440320014953613
0,R02,02,215,0.5040669348090887,3.6571151576936245,4.161182092502713,3.641119956970215
0,R02,02,234,0.5854100454598665,3.770106937736273,4.355516983196139,3.754240036010742
0,R02,02,254,0.501964008435607,3.647065022960305,4.149029031395912,3.6313600540161133
0,R02,02,274,0.5037169903516769,3.65962996147573,4.163346951827407,3.643968105316162
0,R02,02,293,0.5034368950873613,3.65127413533628,4.154711030423641,3.6355199813842773
0,R02,02,313,0.5852808244526386,3.772872034460306,4.358152858912945,3.75600004196167
0,R02,02,332,0.5001400131732225,3.647556994110346,4.147697007283568,3.6318399906158447
0,R02,02,352,0.4935481119900942,3.6676249001175165,4.161173012107611,3.651776075363159
0,R02,02,372,0.49053202383220196,4.17347508482635,4.664007108658552,4.15772819519043
0,R02,02,391,0.5416581407189369,3.7492779083549976,4.2909360490739346,3.7332799434661865
0,R02,02,411,0.49293600022792816,3.6574960686266422,4.15043206885457,3.6413440704345703
0,R02,02,430,0.5031661130487919,3.6577158607542515,4.160881973803043,3.6418559551239014
0,R02,02,450,0.4973949398845434,4.159718984737992,4.657113924622536,4.143871784210205
0,R02,02,469,0.5520670674741268,3.7444590125232935,4.29652607999742,3.728447914123535
0,R02,02,489,0.4975448828190565,3.657556138932705,4.155101021751761,3.6417601108551025
0,R02,02,509,0.49061188474297523,3.656574059277773,4.147185944020748,3.6386559009552
0,R02,02,528,0.4971039015799761,4.1756900027394295,4.6727939043194056,4.159008026123047
0,R02,02,548,0.5473489873111248,3.7306230515241623,4.277972038835287,3.714303970336914
0,R02,02,567,0.4951509181410074,3.6578159779310226,4.15296689607203,3.6414079666137695
0,R02,02,587,0.49025099724531174,3.6586879286915064,4.148938925936818,3.643104076385498
0,R02,02,607,1.0074740275740623,3.7731528282165527,4.780626855790615,3.7562239170074463
0,R02,04,0,0.4914039745926857,3.650302067399025,4.141706041991711,3.6343040466308594
0,R02,04,19,0.5030347965657711,3.6542601883411407,4.157294984906912,3.637824058532715
0,R02,04,38,0.5086460150778294,3.6622548941522837,4.170900909230113,3.6443519592285156
0,R02,04,57,0.6754500791430473,3.7685539573431015,4.444004036486149,3.752000093460083
0,R02,04,76,0.5050089675933123,3.6585479974746704,4.163556965067983,3.6424319744110107
0,R02,04,95,0.506511889398098,3.6622139159590006,4.168725805357099,3.6462080478668213
0,R02,04,115,0.5128029733896255,3.6652199923992157,4.178022965788841,3.649440050125122
0,R02,04,134,0.5986150354146957,3.7740350235253572,4.372650058940053,3.7580161094665527
0,R02,04,153,0.5083750002086163,3.6531579680740833,4.1615329682827,3.6373438835144043
0,R02,04,172,0.503947027027607,3.655100939795375,4.159047966822982,3.6394879817962646
0,R02,04,191,0.5074338987469673,3.658047178760171,4.165481077507138,3.6418240070343018
0,R02,04,211,0.5951591301709414,3.772270865738392,4.367429995909333,3.756608009338379
0,R02,04,230,0.5053598433732986,3.657215042039752,4.162574885413051,3.6415679454803467
0,R02,04,249,0.5066720768809319,3.6550508812069893,4.161722958087921,3.6392641067504883
0,R02,04,268,0.5078150425106287,3.654749831184745,4.1625648736953735,3.635648012161255
0,R02,04,287,0.5756230093538761,3.77760105766356,4.353224067017436,3.7605440616607666
0,R02,04,307,0.510629964992404,3.657856024801731,4.168485989794135,3.642047882080078
0,R02,04,326,0.4968740977346897,3.6561228334903717,4.152996931225061,3.6400959491729736
0,R02,04,345,0.4991691093891859,4.169567953795195,4.6687370631843805,4.153632164001465
0,R02,04,364,0.5496640224009752,3.7481861654669046,4.29785018786788,3.731775999069214
0,R02,04,383,0.49519981257617474,3.6512240767478943,4.146423889324069,3.6336960792541504
0,R02,04,403,0.4957420751452446,3.6557819694280624,4.151524044573307,3.6394879817962646
0,R02,04,422,0.49737608060240746,4.172652959823608,4.670029040426016,4.1565117835998535
0,R02,04,441,0.5431310273706913,3.7537969183176756,4.296927945688367,3.737247943878174
0,R02,04,460,0.489640049636364,3.6605019122362137,4.150141961872578,3.643903970718384
0,R02,04,479,0.5008820444345474,3.665739903226495,4.166621947661042,3.649535894393921
0,R02,04,499,0.49629295244812965,4.165780963376164,4.662073915824294,4.149759769439697
0,R02,04,518,0.5401449743658304,3.729000221937895,4.269145196303725,3.7128639221191406
0,R02,04,537,0.4939988721162081,3.6509630735963583,4.144961945712566,3.6351358890533447
0,R02,04,556,0.49426895566284657,3.659929847344756,4.154198803007603,3.6440000534057617
0,R02,04,575,0.7196629885584116,3.7708180025219917,4.490480991080403,3.754175901412964
0,R02,04,595,0.49634301103651524,3.6479178816080093,4.144260892644525,3.6314239501953125
0,R03,01,0,0.5700921174138784,3.6590679083019495,4.229160025715828,3.643104076385498
0,R03,01,21,0.5633190739899874,3.6637168377637863,4.227035911753774,3.6481919288635254
0,R03,01,43,0.7806569337844849,3.7736441008746624,4.554301034659147,3.756959915161133
0,R03,01,64,0.5691698752343655,3.657326102256775,4.22649597749114,3.6412479877471924
0,R03,01,86,0.5646620411425829,3.6695878952741623,4.234249936416745,3.653599977493286
0,R03,01,107,0.5710241384804249,3.657995956018567,4.229020094498992,3.6421120166778564
0,R03,01,129,0.627970090135932,3.7766299210488796,4.404600011184812,3.7608959674835205
0,R03,01,150,0.5640401504933834,3.6583568435162306,4.222396994009614,3.6424319744110107
0,R03,01,172,0.561536056920886,3.660421120002866,4.221957176923752,3.6445438861846924
0,R03,01,193,0.5673568230122328,3.6529770586639643,4.220333881676197,3.6373119354248047
0,R03,01,215,0.6325389258563519,3.776980098336935,4.409519024193287,3.7609920501708984
0,R03,01,236,0.5619160365313292,3.6474871449172497,4.209403181448579,3.6311678886413574
0,R03,01,258,0.5752220749855042,3.6582269240170717,4.233448999002576,3.6420159339904785
0,R03,01,279,0.5676471628248692,4.167894832789898,4.735541995614767,4.151296138763428
0,R03,01,301,0.6231809966266155,3.7403509486466646,4.36353194527328,3.7237439155578613
0,R03,01,322,0.5666648503392935,3.650182159617543,4.216847009956837,3.6331520080566406
0,R03,01,344,0.5685279611498117,3.6513039376586676,4.219831898808479,3.6353919506073
0,R03,01,365,0.611739931628108,3.657034132629633,4.268774064257741,3.636863946914673
0,R03,01,387,0.6279810331761837,3.7748359609395266,4.40281699411571,3.75763201713562
0,R03,01,408,0.5666050128638744,3.6568939685821533,4.223498981446028,3.637887954711914
0,R03,01,430,0.5746600218117237,3.662033937871456,4.23669395968318,3.645440101623535
0,R03,01,451,0.5733980797231197,4.171011038124561,4.744409117847681,4.152160167694092
0,R03,01,473,0.6253158207982779,3.735492005944252,4.36080782674253,3.713088035583496
0,R03,01,494,0.5672660190612078,3.6590280942618847,4.2262941133230925,3.639807939529419
0,R03,01,516,0.5651121027767658,3.6565938498824835,4.221705952659249,3.6380159854888916
0,R03,01,537,0.6256359629333019,3.993217134848237,4.618853097781539,3.976799964904785
0,R03,01,559,0.5636890418827534,3.6680959165096283,4.231784958392382,3.6520960330963135
0,R03,01,580,0.5664450582116842,3.651062957942486,4.21750801615417,3.6346559524536133
0,R03,01,602,0.565303023904562,3.6632760893553495,4.2285791132599115,3.647200107574463
0,R03,01,623,0.6137839518487453,3.7698661908507347,4.38365014269948,3.754240036010742
0,R03,01,645,0.5531099159270525,3.6635869182646275,4.21669683419168,3.6480000019073486
0,R03,01,667,0.556885963305831,3.6606721114367247,4.217558074742556,3.6447999477386475
0,R03,02,0,0.56630396284163,3.651524893939495,4.217828856781125,3.635648012161255
0,R03,02,22,0.6141141057014465,3.780816914513707,4.394931020215154,3.7647359371185303
0,R03,02,44,0.5660741589963436,3.6636570002883673,4.229731159284711,3.6473920345306396
0,R03,02,66,0.5707230884581804,3.654961008578539,4.225684097036719,3.6389119625091553
0,R03,02,89,0.5617158021777868,4.1775330901145935,4.73924889229238,4.1596479415893555
0,R03,02,111,0.628551933914423,3.749097930267453,4.377649864181876,3.7326719760894775
0,R03,02,133,0.5626280326396227,3.658406902104616,4.221034934744239,3.6417601108551025
0,R03,02,156,0.5682779010385275,3.6456529051065445,4.213930806145072,3.6294078826904297
0,R03,02,178,0.5684490315616131,4.164128098636866,4.732577130198479,4.145599842071533
0,R03,02,200,0.912895891815424,3.7567419931292534,4.669637884944677,3.7310080528259277
0,R03,02,222,0.9006841573864222,3.6779039073735476,4.57858806475997,3.6543679237365723
0,R03,02,245,0.5747200921177864,3.6573049146682024,4.232025006785989,3.641119956970215
0,R03,02,267,0.563289038836956,4.177032969892025,4.740322008728981,4.161151885986328
0,R03,02,289,0.6193139124661684,3.7511009722948074,4.370414884760976,3.735167980194092
0,R03,02,312,0.5637798458337784,3.668456105515361,4.232235951349139,3.6527040004730225
0,R03,02,334,0.5692201666533947,3.6508229095488787,4.220043076202273,3.6348159313201904
0,R03,02,356,0.620255945250392,3.774455050006509,4.394710995256901,3.758591890335083
0,R03,02,378,0.5637090653181076,3.6539288703352213,4.217637935653329,3.639296054840088
0,R03,02,401,0.5663339979946613,3.663417184725404,4.229751182720065,3.6475839614868164
0,R03,02,423,0.5670359823852777,4.166021011769772,4.733056994155049,4.150047779083252
0,R03,02,445,0.6183930672705173,3.7455810233950615,4.363974090665579,3.729599952697754
0,R03,02,468,0.5584890022873878,3.6532781086862087,4.211767110973597,3.6375679969787598
0,R03,02,490,0.5570969078689814,3.665120108053088,4.2222170159220695,3.649535894393921
0,R03,02,512,0.5770949646830559,4.162915982306004,4.7400109469890594,4.147039890289307
0,R03,02,534,0.6124109495431185,3.7277471274137497,4.340158076956868,3.7113280296325684
0,R03,02,557,0.567056005820632,3.659769892692566,4.226825898513198,3.643264055252075
0,R03,02,579,0.5682879127562046,3.6714619491249323,4.239749861881137,3.654304027557373
0,R03,02,601,0.9910429362207651,3.9156810380518436,4.906723974272609,3.743583917617798
0,R03,02,624,0.7240001577883959,4.316684789955616,5.040684947744012,4.296800136566162
0,R03,02,646,0.5705230869352818,3.6589179653674364,4.229441052302718,3.642303943634033
0,R03,02,668,0.5722360219806433,4.159649135544896,4.731885157525539,4.143680095672607
0,R03,02,691,0.6123010534793139,3.749639028683305,4.361940082162619,3.7332160472869873
0,R03,04,0,0.566795002669096,3.670930862426758,4.237725865095854,3.6547839641571045
0,R03,04,22,0.568268122151494,3.6596900317817926,4.227958153933287,3.643968105316162
0,R03,04,44,0.5669659003615379,4.172243177890778,4.7392090782523155,4.156415939331055
0,R03,04,66,0.6135029252618551,3.7231689784675837,4.336671903729439,3.7069759368896484
0,R03,04,88,0.5594720132648945,3.650602186098695,4.210074199363589,3.6350719928741455
0,R03,04,110,0.5624170880764723,3.6545400507748127,4.216957138851285,3.639008045196533
0,R03,04,132,0.5726860836148262,4.173484863713384,4.74617094732821,4.157536029815674
0,R03,04,155,0.614446122199297,3.747394075617194,4.361840197816491,3.731679916381836
0,R03,04,177,0.5606140475720167,3.6540289875119925,4.214643035084009,3.638144016265869
0,R03,04,199,0.5630678497254848,3.648900194093585,4.21196804381907,3.632927894592285
0,R03,04,221,0.6123718339949846,3.766680136322975,4.37905197031796,3.7506558895111084
0,R03,04,243,0.5665149074047804,3.6408640444278717,4.207378951832652,3.6248319149017334
0,R03,04,265,0.5630990490317345,3.6673438735306263,4.230442922562361,3.6492159366607666
0,R03,04,288,0.5819839425384998,3.6499020643532276,4.2318860068917274,3.6328001022338867
0,R03,04,310,0.6302951369434595,3.7827708292752504,4.41306596621871,3.765887975692749
0,R03,04,332,0.5655928980559111,3.651604987680912,4.217197885736823,3.6352639198303223
0,R03,04,354,0.5816030316054821,3.646044060587883,4.227647092193365,3.630079984664917
0,R03,04,376,0.5656741559505463,4.172133048996329,4.737807204946876,4.155104160308838
0,R03,04,398,0.6183329969644547,3.7449998781085014,4.363332875072956,3.7282559871673584
0,R03,04,421,0.5733068101108074,3.6525470204651356,4.225853830575943,3.6354238986968994
0,R03,04,443,0.5638499278575182,3.6573249381035566,4.221174865961075,3.640160083770752
0,R03,04,465,0.6433599628508091,4.182331962510943,4.8256919253617525,4.164639949798584
0,R03,04,487,0.6299640517681837,3.7329779006540775,4.362941952422261,3.7168641090393066
0,R03,04,509,0.5781769286841154,3.655852982774377,4.234029911458492,3.637727975845337
0,R03,04,531,0.576843973249197,3.647197037935257,4.224041011184454,3.6309120655059814
0,R03,04,554,0.5826549604535103,4.172914894297719,4.755569854751229,4.156703948974609
0,R03,04,576,0.6153769791126251,3.7489270325750113,4.364304011687636,3.732703924179077
0,R03,04,598,0.5642001051455736,3.6666030064225197,4.230803111568093,3.650559902191162
0,R03,04,620,0.5649819504469633,3.6552909296005964,4.22027288004756,3.639616012573242
0,R03,04,642,0.6235919427126646,3.7770099006593227,4.400601843371987,3.7608959674835205
0,R03,04,664,0.5615558475255966,3.6594991106539965,4.221054958179593,3.643872022628784
0,R03,04,687,0.5657540168613195,3.6517949774861336,4.217548994347453,3.635551929473877
0,R04,01,0,0.5156390834599733,3.663636976853013,4.179276060312986,3.6479039192199707
0,R04,01,9,0.6047671195119619,3.778022015467286,4.382789134979248,3.762432098388672
0,R04,01,19,0.5161201115697622,3.67054995149374,4.186670063063502,3.6548800468444824
0,R04,01,29,0.5187848582863808,3.66750406101346,4.186288919299841,3.651456117630005
0,R04,01,39,0.5134751554578543,4.166743019595742,4.6802181750535965,4.150623798370361
0,R04,01,49,0.5619761068373919,3.7523938808590174,4.314369987696409,3.736639976501465
0,R04,01,59,0.5013728514313698,3.6594090051949024,4.160781856626272,3.6415679454803467
0,R04,01,69,0.506191048771143,3.6584569606930017,4.164648009464145,3.641887903213501
0,R04,01,79,0.5023439880460501,4.164488986134529,4.666832974180579,4.147712230682373
0,R04,01,89,0.5561860743910074,3.748005023226142,4.304191097617149,3.7325758934020996
0,R04,01,99,0.5078848917037249,3.658588044345379,4.166472936049104,3.6419520378112793
0,R04,01,109,0.5112909711897373,3.6514238454401493,4.162714816629887,3.6352319717407227
0,R04,01,119,0.5097188986837864,4.162444965913892,4.672163864597678,4.146751880645752
0,R04,01,129,0.5617158021777868,3.7341401912271976,4.2958559934049845,3.7180159091949463
0,R04,01,139,0.5167911294847727,3.662555944174528,4.179347073659301,3.646496057510376
0,R04,01,149,0.5085358861833811,3.6564930342137814,4.165028920397162,3.6407999992370605
0,R04,01,158,0.6756091024726629,3.786227898672223,4.461837001144886,3.7695040702819824
0,R04,01,168,0.5076949018985033,3.6579458974301815,4.165640799328685,3.6418559551239014
0,R04,01,178,0.5079351831227541,3.6572448443621397,4.165180027484894,3.641439914703369
0,R04,01,188,0.4978049546480179,3.655873006209731,4.153677960857749,3.640000104904175
0,R04,01,198,0.5886668805032969,3.7814080715179443,4.370074952021241,3.7584640979766846
0,R04,01,208,0.5165408365428448,3.6583871114999056,4.17492794804275,3.6425600051879883
0,R04,01,218,0.5130649078637362,3.66037106141448,4.173435969278216,3.6437759399414062
0,R04,01,228,0.53000682964921,3.6634060088545084,4.193412838503718,3.6430718898773193
0,R04,01,238,0.6939938757568598,3.777150996029377,4.471144871786237,3.760256052017212
0,R04,01,248,0.5164509639143944,3.663897980004549,4.180348943918943,3.6475839614868164
0,R04,01,258,0.509737990796566,3.6630257964134216,4.172763787209988,3.6465280055999756
0,R04,01,268,0.5138760898262262,3.6670230329036713,4.1808991227298975,3.6472959518432617
0,R04,01,278,0.6270378362387419,3.776730038225651,4.403767874464393,3.75980806350708
0,R04,01,288,0.5190158262848854,3.658327041193843,4.177342867478728,3.642400026321411
0,R04,01,298,0.5146670155227184,3.65476100705564,4.169428022578359,3.6383678913116455
0,R04,01,308,0.5260778125375509,4.183906130492687,4.709983943030238,4.161375999450684
0,R04,02,0,0.5698308814316988,3.749889088794589,4.319719970226288,3.7327680587768555
0,R04,02,13,0.5248370580375195,3.6527670454233885,4.177604103460908,3.6361279487609863
0,R04,02,26,0.5233639385551214,3.6596700083464384,4.18303394690156,3.6398720741271973
0,R04,02,39,0.5159100983291864,4.168975865468383,4.684885963797569,4.151936054229736
