scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,04,29,37ddd0ec39fd4e922af621f4ea8fb710f8a85bffc50746fc68214e63979f0e0d,0.004224011674523354,0.0010592113249003887,0.0006999373435974121,0.004315538331866264,0.0010063262889161706,0.0006349086761474609,0.0,0.0,0.0,0.018200764432549477,0.0011463533155620098,0.0008529334445483983,0.012665394693613052,0.001095139654353261,0.0007713882368989289,0.0,0.0,1.361340640215758e-08
R01,04,37,2c5dee0410586c34b6b8a3eb4680a257b054990d437ce2253b15a83a9eb829e7,0.004051495343446732,0.00108382070902735,0.0007132887840270996,0.0041176192462444305,0.0010136659257113934,0.000634312629699707,0.0,0.0,0.0,0.021183878183364868,0.0011410739971324801,0.0008360770880244672,0.038330867886543274,0.0010773033136501908,0.0007566167623735964,0.0,0.0,1.1957721923749887e-08
R01,04,44,6801d21612a10124ee340dfede9cccd4f54590564b83348e60a186ea4caec951,0.004746150225400925,0.0010438066674396396,0.0006738901138305664,0.0038444437086582184,0.0009817873360589147,0.0005942583084106445,0.0,0.0,0.0,0.21276943385601044,0.001271888380870223,0.0030096648260951042,0.1479833424091339,0.00113892019726336,0.0013050652341917157,0.0,0.0,1.4901161193847656e-08
R01,04,52,d67ba5645b8beeec2e80f8fc5d8c03d8bcb0fec903460a9e358c4fa7d2bd61a0,0.005530150607228279,0.001127000548876822,0.0007755756378173828,0.004816671833395958,0.0010784228798002005,0.0007148981094360352,0.0,0.0,0.0,0.22483189404010773,0.0013202318223193288,0.0029943659901618958,0.13004043698310852,0.0011776045430451632,0.0013843267224729061,0.0,0.0,1.1037896818777426e-08
R01,04,59,cf3826bb2e6023431c18ddc21d54eca0ab546b200cc17a5f3a67c6008b5ba27c,0.004391882568597794,0.001113716047257185,0.0007560849189758301,0.004689961671829224,0.001035186811350286,0.0006726384162902832,0.0,0.0,0.0,0.0490640252828598,0.0011799056082963943,0.0009769340977072716,0.025101512670516968,0.0011247077491134405,0.0008416273631155491,0.0,0.0,1.2509616453826311e-08
R01,04,67,2a7b4321d7f43d1cbfcb32ad27a022bd7f65f7c1507f0586fa09206dc1b55c8e,0.005159236490726471,0.0012665196554735303,0.0009586215019226074,0.005658578127622604,0.0011413132306188345,0.0008083581924438477,0.0,0.0,0.0,0.08264580368995667,0.0012581427581608295,0.0010901514906436205,0.108848437666893,0.0011819140054285526,0.0010432896669954062,0.0,0.0,1.2693582185363539e-08
R01,04,74,daa775f98981161f35594ef6cab11adfc8fb7f6c637669f9e4e7839a87978420,0.004774284549057484,0.001066963654011488,0.0007249116897583008,0.0042002154514193535,0.001045728218741715,0.0006856322288513184,0.0,0.0,0.0,0.026577934622764587,0.0011379806092008948,0.0008713652496226132,0.018600642681121826,0.00109963770955801,0.0007946318364702165,0.0,0.0,1.2509616453826311e-08
R01,04,81,c72eaa207f6fcf1824ffbb5d1cb2461211f5cbd316d720ab481ffc00aa5c6354,0.004690526053309441,0.0011216216953471303,0.0007534027099609375,0.003914572298526764,0.0009977775625884533,0.0005965828895568848,0.0,0.0,0.0,0.03216549754142761,0.0011986379977315664,0.0009547744411975145,0.018204152584075928,0.0011467206059023738,0.000867686525452882,0.0,0.0,1.3981336088875196e-08
R01,04,89,c524075a1b6753f158072b143a2abc080c6a696c9a7d52105b4678a99ce39424,0.004894493147730827,0.0010713007068261504,0.0007036328315734863,0.00525655085220933,0.0010171514004468918,0.0006409883499145508,0.0,0.0,0.0,0.23926325142383575,0.0012353525962680578,0.002869329648092389,0.06809667497873306,0.0010644616559147835,0.0008172065136022866,0.0,0.0,1.1773757080391078e-08
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.0045304689556360245,0.0011245845817029476,0.0007704496383666992,0.004472741857171059,0.0010459242621436715,0.0006717443466186523,0.0,0.0,0.0,0.059885527938604355,0.0012171759735792875,0.0010425255168229342,0.05130300670862198,0.001099160872399807,0.0007874051225371659,0.0,0.0,1.4717196350488848e-08
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.006196863949298859,0.0011972597567364573,0.0008516907691955566,0.00542701780796051,0.001125937676988542,0.0007668733596801758,0.0,0.0,1.1920928955078125e-07,0.287529319524765,0.0012671080185100436,0.0018751963507384062,0.2468852698802948,0.0012326502474024892,0.002291601849719882,0.0,0.0,1.1773757080391078e-08
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.00562736950814724,0.0011540791019797325,0.0007932782173156738,0.004837840795516968,0.0011744750663638115,0.0008316636085510254,0.0,0.0,0.0,0.03567823767662048,0.0011545874876901507,0.0008570594363845885,0.030682086944580078,0.0010893885046243668,0.0007566538988612592,0.0,0.0,1.3061511872081155e-08
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.004736743867397308,0.0011216294951736927,0.0007593631744384766,0.004125148057937622,0.0010808836668729782,0.0007060766220092773,0.0,0.0,0.0,0.04026731848716736,0.0011719776084646583,0.0009141394984908402,0.03587159514427185,0.0011277701705694199,0.0008260239847004414,0.0,0.0,1.3245476715439963e-08
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.004265192896127701,0.0011309547116979957,0.0007649064064025879,0.004503859207034111,0.0011106947204098105,0.0007450580596923828,0.0,0.0,0.0,0.04924432188272476,0.001144000911153853,0.000905330351088196,0.07586563378572464,0.0011167494812980294,0.0009464286849834025,0.0,0.0,1.0302037445342194e-08
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.004702226258814335,0.001062255585566163,0.0006809234619140625,0.004128636792302132,0.0010224406141787767,0.0006344914436340332,0.0,0.0,0.0,0.029584482312202454,0.0011554573429748416,0.000893968332093209,0.02433684468269348,0.0011008107103407383,0.0007964365067891777,0.0,0.0,1.1221862550314654e-08
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.004772012121975422,0.0010891559068113565,0.0007255077362060547,0.004639862105250359,0.001083735260181129,0.0007269382476806641,0.0,0.0,0.0,0.03729109838604927,0.0011699717724695802,0.000918111705686897,0.07647392153739929,0.001128587406128645,0.0010788047220557928,0.0,0.0,1.4165301820412424e-08
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.004060381557792425,0.0010630016913637519,0.0006742477416992188,0.004140384495258331,0.0010287846671417356,0.0006438493728637695,0.0,0.0,0.0,0.21456727385520935,0.0012345704017207026,0.0019007708178833127,0.07708752155303955,0.0011064423015341163,0.0008620003354735672,0.0,0.0,1.4717196350488848e-08
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.004679756239056587,0.0010764643084257841,0.0007235407829284668,0.0047707585617899895,0.0010960790095850825,0.000757753849029541,0.0,0.0,0.0,0.02504342794418335,0.0011623069876804948,0.0009218005579896271,0.022584229707717896,0.0010942707303911448,0.0007691407226957381,0.0,0.0,1.0853931975418618e-08
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.004854140803217888,0.0010617325315251946,0.0006849765777587891,0.0044145360589027405,0.0010428570676594973,0.0006729364395141602,0.0,0.0,0.0,0.14376948773860931,0.001242546597495675,0.0018831747584044933,0.14496807754039764,0.0011944856960326433,0.0017485774587839842,0.0,0.0,1.1957721923749887e-08
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.0045675113797187805,0.0010539112845435739,0.0006632208824157715,0.0037813782691955566,0.0009488392970524728,0.0005469322204589844,0.0,0.0,0.0,0.031896062195301056,0.0011821917723864317,0.0009744307026267052,0.033187516033649445,0.0011225846828892827,0.0008378260536119342,0.0,0.0,8.6463529669345e-09
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.004016155377030373,0.0010344689944759011,0.000666499137878418,0.003997199237346649,0.000968941196333617,0.0005881786346435547,0.0,0.0,5.960464477539063e-08,0.05637998878955841,0.0011660511372610927,0.0009051705128513277,0.014784304425120354,0.0010950517607852817,0.0007839261670596898,0.0,0.0,1.563702056728289e-08
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.00411579292267561,0.0010165282292291522,0.0006132721900939941,0.003902636468410492,0.0009740398381836712,0.0005801916122436523,0.0,0.0,0.0,0.019737105816602707,0.0011521693086251616,0.0008879305678419769,0.013873767107725143,0.0010800664313137531,0.0007538907811976969,0.0,0.0,1.2325651610467503e-08
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.004215626046061516,0.0010902504436671734,0.0007141232490539551,0.004015771672129631,0.0010470261331647635,0.0006659030914306641,0.0,0.0,1.1920928955078125e-07,0.23878005146980286,0.0012289667502045631,0.0015711096348240972,0.19313955307006836,0.0011494080536067486,0.0011749007971957326,0.0,0.0,1.6004950254000505e-08
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.00410659983754158,0.0011084327707067132,0.0007688403129577637,0.004014567472040653,0.0010700603015720844,0.0006938576698303223,0.0,0.0,0.0,0.15093520283699036,0.0012239726493135095,0.0021841058041900396,0.11415283381938934,0.001134502817876637,0.0012321433750912547,0.0,0.0,1.3981336088875196e-08
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.004914421588182449,0.0012189308181405067,0.0008940696716308594,0.0044890716671943665,0.0011397829512134194,0.0007907748222351074,0.0,0.0,0.0,0.1842254400253296,0.0012518665753304958,0.0014036856591701508,0.09801735728979111,0.001152033801190555,0.0009829881601035595,0.0,0.0,1.5085126037206464e-08
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.00415955763310194,0.001020244206301868,0.0006434917449951172,0.004015794023871422,0.0009698812500573695,0.0005919933319091797,0.0,0.0,0.0,0.022983238101005554,0.0011821791995316744,0.0009288072469644248,0.01595790684223175,0.0010891329729929566,0.0007712084916420281,0.0,0.0,1.4349266663771232e-08
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.00469555426388979,0.0011394560569897294,0.000774085521697998,0.004288253374397755,0.0010859186295419931,0.0007246732711791992,0.0,0.0,0.0,0.10200706124305725,0.0012414080556482077,0.0012297163484618068,0.030006274580955505,0.0011384420795366168,0.0008715854492038488,0.0,0.0,1.637287994071812e-08
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.004326809197664261,0.0011553101940080523,0.0008139610290527344,0.004639478400349617,0.001073726685717702,0.0007014274597167969,0.0,0.0,0.0,0.07329348474740982,0.0012175466399639845,0.0011409921571612358,0.047707512974739075,0.0011024841805920005,0.000842482375446707,0.0,0.0,1.3061511872081155e-08
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.004658129066228867,0.0012416153913363814,0.0009196996688842773,0.004515647888183594,0.0010917690815404058,0.0007416009902954102,0.0,0.0,0.0,0.03903965651988983,0.0010856578592211008,0.0007594332564622164,0.03268030285835266,0.0010524606332182884,0.0007196900551207364,0.0,0.0,1.4717196350488848e-08
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.00583159364759922,0.001374669373035431,0.0011278390884399414,0.005271188914775848,0.0013886275701224804,0.0011490583419799805,0.0,0.0,0.0,0.04875309392809868,0.0011216836282983422,0.0008378829224966466,0.27858811616897583,0.0011657802388072014,0.0014930306933820248,0.0,0.0,1.4349266663771232e-08
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.006812006235122681,0.0013316565891727805,0.0010686516761779785,0.006887443363666534,0.0013367533683776855,0.0011110305786132812,0.0,0.0,0.0,0.08912090957164764,0.0011039788369089365,0.0008336309110745788,0.10705778002738953,0.0011014676420018077,0.0008506120066158473,0.0,0.0,1.637287994071812e-08
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.006313499063253403,0.0013820076128467917,0.0011199116706848145,0.005793280899524689,0.0012285256525501609,0.0009167194366455078,0.0,0.0,0.0,0.054446808993816376,0.001121222972869873,0.0008574873208999634,0.049682918936014175,0.0010765314800664783,0.0007997506763786077,0.0,0.0,1.1221862550314654e-08
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.005678417161107063,0.0013757053529843688,0.0011716485023498535,0.005236208438873291,0.0013054084265604615,0.0010396838188171387,0.0,0.0,0.0,0.21283257007598877,0.0012151659466326237,0.0024872636422514915,0.2137109935283661,0.0011865985579788685,0.002544049872085452,0.0,0.0,1.3061511872081155e-08
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.0051778703927993774,0.0012128469534218311,0.0008962750434875488,0.004550904035568237,0.0011692092521116138,0.000826418399810791,0.0,0.0,0.0,0.050034020096063614,0.0011457642540335655,0.0010926888789981604,0.05270475149154663,0.0011077987728640437,0.0008436196949332952,0.0,0.0,1.3797371245516388e-08
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.005761158652603626,0.0013921494828537107,0.0011423230171203613,0.005286503583192825,0.0012978295562788844,0.0010013580322265625,0.0,0.0,0.0,0.03860301524400711,0.0011079390533268452,0.0008394335745833814,0.1160452738404274,0.0010933297453448176,0.0008693397976458073,0.0,0.0,1.2325651610467503e-08
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.005938456393778324,0.0013707798207178712,0.0011394023895263672,0.005822721868753433,0.0012974815908819437,0.0010235309600830078,0.0,0.0,0.0,0.2387353479862213,0.0011965945595875382,0.0019259591354057193,0.09872254729270935,0.001132876263000071,0.001272333785891533,0.0,0.0,1.2877547028722347e-08
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.005805669352412224,0.0013451584381982684,0.0010774731636047363,0.00540556013584137,0.0012695128098130226,0.001023709774017334,0.0,0.0,0.0,0.04573236405849457,0.0011233180994167924,0.0008267638622783124,0.040274105966091156,0.0010971635347232223,0.0007860801997594535,0.0,0.0,1.5820985410641697e-08
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.004906986840069294,0.0012645379174500704,0.0009526610374450684,0.004794847220182419,0.0012719595106318593,0.0009695291519165039,0.0,0.0,0.0,0.05780070275068283,0.001173324533738196,0.0009896681876853108,0.17782698571681976,0.0011724669020622969,0.001131001627072692,0.0,0.0,1.3061511872081155e-08
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.006701160222291946,0.0013553020544350147,0.0011225342750549316,0.006057842634618282,0.001307327183894813,0.0010033249855041504,0.0,0.0,0.0,0.040639009326696396,0.00112525699660182,0.0008400919614359736,0.04883435368537903,0.0011078984243795276,0.0008161196601577103,0.0,0.0,1.1221862550314654e-08
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.005563791841268539,0.0013624854618683457,0.0011202096939086914,0.005465421825647354,0.001280668773688376,0.0009799003601074219,0.0,0.0,5.960464477539063e-08,0.17619754374027252,0.0011593867093324661,0.0011086768936365843,0.2157762050628662,0.0011383937671780586,0.0011901406105607748,0.0,0.0,7.542563018603232e-09
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.0057880692183971405,0.0014254372799769044,0.0012444257736206055,0.005424510687589645,0.0013738563284277916,0.001139998435974121,0.0,0.0,0.0,0.2515549659729004,0.0012618430191650987,0.00294298748485744,0.2143935263156891,0.0012189132394269109,0.002279797336086631,0.0,0.0,1.5085126037206464e-08
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.006810847669839859,0.0013710419880226254,0.0011227130889892578,0.006267371587455273,0.0012588984100148082,0.0009604096412658691,0.0,0.0,0.0,0.029243525117635727,0.0011507137678563595,0.0008848410798236728,0.12986189126968384,0.0011166669428348541,0.0009308552835136652,0.0,0.0,1.1773757080391078e-08
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.004654130898416042,0.0012237437767907977,0.0009259581565856934,0.004937172867357731,0.0012291731545701623,0.0009256601333618164,0.0,0.0,0.0,0.2915005683898926,0.001173570053651929,0.0016593022737652063,0.2942671775817871,0.001156651764176786,0.0016317409463226795,0.0,0.0,1.4165301820412424e-08
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.0055806320160627365,0.0013596421340480447,0.0011290907859802246,0.0050475820899009705,0.0013902807841077447,0.0011363029479980469,0.0,0.0,0.0,0.02914314903318882,0.0011449081357568502,0.0008442578255198896,0.04574722796678543,0.0011137628462165594,0.0007997535867616534,0.0,0.0,1.2877547028722347e-08
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.005682927090674639,0.0014143461594358087,0.0011970996856689453,0.0055632684379816055,0.0013593976618722081,0.001122593879699707,0.0,0.0,0.0,0.21296194195747375,0.0014158437261357903,0.004842182621359825,0.1694687306880951,0.00131208635866642,0.0029263144824653864,0.0,0.0,1.5085126037206464e-08
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.004900321364402771,0.001235868432559073,0.0008930563926696777,0.004456996917724609,0.001186919049359858,0.0008341073989868164,0.0,0.0,1.1920928955078125e-07,0.03929736837744713,0.0011649744119495153,0.0008855064515955746,0.04687076061964035,0.001144272624514997,0.0008478282252326608,0.0,0.0,1.361340640215758e-08
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.0047722263261675835,0.0011561278952285647,0.0008042454719543457,0.004397191107273102,0.0011177699780091643,0.0007633566856384277,0.0,0.0,0.0,0.1358601599931717,0.0012018195120617747,0.0010541307274252176,0.04469911754131317,0.0011505663860589266,0.0008525289013050497,0.0,0.0,1.3245476715439963e-08
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.005589050240814686,0.001344024552963674,0.0010537505149841309,0.005737008526921272,0.0013341009616851807,0.0010629892349243164,0.0,0.0,0.0,0.030483245849609375,0.001162966713309288,0.000908703135792166,0.03240019083023071,0.0011317437747493386,0.0008365359390154481,0.0,0.0,1.747667077722781e-08
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.004139196127653122,0.001115653314627707,0.0007485151290893555,0.0038809441030025482,0.0010310327634215355,0.0006238222122192383,0.0,0.0,0.0,0.03616167604923248,0.0011315372539684176,0.0008570356876589358,0.061490319669246674,0.0010813368717208505,0.0007734861574135721,0.0,0.0,1.4717196350488848e-08
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.005180567502975464,0.0012031287187710404,0.0008810162544250488,0.004426643252372742,0.001063981675542891,0.000685572624206543,0.0,0.0,0.0,0.2626936137676239,0.001267524785362184,0.0030227280221879482,0.04692614823579788,0.0010836051078513265,0.0007639346877112985,0.0,0.0,1.158979223703227e-08
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.004811694845557213,0.0011972009669989347,0.0008634328842163086,0.005000650882720947,0.0011383992386981845,0.000757753849029541,0.0,0.0,0.0,0.027577318251132965,0.0011436415370553732,0.000848932599183172,0.06239710748195648,0.001086672069504857,0.0007620919495820999,0.0,0.0,1.158979223703227e-08
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.004349449649453163,0.0012521118624135852,0.0009023547172546387,0.004346940666437149,0.0011789699783548713,0.0008047819137573242,0.0,0.0,0.0,0.037378352135419846,0.0011512748897075653,0.0008778194896876812,0.03464049845933914,0.0010969655122607946,0.0007818560115993023,0.0,0.0,1.4901161193847656e-08
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.004796644672751427,0.001176508259959519,0.0008533000946044922,0.005229102447628975,0.0010940013453364372,0.0007227659225463867,0.0,0.0,0.0,0.04604681208729744,0.0011647145729511976,0.0009451740188524127,0.04822070524096489,0.0011123833246529102,0.0008343358640559018,0.0,0.0,1.1037896818777426e-08
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.005331515334546566,0.0012241435470059514,0.0009269118309020996,0.004568377509713173,0.0011320057092234492,0.0007967948913574219,0.0,0.0,0.0,0.097979336977005,0.00117747753392905,0.0011010325979441404,0.1061718612909317,0.0011427089339122176,0.0011390580330044031,0.0,0.0,1.0302037445342194e-08
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.0051118675619363785,0.0012287581339478493,0.000911712646484375,0.004784155637025833,0.0011490023462101817,0.0007976293563842773,0.0,0.0,0.0,0.04157773405313492,0.0011188887292519212,0.0008293204591609538,0.04326751083135605,0.001091997604817152,0.0007950530853122473,0.0,0.0,1.0853931975418618e-08
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.005134575068950653,0.0012550590327009559,0.0009492635726928711,0.005392329767346382,0.0011224121553823352,0.0007724761962890625,0.0,0.0,0.0,0.10645177215337753,0.0011843274114653468,0.00099847000092268,0.04498986899852753,0.0011297898599877954,0.0008489401079714298,0.0,0.0,1.4717196350488848e-08
R02,01,578,45722217807ed599de609b244ac983022c2ede4ccbaf70e54a21d567cd9acbae,0.004429753869771957,0.0012669538846239448,0.0009816288948059082,0.0042167725041508675,0.001185832661576569,0.000858008861541748,0.0,0.0,0.0,0.0246758833527565,0.001156470039859414,0.0009488810901530087,0.11291469633579254,0.0011552650248631835,0.0012927765492349863,0.0,0.0,1.655684656043377e-08
R02,01,599,6dc23ce7f8a5e39621c50d8b4db2fe8acf4a4877b4354fb7187c8d3fb4aec95f,0.004768054932355881,0.0012907319469377398,0.001045525074005127,0.004343666136264801,0.0011605744948610663,0.0008330345153808594,0.0,0.0,0.0,0.04007750749588013,0.0011069426545873284,0.0007978137000463903,0.04360300675034523,0.0010663537541404366,0.0007318707066588104,0.0,0.0,1.2325651610467503e-08
R02,01,620,093f285372f28539f3ccba9e27709585441616dab26529bf7fabe8240d5ae8a2,0.00584787130355835,0.0012952336110174656,0.0010338425636291504,0.005581494886428118,0.0012368971947580576,0.0009602904319763184,0.0,0.0,0.0,0.17621585726737976,0.0011290926486253738,0.0010781250894069672,0.07769478857517242,0.0010719513520598412,0.0008214632980525494,0.0,0.0,1.1405827393673462e-08
R02,01,641,d456f74c76ee4d80175a18f9e38afa4449fb1bd1bce76f1d81831aca4f07f7ca,0.0045102001167833805,0.0012599771143868566,0.0009729266166687012,0.00452241487801075,0.0011712966952472925,0.000837862491607666,0.0,0.0,0.0,0.05785239115357399,0.001087130163796246,0.0007934919558465481,0.04645514488220215,0.001071074279025197,0.0007777703576721251,0.0,0.0,1.0853931975418618e-08
R02,02,0,cc36e533056c77641cbae21abf6eacc04a47cbbd6c39d1be23405f6f7c85ffde,0.005734506994485855,0.00128380605019629,0.0010071396827697754,0.005473878234624863,0.00120996730402112,0.0008723735809326172,0.0,0.0,5.960464477539063e-08,0.04632221534848213,0.0010951573494821787,0.000782643212005496,0.05051903426647186,0.0010928903939202428,0.0007931452128104866,0.0,0.0,1.3429441558798771e-08
R02,02,19,cab98af5f3a6d9feef9f3d6c59e2756e7ead240d0cb0937b7d3fb470ff87dcff,0.005051692947745323,0.0012875334359705448,0.0010076165199279785,0.00504695437848568,0.0012494855327531695,0.0009440779685974121,0.0,0.0,0.0,0.05863269418478012,0.001172349788248539,0.001132085919380188,0.05961567163467407,0.0011294938158243895,0.0010433178395032883,0.0,0.0,1.3981336088875196e-08
R02,02,39,f5dcab3b2c31143635cee3b95c218afd0689148e85c147550794bd86279c9f0b,0.005079314112663269,0.0013289405032992363,0.0010467767715454102,0.0050935763865709305,0.001283144112676382,0.0009862184524536133,0.0,0.0,0.0,0.04256702959537506,0.0011173550738021731,0.0008332370780408382,0.08062335848808289,0.0011036397190764546,0.0008845599950291216,0.0,0.0,1.4717196350488848e-08
R02,02,58,99878a0a0ef9aee7c0926584789668097f1e4ac01f1af908c78b1d1c94398ad1,0.005747554823756218,0.001462719519622624,0.001287698745727539,0.006202273070812225,0.0014248746447265148,0.0012298226356506348,0.0,0.0,0.0,0.03874185308814049,0.0010848126839846373,0.0007659802213311195,0.03528018295764923,0.0010641268454492092,0.0007310824003070593,0.0,0.0,8.6463529669345e-09
R02,02,78,3415b0c7a34eb47ef951ea391422e5c12897d6009832e9c97174860d15adb6e4,0.005209382623434067,0.0014059037202969193,0.0011748075485229492,0.005555957555770874,0.0012829386396333575,0.0009792447090148926,0.0,0.0,5.960464477539063e-08,0.02471952885389328,0.0011404461693018675,0.0009121641051024199,0.03131720423698425,0.0010937378974631429,0.0008111485512927175,0.0,0.0,1.1037896818777426e-08
R02,02,97,0eec98708bd380b991ed2db95f3091582595c39c95f8e68b4fdbde8a119692a8,0.005123719573020935,0.0013511782744899392,0.0011119842529296875,0.0061293840408325195,0.0013754674000665545,0.0011786222457885742,0.0,0.0,5.960464477539063e-08,0.19665688276290894,0.0012524143094196916,0.0024461576249450445,0.10300212353467941,0.0011437969515100121,0.0009354145149700344,0.0,0.0,9.198247497010925e-09
R02,02,117,b1460e6f107e3b7e624657a67735f1c3d199be7c7d29539f591ed84e03b22420,0.005266530439257622,0.0013304486637935042,0.0010911226272583008,0.0058246999979019165,0.0013173021143302321,0.001073300838470459,0.0,0.0,0.0,0.039241380989551544,0.0011157188564538956,0.0008403173414990306,0.18864795565605164,0.0011338250478729606,0.0011336930328980088,0.0,0.0,1.4349266663771232e-08
R02,02,137,91dd2063e67f91d20fa1b3bbfefde1c7ab12476871c92ff7503ae014704369ab,0.004551887512207031,0.0012583984062075615,0.0009500980377197266,0.0042065344750881195,0.001176865422166884,0.0008491873741149902,0.0,0.0,0.0,0.03957017883658409,0.0011106199817731977,0.0008301894995383918,0.033520836383104324,0.0010703228181228042,0.0007681318675167859,0.0,0.0,1.0118072601983386e-08
R02,02,156,e84b58a29942e49f3806538bbeefc5cf8c833b3438faa7ed49256d7344a722e5,0.005780736915767193,0.0013778117718175054,0.0011417865753173828,0.005716655403375626,0.0013087597908452153,0.0010474920272827148,0.0,0.0,0.0,0.03222613409161568,0.0011570596834644675,0.0009243639069609344,0.031835705041885376,0.0011405842378735542,0.0008948710164986551,0.0,0.0,1.4717196350488848e-08
