scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,02,206,8f8415b5d3b3ccf94ebf7df625eff28dda581d44f16dd0813864c5ceb895d29c,0.06314589828252792,0.01644228957593441,0.1612401008605957,0.06436698138713837,0.016455600038170815,0.1614667773246765,0.002286415547132492,0.0005140904686413705,0.00016754865646362305,0.25883057713508606,0.014128671027719975,0.12557032704353333,0.2597467005252838,0.014131453819572926,0.125655859708786,0.008352607488632202,0.0004981303936801851,0.0001600857503945008
R01,02,213,6651782faf8142cbdbf5c72dce45c930158423e1feec60d20534711974b4059d,0.0699675977230072,0.016356520354747772,0.16129255294799805,0.07015487551689148,0.01636393554508686,0.1612684726715088,0.0027703195810317993,0.0006164283840917051,0.00023305416107177734,0.29150211811065674,0.014101172797381878,0.12530021369457245,0.1672133207321167,0.014083770103752613,0.12439323961734772,0.061104822903871536,0.000563274894375354,0.0002736613096203655
R01,04,0,86419c83623f90d318e89553840cb66c39768e1247ed96628da849a8070832aa,0.06051767244935036,0.01672293245792389,0.1713506579399109,0.05951487645506859,0.01672559790313244,0.17128950357437134,0.0022636782377958298,0.0004693340742960572,0.0001341700553894043,0.3128140866756439,0.014245232567191124,0.1278257668018341,0.3387278914451599,0.014223329722881317,0.12760305404663086,0.031050771474838257,0.0004952768795192242,0.00017202489834744483
R01,04,7,7422a0418981764c76e104b3333cfd1650969d374d3f6dff5b388270271cd0cc,0.06130698323249817,0.01575801521539688,0.1546165943145752,0.05987640470266342,0.015764635056257248,0.1544134020805359,0.0020737424492836,0.00047765171620994806,0.00013840198516845703,0.26518380641937256,0.013857442885637283,0.1218392625451088,0.2619158625602722,0.013861464336514473,0.12197878211736679,0.024741604924201965,0.00046933209523558617,0.00015055047697387636
R01,04,14,21688e603d13560a31b7074c3bed1d705e566ba136703bad3f61eb64ce1ddab6,0.06565314531326294,0.015696382150053978,0.14922767877578735,0.06512158364057541,0.015687592327594757,0.14874976873397827,0.00209122896194458,0.00040794583037495613,0.00010323524475097656,0.16217726469039917,0.013804877176880836,0.11969873309135437,0.16308589279651642,0.013776022009551525,0.11912868916988373,0.0058176517486572266,0.0004964412073604763,0.00015989920939318836
R01,04,22,ed25cc49e2d2f6fdd47cb207080ecafc2e98988d03aa5886910427f55c6eec9e,0.05986064672470093,0.016147183254361153,0.15578514337539673,0.06025800481438637,0.016198081895709038,0.15642499923706055,0.0020335353910923004,0.00048288237303495407,0.00014841556549072266,0.15749162435531616,0.013823957182466984,0.12049519270658493,0.15806902945041656,0.01383937243372202,0.12074746191501617,0.013723491691052914,0.0004929301212541759,0.00016680193948559463
R01,04,29,37ddd0ec39fd4e922af621f4ea8fb710f8a85bffc50746fc68214e63979f0e0d,0.06542763113975525,0.01606013812124729,0.15594232082366943,0.06462705135345459,0.016056325286626816,0.15559375286102295,0.0024479441344738007,0.0005244892090559006,0.00017333030700683594,0.25948891043663025,0.013757231645286083,0.11933708190917969,0.25914013385772705,0.013778467662632465,0.11975248157978058,0.013201296329498291,0.0005155630642548203,0.00018143028137274086
R01,04,37,2c5dee0410586c34b6b8a3eb4680a257b054990d437ce2253b15a83a9eb829e7,0.0635896623134613,0.016269201412796974,0.15844202041625977,0.0625840574502945,0.016276121139526367,0.15809369087219238,0.0026231668889522552,0.0005231694667600095,0.00016987323760986328,0.3381134867668152,0.014079785905778408,0.12604710459709167,0.33663657307624817,0.014101305976510048,0.12651963531970978,0.059661153703927994,0.0005486994050443172,0.00024058623239398003
R01,04,44,6801d21612a10124ee340dfede9cccd4f54590564b83348e60a186ea4caec951,0.06096877157688141,0.015612798742949963,0.14615362882614136,0.06047351285815239,0.015580381266772747,0.14582043886184692,0.001921374350786209,0.0004668031178880483,0.00012946128845214844,0.259003221988678,0.014188552275300026,0.12736231088638306,0.26941269636154175,0.014238430187106133,0.12913930416107178,0.013856681063771248,0.00048169950605370104,0.00015509036893490702
R01,04,52,d67ba5645b8beeec2e80f8fc5d8c03d8bcb0fec903460a9e358c4fa7d2bd61a0,0.06975439190864563,0.016780279576778412,0.16842418909072876,0.06993470340967178,0.01679065078496933,0.1688230037689209,0.0024703294038772583,0.000495601911097765,0.00015604496002197266,0.36884182691574097,0.01425212249159813,0.12837077677249908,0.16402389109134674,0.014197302050888538,0.12639620900154114,0.015011429786682129,0.0005265367217361927,0.00019199171219952404
R01,04,59,cf3826bb2e6023431c18ddc21d54eca0ab546b200cc17a5f3a67c6008b5ba27c,0.06477273255586624,0.01645536534488201,0.16548484563827515,0.06522758305072784,0.016425861045718193,0.16471856832504272,0.0024827271699905396,0.0005243926425464451,0.0001729726791381836,0.33521056175231934,0.013957404531538486,0.1249399408698082,0.3277401030063629,0.013977691531181335,0.12532345950603485,0.041899535804986954,0.0005197708960622549,0.00019411153334658593
R01,04,67,2a7b4321d7f43d1cbfcb32ad27a022bd7f65f7c1507f0586fa09206dc1b55c8e,0.06780578196048737,0.017083551734685898,0.17760813236236572,0.06703830510377884,0.01711171306669712,0.17803514003753662,0.0022178618237376213,0.0005487830494530499,0.0001825094223022461,0.32734817266464233,0.014255869202315807,0.12876740097999573,0.28225114941596985,0.01424544770270586,0.12828429043293,0.1601264327764511,0.0006122422055341303,0.0013480274938046932
R01,04,74,daa775f98981161f35594ef6cab11adfc8fb7f6c637669f9e4e7839a87978420,0.06926347315311432,0.01665578968822956,0.1691187620162964,0.06907586753368378,0.016639845445752144,0.16859197616577148,0.002112584188580513,0.0005049333558417857,0.0001577138900756836,0.3769078552722931,0.014156751334667206,0.1270717978477478,0.36876997351646423,0.014147586189210415,0.12685149908065796,0.01631028577685356,0.0005050666513852775,0.00017280582687817514
R01,04,81,c72eaa207f6fcf1824ffbb5d1cb2461211f5cbd316d720ab481ffc00aa5c6354,0.06467760354280472,0.01629040203988552,0.16123592853546143,0.06549007445573807,0.01627384126186371,0.16079401969909668,0.004276815801858902,0.0006083121988922358,0.0002334117889404297,0.14781926572322845,0.014104597270488739,0.12471351027488708,0.14822235703468323,0.014097001403570175,0.1245722845196724,0.017091654241085052,0.00048776078619994223,0.00017480735550634563
R01,04,89,c524075a1b6753f158072b143a2abc080c6a696c9a7d52105b4678a99ce39424,0.06873736530542374,0.016835717484354973,0.17308473587036133,0.06936104595661163,0.016850367188453674,0.17321115732192993,0.002059139311313629,0.0004760779847856611,0.00014007091522216797,0.330606609582901,0.014091835357248783,0.12561574578285217,0.32444286346435547,0.014000903815031052,0.12310826033353806,0.043382659554481506,0.0005361700896173716,0.00023335550213232636
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.06188146770000458,0.016374381259083748,0.16268014907836914,0.06156475841999054,0.01630171574652195,0.1611572504043579,0.0020808130502700806,0.0004942869418300688,0.00014698505401611328,0.24422092735767365,0.014167295768857002,0.12600615620613098,0.24505086243152618,0.014144893735647202,0.12562547624111176,0.015950355678796768,0.0005008110892958939,0.0001655388332437724
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.06220348924398422,0.01590931974351406,0.15357786417007446,0.06173569709062576,0.015902917832136154,0.15364748239517212,0.0019232816994190216,0.00045438556117005646,0.00013065338134765625,0.2686612904071808,0.014323236420750618,0.13041341304779053,0.25458937883377075,0.014294072985649109,0.1292971819639206,0.005415778607130051,0.0004863578360527754,0.00015355480718426406
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.06931797415018082,0.017121341079473495,0.1768883466720581,0.06836017221212387,0.01720336079597473,0.17828059196472168,0.0017981529235839844,0.0005273297429084778,0.00016754865646362305,0.15382684767246246,0.014411160722374916,0.1296064853668213,0.1560872346162796,0.014430854469537735,0.12997286021709442,0.008324101567268372,0.0005379446083679795,0.00018717772036325186
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.07273727655410767,0.016524212434887886,0.16616064310073853,0.07230287790298462,0.016585685312747955,0.1675736904144287,0.0024846792221069336,0.00049939303426072,0.0001532435417175293,0.37517014145851135,0.014342568814754486,0.1307588815689087,0.37477928400039673,0.01434937585145235,0.13102027773857117,0.06925977766513824,0.0005446294671855867,0.00026320069446228445
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.07024624943733215,0.015620204620063305,0.14834392070770264,0.06962446123361588,0.015655644237995148,0.14877742528915405,0.0018208986148238182,0.0005076294182799757,0.0001552104949951172,0.3137003779411316,0.014034596271812916,0.12387711554765701,0.31514137983322144,0.014073296450078487,0.12474478036165237,0.024987444281578064,0.0005213117110542953,0.00018163429922424257
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.07540765404701233,0.015967706218361855,0.15379083156585693,0.07452240586280823,0.016009025275707245,0.154552161693573,0.0023085610009729862,0.0004781038733199239,0.00013905763626098633,0.37389495968818665,0.014225531369447708,0.1283320039510727,0.3746386170387268,0.014245000667870045,0.1287052035331726,0.004785008728504181,0.0005020405515097082,0.00016381325258407742
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.07156182825565338,0.01558346301317215,0.14800071716308594,0.07074274867773056,0.015523244626820087,0.14684945344924927,0.0020327791571617126,0.0004569197481032461,0.0001252889633178711,0.3718409836292267,0.013909230940043926,0.12150738388299942,0.37907296419143677,0.013905562460422516,0.12141848355531693,0.03212428838014603,0.0005055753281340003,0.00017519552784506232
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.06691797077655792,0.01645456813275814,0.16329479217529297,0.06539386510848999,0.016501527279615402,0.1640833616256714,0.0017518997192382812,0.00040525131043978035,0.00010460615158081055,0.37467703223228455,0.014400183223187923,0.13114643096923828,0.3455909490585327,0.014435325749218464,0.13178426027297974,0.008532337844371796,0.00047425698721781373,0.00014585090684704483
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.06996572017669678,0.016969241201877594,0.17550933361053467,0.06837950646877289,0.017026368528604507,0.17660897970199585,0.0021830424666404724,0.00043081663898192346,0.00011301040649414062,0.17409929633140564,0.014523198828101158,0.1317838430404663,0.16968782246112823,0.01454136986285448,0.13215425610542297,0.008835364133119583,0.0005222410545684397,0.00018162197375204414
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.06665123254060745,0.01695866696536541,0.17560482025146484,0.06551525741815567,0.01694299839437008,0.17496740818023682,0.002155822701752186,0.0005174966645427048,0.00015854835510253906,0.16446787118911743,0.014551669359207153,0.1331787258386612,0.16720575094223022,0.01454276405274868,0.13297660648822784,0.011765345931053162,0.0005227394285611808,0.00017792648577596992
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.0667366310954094,0.016872918233275414,0.1719529628753662,0.06519769877195358,0.016908172518014908,0.17269772291183472,0.0021670758724212646,0.0005091426428407431,0.00016170740127563477,0.1631021797657013,0.014324803836643696,0.12874509394168854,0.16279345750808716,0.014321652241051197,0.12863095104694366,0.03209029138088226,0.0005368210258893669,0.00023509451420977712
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.07409653067588806,0.018350712954998016,0.20074808597564697,0.07328484952449799,0.018384337425231934,0.20119023323059082,0.002276366576552391,0.0005364707321859896,0.00017458200454711914,0.1608830988407135,0.014779920689761639,0.1364627629518509,0.16217343509197235,0.014806398190557957,0.1369234323501587,0.008152619004249573,0.0005460128304548562,0.00019339463324286044
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.06481043994426727,0.017554784193634987,0.18546617031097412,0.06551972776651382,0.017571454867720604,0.1859685778617859,0.0024825185537338257,0.0004877251631114632,0.00014853477478027344,0.14802980422973633,0.014310159720480442,0.12767602503299713,0.1464546024799347,0.014335475862026215,0.128173828125,0.00910097360610962,0.0004981436650268734,0.00015929562505334616
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.07073339819908142,0.016178587451577187,0.15704792737960815,0.0711306482553482,0.0162037406116724,0.1577247977256775,0.002459900453686714,0.0005401178495958447,0.00017905235290527344,0.3371805250644684,0.01431997586041689,0.12972907721996307,0.3406296968460083,0.01434280350804329,0.1303216964006424,0.01821160316467285,0.0005259541794657707,0.00018233097216580063
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.06488371640443802,0.01635771244764328,0.1605837345123291,0.06620938330888748,0.01642412692308426,0.16183090209960938,0.002064719796180725,0.00040699695819057524,0.0001061558723449707,0.23053884506225586,0.014095966704189777,0.12533949315547943,0.2136680781841278,0.014121536165475845,0.1255653202533722,0.049225062131881714,0.0004888833500444889,0.00020382562070153654
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.06304868310689926,0.016323978081345558,0.16083937883377075,0.06258902698755264,0.016408516094088554,0.16198700666427612,0.0028690025210380554,0.0004940434009768069,0.0001519322395324707,0.2632429599761963,0.014218410477042198,0.1271888166666031,0.2187122255563736,0.014226279221475124,0.12714634835720062,0.006289660930633545,0.0004917412297800183,0.00016262814460787922
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.06996704638004303,0.01632320135831833,0.16094881296157837,0.07090193033218384,0.016345106065273285,0.1613559126853943,0.002376686315983534,0.00046317753731273115,0.0001323223114013672,0.16170470416545868,0.014076038263738155,0.12430378049612045,0.1632281243801117,0.014112227596342564,0.12502139806747437,0.03970117121934891,0.0005219446029514074,0.000186939665582031
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.06869478523731232,0.01657605916261673,0.16335958242416382,0.0675174742937088,0.01663130149245262,0.16457635164260864,0.002034015953540802,0.0004590868193190545,0.00013267993927001953,0.33572080731391907,0.014318147674202919,0.1311667561531067,0.3362651467323303,0.014311013743281364,0.13103707134723663,0.01810203492641449,0.0005152233061380684,0.00017919621313922107
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.06280869245529175,0.016602661460638046,0.16220730543136597,0.061463579535484314,0.01661493070423603,0.1621001958847046,0.002031799405813217,0.00044737092684954405,0.00012356042861938477,0.1645391434431076,0.014181108213961124,0.1255488395690918,0.16575264930725098,0.014180750586092472,0.12560656666755676,0.019009310752153397,0.0004972679889760911,0.0001760206068865955
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.07380978763103485,0.01681157946586609,0.17424696683883667,0.07379783689975739,0.016817914322018623,0.17424678802490234,0.002122916281223297,0.0004982054815627635,0.00015795230865478516,0.36027705669403076,0.014054649509489536,0.12333215028047562,0.3536684215068817,0.014065259136259556,0.12355772405862808,0.031285062432289124,0.0004848694079555571,0.00015323213301599026
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.09288358688354492,0.0181895662099123,0.20346683263778687,0.09308431297540665,0.018239660188555717,0.20483380556106567,0.002381645143032074,0.0005002269754186273,0.00015145540237426758,0.3911030888557434,0.01429569348692894,0.1278192549943924,0.4068467319011688,0.0143329668790102,0.1290600448846817,0.05573156476020813,0.0005012964247725904,0.00022742262808606029
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.07680986076593399,0.017066845670342445,0.1737685203552246,0.07770057767629623,0.017062462866306305,0.1731349229812622,0.002765141660347581,0.0006154374568723142,0.00023025274276733398,0.31373468041419983,0.014024760574102402,0.12337377667427063,0.31130173802375793,0.014008778147399426,0.12314005196094513,0.020075753331184387,0.0005011092289350927,0.0001682880101725459
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.07688294351100922,0.017125234007835388,0.1763935089111328,0.07798931747674942,0.017115965485572815,0.17637377977371216,0.002616818994283676,0.0005505140870809555,0.00018841028213500977,0.14244525134563446,0.014016550965607166,0.12313316762447357,0.14871080219745636,0.013986592181026936,0.12253542244434357,0.014170423150062561,0.0005199202569201589,0.00017611829389352351
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.08116190135478973,0.016912763938307762,0.17167848348617554,0.08255154639482498,0.01686304435133934,0.17142188549041748,0.0032711271196603775,0.0005418165819719434,0.00017762184143066406,0.18686555325984955,0.013769850134849548,0.11806011199951172,0.20305204391479492,0.013775183819234371,0.11815300583839417,0.019939497113227844,0.0004794576670974493,0.00014820456271991134
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.09306280314922333,0.01729256846010685,0.18519467115402222,0.09461802989244461,0.017338553443551064,0.18611180782318115,0.0030976496636867523,0.0005894619389437139,0.00021529197692871094,0.36666280031204224,0.014399341307580471,0.13405382633209229,0.36644551157951355,0.014394501224160194,0.13397134840488434,0.17703890800476074,0.000617658719420433,0.002104377606883645
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.07993625104427338,0.017442984506487846,0.1862086057662964,0.07973948121070862,0.017389217391610146,0.18534618616104126,0.002561541274189949,0.0004855919105466455,0.00014704465866088867,0.26083970069885254,0.01414031907916069,0.12627765536308289,0.31349438428878784,0.01410895586013794,0.12584999203681946,0.006096363067626953,0.00046896690037101507,0.00014064359129406512
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.08030065894126892,0.017579732462763786,0.19408905506134033,0.08090493828058243,0.01760309748351574,0.19464868307113647,0.0027418136596679688,0.0005191238014958799,0.00017023086547851562,0.3393179476261139,0.014111665077507496,0.125704824924469,0.3417515456676483,0.014081179164350033,0.12507982552051544,0.027645232155919075,0.00047468955744989216,0.00014876859495416284
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.08001197874546051,0.018101263791322708,0.19931459426879883,0.08132322132587433,0.01807497628033161,0.1989222764968872,0.0024651717394590378,0.0005742658977396786,0.00020134449005126953,0.28106489777565,0.014285781420767307,0.12812745571136475,0.2808813750743866,0.014286397956311703,0.12817873060703278,0.013753622770309448,0.0004937701742164791,0.00015763221017550677
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.07878261059522629,0.0182708278298378,0.2009134292602539,0.0796426311135292,0.018276868388056755,0.20160067081451416,0.001967228949069977,0.0005435660714283586,0.00017774105072021484,0.3319842219352722,0.014776237308979034,0.13753750920295715,0.24250413477420807,0.01478683389723301,0.13711141049861908,0.017314348369836807,0.0005164358881302178,0.00017415668116882443
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.07665207982063293,0.017282919958233833,0.182297945022583,0.07707194983959198,0.01729949750006199,0.18300628662109375,0.0027293674647808075,0.0005697350134141743,0.00020635128021240234,0.20001652836799622,0.014197753742337227,0.12695536017417908,0.2004813253879547,0.014185329899191856,0.12677010893821716,0.033010438084602356,0.0005016058566980064,0.00019000709289684892
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.07552376389503479,0.01667172461748123,0.17312031984329224,0.07560072839260101,0.016664670780301094,0.17301404476165771,0.0020593181252479553,0.0005090468330308795,0.00015431642532348633,0.1311941295862198,0.014056423678994179,0.1228405013680458,0.13447090983390808,0.014048219658434391,0.12271381914615631,0.007615886628627777,0.0005041129188612103,0.00016378417785745114
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.07357057929039001,0.01786199025809765,0.1927400827407837,0.07400103658437729,0.017876630648970604,0.1930675506591797,0.0023944154381752014,0.0005293259164318442,0.00017583370208740234,0.2630586326122284,0.014338984154164791,0.1289570927619934,0.2337847352027893,0.014323623850941658,0.12854181230068207,0.016011402010917664,0.00048670050455257297,0.00015343044651672244
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.07480750977993011,0.01738767884671688,0.18708407878875732,0.07371515035629272,0.017337797209620476,0.18591678142547607,0.0031348690390586853,0.0005618095747195184,0.0001951456069946289,0.21542224287986755,0.014078712090849876,0.12447933107614517,0.28901997208595276,0.01406027004122734,0.1243349015712738,0.020765582099556923,0.0004959961515851319,0.00016945692186709493
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.07196664810180664,0.015542988665401936,0.1527654528617859,0.07118513435125351,0.015582967549562454,0.15323054790496826,0.002867957577109337,0.0005779020139016211,0.0002155900001525879,0.35375669598579407,0.013908513821661472,0.12187079340219498,0.3534157872200012,0.01390968356281519,0.12191841006278992,0.027852052822709084,0.0005050688050687313,0.00016759078425820917
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.07633735239505768,0.016771873459219933,0.17531895637512207,0.07652021199464798,0.016759609803557396,0.17474466562271118,0.0025823935866355896,0.0005389610887505114,0.00017446279525756836,0.28028804063796997,0.014382106252014637,0.12947715818881989,0.2861039638519287,0.014378219842910767,0.12943628430366516,0.24048897624015808,0.0005505784065462649,0.0007181550026871264
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.06453053653240204,0.016882741823792458,0.17800629138946533,0.0641927570104599,0.016884444281458855,0.17845290899276733,0.0026250258088111877,0.0005705640069209039,0.00020307302474975586,0.3946950435638428,0.014504657126963139,0.13553492724895477,0.38099443912506104,0.014539702795445919,0.13665062189102173,0.02048322558403015,0.0005252119153738022,0.0001831365516409278
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.06189746782183647,0.01604240946471691,0.15995538234710693,0.06185039132833481,0.0159908477216959,0.15915554761886597,0.0027965568006038666,0.0004117980133742094,0.00010889768600463867,0.3044302463531494,0.014068277552723885,0.12486732006072998,0.2932940125465393,0.014067346230149269,0.12476492673158646,0.06833086907863617,0.0005166587652638555,0.0004336072306614369
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.06497615575790405,0.016000540927052498,0.16017955541610718,0.06496919691562653,0.016005678102374077,0.16069477796554565,0.0020459312945604324,0.00048720210907049477,0.0001531839370727539,0.3616505563259125,0.014242080971598625,0.1278577595949173,0.3608986437320709,0.014227979816496372,0.12758958339691162,0.01910209283232689,0.0005298536852933466,0.00021381216356530786
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.06386710703372955,0.01561297383159399,0.15342319011688232,0.06369318813085556,0.01566082052886486,0.15481024980545044,0.0016896314918994904,0.0004147948056925088,0.00010275840759277344,0.17653639614582062,0.014090319164097309,0.12371235340833664,0.2144624888896942,0.014103235676884651,0.1239115372300148,0.011221596039831638,0.00048517511459067464,0.0001513615861767903
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.07370489835739136,0.01593351922929287,0.15533751249313354,0.07265182584524155,0.01597628928720951,0.15622800588607788,0.0020629018545150757,0.0004477408656384796,0.0001246929168701172,0.2599620223045349,0.014052878133952618,0.1237851157784462,0.25755468010902405,0.014039894565939903,0.1235400065779686,0.01953315921127796,0.0004949410795234144,0.0001606381993042305
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.05880481004714966,0.016195043921470642,0.15938198566436768,0.059254132211208344,0.01609339565038681,0.15755796432495117,0.0018850937485694885,0.00040969369001686573,0.0001043081283569336,0.12505598366260529,0.013999001123011112,0.12219692766666412,0.2191523015499115,0.014046601951122284,0.1239299327135086,0.008045315742492676,0.00046132609713822603,0.00013786315685138106
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.06507701426744461,0.016523508355021477,0.16370666027069092,0.06508172303438187,0.016514820978045464,0.16353464126586914,0.003064364194869995,0.0005095548112876713,0.00016069412231445312,0.19490104913711548,0.014302101917564869,0.12764018774032593,0.17439816892147064,0.01430219691246748,0.12766733765602112,0.00694342702627182,0.00048409635201096535,0.0001533675385871902
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.07141498476266861,0.016312452033162117,0.15889191627502441,0.07034309953451157,0.016273796558380127,0.1583021879196167,0.002767908154055476,0.0004527091223280877,0.0001322031021118164,0.13515600562095642,0.014049439691007137,0.12342524528503418,0.13613642752170563,0.014044445008039474,0.12340015918016434,0.011830270290374756,0.00048108340706676245,0.00015007291221991181
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.08042451739311218,0.017556078732013702,0.18702340126037598,0.08007437735795975,0.017553752288222313,0.18704849481582642,0.0022404473274946213,0.00048286523087881505,0.0001506209373474121,0.25182509422302246,0.014481357298791409,0.13205501437187195,0.25157439708709717,0.014477089047431946,0.13203410804271698,0.02081071399152279,0.0005003748810850084,0.0001641342678340152
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.0713457316160202,0.017365260049700737,0.1852020025253296,0.0709899365901947,0.01737661473453045,0.1854124665260315,0.0026112794876098633,0.0005082889692857862,0.00015789270401000977,0.32286596298217773,0.014476733282208443,0.13191960752010345,0.3268451392650604,0.014490467496216297,0.13225962221622467,0.007925689220428467,0.0004842561320401728,0.00014976733655203134
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.07063517719507217,0.016574488952755928,0.1661866307258606,0.0710296481847763,0.01662447303533554,0.1669139862060547,0.002646859735250473,0.00044508432620204985,0.00013267993927001953,0.3865429759025574,0.014010804705321789,0.12331150472164154,0.345589280128479,0.01403036992996931,0.12343668192625046,0.042074378579854965,0.0004604863643180579,0.00014025488053448498
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.06964221596717834,0.017050549387931824,0.17702579498291016,0.06980828195810318,0.017086192965507507,0.17727959156036377,0.0022764671593904495,0.00045799100189469755,0.00013107061386108398,0.334665983915329,0.014400391839444637,0.13172611594200134,0.3355138599872589,0.014405649155378342,0.1319657415151596,0.04150158166885376,0.00048394183977507055,0.00015471599181182683
R02,01,578,45722217807ed599de609b244ac983022c2ede4ccbaf70e54a21d567cd9acbae,0.08368665724992752,0.017559776082634926,0.1873307228088379,0.08492930233478546,0.017561515793204308,0.1872139573097229,0.002643715590238571,0.00047916651237756014,0.00014358758926391602,0.3588296175003052,0.014497261494398117,0.13354434072971344,0.3010537624359131,0.01447504572570324,0.1327725648880005,0.05172761157155037,0.00046981050400063396,0.00014597784320358187
