repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,52,0.5080860573798418,1.0820049792528152,1.590091036632657,1.0658880472183228
0,R01,04,59,0.5172628443688154,1.4634630642831326,1.980725908651948,1.4474560022354126
0,R01,04,67,0.5591721273958683,1.1050289031118155,1.6642010305076838,1.0885759592056274
0,R01,04,74,0.5065230652689934,1.0812750551849604,1.5877981204539537,1.0650559663772583
0,R01,04,81,0.5103000439703465,1.0828468948602676,1.593146938830614,1.0669440031051636
0,R01,04,89,0.512243015691638,1.0846711229532957,1.5969141386449337,1.0684159994125366
0,R01,04,96,0.5047300364822149,1.080092042684555,1.58482207916677,1.064128041267395
0,R01,04,104,0.5094881635159254,1.0801618918776512,1.5896500553935766,1.0641920566558838
0,R01,04,111,0.5068439058959484,1.0909619741141796,1.597805880010128,1.0755200386047363
0,R01,04,119,0.5066229496151209,1.0824061464518309,1.5890290960669518,1.0658880472183228
0,R01,04,126,0.5100788548588753,1.082457136362791,1.5925359912216663,1.0660480260849
0,R01,04,134,0.6761830300092697,1.1167910415679216,1.7929740715771914,1.0998719930648804
0,R01,04,141,0.50761504098773,1.0812541004270315,1.5888691414147615,1.0650240182876587
0,R01,04,149,0.5148178897798061,1.0848811361938715,1.5996990259736776,1.0688960552215576
0,R01,04,156,0.5068928003311157,1.0879470501095057,1.5948398504406214,1.0720959901809692
0,R01,04,163,0.5088571924716234,1.0834578424692154,1.5923150349408388,1.067296028137207
0,R01,04,171,0.5093789659440517,1.0822759941220284,1.59165496006608,1.0660159587860107
0,R01,04,178,0.5015039350837469,1.0806131176650524,1.5821170527487993,1.0646719932556152
0,R01,04,186,0.5087968893349171,1.0804631747305393,1.5892600640654564,1.064128041267395
0,R01,04,193,0.5061319097876549,1.0894299484789371,1.595561858266592,1.0733760595321655
0,R01,04,201,0.5069139879196882,1.0811339598149061,1.5880479477345943,1.0648640394210815
0,R01,04,208,0.5143170710653067,1.4184389729052782,1.9327560439705849,1.4020800590515137
0,R01,04,216,0.5591919180005789,1.0915729217231274,1.6507648397237062,1.0753599405288696
0,R01,04,223,0.504618976265192,1.0870450641959906,1.5916640404611826,1.0714240074157715
0,R01,04,231,0.49846689216792583,1.0802829638123512,1.578749855980277,1.0645439624786377
0,R02,01,0,0.5081959534436464,1.0819649323821068,1.5901608858257532,1.0656960010528564
0,R02,01,20,0.49893814139068127,1.0824669152498245,1.5814050566405058,1.0659199953079224
0,R02,01,41,0.5159107968211174,1.077838009223342,1.5937488060444593,1.0628160238265991
0,R02,01,62,0.506834127008915,1.0891889687627554,1.5960230957716703,1.0669759511947632
0,R02,01,82,0.5114730447530746,1.0807730723172426,1.5922461170703173,1.064736008644104
0,R02,01,103,0.5158309359103441,1.0808228980749846,1.5966538339853287,1.0645760297775269
0,R02,01,124,0.5116320680826902,1.0994989424943924,1.6111310105770826,1.0836800336837769
0,R02,01,144,0.5897190421819687,1.1017830111086369,1.6915020532906055,1.085919976234436
0,R02,01,165,0.5154600366950035,1.0830278042703867,1.5984878409653902,1.0670080184936523
0,R02,01,186,0.5097289104014635,1.0882581118494272,1.5979870222508907,1.0720319747924805
0,R02,01,206,0.5112017970532179,1.085211057215929,1.596412854269147,1.0697599649429321
0,R02,01,227,0.5571790970861912,1.1114610824733973,1.6686401795595884,1.0928959846496582
0,R02,01,248,0.5144679453223944,1.0914229787886143,1.6058909241110086,1.075711965560913
0,R02,01,268,0.5090581253170967,1.0826268699020147,1.5916849952191114,1.0663360357284546
0,R02,01,289,0.514176907017827,1.081826165318489,1.596003072336316,1.065727949142456
0,R02,01,310,0.5125850439071655,1.0818250011652708,1.5944100450724363,1.065600037574768
0,R02,01,330,1.0102300439029932,1.1147370096296072,2.1249670535326004,1.0978879928588867
0,R02,01,351,0.5106409080326557,1.0813339613378048,1.5919748693704605,1.0649280548095703
0,R02,01,372,0.5056620575487614,1.0806629434227943,1.5863250009715557,1.0646400451660156
0,R02,01,392,0.4959928337484598,1.080583082512021,1.5765759162604809,1.0645760297775269
0,R02,01,413,0.5039679817855358,1.0823660995811224,1.5863340813666582,1.0658880472183228
0,R02,01,434,0.5061121191829443,1.081475056707859,1.5875871758908033,1.0650240182876587
0,R02,01,454,0.4971451126039028,1.0771967936307192,1.574341906234622,1.061184048652649
0,R02,01,475,0.5025849677622318,1.0818860027939081,1.58447097055614,1.0656319856643677
0,R02,01,496,0.49850810319185257,1.0890490375459194,1.587557140737772,1.0733439922332764
0,R02,01,516,0.49725593999028206,1.081273891031742,1.5785298310220242,1.0650880336761475
0,R02,01,537,0.507524935528636,1.462412066757679,1.969937002286315,1.446336030960083
0,R02,01,558,0.5679279565811157,1.1056410148739815,1.6735689714550972,1.0892159938812256
0,R02,01,578,0.49604312516748905,1.082106027752161,1.57814915291965,1.0661439895629883
0,R02,01,599,0.501945149153471,1.0805029887706041,1.5824481379240751,1.0641599893569946
0,R02,01,620,0.5019039381295443,1.0814049746841192,1.5833089128136635,1.0650240182876587
0,R02,01,641,0.4976368509232998,1.0842501651495695,1.5818870160728693,1.0680960416793823
0,R02,02,0,0.5054611247032881,1.081894850358367,1.587355975061655,1.0656960010528564
0,R02,02,19,0.5029959138482809,1.0878571774810553,1.5908530913293362,1.0713920593261719
0,R02,02,39,0.5102402064949274,1.0800219606608152,1.5902621671557426,1.0639359951019287
0,R02,02,58,0.5172130186110735,1.0801730677485466,1.59738608635962,1.064031958580017
0,R02,02,78,0.514207873493433,1.0822559706866741,1.5964638441801071,1.0667200088500977
0,R02,02,97,0.5852910690009594,1.1010419111698866,1.686332980170846,1.0844800472259521
0,R02,02,117,0.5197781138122082,1.0808638762682676,1.6006419900804758,1.0649280548095703
0,R02,02,137,0.5116830579936504,1.0792999528348446,1.590983010828495,1.0631680488586426
0,R02,02,156,0.5160111468285322,1.0791500099003315,1.5951611567288637,1.0631999969482422
0,R02,02,176,0.5181950982660055,1.079730922356248,1.5979260206222534,1.0633920431137085
0,R02,02,195,0.5112621001899242,1.0799018200486898,1.591163920238614,1.0637760162353516
0,R02,02,215,0.5171031225472689,1.081475056707859,1.598578179255128,1.0652480125427246
0,R02,02,234,0.5125741008669138,1.087395939975977,1.5999700408428907,1.0712319612503052
0,R02,02,254,0.5116029642522335,1.0811539832502604,1.5927569475024939,1.0646719932556152
0,R02,02,274,0.5222929175943136,1.4406100381165743,1.962902955710888,1.4243199825286865
0,R02,02,293,0.5679191090166569,1.0953708551824093,1.6632899641990662,1.0793919563293457
0,R02,02,313,0.5135159008204937,1.0873961728066206,1.6009120736271143,1.071936011314392
0,R02,02,332,0.5053810309618711,1.0812338441610336,1.5866148751229048,1.0647039413452148
0,R02,02,352,0.5015730857849121,1.0804329067468643,1.5820059925317764,1.0641599893569946
0,R02,02,372,0.5019039381295443,1.0828280355781317,1.584731973707676,1.0663679838180542
0,R02,02,391,0.5066839512437582,1.0799211449921131,1.5866050962358713,1.0637439489364624
0,R02,02,411,0.5056310910731554,1.0805930942296982,1.5862241853028536,1.0637439489364624
0,R02,02,430,0.5013430491089821,1.083078095689416,1.584421144798398,1.066815972328186
0,R02,02,450,0.5031870678067207,1.0817949660122395,1.5849820338189602,1.0659199953079224
0,R02,02,469,0.5001111421734095,1.090451842173934,1.5905629843473434,1.0744960308074951
0,R02,02,489,0.5883770063519478,1.1004400439560413,1.6888170503079891,1.0839680433273315
0,R02,02,509,0.5016541108489037,1.0811139363795519,1.5827680472284555,1.0647679567337036
0,R02,02,528,0.4974259063601494,1.0793611872941256,1.576787093654275,1.0632319450378418
0,R02,02,548,0.5018750671297312,1.08426995575428,1.5861450228840113,1.0677759647369385
0,R02,02,567,0.5077349487692118,1.0796720162034035,1.5874069649726152,1.0631680488586426
0,R02,02,587,0.49757608212530613,1.081835012882948,1.579411095008254,1.065600037574768
0,R02,02,607,0.50398800522089,1.082597067579627,1.586585072800517,1.0658880472183228
0,R02,04,0,0.49377884715795517,1.0929161217063665,1.5866949688643217,1.0722240209579468
0,R02,04,19,0.4949809517711401,1.0814450215548277,1.5764259733259678,1.06496000289917
0,R02,04,38,0.5164018366485834,1.0805530473589897,1.5969548840075731,1.0644160509109497
0,R02,04,57,0.6652420852333307,1.111901830881834,1.7771439161151648,1.0956480503082275
0,R02,04,76,0.5049598403275013,1.0812850669026375,1.5862449072301388,1.0654079914093018
0,R02,04,95,0.5102499853819609,1.0811139363795519,1.5913639217615128,1.0646719932556152
0,R02,04,115,0.509768957272172,1.0915540624409914,1.6013230197131634,1.0755200386047363
0,R02,04,134,0.5151990335434675,1.0799220763146877,1.5951211098581553,1.0636800527572632
0,R02,04,153,0.5190270021557808,1.0845910292118788,1.6036180313676596,1.068384051322937
0,R02,04,172,0.5107009783387184,1.0808531660586596,1.591554144397378,1.064255952835083
0,R02,04,191,0.5151089280843735,1.0836890432983637,1.5987979713827372,1.06768000125885
0,R02,04,211,0.5152900703251362,1.082736998796463,1.5980270691215992,1.0665279626846313
0,R02,04,230,0.5094290245324373,1.0804429184645414,1.5898719429969788,1.064128041267395
0,R02,04,249,0.5813539028167725,1.099148066714406,1.6805019695311785,1.0826879739761353
0,R02,04,268,0.5097789689898491,1.086734002456069,1.596512971445918,1.0705599784851074
0,R02,04,287,0.5108509212732315,1.0791399981826544,1.5899909194558859,1.0632319450378418
0,R02,04,307,0.5157499108463526,1.080272952094674,1.5960228629410267,1.0640959739685059
0,R02,04,326,0.502054113894701,1.0893500875681639,1.5914042014628649,1.072991967201233
0,R02,04,345,0.5058308597654104,1.080353045836091,1.5861839056015015,1.064352035522461
0,R02,04,364,0.5093789659440517,1.0841090697795153,1.593488035723567,1.0678080320358276
0,R02,04,383,0.5001008976250887,1.0850210674107075,1.5851219650357962,1.068735957145691
0,R02,04,403,0.5006820429116488,1.081444090232253,1.5821261331439018,1.0646400451660156
0,R02,04,422,0.5049700848758221,1.087635988369584,1.5926060732454062,1.0726079940795898
0,R02,04,441,0.8474648930132389,1.1108301114290953,1.9582950044423342,1.094048023223877
0,R02,04,460,0.49667502753436565,1.081273891031742,1.5779489185661077,1.0648319721221924
0,R02,04,479,0.5026860162615776,1.0827670339494944,1.585453050211072,1.0660480260849
0,R02,04,499,0.4993588663637638,1.0801330208778381,1.579491887241602,1.0643839836120605
0,R02,04,518,0.500621972605586,1.082186121493578,1.582808094099164,1.0658880472183228
0,R02,04,537,0.5034569185227156,1.0808538645505905,1.584310783073306,1.064479947090149
0,R02,04,556,0.4956829361617565,1.080813119187951,1.5764960553497076,1.0643839836120605
0,R02,04,575,0.4986978601664305,1.0849011596292257,1.5835990197956562,1.0688639879226685
0,R02,04,595,0.4980980884283781,1.0884779039770365,1.5865759924054146,1.0724799633026123
0,R03,01,0,0.5740600172430277,1.0827879887074232,1.656848005950451,1.0664960145950317
0,R03,01,21,0.5809729918837547,1.3871900737285614,1.9681630656123161,1.3704960346221924
0,R03,01,43,0.6278110668063164,1.0939480271190405,1.7217590939253569,1.07750403881073
0,R03,01,64,0.5815539043396711,1.0812641121447086,1.6628180164843798,1.0650240182876587
0,R03,01,86,0.5730278789997101,1.0829479433596134,1.6559758223593235,1.0667519569396973
0,R03,01,107,0.5774460732936859,1.07919005677104,1.6566361300647259,1.06278395652771
0,R03,01,129,0.578839099034667,1.081183785572648,1.660022884607315,1.065119981765747
0,R03,01,150,0.5738090258091688,1.0805628262460232,1.654371852055192,1.0645439624786377
0,R03,01,172,0.5799310747534037,1.0840389877557755,1.6639700625091791,1.06876802444458
0,R03,01,193,0.5789289716631174,1.0809930972754955,1.659922068938613,1.0646719932556152
0,R03,01,215,0.574090052396059,1.0952409356832504,1.6693309880793095,1.073248028755188
0,R03,01,236,0.6279409863054752,1.1011119931936264,1.7290529794991016,1.084831953048706
0,R03,01,258,0.5789401475340128,1.0828070808202028,1.6617472283542156,1.0668799877166748
0,R03,01,279,0.5810142029076815,1.0799409355968237,1.6609551385045052,1.0638079643249512
0,R03,01,301,0.5733990110456944,1.0812440887093544,1.6546430997550488,1.0651839971542358
0,R03,01,322,0.5787988193333149,1.079451059922576,1.6582498792558908,1.0631999969482422
0,R03,01,344,0.5810330621898174,1.0818049777299166,1.662838039919734,1.0656640529632568
0,R03,01,365,0.574260950088501,1.0888779070228338,1.6631388571113348,1.0726079940795898
0,R03,01,387,0.5788488779217005,1.0848010424524546,1.663649920374155,1.0687999725341797
0,R03,01,408,0.5741200875490904,1.0805130004882812,1.6546330880373716,1.064479947090149
0,R03,01,430,0.5691309925168753,1.0950299911201,1.6641609836369753,1.078879952430725
0,R03,01,451,0.6321391556411982,1.102253794670105,1.7343929503113031,1.086016058921814
0,R03,01,473,0.5758940242230892,1.08281709253788,1.6587111167609692,1.0664639472961426
0,R03,01,494,0.576365040615201,1.07919005677104,1.655555097386241,1.062880039215088
0,R03,01,516,0.5746609531342983,1.0814149864017963,1.6560759395360947,1.0649280548095703
0,R03,01,537,0.5705130752176046,1.0800519958138466,1.6505650710314512,1.0639359951019287
0,R03,01,559,0.5754630547016859,1.0799719020724297,1.6554349567741156,1.0638400316238403
0,R03,01,580,0.5677479784935713,1.0915540624409914,1.6593020409345627,1.0756160020828247
0,R03,01,602,0.5771750584244728,1.0814350098371506,1.6586100682616234,1.0653760433197021
0,R03,01,623,0.5723771173506975,1.0796808637678623,1.6520579811185598,1.0635520219802856
0,R03,01,645,1.0665769223123789,1.108103897422552,2.174680819734931,1.0915839672088623
0,R03,01,667,0.5699421744793653,1.0803428012877703,1.6502849757671356,1.064255952835083
0,R03,02,0,0.5692909471690655,1.0785190388560295,1.647809986025095,1.06278395652771
0,R03,02,22,0.583417946472764,1.0805330239236355,1.6639509703963995,1.0640959739685059
0,R03,02,44,0.5806018598377705,1.0797020513564348,1.6603039111942053,1.0637760162353516
0,R03,02,66,0.5738791078329086,1.089249039068818,1.6631281469017267,1.0732159614562988
0,R03,02,89,0.5747610703110695,1.0798419825732708,1.6546030528843403,1.0636800527572632
0,R03,02,111,0.5749519914388657,1.0822559706866741,1.6572079621255398,1.066208004951477
0,R03,02,133,0.5709938704967499,1.086945179849863,1.657939050346613,1.0708160400390625
0,R03,02,156,0.5678788293153048,1.080172136425972,1.6480509657412767,1.0642240047454834
0,R03,02,178,0.7708999328315258,1.1055399663746357,1.8764398992061615,1.0888639688491821
0,R03,02,200,0.5999288987368345,1.0813840199261904,1.681312918663025,1.0652159452438354
0,R03,02,222,0.5713149439543486,1.0841090697795153,1.6554240137338638,1.0623359680175781
0,R03,02,245,0.5758730694651604,1.0818860027939081,1.6577590722590685,1.065824031829834
0,R03,02,267,0.5759340710937977,1.081413822248578,1.6573478933423758,1.0650559663772583
0,R03,02,289,0.5827960558235645,1.0796720162034035,1.662468072026968,1.0635199546813965
0,R03,02,312,0.5716860760003328,1.0780778247863054,1.6497639007866383,1.0617280006408691
0,R03,02,334,0.5768148694187403,1.0843200143426657,1.661134883761406,1.0682239532470703
0,R03,02,356,0.5772360600531101,1.0800720192492008,1.657308079302311,1.063904047012329
0,R03,02,378,0.5834368057549,1.096033025532961,1.6794698312878609,1.079360008239746
0,R03,02,401,0.6375298835337162,1.1033660266548395,1.7408959101885557,1.0867840051651
0,R03,02,423,0.5801818333566189,1.0801120661199093,1.6602938994765282,1.0640959739685059
0,R03,02,445,0.5743701476603746,1.0814049746841192,1.6557751223444939,1.065343976020813
0,R03,02,468,0.5753219593316317,1.0786401107907295,1.6539620701223612,1.0619839429855347
0,R03,02,490,0.5752420984208584,1.0826070792973042,1.6578491777181625,1.0663039684295654
0,R03,02,512,0.5790300201624632,1.0797909926623106,1.6588210128247738,1.0633920431137085
0,R03,02,534,0.5686900112777948,1.08048296533525,1.6491729766130447,1.0643839836120605
0,R03,02,557,0.5746609531342983,1.082457136362791,1.6571180894970894,1.0658559799194336
0,R03,02,579,0.5715650040656328,1.0803630575537682,1.651928061619401,1.064352035522461
0,R03,02,601,0.5690399557352066,1.0869649704545736,1.6560049261897802,1.0711040496826172
0,R03,02,624,0.6310180760920048,1.102082896977663,1.7331009730696678,1.0859520435333252
0,R03,02,646,0.5705030634999275,1.0797008872032166,1.650203950703144,1.0635199546813965
0,R03,02,668,0.567898852750659,1.0864741634577513,1.6543730162084103,1.0705280303955078
0,R03,02,691,0.5644019693136215,1.0800119489431381,1.6444139182567596,1.064031958580017
0,R03,04,0,0.5735091399401426,1.0787600185722113,1.652269158512354,1.0628479719161987
0,R03,04,22,0.5778470076620579,1.0938879568129778,1.6717349644750357,1.0771199464797974
0,R03,04,44,0.5812239833176136,1.0839689057320356,1.6651928890496492,1.0678080320358276
0,R03,04,66,0.5765240639448166,1.0808741208165884,1.657398184761405,1.0648640394210815
0,R03,04,88,0.5737990140914917,1.0799618903547525,1.6537609044462442,1.0638079643249512
0,R03,04,110,0.685329083353281,1.1204180773347616,1.8057471606880426,1.103935956954956
0,R03,04,132,0.5719359032809734,1.0866040829569101,1.6585399862378836,1.0703680515289307
0,R03,04,155,0.5743110086768866,1.0833379346877337,1.6576489433646202,1.0671039819717407
0,R03,04,177,0.5769350100308657,1.0833789128810167,1.6603139229118824,1.0670720338821411
0,R03,04,199,0.5688299424946308,1.0813451372087002,1.650175079703331,1.06496000289917
0,R03,04,221,0.5760029889643192,1.0806838981807232,1.6566868871450424,1.0646719932556152
0,R03,04,243,0.5790088325738907,1.0825060307979584,1.661514863371849,1.0661439895629883
0,R03,04,265,0.5723161157220602,1.0817458387464285,1.6540619544684887,1.0661439895629883
0,R03,04,288,0.5795999895781279,1.081394962966442,1.66099495254457,1.065440058708191
0,R03,04,310,0.5759240593761206,1.083638984709978,1.6595630440860987,1.064352035522461
0,R03,04,332,0.7912488654255867,1.1152680963277817,1.9065169617533684,1.0977920293807983
0,R03,04,354,0.5770460702478886,1.091312849894166,1.6683589201420546,1.0752960443496704
0,R03,04,376,0.5723170470446348,1.081705093383789,1.6540221404284239,1.0652159452438354
0,R03,04,398,0.5774060264229774,1.0821858886629343,1.6595919150859118,1.0661120414733887
0,R03,04,421,0.5700229667127132,1.088458113372326,1.6584810800850391,1.0724799633026123
0,R03,04,443,0.5687701050192118,1.0810638777911663,1.649833982810378,1.0646079778671265
0,R03,04,465,0.5732679273933172,1.0784389451146126,1.6517068725079298,1.0618879795074463
0,R03,04,487,0.5770649295300245,1.0829479433596134,1.660012872889638,1.0668480396270752
0,R03,04,509,0.5675479769706726,1.0796210262924433,1.6471690032631159,1.0635839700698853
0,R03,04,531,0.7337199058383703,1.4639541041105986,2.197674009948969,1.4452159404754639
0,R03,04,554,0.6224007811397314,1.0951010044664145,1.7175017856061459,1.0785599946975708
0,R03,04,576,0.5785389803349972,1.0846909135580063,1.6632298938930035,1.0680960416793823
0,R03,04,598,0.5839590448886156,1.0815940331667662,1.6655530780553818,1.0652480125427246
0,R03,04,620,0.569912139326334,1.0824368800967932,1.6523490194231272,1.0664639472961426
0,R03,04,642,0.5724069196730852,1.0803919285535812,1.6527988482266665,1.0639359951019287
0,R03,04,664,0.5689498502761126,1.080312067642808,1.6492619179189205,1.0643199682235718
0,R03,04,687,0.5656140856444836,1.0869849938899279,1.6525990795344114,1.0711040496826172
0,R04,01,0,0.522493151947856,1.081273891031742,1.603767042979598,1.0652159452438354
0,R04,01,9,0.5202689208090305,1.0846408549696207,1.6049097757786512,1.0661120414733887
0,R04,01,19,1.018937909975648,1.1323799844831228,2.1513178944587708,0.953216016292572
0,R04,01,29,0.5279940087348223,1.0911030694842339,1.6190970782190561,1.0684159994125366
0,R04,01,39,0.516451895236969,1.0825470089912415,1.5989989042282104,1.0665919780731201
0,R04,01,49,0.5157908890396357,1.0825761128216982,1.5983670018613338,1.0663679838180542
0,R04,01,59,0.5087968893349171,1.088649034500122,1.5974459238350391,1.0727039575576782
0,R04,01,69,0.5127040203660727,1.0798820294439793,1.592586049810052,1.0637120008468628
0,R04,01,79,0.5132961086928844,1.0826769284904003,1.5959730371832848,1.0662399530410767
0,R04,01,89,0.5068730097264051,1.0822361800819635,1.5891091898083687,1.0658880472183228
0,R04,01,99,0.5157710984349251,1.0815749410539865,1.5973460394889116,1.0656960010528564
0,R04,01,109,0.5133061204105616,1.0912329889833927,1.6045391093939543,1.0709760189056396
0,R04,01,119,0.5914322100579739,1.1138359550386667,1.7052681650966406,1.0968639850616455
0,R04,01,129,0.5215711425989866,1.0852518025785685,1.606822945177555,1.068735957145691
0,R04,01,139,0.5285248626023531,1.0814040433615446,1.6099289059638977,1.0655360221862793
0,R04,01,149,0.5168220959603786,1.0881780181080103,1.605000114068389,1.071679949760437
0,R04,01,158,0.5214610137045383,1.0812839027494192,1.6027449164539576,1.0652159452438354
0,R04,01,168,0.5181450396776199,1.0811740066856146,1.5993190463632345,1.0646400451660156
0,R04,01,178,0.5108010955154896,1.0795709677040577,1.5903720632195473,1.0632959604263306
0,R04,01,188,0.5071440245956182,1.0823761112987995,1.5895201358944178,1.0660799741744995
0,R04,01,198,0.5062429700046778,1.0901009663939476,1.5963439363986254,1.0744320154190063
0,R04,01,208,0.5229439120739698,1.0898599866777658,1.6128038987517357,1.0711359977722168
0,R04,01,218,1.0649929754436016,1.1357569601386786,2.20074993558228,0.9542400240898132
0,R04,01,228,0.5342450458556414,1.0844799689948559,1.6187250148504972,1.068127989768982
0,R04,01,238,0.5222030449658632,1.0841190814971924,1.6063221264630556,1.0682239532470703
0,R04,01,248,0.5174330435693264,1.0826669167727232,1.6000999603420496,1.0663679838180542
