repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,74,0.5530291236937046,5.8422149159014225,6.395244039595127,5.8056321144104
0,R01,04,81,0.849215779453516,5.086054094135761,5.935269873589277,5.060128211975098
0,R01,04,89,0.6146049126982689,5.042901961132884,5.657506873831153,5.022047996520996
0,R01,04,96,0.7382978219538927,5.832636961713433,6.570934783667326,5.809631824493408
0,R01,04,104,0.5803508684039116,5.075032124295831,5.655382992699742,5.057216167449951
0,R01,04,111,0.552839133888483,5.039565963670611,5.592405097559094,5.01964807510376
0,R01,04,119,0.6496121641248465,5.072587868198752,5.722200032323599,5.055103778839111
0,R01,04,126,0.5453049670904875,5.0211509224027395,5.566455889493227,5.00435209274292
0,R01,04,134,0.5345551762729883,5.561797879636288,6.096353055909276,5.541376113891602
0,R01,04,141,0.6192449945956469,5.075412103906274,5.694657098501921,5.057568073272705
0,R01,04,149,0.5353069864213467,5.043142009526491,5.578448995947838,5.0265278816223145
0,R01,04,156,0.5385829135775566,5.561477039009333,6.100059952586889,5.5398077964782715
0,R01,04,163,0.6023119203746319,5.084721138700843,5.687033059075475,5.0669121742248535
0,R01,04,171,0.5233839619904757,5.0392160192132,5.562599981203675,5.02291202545166
0,R01,04,178,0.5168518982827663,5.8269561268389225,6.343808025121689,5.800479888916016
0,R01,04,186,0.6622448563575745,5.080403061583638,5.742647917941213,5.057055950164795
0,R01,04,193,0.5415580235421658,5.0408788956701756,5.582436919212341,5.023808002471924
0,R01,04,201,0.5268910899758339,5.818339996039867,6.345231086015701,5.799647808074951
0,R01,04,208,0.5325910169631243,5.074040964245796,5.6066319812089205,5.0575361251831055
0,R01,04,216,0.5309979896992445,5.028796149417758,5.5597941391170025,5.011040210723877
0,R01,04,223,0.8168960921466351,5.071054911240935,5.88795100338757,5.050335884094238
0,R01,04,231,0.5269402172416449,5.050556967034936,5.577497184276581,5.0240960121154785
0,R02,01,0,0.5064019933342934,5.035408074036241,5.541810067370534,5.018239974975586
0,R02,01,20,0.8683931082487106,5.079139955341816,5.947533063590527,5.062848091125488
0,R02,01,41,0.5195271223783493,5.039555951952934,5.559083074331284,5.0234880447387695
0,R02,01,62,0.5368900019675493,5.031761014834046,5.568651016801596,5.011775970458984
0,R02,01,82,0.6377990357577801,5.072567844763398,5.710366880521178,5.0511040687561035
0,R02,01,103,0.554483151063323,5.037521943449974,5.592005094513297,5.0167999267578125
0,R02,01,124,0.529636163264513,5.026550963521004,5.556187126785517,5.009024143218994
0,R02,01,144,0.5363579839468002,5.860790144652128,6.3971481285989285,5.843264102935791
0,R02,01,165,0.5339640192687511,5.07252779789269,5.606491817161441,5.055679798126221
0,R02,01,186,0.5216910503804684,5.5586108937859535,6.080301944166422,5.541408061981201
0,R02,01,206,0.5692699924111366,5.0813439302146435,5.65061392262578,5.065023899078369
0,R02,01,227,0.5176430568099022,5.0316310953348875,5.54927415214479,5.015039920806885
0,R02,01,248,0.5123931914567947,5.546297878026962,6.058691069483757,5.528992176055908
0,R02,01,268,0.5675370339304209,5.084730917587876,5.652267951518297,5.061535835266113
0,R02,01,289,0.5942981224507093,5.032130982726812,5.626429105177522,5.012800216674805
0,R02,01,310,0.5506351590156555,5.826124921441078,6.376760080456734,5.805376052856445
0,R02,01,330,0.6351640913635492,5.0765948835760355,5.711758974939585,5.056960105895996
0,R02,01,351,0.5471089389175177,5.026239901781082,5.5733488406986,5.008319854736328
0,R02,01,372,0.5588599015027285,5.824241088703275,6.383100990206003,5.805535793304443
0,R02,01,392,0.5548440385609865,5.072687985375524,5.62753202393651,5.0548481941223145
0,R02,01,413,0.5368501879274845,5.028483923524618,5.565334111452103,5.009183883666992
0,R02,01,434,1.0158298537135124,5.078318063169718,6.09414791688323,5.059328079223633
0,R02,01,454,0.550505006685853,5.038162926211953,5.588667932897806,5.022047996520996
0,R02,01,475,0.5318699404597282,5.052450112998486,5.584320053458214,5.0316481590271
0,R02,01,496,0.6394220981746912,5.070935003459454,5.710357101634145,5.049920082092285
0,R02,01,516,0.5662648472934961,5.037752212956548,5.604017060250044,5.020768165588379
0,R02,01,537,0.5235550925135612,5.045616999268532,5.569172091782093,5.024576187133789
0,R02,01,558,0.6222899537533522,5.077817942947149,5.700107896700501,5.06057596206665
0,R02,01,578,0.5220221355557442,5.029676947742701,5.551699083298445,5.013120174407959
0,R02,01,599,0.5050587933510542,5.524737993255258,6.029796786606312,5.507487773895264
0,R02,01,620,0.5580689758062363,5.074682179838419,5.632751155644655,5.058176040649414
0,R02,01,641,0.5093479994684458,5.024646874517202,5.533994873985648,5.008831977844238
0,R02,02,0,0.49961009062826633,5.564041901379824,6.06365199200809,5.547359943389893
0,R02,02,19,0.5607439670711756,5.07105584256351,5.6317998096346855,5.0550079345703125
0,R02,02,39,0.5136651452630758,5.027192877605557,5.540858022868633,5.01145601272583
0,R02,02,58,0.5183739122003317,5.810274975374341,6.328648887574673,5.793056011199951
0,R02,02,78,0.5147380288690329,5.063049029558897,5.57778705842793,5.047167778015137
0,R02,02,97,0.5174430552870035,5.0309100188314915,5.548353074118495,5.015071868896484
0,R02,02,117,0.5097179673612118,5.810094065964222,6.319812033325434,5.793312072753906
0,R02,02,137,0.5179839208722115,5.066496087238193,5.584480008110404,5.047584056854248
0,R02,02,156,0.6960181053727865,5.056176800280809,5.752194905653596,5.026048183441162
0,R02,02,176,0.8430150337517262,5.859066965058446,6.702081998810172,5.827136039733887
0,R02,02,195,0.6204170640558004,5.075833993032575,5.696251057088375,5.056032180786133
0,R02,02,215,0.5601630546152592,5.032493034377694,5.592656088992953,5.015615940093994
0,R02,02,234,0.7015089504420757,5.0648830365389585,5.766391986981034,5.047520160675049
0,R02,02,254,0.5498339887708426,5.036568967625499,5.586402956396341,5.019423961639404
0,R02,02,274,0.561125110834837,5.567136919125915,6.1282620299607515,5.550015926361084
0,R02,02,293,0.608053058385849,5.082936957478523,5.690990015864372,5.06547212600708
0,R02,02,313,0.5489019677042961,5.034476052969694,5.58337802067399,5.01859188079834
0,R02,02,332,0.5428909789770842,5.558209959417582,6.101100938394666,5.540480136871338
0,R02,02,352,0.6004690658301115,5.075393011793494,5.675862077623606,5.058015823364258
0,R02,02,372,0.5204079207032919,5.04249194636941,5.5628998670727015,5.026432037353516
0,R02,02,391,0.5207289941608906,5.555254872888327,6.075983867049217,5.538847923278809
0,R02,02,411,0.5879949312657118,5.061648087576032,5.6496430188417435,5.0447678565979
0,R02,02,430,0.5232340190559626,5.041118944063783,5.564352963119745,5.019552230834961
0,R02,02,450,0.6461350712925196,5.821996834129095,6.468131905421615,5.796800136566162
0,R02,02,469,0.6508631631731987,5.081143928691745,5.7320070918649435,5.060895919799805
0,R02,02,489,0.5668350495398045,5.036529852077365,5.603364901617169,5.0135040283203125
0,R02,02,509,0.7218769751489162,5.832776892930269,6.5546538680791855,5.805856227874756
0,R02,02,528,0.6439208518713713,5.073479143902659,5.717399995774031,5.054368019104004
0,R02,02,548,0.6347140297293663,5.05888182669878,5.693595856428146,5.033952236175537
0,R02,02,567,0.6908487994223833,5.080071976408362,5.770920775830746,5.061600208282471
0,R02,02,587,0.5564959719777107,5.028174025937915,5.584669997915626,5.010464191436768
0,R02,02,607,0.584769994020462,5.037722177803516,5.622492171823978,5.009056091308594
0,R02,04,0,1.2952559627592564,5.269658053293824,6.564914016053081,5.230368137359619
0,R02,04,19,0.7143430411815643,5.045718047767878,5.760061088949442,5.023136138916016
0,R02,04,38,0.7129400037229061,5.588707979768515,6.301647983491421,5.5608320236206055
0,R02,04,57,0.691259978339076,5.083739059045911,5.774999037384987,5.056992053985596
0,R02,04,76,0.6807001773267984,5.0337850116193295,5.714485188946128,5.011328220367432
0,R02,04,95,0.6784959696233273,5.827195942401886,6.505691912025213,5.805247783660889
0,R02,04,115,0.6834240630269051,5.0932669546455145,5.7766910176724195,5.070047855377197
0,R02,04,134,0.6183730438351631,5.05387200973928,5.672245053574443,5.032320022583008
0,R02,04,153,0.54310099221766,5.836063995957375,6.3791649881750345,5.818943977355957
0,R02,04,172,0.5488621536642313,5.070664919912815,5.619527073577046,5.053440093994141
0,R02,04,191,0.60261320322752,5.041078897193074,5.643692100420594,5.016096115112305
0,R02,04,211,0.7886129897087812,5.081224022433162,5.869837012141943,5.057951927185059
0,R02,04,230,0.7493088487535715,5.049575120210648,5.798883968964219,5.02345609664917
0,R02,04,249,0.7015590090304613,5.566746927797794,6.268305936828256,5.5382399559021
0,R02,04,268,0.8114059455692768,5.093597108498216,5.9050030540674925,5.0662078857421875
0,R02,04,287,0.7423360366374254,5.052058957517147,5.7943949941545725,5.028639793395996
0,R02,04,307,0.7237708196043968,5.571546033024788,6.295316852629185,5.5463361740112305
0,R02,04,326,0.6725850980728865,5.086032906547189,5.758618004620075,5.0614399909973145
0,R02,04,345,0.5430111195892096,5.03403483889997,5.57704595848918,5.017087936401367
0,R02,04,364,0.5345051176846027,5.865358980372548,6.399864098057151,5.842336177825928
0,R02,04,383,0.5691300611943007,5.076575092971325,5.645705154165626,5.058112144470215
0,R02,04,403,0.5258179735392332,5.03626000136137,5.562077974900603,5.019167900085449
0,R02,04,422,0.5271821282804012,5.825903965160251,6.353086093440652,5.807072162628174
0,R02,04,441,0.5289241671562195,5.083347903564572,5.612272070720792,5.059040069580078
0,R02,04,460,0.6153369322419167,5.78794302418828,6.403279956430197,5.74729585647583
0,R02,04,479,0.8757971227169037,5.104326875880361,5.980123998597264,5.07535982131958
0,R02,04,499,0.5774958990514278,5.049844970926642,5.62734086997807,5.025279998779297
0,R02,04,518,0.5652029067277908,5.578359123319387,6.143562030047178,5.553055763244629
0,R02,04,537,0.6472368258982897,5.089650163426995,5.736886989325285,5.069471836090088
0,R02,04,556,0.5655831191688776,5.045766942203045,5.6113500613719225,5.028255939483643
0,R02,04,575,0.528884120285511,5.815805867314339,6.34468998759985,5.794432163238525
0,R02,04,595,0.5605940241366625,5.071636056527495,5.632230080664158,5.053599834442139
0,R03,01,0,0.6063999608159065,5.025859922170639,5.632259882986546,5.0101118087768555
0,R03,01,21,0.6166498642414808,5.832636961713433,6.449286825954914,5.8100481033325195
0,R03,01,43,0.6603009533137083,5.073951091617346,5.734252044931054,5.055359840393066
0,R03,01,64,0.6083440966904163,5.0433119758963585,5.651656072586775,5.022079944610596
0,R03,01,86,0.6655920296907425,5.077496869489551,5.743088899180293,5.055103778839111
0,R03,01,107,0.6146850064396858,5.03291399218142,5.647598998621106,5.0160322189331055
0,R03,01,129,0.5949779879301786,5.044644931331277,5.6396229192614555,5.028128147125244
0,R03,01,150,0.6525169592350721,5.077536916360259,5.730053875595331,5.054751873016357
0,R03,01,172,0.5847997963428497,5.035017151385546,5.6198169477283955,5.019199848175049
0,R03,01,193,0.587784918025136,5.552010145038366,6.139795063063502,5.535711765289307
0,R03,01,215,0.6484792102128267,5.0665459129959345,5.715025123208761,5.049568176269531
0,R03,01,236,0.590289942920208,5.038103088736534,5.628393031656742,5.021152019500732
0,R03,01,258,0.5836270283907652,5.556026939302683,6.139653967693448,5.539680004119873
0,R03,01,279,0.6527870427817106,5.080162081867456,5.732949124649167,5.062335968017578
0,R03,01,301,0.5886170547455549,5.044544814154506,5.633161868900061,5.0187201499938965
0,R03,01,322,0.8233170956373215,5.056848982349038,5.88016607798636,5.0300798416137695
0,R03,01,344,0.648820074275136,5.824591964483261,6.473412038758397,5.805312156677246
0,R03,01,365,0.6286429706960917,5.069802049547434,5.6984450202435255,5.051807880401611
0,R03,01,387,0.8181990124285221,5.042470991611481,5.860670004040003,5.019743919372559
0,R03,01,408,0.606750138103962,5.02826482988894,5.635014967992902,5.010496139526367
0,R03,01,430,0.704895006492734,5.067307967692614,5.772202974185348,5.045760154724121
0,R03,01,451,0.6749790627509356,5.072006955742836,5.7469860184937716,5.05401611328125
0,R03,01,473,0.5932659842073917,5.0267919432371855,5.620057927444577,5.0107197761535645
0,R03,01,494,0.5736788734793663,5.036068148910999,5.609747022390366,5.01423978805542
0,R03,01,516,0.7277890108525753,5.064322147518396,5.792111158370972,5.047264099121094
0,R03,01,537,0.5887569859623909,5.0163420382887125,5.605099024251103,5.000576019287109
0,R03,01,559,0.5674869753420353,5.548181943595409,6.115668918937445,5.5287041664123535
0,R03,01,580,0.6398230325430632,5.073930136859417,5.71375316940248,5.05679988861084
0,R03,01,602,0.5700010806322098,5.0221828278154135,5.592183908447623,5.006112098693848
0,R03,01,623,0.5753620062023401,5.552951013669372,6.128313019871712,5.53331184387207
0,R03,01,645,0.6273300386965275,5.079740891233087,5.707070929929614,5.063231945037842
0,R03,01,667,0.5694010760635138,5.037751980125904,5.607153056189418,5.021215915679932
0,R03,02,0,0.5713740829378366,5.552399903535843,6.1237739864736795,5.532927989959717
0,R03,02,22,0.631547998636961,5.067097023129463,5.698645021766424,5.050528049468994
0,R03,02,44,0.5721959751099348,5.034587113186717,5.606783088296652,5.018400192260742
0,R03,02,66,0.5749410483986139,5.821365863084793,6.396306911483407,5.801119804382324
0,R03,02,89,0.594759127125144,5.071474937722087,5.666234064847231,5.05404806137085
0,R03,02,111,0.5794800817966461,5.03279292024672,5.612273002043366,5.011936187744141
0,R03,02,133,0.7144229020923376,5.82484295591712,6.539265858009458,5.7993597984313965
0,R03,02,156,0.580070074647665,5.062739830464125,5.64280990511179,5.046239852905273
0,R03,02,178,0.5768539849668741,5.0420311745256186,5.618885159492493,5.02239990234375
0,R03,02,200,0.6363270804286003,5.064092110842466,5.700419191271067,5.046304225921631
0,R03,02,222,0.5787480622529984,5.031812004745007,5.610560066998005,5.015647888183594
0,R03,02,245,0.5708730313926935,5.038694012910128,5.609567044302821,5.018208026885986
0,R03,02,267,0.6490100640803576,5.06645580753684,5.715465871617198,5.047135829925537
0,R03,02,289,0.5943570286035538,5.031911889091134,5.626268917694688,5.009888172149658
0,R03,02,312,0.6237830966711044,5.552629940211773,6.176413036882877,5.531360149383545
0,R03,02,334,0.6331109907478094,5.082115065306425,5.7152260560542345,5.065120220184326
0,R03,02,356,0.5703619681298733,5.027884151786566,5.598246119916439,5.011936187744141
0,R03,02,378,0.5709838587790728,5.561697063967586,6.132680922746658,5.545119762420654
0,R03,02,401,0.6217989139258862,5.066456971690059,5.688255885615945,5.049215793609619
0,R03,02,423,0.5754008889198303,5.02011994831264,5.5955208372324705,5.003647804260254
0,R03,02,445,0.5633400287479162,5.539545090869069,6.102885119616985,5.522304058074951
0,R03,02,468,0.6237630732357502,5.069192033261061,5.692955106496811,5.052735805511475
0,R03,02,490,0.5613749381154776,5.026772152632475,5.5881470907479525,5.009984016418457
0,R03,02,512,0.5701819900423288,5.817999131977558,6.388181122019887,5.80076789855957
0,R03,02,534,0.5655430722981691,5.071606021374464,5.637149093672633,5.055456161499023
0,R03,02,557,0.566456001251936,5.028754938393831,5.595210939645767,5.011551856994629
0,R03,02,579,0.9024359751492739,5.214023869484663,6.116459844633937,5.032896041870117
0,R03,02,601,0.5706839729100466,5.02997706644237,5.600661039352417,5.014048099517822
0,R03,02,624,0.5596920382231474,5.03546791151166,5.595159949734807,5.019775867462158
0,R03,02,646,0.7774010300636292,5.05669810809195,5.83409913815558,5.038559913635254
0,R03,02,668,0.5716749001294374,5.036530084908009,5.608204985037446,5.0207037925720215
0,R03,02,691,0.5572771187871695,5.023726029321551,5.581003148108721,5.007967948913574
0,R03,04,0,0.6905479822307825,5.064272088930011,5.754820071160793,5.0464959144592285
0,R03,04,22,0.5676271393895149,5.031660897657275,5.59928803704679,5.015999794006348
0,R03,04,44,0.5705920048058033,5.54612884297967,6.116720847785473,5.529600143432617
0,R03,04,66,0.6203360389918089,5.0716460682451725,5.691982107236981,5.055168151855469
0,R03,04,88,0.5809320136904716,5.050706909969449,5.631638923659921,5.0316162109375
0,R03,04,110,0.5652131512761116,5.546097876504064,6.111311027780175,5.5287041664123535
0,R03,04,132,0.6210880819708109,5.083748837932944,5.704836919903755,5.067615985870361
0,R03,04,155,0.571233918890357,5.036900052800775,5.608133971691132,5.020351886749268
0,R03,04,177,0.5759929772466421,5.556667922064662,6.132660899311304,5.535967826843262
0,R03,04,199,0.6783960852771997,5.07689593359828,5.75529201887548,5.05679988861084
0,R03,04,221,0.5919618997722864,5.031210137531161,5.623172037303448,5.01423978805542
0,R03,04,243,0.577365979552269,5.818198900669813,6.395564880222082,5.800384044647217
0,R03,04,265,0.5926650483161211,5.075783934444189,5.66844898276031,5.058335781097412
0,R03,04,288,0.5784481763839722,5.025879945605993,5.604328121989965,5.009247779846191
0,R03,04,310,0.6141150370240211,5.806838162243366,6.420953199267387,5.788127899169922
0,R03,04,332,0.6482391618192196,5.0852608401328325,5.733500001952052,5.060351848602295
0,R03,04,354,0.689817126840353,5.03336382098496,5.723180947825313,5.0120320320129395
0,R03,04,376,0.6522659678012133,5.0682800356298685,5.720546003431082,5.047455787658691
0,R03,04,398,0.6013298407196999,5.030940053984523,5.632269894704223,5.0107197761535645
0,R03,04,421,0.5944580771028996,5.04530593752861,5.63976401463151,5.0228800773620605
0,R03,04,443,0.7266469765454531,5.078579066321254,5.805226042866707,5.052544116973877
0,R03,04,465,0.6356860976666212,5.0581099931150675,5.693796090781689,5.032447814941406
0,R03,04,487,0.5956611130386591,5.568349035456777,6.164010148495436,5.547232151031494
0,R03,04,509,0.6524871569126844,5.0962818786501884,5.748769035562873,5.078656196594238
0,R03,04,531,0.5920729599893093,5.027823848649859,5.619896808639169,5.01196813583374
0,R03,04,554,0.5789089482277632,5.551657872274518,6.130566820502281,5.53110408782959
0,R03,04,576,0.6534080021083355,5.078169051557779,5.731577053666115,5.061215877532959
0,R03,04,598,0.5768737755715847,5.034546134993434,5.611419910565019,5.018527984619141
0,R03,04,620,0.5716150626540184,5.832265829667449,6.403880892321467,5.811776161193848
0,R03,04,642,0.6078530568629503,5.070553859695792,5.6784069165587425,5.052288055419922
0,R03,04,664,0.603443942964077,5.041619995608926,5.645063938573003,5.022528171539307
0,R03,04,687,0.585261033847928,5.82909001968801,6.414351053535938,5.805952072143555
0,R04,01,0,0.5496139638125896,5.084941163659096,5.634555127471685,5.063231945037842
0,R04,01,9,0.5411279853433371,5.0381929613649845,5.579320946708322,5.01577615737915
0,R04,01,19,0.6228608544915915,5.073289154097438,5.696150008589029,5.053215980529785
0,R04,01,29,0.5309879779815674,5.038563860580325,5.5695518385618925,5.018367767333984
0,R04,01,39,0.5531900096684694,5.051217041909695,5.604407051578164,5.02953577041626
0,R04,01,49,0.7462529465556145,5.079110153019428,5.825363099575043,5.05731201171875
0,R04,01,59,0.6853090599179268,5.044213961809874,5.7295230217278,5.0194878578186035
0,R04,01,69,0.5348960403352976,5.044165067374706,5.579061107710004,5.021152019500732
0,R04,01,79,0.6296341307461262,5.075031891465187,5.704666022211313,5.053311824798584
0,R04,01,89,0.5435829516500235,5.04179997369647,5.585382925346494,5.021599769592285
0,R04,01,99,0.533232931047678,5.561457015573978,6.094689946621656,5.536255836486816
0,R04,01,109,0.7620931137353182,5.0912220031023026,5.853315116837621,5.064703941345215
0,R04,01,119,0.7356731221079826,5.043412791565061,5.779085913673043,5.017727851867676
0,R04,01,129,0.6124910432845354,5.571315996348858,6.183807039633393,5.547647953033447
0,R04,01,139,0.6230310536921024,5.107794888317585,5.730825942009687,5.077888011932373
0,R04,01,149,0.7327781058847904,5.065493984147906,5.798272090032697,5.039103984832764
0,R04,01,158,0.6046679336577654,5.822808016091585,6.4274759497493505,5.799232006072998
0,R04,01,168,0.5871639586985111,5.084470147266984,5.671634105965495,5.066751956939697
0,R04,01,178,0.5385119002312422,5.037072114646435,5.575584014877677,5.020607948303223
0,R04,01,188,0.6802789866924286,5.835212068632245,6.515491055324674,5.807551860809326
0,R04,01,198,0.5822950042784214,5.072506843134761,5.654801847413182,5.054912090301514
0,R04,01,208,0.5396248307079077,5.044956225901842,5.58458105660975,5.023359775543213
0,R04,01,218,0.6559530738741159,5.072787869721651,5.728740943595767,5.051487922668457
0,R04,01,228,0.5561059806495905,5.025709979236126,5.581815959885716,5.006688117980957
0,R04,01,238,0.519155990332365,5.036550108343363,5.555706098675728,5.020671844482422
0,R04,01,248,0.6195639725774527,5.059062968939543,5.678626941516995,5.043039798736572
0,R04,01,258,0.5154290702193975,5.021791905164719,5.537220975384116,5.006239891052246
0,R04,01,268,0.5116618704050779,5.029417108744383,5.541078979149461,5.013792037963867
0,R04,01,278,0.5862920079380274,5.057920003309846,5.644212011247873,5.042431831359863
0,R04,01,288,0.5127240438014269,5.028274841606617,5.540998885408044,5.008096218109131
0,R04,01,298,0.5141559522598982,5.5419509299099445,6.056106882169843,5.526432037353516
0,R04,01,308,0.5617758724838495,5.068179219961166,5.629955092445016,5.05241584777832
0,R04,02,0,0.5105501040816307,5.0254990346729755,5.536049138754606,5.009952068328857
0,R04,02,13,0.5103098228573799,5.564452148973942,6.074761971831322,5.544991970062256
0,R04,02,26,0.585261033847928,5.080902948975563,5.666163982823491,5.064576148986816
0,R04,02,39,0.5152379162609577,5.0300180446356535,5.545255960896611,5.0141119956970215
0,R04,02,52,0.5180230364203453,5.801930092275143,6.319953128695488,5.786431789398193
0,R04,02,65,0.5111009813845158,5.0702630542218685,5.581364035606384,5.05456018447876
0,R04,02,78,0.5181138403713703,5.020430078729987,5.5385439191013575,5.005184173583984
0,R04,02,92,0.5149191711097956,5.810544826090336,6.325463997200131,5.794816017150879
