scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,04,44,6801d21612a10124ee340dfede9cccd4f54590564b83348e60a186ea4caec951,0.06031068414449692,0.01569056697189808,0.1476934552192688,0.0598154254257679,0.015657871961593628,0.14733505249023438,0.0,0.0,0.0,0.2520521879196167,0.01420731283724308,0.12761230766773224,0.26993194222450256,0.014257333241403103,0.12939009070396423,0.0,0.0,1.0302037445342194e-08
R01,04,52,d67ba5645b8beeec2e80f8fc5d8c03d8bcb0fec903460a9e358c4fa7d2bd61a0,0.06977173686027527,0.016771050170063972,0.16868340969085693,0.06995204836130142,0.01678396761417389,0.16907894611358643,0.0,0.0,0.0,0.361419677734375,0.014238555915653706,0.128214031457901,0.1683375984430313,0.014183043502271175,0.12624378502368927,0.0,0.0,1.2509616453826311e-08
R01,04,59,cf3826bb2e6023431c18ddc21d54eca0ab546b200cc17a5f3a67c6008b5ba27c,0.06590767204761505,0.016392791643738747,0.164231538772583,0.06636252254247665,0.016364892944693565,0.16348111629486084,0.0,0.0,0.0,0.3370331823825836,0.013952693901956081,0.12486623972654343,0.3295627236366272,0.013973504304885864,0.12526388466358185,0.0,0.0,1.5085126037206464e-08
R01,04,67,2a7b4321d7f43d1cbfcb32ad27a022bd7f65f7c1507f0586fa09206dc1b55c8e,0.06808365881443024,0.017052030190825462,0.1766565442085266,0.06731617450714111,0.017083628103137016,0.17715102434158325,0.0,0.0,0.0,0.3266431391239166,0.01422809436917305,0.12836810946464539,0.28154611587524414,0.014217102900147438,0.12787316739559174,0.0,0.0,1.2325651610467503e-08
R01,04,74,daa775f98981161f35594ef6cab11adfc8fb7f6c637669f9e4e7839a87978420,0.06961619108915329,0.01668066717684269,0.16917777061462402,0.06942858546972275,0.01667012833058834,0.16869574785232544,0.0,0.0,0.0,0.3761270344257355,0.014145949855446815,0.1268463432788849,0.3679891526699066,0.014137566089630127,0.1266365349292755,0.0,0.0,1.563702056728289e-08
R01,04,81,c72eaa207f6fcf1824ffbb5d1cb2461211f5cbd316d720ab481ffc00aa5c6354,0.06446713209152222,0.016279814764857292,0.16095364093780518,0.06527961045503616,0.01626194454729557,0.1605207920074463,0.0,0.0,0.0,0.1499248743057251,0.014106951653957367,0.12477554380893707,0.15032796561717987,0.014096848666667938,0.12460155040025711,0.0,0.0,1.3797371245516388e-08
R01,04,89,c524075a1b6753f158072b143a2abc080c6a696c9a7d52105b4678a99ce39424,0.06964512169361115,0.01685316674411297,0.17332369089126587,0.07026880979537964,0.016866613179445267,0.17344284057617188,0.0,0.0,0.0,0.32811951637268066,0.014132228679955006,0.1262793242931366,0.32195577025413513,0.014040790498256683,0.12378717213869095,0.0,0.0,1.0302037445342194e-08
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.06224244460463524,0.016362668946385384,0.16241025924682617,0.0619257353246212,0.016291281208395958,0.16092467308044434,0.0,0.0,0.0,0.24075321853160858,0.014191793277859688,0.1264553666114807,0.24158315360546112,0.014168613590300083,0.12603603303432465,0.0,0.0,1.563702056728289e-08
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.06167694553732872,0.015938712283968925,0.15372800827026367,0.06120915710926056,0.01593334972858429,0.15375274419784546,0.0,0.0,5.960464477539063e-08,0.2583308815956116,0.014340679161250591,0.13063806295394897,0.253554105758667,0.014311653561890125,0.12954993546009064,0.0,0.0,1.1221862550314654e-08
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.06905661523342133,0.017150677740573883,0.17742353677749634,0.06809882074594498,0.017233869060873985,0.17879778146743774,0.0,0.0,0.0,0.15480400621891022,0.014412474818527699,0.12965257465839386,0.15706439316272736,0.014432098716497421,0.13002009689807892,0.0,0.0,1.3981336088875196e-08
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.07225629687309265,0.016454102471470833,0.16420799493789673,0.0718218982219696,0.01651313155889511,0.16556155681610107,0.0,0.0,0.0,0.3822936713695526,0.01432618498802185,0.13060134649276733,0.381902813911438,0.014330703765153885,0.13082575798034668,0.0,0.0,1.2325651610467503e-08
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.07066753506660461,0.015574932098388672,0.14770793914794922,0.07004574686288834,0.015612139366567135,0.1481386423110962,0.0,0.0,0.0,0.2477363646030426,0.014050425961613655,0.12410439550876617,0.24917738139629364,0.014089328236877918,0.12497331947088242,0.0,0.0,1.1957721923749887e-08
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.0755617767572403,0.01593201421201229,0.15277063846588135,0.0746765285730362,0.015966003760695457,0.15352094173431396,0.0,0.0,0.0,0.3723185956478119,0.014233429916203022,0.1284426897764206,0.37306225299835205,0.01425318606197834,0.12881805002689362,0.0,0.0,9.75014291526577e-09
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.07218523323535919,0.01560658123344183,0.14854049682617188,0.07136614620685577,0.015541407279670238,0.14736562967300415,0.0,0.0,0.0,0.3724081814289093,0.013894711621105671,0.12122371047735214,0.3796401619911194,0.013891358859837055,0.1211404949426651,0.0,0.0,1.3429441558798771e-08
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.06687949597835541,0.016376199200749397,0.16206711530685425,0.06535539031028748,0.01642465591430664,0.16287022829055786,0.0,0.0,0.0,0.3742305636405945,0.014371558092534542,0.13064409792423248,0.34514448046684265,0.014405995607376099,0.1312783807516098,0.0,0.0,9.934107758624577e-09
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.06900026649236679,0.01692863367497921,0.1741654872894287,0.0674140602350235,0.016983430832624435,0.17525064945220947,0.0,0.0,0.0,0.17343460023403168,0.014476374723017216,0.13099418580532074,0.17038816213607788,0.014495096169412136,0.1313825398683548,0.0,0.0,1.5820985410641697e-08
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.06701131165027618,0.016979552805423737,0.17566204071044922,0.0658753365278244,0.016960186883807182,0.17499089241027832,0.0,0.0,0.0,0.1643678843975067,0.014565280638635159,0.13343095779418945,0.1671057641506195,0.014555048197507858,0.13320237398147583,0.0,0.0,1.3061511872081155e-08
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.0657140389084816,0.01683766208589077,0.17159199714660645,0.06417510658502579,0.016877584159374237,0.17235219478607178,0.0,0.0,1.7881393432617188e-07,0.1619885116815567,0.01432682666927576,0.12874186038970947,0.16167978942394257,0.014323334209620953,0.12861955165863037,0.0,0.0,1.158979223703227e-08
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.0747835636138916,0.018403252586722374,0.20197075605392456,0.07397187501192093,0.018433811143040657,0.20238995552062988,0.0,0.0,0.0,0.1581590473651886,0.014791842550039291,0.13667120039463043,0.15944938361644745,0.014818220399320126,0.13713519275188446,0.0,0.0,1.361340640215758e-08
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.0648307278752327,0.017512260004878044,0.184930682182312,0.06561560183763504,0.017530756071209908,0.18538880348205566,0.0,0.0,0.0,0.14816808700561523,0.014291880652308464,0.12742947041988373,0.1465929001569748,0.014317280612885952,0.1279270201921463,0.0,0.0,1.4349266663771232e-08
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.07002387940883636,0.016153065487742424,0.15643882751464844,0.07042113691568375,0.01617649383842945,0.15709209442138672,0.0,0.0,0.0,0.33500808477401733,0.014293691143393517,0.1292394995689392,0.33845725655555725,0.014313998632133007,0.129786416888237,0.0,0.0,1.3061511872081155e-08
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.06558000296354294,0.016354506835341454,0.1604830026626587,0.0669056698679924,0.01642513833940029,0.16175609827041626,0.0,0.0,0.0,0.24650992453098297,0.014102805405855179,0.12551532685756683,0.22963915765285492,0.014128575101494789,0.12572717666625977,0.0,0.0,9.934107758624577e-09
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.06306223571300507,0.016275331377983093,0.16010510921478271,0.06260257959365845,0.0163614172488451,0.16122889518737793,0.0,0.0,1.1920928955078125e-07,0.2640766203403473,0.01420640293508768,0.12695689499378204,0.2195458859205246,0.014214646071195602,0.1269281953573227,0.0,0.0,1.3245476715439963e-08
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.06944011896848679,0.01629216969013214,0.1601737141609192,0.0703750029206276,0.016314659267663956,0.16054582595825195,0.0,0.0,0.0,0.1618342250585556,0.014050326310098171,0.12381184846162796,0.16335764527320862,0.014086082577705383,0.1245265081524849,0.0,0.0,1.453323150713004e-08
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.06841155886650085,0.016518408432602882,0.16208797693252563,0.06723424792289734,0.016569579020142555,0.1632397174835205,0.0,0.0,0.0,0.33504682779312134,0.014285406097769737,0.1305982768535614,0.34732434153556824,0.01427591685205698,0.13043005764484406,0.0,0.0,1.3429441558798771e-08
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.062162742018699646,0.016518481075763702,0.1601998209953308,0.06081762909889221,0.016530318185687065,0.160092294216156,0.0,0.0,5.960464477539063e-08,0.16143551468849182,0.014180472120642662,0.12557712197303772,0.1626490205526352,0.014177261851727962,0.12553033232688904,0.0,0.0,9.382212340369733e-09
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.07344242930412292,0.016808131709694862,0.1745014190673828,0.07343047857284546,0.01681254245340824,0.17451411485671997,0.0,0.0,0.0,0.3415278196334839,0.014056580141186714,0.12331461161375046,0.33491918444633484,0.014067615382373333,0.12353592365980148,0.0,0.0,1.4901161193847656e-08
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.09181228280067444,0.018166810274124146,0.20250338315963745,0.09201301634311676,0.01820708066225052,0.20373189449310303,0.0,0.0,0.0,0.33920401334762573,0.014267119579017162,0.12726327776908875,0.35494768619537354,0.014303576201200485,0.12847836315631866,0.0,0.0,1.3797371245516388e-08
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.07677150517702103,0.017108632251620293,0.17461079359054565,0.07766222208738327,0.017098939046263695,0.1739821434020996,0.0,0.0,0.0,0.3107903301715851,0.014017941430211067,0.12328525632619858,0.3083573877811432,0.01400146633386612,0.12304593622684479,0.0,0.0,1.3797371245516388e-08
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.07559474557638168,0.017122706398367882,0.17614644765853882,0.07670111954212189,0.017116611823439598,0.1761467456817627,0.0,0.0,0.0,0.14240236580371857,0.014004500582814217,0.12291035801172256,0.14866791665554047,0.013973590917885303,0.1223011240363121,0.0,0.0,1.545305572392408e-08
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.08145791292190552,0.016900064423680305,0.1713486909866333,0.08284755796194077,0.016849922016263008,0.1711069941520691,0.0,0.0,1.1920928955078125e-07,0.16692514717578888,0.013751985505223274,0.11776132881641388,0.18311163783073425,0.013756703585386276,0.11784260720014572,0.0,0.0,7.910492705320848e-09
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.09337906539440155,0.01734831929206848,0.18637287616729736,0.09493429213762283,0.017392540350556374,0.1872652769088745,0.0,0.0,0.0,0.36252838373184204,0.014391608536243439,0.13343928754329681,0.36231109499931335,0.014387895353138447,0.1333741992712021,0.0,0.0,1.0486002288701002e-08
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.08034207671880722,0.01741020753979683,0.1851683259010315,0.08014530688524246,0.017362715676426888,0.1843189001083374,0.0,0.0,0.0,0.2844579815864563,0.014146260917186737,0.12637069821357727,0.3134848475456238,0.014115448109805584,0.12594445049762726,0.0,0.0,1.5269090880565273e-08
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.080973319709301,0.017582640051841736,0.1945323348045349,0.0815775990486145,0.01760702021420002,0.19506442546844482,0.0,0.0,0.0,0.33775442838668823,0.014100172556936741,0.12549960613250732,0.34018802642822266,0.014070384204387665,0.1249048188328743,0.0,0.0,1.2693582185363539e-08
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.07920034229755402,0.01808180660009384,0.19921457767486572,0.08036969602108002,0.01805517077445984,0.19881373643875122,0.0,0.0,5.960464477539063e-08,0.2808322608470917,0.014303111471235752,0.12843430042266846,0.28064873814582825,0.014303812757134438,0.12848423421382904,0.0,0.0,1.4901161193847656e-08
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.07959862053394318,0.018293647095561028,0.20105695724487305,0.0804586410522461,0.01831345073878765,0.20176833868026733,0.0,0.0,0.0,0.3353394865989685,0.01479761116206646,0.1380000114440918,0.24585938453674316,0.01480924803763628,0.13759879767894745,0.0,0.0,1.066996713205981e-08
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.07762762904167175,0.01724996604025364,0.18156570196151733,0.0780474916100502,0.017264172434806824,0.18224841356277466,0.0,0.0,0.0,0.19948232173919678,0.01419563964009285,0.12691915035247803,0.19994711875915527,0.014182431623339653,0.1267268806695938,0.0,0.0,1.0853931975418618e-08
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.07540608942508698,0.016692398115992546,0.17368638515472412,0.0754830539226532,0.01668550632894039,0.17358535528182983,0.0,0.0,0.0,0.12183378636837006,0.014064572751522064,0.12297569960355759,0.12467466294765472,0.014056527987122536,0.1228502094745636,0.0,0.0,1.2877547028722347e-08
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.07433706521987915,0.017843253910541534,0.19234132766723633,0.07476752251386642,0.017854608595371246,0.1927080750465393,0.0,0.0,0.0,0.2684255838394165,0.01432697381824255,0.1288011074066162,0.25026968121528625,0.014312446117401123,0.12840701639652252,0.0,0.0,1.3245476715439963e-08
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.07347491383552551,0.017398908734321594,0.18677085638046265,0.07238254696130753,0.017352109774947166,0.18562328815460205,0.0,0.0,0.0,0.2163860946893692,0.014066035859286785,0.12420016527175903,0.2899838387966156,0.014047299511730671,0.12405220419168472,0.0,0.0,9.75014291526577e-09
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.0728706568479538,0.01559749711304903,0.15427541732788086,0.07208914309740067,0.015635550022125244,0.15469765663146973,0.0,0.0,0.0,0.335132360458374,0.013908687978982925,0.12168868631124496,0.3347914516925812,0.013908996246755123,0.12171996384859085,0.0,0.0,1.2509616453826311e-08
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.07741638273000717,0.01683947630226612,0.17623668909072876,0.07759924232959747,0.016824373975396156,0.175714910030365,0.0,0.0,0.0,0.27252501249313354,0.014371524564921856,0.1291351616382599,0.2783408761024475,0.014367830939590931,0.12909552454948425,0.0,0.0,1.0486002288701002e-08
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.06501445919275284,0.016800597310066223,0.176072359085083,0.0646766722202301,0.016803698614239693,0.1765350103378296,0.0,0.0,0.0,0.39506158232688904,0.014523384161293507,0.13621024787425995,0.3813609778881073,0.014558199793100357,0.13732001185417175,0.0,0.0,1.1773757080391078e-08
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.061683133244514465,0.016061455011367798,0.1602874994277954,0.06227151304483414,0.016011763364076614,0.1595062017440796,0.0,0.0,5.960464477539063e-08,0.3263494670391083,0.01411337312310934,0.12584471702575684,0.3265010714530945,0.01411234401166439,0.12574703991413116,0.0,0.0,8.830317810293309e-09
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.0651293620467186,0.015945931896567345,0.15918761491775513,0.06431442499160767,0.015955613926053047,0.15971165895462036,0.0,0.0,0.0,0.361581951379776,0.014215567149221897,0.12718865275382996,0.36083003878593445,0.014199508354067802,0.12687699496746063,0.0,0.0,1.158979223703227e-08
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.06437762826681137,0.0155622074380517,0.15290933847427368,0.06420370936393738,0.015606560744345188,0.15430164337158203,0.0,0.0,0.0,0.15667112171649933,0.014085238799452782,0.12355552613735199,0.17650187015533447,0.014097803272306919,0.12373962253332138,0.0,0.0,1.0118072601983386e-08
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.0748785138130188,0.01592414826154709,0.15544313192367554,0.07382543385028839,0.015963656827807426,0.1563047170639038,0.0,0.0,0.0,0.26061272621154785,0.014033903367817402,0.12349240481853485,0.2582053542137146,0.014020845293998718,0.1232542023062706,0.0,0.0,9.75014291526577e-09
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.058893635869026184,0.01622052863240242,0.1597399115562439,0.05934295058250427,0.016117149963974953,0.15787148475646973,0.0,0.0,0.0,0.12487879395484924,0.013991571962833405,0.12209746241569519,0.22024062275886536,0.014039742760360241,0.12383990734815598,0.0,0.0,1.2509616453826311e-08
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.06476137787103653,0.016493353992700577,0.1629866361618042,0.06476608663797379,0.016478845849633217,0.1627429723739624,0.0,0.0,0.0,0.1941603422164917,0.014307575300335884,0.12772782146930695,0.17365744709968567,0.014307708479464054,0.12775921821594238,0.0,0.0,1.1221862550314654e-08
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.07034704834222794,0.016308553516864777,0.1589343547821045,0.06927516311407089,0.016273770481348038,0.15835624933242798,0.0,0.0,0.0,0.13811758160591125,0.014027887023985386,0.12304180860519409,0.13909801840782166,0.014023812487721443,0.12303061783313751,0.0,0.0,1.0486002288701002e-08
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.08078949898481369,0.017557375133037567,0.18757236003875732,0.08043935894966125,0.017556829378008842,0.18764948844909668,0.0,0.0,0.0,0.25275033712387085,0.01448582299053669,0.1321040391921997,0.25249963998794556,0.014482330530881882,0.13209037482738495,0.0,0.0,1.4165301820412424e-08
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.0720977634191513,0.017320571467280388,0.18424242734909058,0.0717419683933258,0.01732921600341797,0.18444877862930298,0.0,0.0,1.7881393432617188e-07,0.32295987010002136,0.014431197196245193,0.13108043372631073,0.32693904638290405,0.014444501139223576,0.13140688836574554,0.0,0.0,1.3981336088875196e-08
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.07089895009994507,0.016656948253512383,0.16777944564819336,0.0712934210896492,0.01670537330210209,0.16848218441009521,0.0,0.0,0.0,0.3875121772289276,0.01403186097741127,0.12369557470083237,0.34655845165252686,0.014051410369575024,0.12381340563297272,0.0,0.0,1.2509616453826311e-08
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.07017331570386887,0.017055990174412727,0.17703205347061157,0.0703393816947937,0.0170940849930048,0.17726600170135498,0.0,0.0,0.0,0.33903592824935913,0.0144207663834095,0.13221625983715057,0.33988380432128906,0.01442690473049879,0.1324663758277893,0.0,0.0,1.3429441558798771e-08
R02,01,578,45722217807ed599de609b244ac983022c2ede4ccbaf70e54a21d567cd9acbae,0.083147332072258,0.017637301236391068,0.18865740299224854,0.08438997715711594,0.017642347142100334,0.18854480981826782,0.0,0.0,1.1920928955078125e-07,0.3578794002532959,0.01450762152671814,0.13384205102920532,0.3001035153865814,0.014485812745988369,0.13306817412376404,0.0,0.0,1.545305572392408e-08
R02,01,599,6dc23ce7f8a5e39621c50d8b4db2fe8acf4a4877b4354fb7187c8d3fb4aec95f,0.07581835985183716,0.017542235553264618,0.1859481930732727,0.07709246128797531,0.017599618062376976,0.18708890676498413,0.0,0.0,0.0,0.2528812885284424,0.014333670027554035,0.1287437230348587,0.24414701759815216,0.014359801076352596,0.12913349270820618,0.0,0.0,1.4717196350488848e-08
R02,01,620,093f285372f28539f3ccba9e27709585441616dab26529bf7fabe8240d5ae8a2,0.07107242941856384,0.017198583111166954,0.18034136295318604,0.07149837166070938,0.017234914004802704,0.18102556467056274,0.0,0.0,0.0,0.20497295260429382,0.01416573952883482,0.12515783309936523,0.2504051923751831,0.014183399267494678,0.12569786608219147,0.0,0.0,1.2877547028722347e-08
R02,01,641,d456f74c76ee4d80175a18f9e38afa4449fb1bd1bce76f1d81831aca4f07f7ca,0.06505978852510452,0.016728445887565613,0.17194360494613647,0.06505870819091797,0.016772620379924774,0.17261111736297607,0.0,0.0,5.960464477539063e-08,0.2503458857536316,0.01407681405544281,0.12421072274446487,0.24868014454841614,0.014085983857512474,0.12433990091085434,0.0,0.0,1.3429441558798771e-08
R02,02,0,cc36e533056c77641cbae21abf6eacc04a47cbbd6c39d1be23405f6f7c85ffde,0.06327426433563232,0.016404693946242332,0.16490483283996582,0.06265699863433838,0.016442997381091118,0.16552793979644775,0.0,0.0,0.0,0.3922661244869232,0.013927941210567951,0.12203793227672577,0.39976367354393005,0.013933180831372738,0.12216732650995255,0.0,0.0,1.1773757080391078e-08
R02,02,19,cab98af5f3a6d9feef9f3d6c59e2756e7ead240d0cb0937b7d3fb470ff87dcff,0.06610418111085892,0.01511459145694971,0.1404966115951538,0.06665744632482529,0.015093255788087845,0.140580415725708,0.0,0.0,0.0,0.35382285714149475,0.013666230253875256,0.11955654621124268,0.3521898686885834,0.013684973120689392,0.1199578195810318,0.0,0.0,1.4165301820412424e-08
R02,02,39,f5dcab3b2c31143635cee3b95c218afd0689148e85c147550794bd86279c9f0b,0.0747392326593399,0.016762802377343178,0.1709466576576233,0.07567434012889862,0.016766827553510666,0.17129796743392944,0.0,0.0,5.960464477539063e-08,0.25268417596817017,0.013896279036998749,0.12137363851070404,0.2613905966281891,0.013888830319046974,0.12119591236114502,0.0,0.0,1.5269090880565273e-08
R02,02,58,99878a0a0ef9aee7c0926584789668097f1e4ac01f1af908c78b1d1c94398ad1,0.08373137563467026,0.01741132326424122,0.18512916564941406,0.08385435491800308,0.017428627237677574,0.18540871143341064,0.0,0.0,0.0,0.18814748525619507,0.013758178800344467,0.11856327205896378,0.1769503653049469,0.013758594170212746,0.11861059069633484,0.0,0.0,1.453323150713004e-08
R02,02,78,3415b0c7a34eb47ef951ea391422e5c12897d6009832e9c97174860d15adb6e4,0.07599329948425293,0.017308754846453667,0.1831437349319458,0.07600472122430801,0.01726241037249565,0.18294614553451538,0.0,0.0,0.0,0.2422802448272705,0.013794340193271637,0.11885584145784378,0.21980537474155426,0.013790573924779892,0.11871309578418732,0.0,0.0,1.0118072601983386e-08
R02,02,97,0eec98708bd380b991ed2db95f3091582595c39c95f8e68b4fdbde8a119692a8,0.08805465698242188,0.01770882122218609,0.19244003295898438,0.0893615186214447,0.017709849402308464,0.1919582486152649,0.0,0.0,0.0,0.3546362519264221,0.014120827428996563,0.12772312760353088,0.3548046052455902,0.014156094752252102,0.12853799760341644,0.0,0.0,1.2509616453826311e-08
R02,02,117,b1460e6f107e3b7e624657a67735f1c3d199be7c7d29539f591ed84e03b22420,0.07210579514503479,0.017042450606822968,0.17503368854522705,0.07271873950958252,0.017092542722821236,0.17559504508972168,0.0,0.0,1.1920928955078125e-07,0.37520739436149597,0.014271736145019531,0.13077621161937714,0.37616220116615295,0.014267302118241787,0.1304769217967987,0.0,0.0,1.2877547028722347e-08
R02,02,137,91dd2063e67f91d20fa1b3bbfefde1c7ab12476871c92ff7503ae014704369ab,0.07571451365947723,0.016792193055152893,0.17506176233291626,0.07726679742336273,0.016802465543150902,0.1756577491760254,0.0,0.0,0.0,0.15074372291564941,0.01394218485802412,0.12113317102193832,0.14987526834011078,0.013945087790489197,0.12114736437797546,0.0,0.0,1.1773757080391078e-08
R02,02,156,e84b58a29942e49f3806538bbeefc5cf8c833b3438faa7ed49256d7344a722e5,0.07637770473957062,0.016511203721165657,0.16713136434555054,0.07702828198671341,0.0165229644626379,0.16765594482421875,0.0,0.0,0.0,0.4129408299922943,0.014363979920744896,0.13164030015468597,0.41045716404914856,0.014369764365255833,0.13168703019618988,0.0,0.0,1.5820985410641697e-08
R02,02,176,da73d7fa75652e6d1e938a682f8e66275d02a2795971ffa2f823d304791fc978,0.08031006157398224,0.018295375630259514,0.19976001977920532,0.08133025467395782,0.01835951767861843,0.20093625783920288,0.0,0.0,5.960464477539063e-08,0.3630932867527008,0.014740473590791225,0.13790692389011383,0.36776965856552124,0.01470380462706089,0.13676197826862335,0.0,0.0,1.1221862550314654e-08
R02,02,195,f34af05a071f8ddc78291bb9d9afaf06c0b44a9e6857bfca735be6acba8b525b,0.0764240026473999,0.016960935667157173,0.18177777528762817,0.07741178572177887,0.01697971485555172,0.1820913553237915,0.0,0.0,0.0,0.269800066947937,0.014154285192489624,0.12645292282104492,0.26961803436279297,0.014148217625916004,0.12628266215324402,0.0,0.0,1.4901161193847656e-08
R02,02,215,5235a714b3df27649108f57c81806ab1c83d67dcd1564b7e5037250fb74974ec,0.08089514076709747,0.01741792820394039,0.18608450889587402,0.08092524856328964,0.017488369718194008,0.1876165270805359,0.0,0.0,0.0,0.25449472665786743,0.01409026701003313,0.12430202960968018,0.2142246514558792,0.014104250818490982,0.12442043423652649,0.0,0.0,1.4349266663771232e-08
R02,02,234,3caa3a043111fd1bbfed7a97d8cbb7db5ad6f8a7259db06b09e893e78aeec35e,0.08681144565343857,0.01800471730530262,0.19655203819274902,0.0852334201335907,0.018031375482678413,0.19678223133087158,0.0,0.0,0.0,0.34655383229255676,0.014270820654928684,0.1284821778535843,0.35113170742988586,0.014306624419987202,0.12918660044670105,0.0,0.0,1.655684656043377e-08
