repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R04,01,308,0.43419981375336647,3.212055191397667,3.14572811126709,3.6462550051510334
0,R04,02,0,0.42903004214167595,3.1854650005698204,3.1645760536193848,3.6144950427114964
0,R04,02,13,0.43634395115077496,3.1718590762466192,3.150496006011963,3.608203027397394
0,R04,02,26,0.4332589451223612,3.175566205754876,3.1543679237365723,3.6088251508772373
0,R04,02,39,0.43837795965373516,3.19911097176373,3.063807964324951,3.637488931417465
0,R04,02,52,0.43527199886739254,3.173984121531248,3.1477439403533936,3.6092561203986406
0,R04,02,65,0.42867916636168957,3.168573835864663,3.1473278999328613,3.5972530022263527
0,R04,02,78,0.43375883251428604,3.180375089868903,3.1576321125030518,3.614133922383189
0,R04,02,92,0.44389814138412476,3.679007990285754,3.656064033508301,4.122906131669879
0,R04,02,105,0.47252303920686245,3.214620053768158,3.148832082748413,3.6871430929750204
0,R04,02,118,0.4414930008351803,3.169204806908965,3.1482560634613037,3.6106978077441454
0,R04,02,131,0.4282579757273197,3.173984121531248,3.151423931121826,3.602242097258568
0,R04,02,144,0.4396699368953705,3.180657047778368,3.1589438915252686,3.6203269846737385
0,R04,02,157,0.44439989142119884,3.18712810985744,3.1191039085388184,3.631528001278639
0,R04,02,171,0.431224936619401,3.1653670594096184,3.1439359188079834,3.5965919960290194
0,R04,02,184,0.43751602061092854,3.169726114720106,3.1487040519714355,3.6072421353310347
0,R04,02,197,0.44383807107806206,3.1808370258659124,3.159359931945801,3.6246750969439745
0,R04,02,210,0.4318759310990572,3.6700500641018152,3.6474881172180176,4.101925995200872
0,R04,02,223,0.43441099114716053,3.2174750231206417,3.151871919631958,3.6518860142678022
0,R04,02,236,0.43233600445091724,3.182599786669016,3.1549439430236816,3.614935791119933
0,R04,02,250,0.4359530285000801,3.16923507489264,3.147455930709839,3.6051881033927202
0,R04,02,263,0.4324668552726507,3.674288047477603,3.6530559062957764,4.106754902750254
0,R04,02,276,0.43387897312641144,3.203839994966984,3.136512041091919,3.6377189680933952
0,R04,02,289,0.4376559518277645,3.1890820246189833,3.1679680347442627,3.626737976446748
0,R04,02,302,0.441012904047966,3.182650078088045,3.1612799167633057,3.623662982136011
0,R04,02,315,0.4361439496278763,3.1726709567010403,3.1515519618988037,3.6088149063289165
0,R04,02,329,0.4340300802141428,4.152921959757805,4.131231784820557,4.586952039971948
0,R04,02,342,0.4466341342777014,3.2811458222568035,3.259040117263794,3.727779956534505
0,R04,02,355,0.4359541926532984,3.179543884471059,3.1520960330963135,3.6154980771243572
0,R04,02,368,0.43793697841465473,3.1804461032152176,3.1592319011688232,3.6183830816298723
0,R04,02,381,0.4401211626827717,3.682853886857629,3.6618878841400146,4.1229750495404005
0,R04,02,394,0.4338601138442755,3.208017908036709,3.142656087875366,3.6418780218809843
0,R04,02,408,0.4398799501359463,3.1793140806257725,3.1578240394592285,3.6191940307617188
0,R04,03,0,0.4334789700806141,3.182019107043743,3.160736083984375,3.6154980771243572
0,R04,03,14,0.43177511543035507,3.1895528081804514,3.166624069213867,3.6213279236108065
0,R04,03,29,0.4443491343408823,3.2018658239394426,3.1354880332946777,3.646214958280325
0,R04,03,44,0.4254528321325779,3.186797956004739,3.1632959842681885,3.6122507881373167
0,R04,03,59,0.4363139159977436,3.2061540987342596,3.1834559440612793,3.642468014732003
0,R04,03,74,0.4388389643281698,3.184814006090164,3.1634559631347656,3.623652970418334
0,R04,03,89,0.43382984586060047,3.695999039337039,3.674175977706909,4.1298288851976395
0,R04,03,103,0.43682497926056385,3.2915850169956684,3.224575996398926,3.7284099962562323
0,R04,03,118,0.43675489723682404,3.208849113434553,3.1881279945373535,3.645604010671377
0,R04,03,133,0.4334289114922285,3.191445954144001,3.170367956161499,3.6248748656362295
0,R04,03,148,0.45098201371729374,3.177800914272666,3.154752016067505,3.6287829279899597
0,R04,03,163,0.4381171893328428,3.217194927856326,3.1487998962402344,3.655312117189169
0,R04,03,178,0.4341399762779474,3.195754950866103,3.1659200191497803,3.6298949271440506
0,R04,03,192,0.44159404933452606,3.1804759055376053,3.159327983856201,3.6220699548721313
0,R04,03,207,0.4304328467696905,3.1787920743227005,3.1576640605926514,3.609224921092391
0,R04,03,222,0.4355029668658972,3.6869021132588387,3.6655681133270264,4.122405080124736
0,R04,03,237,0.43629296123981476,3.207626985386014,3.140608072280884,3.6439199466258287
0,R04,03,252,0.43566199019551277,3.1782120931893587,3.157151937484741,3.6138740833848715
0,R04,03,267,0.4236889071762562,3.18355206400156,3.162559986114502,3.6072409711778164
0,R04,03,281,0.43063308112323284,3.6892369389533997,3.666048049926758,4.1198700200766325
0,R04,03,296,0.44058216735720634,3.2537339720875025,3.18668794631958,3.694316139444709
0,R04,03,311,0.4415428265929222,3.226693021133542,3.20467209815979,3.6682358477264643
0,R04,03,326,0.4459421616047621,3.2160328701138496,3.1941440105438232,3.6619750317186117
0,R04,03,341,0.44121313840150833,3.185845911502838,3.1644160747528076,3.6270590499043465
0,R04,03,356,0.4397300072014332,3.680790774524212,3.657344102859497,4.120520781725645
0,R04,03,370,0.44777593575417995,3.225871128961444,3.1590399742126465,3.673647064715624
0,R04,03,385,0.43788691982626915,3.1899241730570793,3.1688640117645264,3.6278110928833485
0,R04,03,400,0.4558810032904148,3.5869129933416843,3.5653440952301025,4.042793996632099
0,R04,03,415,0.44499989598989487,3.729491960257292,3.7051520347595215,4.174491856247187
0,R04,03,430,0.4527647979557514,3.230039030313492,3.1651840209960938,3.6828038282692432
0,R04,03,445,0.44479011557996273,3.1757568940520287,3.1545279026031494,3.6205470096319914
0,R04,03,460,0.4370149690657854,3.1696350779384375,3.148319959640503,3.606650047004223
1,R01,01,0,0.42281788773834705,3.177761100232601,3.153183937072754,3.600578987970948
1,R01,01,6,0.43405918404459953,3.1905348878353834,3.128351926803589,3.624594071879983
1,R01,01,13,0.42073498480021954,3.1902941409498453,3.168800115585327,3.611029125750065
1,R01,01,19,0.4201538395136595,3.1791331712156534,3.1577279567718506,3.599287010729313
1,R01,01,26,0.424371100962162,3.1658178195357323,3.1443519592285156,3.5901889204978943
1,R01,01,33,0.41425181552767754,3.694086102768779,3.6690239906311035,4.108337918296456
1,R01,01,39,0.4263960290700197,3.2270329538732767,3.1631360054016113,3.6534289829432964
1,R01,01,46,0.41892100125551224,3.2125869765877724,3.190943956375122,3.6315079778432846
1,R01,01,53,0.42228703387081623,3.173713106662035,3.1522879600524902,3.596000140532851
1,R01,01,59,0.417057890444994,3.687744028866291,3.663072109222412,4.104801919311285
1,R01,01,66,0.4247219767421484,3.2276040874421597,3.1631360054016113,3.652326064184308
1,R01,01,73,0.4216758534312248,3.1851751264184713,3.163520097732544,3.606850979849696
1,R01,01,79,0.4672419745475054,3.179023042321205,3.1572799682617188,3.6462650168687105
1,R01,01,86,0.4194420762360096,3.1739529222249985,3.1527678966522217,3.593394998461008
1,R01,01,93,0.4194420762360096,3.6807209253311157,3.6595840454101562,4.100163001567125
1,R01,01,99,0.4212348721921444,3.222365165129304,3.1559998989105225,3.6436000373214483
1,R01,01,106,0.41886093094944954,3.181918989866972,3.160383939743042,3.6007799208164215
1,R01,01,112,0.42363000102341175,3.165808040648699,3.1445438861846924,3.5894380416721106
1,R01,01,119,0.41935197077691555,3.693494014441967,3.672096014022827,4.112845985218883
1,R01,01,126,0.4199629183858633,3.2143699936568737,3.147775888442993,3.634332912042737
1,R01,01,132,0.41976291686296463,3.181667998433113,3.160896062850952,3.6014309152960777
1,R01,01,139,0.4253331571817398,3.1718299724161625,3.150592088699341,3.5971631295979023
1,R01,01,146,0.41605602018535137,3.191577037796378,3.1628479957580566,3.6076330579817295
1,R01,01,152,0.4205040168017149,3.689096076413989,3.6675519943237305,4.109600093215704
1,R01,01,159,0.4206341691315174,3.204470966011286,3.183199882507324,3.625105135142803
1,R01,01,166,0.4233999643474817,3.1730420887470245,3.1516799926757812,3.5964420530945063
1,R01,01,172,0.41541410610079765,3.1765089370310307,3.155359983444214,3.5919230431318283
1,R01,01,179,0.41634589433670044,3.6708619445562363,3.6493120193481445,4.087207838892937
1,R01,01,186,0.41684694588184357,3.207127097994089,3.141632080078125,3.6239740438759327
1,R01,01,192,0.4414429422467947,3.157904138788581,3.136255979537964,3.5993470810353756
1,R01,01,199,0.4181500989943743,3.193330019712448,3.1723198890686035,3.6114801187068224
1,R01,01,206,0.412569148465991,3.174874931573868,3.1536319255828857,3.587444080039859
1,R01,02,0,0.4491989966481924,3.2737019937485456,3.185663938522339,3.722900990396738
1,R01,02,6,0.41303993202745914,3.1794640235602856,3.157599925994873,3.5925039555877447
1,R01,02,13,0.4207650199532509,3.1929591204971075,3.1713919639587402,3.6137241404503584
1,R01,02,20,0.42866007424890995,3.1800749711692333,3.1586239337921143,3.6087350454181433
1,R01,02,27,0.42014382779598236,3.680489957332611,3.6587839126586914,4.1006337851285934
1,R01,02,34,0.4269059281796217,3.206786001101136,3.1395840644836426,3.633691929280758
1,R01,02,41,0.4191009793430567,3.1801550649106503,3.159104108810425,3.599256044253707
1,R01,02,48,0.42563420720398426,3.169023897498846,3.147552013397217,3.5946581047028303
1,R01,02,54,0.4189710598438978,3.177399979904294,3.156287908554077,3.596371039748192
1,R01,02,61,0.4192718770354986,3.193059004843235,3.117055892944336,3.6123308818787336
1,R01,02,68,0.43912907131016254,3.1675209756940603,3.1460800170898438,3.606650047004223
1,R01,02,75,0.4177689552307129,3.1847439240664244,3.163264036178589,3.6025128792971373
1,R01,02,82,0.41867000982165337,3.1877399887889624,3.166559934616089,3.6064099986106157
1,R01,02,89,0.42173685505986214,3.660632064566016,3.639296054840088,4.082368919625878
1,R01,02,96,0.42221718467772007,3.20093403570354,3.1344640254974365,3.62315122038126
1,R01,02,103,0.41791913099586964,3.1659980304539204,3.1450560092926025,3.58391716144979
1,R01,02,109,0.4177889786660671,3.172751050442457,3.151423931121826,3.5905400291085243
1,R01,02,116,0.4223180003464222,3.180675907060504,3.1591999530792236,3.602993907406926
1,R01,02,123,0.4181500989943743,3.6316169425845146,3.6104319095611572,4.049767041578889
1,R01,02,130,0.41867000982165337,3.2030288130044937,3.181920051574707,3.621698822826147
1,R01,02,137,0.4178890958428383,3.188881790265441,3.1679039001464844,3.6067708861082792
1,R01,02,144,0.4243908915668726,3.158535109832883,3.136863946914673,3.5829260013997555
1,R01,02,151,0.41779899038374424,3.693894948810339,3.6726720333099365,4.111693939194083
1,R01,02,158,0.42832898907363415,3.2089189626276493,3.1487998962402344,3.6372479517012835
1,R01,02,164,0.42015407234430313,3.1921369954943657,3.171231985092163,3.612291067838669
1,R01,02,171,0.4279380664229393,3.1832410022616386,3.1617279052734375,3.611179068684578
1,R01,02,178,0.420914962887764,3.1820989679545164,3.161087989807129,3.6030139308422804
1,R01,02,185,0.41957199573516846,3.2835910096764565,3.215359926223755,3.703163005411625
1,R01,02,192,0.42411102913320065,3.179654013365507,3.1577279567718506,3.6037650424987078
1,R01,02,199,0.4175780341029167,3.1863071490079165,3.1588480472564697,3.603885183110833
1,R01,02,206,0.41656591929495335,3.181437961757183,3.160223960876465,3.5980038810521364
1,R01,02,213,0.41960179805755615,3.682855051010847,3.661344051361084,4.102456849068403
1,R01,04,0,0.4226379096508026,3.220512066036463,3.1539199352264404,3.6431499756872654
1,R01,04,7,0.42266910895705223,3.1742139253765345,3.153439998626709,3.5968830343335867
1,R01,04,14,0.4169370513409376,3.1936608720570803,3.1725120544433594,3.610597923398018
1,R01,04,22,0.4191519692540169,3.170876996591687,3.149600028991699,3.590028965845704
1,R01,04,29,0.4268959164619446,3.2020369544625282,3.1222081184387207,3.628932870924473
1,R01,04,37,0.41970214806497097,3.1818989664316177,3.160640001296997,3.6016011144965887
1,R01,04,44,0.5031710024923086,3.176407888531685,3.1540799140930176,3.6795788910239935
1,R01,04,52,0.42638578452169895,3.175947116687894,3.153599977493286,3.602332901209593
1,R01,04,59,0.42406003922224045,3.6733371671289206,3.6521921157836914,4.097397206351161
1,R01,04,67,0.4214260261505842,3.206805093213916,3.139616012573242,3.6282311193645
1,R01,04,74,0.4173479974269867,3.181347856298089,3.1599040031433105,3.5986958537250757
1,R01,04,81,0.4226178862154484,3.181037027388811,3.1596479415893555,3.6036549136042595
1,R01,04,89,0.418270006775856,3.1842230819165707,3.162976026535034,3.6024930886924267
1,R01,04,96,0.42936112731695175,3.2869060523808002,3.053567886352539,3.716267179697752
1,R01,04,104,0.4221771378070116,3.169364994391799,3.148319959640503,3.5915421321988106
1,R01,04,111,0.41867000982165337,3.184082917869091,3.1625919342041016,3.6027529276907444
1,R01,04,119,0.4225980956107378,3.1839630100876093,3.1628799438476562,3.606561105698347
1,R01,04,126,0.42059505358338356,3.683726070448756,3.6622400283813477,4.10432112403214
1,R01,04,134,0.4220569971948862,3.2070758752524853,3.1395840644836426,3.6291328724473715
1,R01,04,141,0.4156238865107298,3.179664956405759,3.1583359241485596,3.5952888429164886
1,R01,04,149,0.41849096305668354,3.18502401933074,3.163935899734497,3.6035149823874235
1,R01,04,156,0.4201841074973345,3.1708169262856245,3.1498239040374756,3.591001033782959
1,R01,04,163,0.418409937992692,3.2048621214926243,3.127295970916748,3.6232720594853163
1,R01,04,171,0.4229180049151182,3.171939868479967,3.1501760482788086,3.5948578733950853
1,R01,04,178,0.4208548925817013,3.1730220653116703,3.1518399715423584,3.5938769578933716
1,R01,04,186,0.41491398587822914,3.1746949534863234,3.1538240909576416,3.5896089393645525
1,R01,04,193,0.42202696204185486,3.671283135190606,3.649696111679077,4.093310097232461
1,R01,04,201,0.41883112862706184,3.2069359440356493,3.1395840644836426,3.625767072662711
1,R01,04,208,0.4220271948724985,3.170626936480403,3.149631977081299,3.5926541313529015
1,R01,04,216,0.4169382154941559,3.183891996741295,3.162816047668457,3.6008302122354507
1,R01,04,223,0.419071177020669,3.172901924699545,3.151456117630005,3.591973101720214
1,R01,04,231,0.4132199101150036,3.2707559876143932,3.249567985534668,3.683975897729397
1,R02,01,0,0.41198800317943096,3.185915993526578,3.1646718978881836,3.597903996706009
1,R02,01,20,0.41543389670550823,3.173222066834569,3.152127981185913,3.588655963540077
1,R02,01,41,0.41999295353889465,3.1723701395094395,3.151360034942627,3.592363093048334
1,R02,01,62,0.42112497612833977,3.6842271219938993,3.6629440784454346,4.105352098122239
1,R02,01,82,0.42319996282458305,3.2143990974873304,3.1467840671539307,3.6375990603119135
1,R02,01,103,0.42105582542717457,3.1879900489002466,3.166559934616089,3.609045874327421
1,R02,01,124,0.42412104085087776,3.159626154229045,3.138432025909424,3.5837471950799227
1,R02,01,144,0.42265793308615685,3.1807459890842438,3.159359931945801,3.6034039221704006
1,R02,01,165,0.43709506280720234,3.1930499244481325,3.125216007232666,3.630144987255335
1,R02,01,186,0.4315150436013937,3.177570877596736,3.1561279296875,3.6090859211981297
1,R02,01,206,0.4231492057442665,3.1862067990005016,3.1653759479522705,3.609356004744768
1,R02,01,227,0.4252530634403229,3.178362036123872,3.1567039489746094,3.6036150995641947
1,R02,01,248,0.4230891354382038,3.7103670183569193,3.6892480850219727,4.133456153795123
1,R02,01,268,0.4261750727891922,3.212675917893648,3.14572811126709,3.6388509906828403
1,R02,01,289,0.42618485167622566,3.1799550633877516,3.1586880683898926,3.6061399150639772
1,R02,01,310,0.4213659558445215,3.18132690154016,3.1599040031433105,3.6026928573846817
1,R02,01,330,0.4327469505369663,3.6802301183342934,3.658751964569092,4.11297706887126
1,R02,01,351,0.42335898615419865,3.199162194505334,3.1324479579925537,3.6225211806595325
1,R02,01,372,0.4115370102226734,3.180406056344509,3.1587839126586914,3.5919430665671825
1,R02,01,392,0.4131710156798363,3.1834908295422792,3.1621439456939697,3.5966618452221155
1,R02,01,413,0.4159649834036827,3.1672311015427113,3.1458239555358887,3.583196084946394
1,R02,01,434,0.41171698831021786,3.6852089688181877,3.664191961288452,4.096925957128406
1,R02,01,454,0.4121281672269106,3.2226049806922674,3.155967950820923,3.634733147919178
1,R02,01,475,0.4120578523725271,3.18694906309247,3.1653120517730713,3.5990069154649973
1,R02,01,496,0.41610607877373695,3.1737328972667456,3.1523520946502686,3.5898389760404825
1,R02,01,516,0.4083109088242054,3.1853150576353073,3.1610560417175293,3.5936259664595127
1,R02,01,537,0.4130401648581028,3.196766832843423,3.1150081157684326,3.6098069977015257
1,R02,01,558,0.4132709000259638,3.177260048687458,3.1559998989105225,3.590530948713422
1,R02,01,578,0.40989392437040806,3.176748985424638,3.155616044998169,3.586642909795046
1,R02,01,599,0.4149540327489376,3.1808658968657255,3.1599678993225098,3.595819929614663
1,R02,01,620,0.40824105963110924,3.9279870688915253,3.9068479537963867,4.3362281285226345
1,R02,01,641,0.41723810136318207,3.199861850589514,3.1783039569854736,3.617099951952696
1,R02,02,0,0.41283899918198586,3.182779997587204,3.1616640090942383,3.59561899676919
1,R02,02,19,0.41804881766438484,3.1803161837160587,3.1592960357666016,3.5983650013804436
1,R02,02,39,0.43282704427838326,3.6783358082175255,3.657248020172119,4.111162852495909
1,R02,02,58,0.4240109119564295,3.215522039681673,3.147775888442993,3.6395329516381025
1,R02,02,78,0.42984215542674065,3.1717889942228794,3.150496006011963,3.60163114964962
1,R02,02,97,0.42426097206771374,3.1801050063222647,3.1589760780334473,3.6043659783899784
1,R02,02,117,0.4280379507690668,3.1790139619261026,3.1577279567718506,3.6070519126951694
1,R02,02,137,0.43308804742991924,3.7224190309643745,3.7000319957733154,4.155507078394294
1,R02,02,156,0.4280179273337126,3.1989910639822483,3.17740797996521,3.627008991315961
1,R02,02,176,0.42080413550138474,3.189082955941558,3.1680641174316406,3.6098870914429426
1,R02,02,195,0.4233699291944504,3.1953230500221252,3.173856019973755,3.6186929792165756
1,R02,02,215,0.4284689202904701,3.6717040929943323,3.6499199867248535,4.100173013284802
1,R02,02,234,0.4291301593184471,3.211935982108116,3.1416640281677246,3.6410661414265633
1,R02,02,254,0.42927986942231655,3.178922925144434,3.1571199893951416,3.6082027945667505
1,R02,02,274,0.4272172227501869,3.179162973538041,3.1584959030151367,3.606380196288228
1,R02,02,293,0.42844912968575954,3.1760369893163443,3.1547839641571045,3.604486119002104
1,R02,02,313,0.440260861068964,3.2025680411607027,3.1354880332946777,3.6428289022296667
1,R02,02,332,0.41417195461690426,3.183180931955576,3.161952018737793,3.59735288657248
1,R02,02,352,0.41691819205880165,3.179783932864666,3.1585280895233154,3.5967021249234676
1,R02,02,372,0.4105749540030956,3.174625104293227,3.153696060180664,3.585200058296323
1,R02,02,391,0.41410187259316444,3.6733560264110565,3.652031898498535,4.087457899004221
1,R02,02,411,0.4124280530959368,3.2084390986710787,3.140608072280884,3.6208671517670155
1,R02,02,430,0.4159160889685154,3.1634739134460688,3.142335891723633,3.579390002414584
1,R02,02,450,0.4100340884178877,3.1753159128129482,3.15395188331604,3.585350001230836
1,R02,02,469,0.410235021263361,3.1779808923602104,3.1568639278411865,3.5882159136235714
1,R02,02,489,0.4226581659168005,3.270285902544856,3.249119997024536,3.6929440684616566
1,R02,02,509,0.4092631861567497,3.1797548290342093,3.1599678993225098,3.589018015190959
1,R02,02,528,0.4097539931535721,3.877422073855996,3.8552000522613525,4.287176067009568
1,R02,02,548,0.41358103044331074,3.1988199334591627,3.1773440837860107,3.6124009639024734
1,R02,02,567,0.41058589704334736,3.7462241016328335,3.7250559329986572,4.156809998676181
1,R02,02,587,0.4141621757298708,3.2305908389389515,3.1651840209960938,3.6447530146688223
1,R02,02,607,0.41332002729177475,3.1757669057697058,3.1544320583343506,3.5890869330614805
1,R02,04,0,0.4097230266779661,3.181437961757183,3.1552000045776367,3.591160988435149
1,R02,04,19,0.40980405174195766,3.6899771075695753,3.6688320636749268,4.099781159311533
1,R02,04,38,0.42076408863067627,3.2099620439112186,3.1436800956726074,3.630726132541895
1,R02,04,57,0.42348005808889866,3.169644856825471,3.1482560634613037,3.5931249149143696
1,R02,04,76,0.4211748018860817,3.1598671339452267,3.1386559009552,3.5810419358313084
1,R02,04,95,0.419270945712924,3.1724609434604645,3.1515839099884033,3.5917318891733885
1,R02,04,115,0.42492314241826534,3.7293019704520702,3.699295997619629,4.154225112870336
1,R02,04,134,0.4326768685132265,3.209620015695691,3.142656087875366,3.6422968842089176
1,R02,04,153,0.4346210043877363,3.1720700208097696,3.1502718925476074,3.606691025197506
1,R02,04,172,0.42081507854163647,3.1640250235795975,3.1429760456085205,3.584840102121234
1,R02,04,191,0.4236998502165079,3.67005099542439,3.6490559577941895,4.093750845640898
1,R02,04,211,0.42352895252406597,3.2119250390678644,3.1447041034698486,3.6354539915919304
1,R02,04,230,0.4269261844456196,3.1645249109715223,3.143264055252075,3.591451095417142
1,R02,04,249,0.4210351034998894,3.1705168075859547,3.1493759155273438,3.591551911085844
1,R02,04,268,0.42197597213089466,3.17976507358253,3.158560037612915,3.6017410457134247
1,R02,04,287,0.42895996011793613,3.2696339767426252,3.1354880332946777,3.6985939368605614
1,R02,04,307,0.42503303848206997,3.17426398396492,3.1530239582061768,3.59929702244699
1,R02,04,326,0.4131800960749388,3.165116999298334,3.144063949584961,3.578297095373273
1,R02,04,345,0.41608489118516445,3.1704071443527937,3.149440050125122,3.586492035537958
1,R02,04,364,0.413200119510293,3.6698898766189814,3.6487679481506348,4.083089996129274
1,R02,04,383,0.41100685484707355,3.2018760684877634,3.13753604888916,3.612882923334837
1,R02,04,403,0.4113169852644205,3.1772791408002377,3.1560959815979004,3.588596126064658
1,R02,04,422,0.4136508796364069,3.17847216501832,3.157536029815674,3.592123044654727
1,R02,04,441,0.4091830924153328,3.1740639824420214,3.1527040004730225,3.583247074857354
1,R02,04,460,0.41535403579473495,3.815205069258809,3.7939200401306152,4.230559105053544
1,R02,04,479,0.411096028983593,3.1957849860191345,3.1746881008148193,3.6068810150027275
1,R02,04,499,0.4134010523557663,3.1701659318059683,3.1490559577941895,3.5835669841617346
1,R02,04,518,0.40979404002428055,3.16853285767138,3.147520065307617,3.5783268976956606
1,R02,04,537,0.4104848485440016,3.6787870340049267,3.6577279567718506,4.089271882548928
1,R02,04,556,0.40796096436679363,3.1939910259097815,3.126271963119507,3.601951990276575
1,R02,04,575,0.4124189727008343,3.1602480448782444,3.138592004776001,3.5726670175790787
1,R02,04,595,0.4063979722559452,3.179003018885851,3.1577279567718506,3.585400991141796
1,R03,01,0,0.48481603153049946,3.1725699082016945,3.151711940765381,3.657385939732194
1,R03,01,21,0.4950449801981449,3.2784808427095413,3.0996479988098145,3.7735258229076862
1,R03,01,43,0.48929406329989433,3.1667498406022787,3.14467191696167,3.656043903902173
1,R03,01,64,0.48613804392516613,3.1804158352315426,3.1588799953460693,3.6665538791567087
1,R03,01,86,0.485145952552557,3.16731003113091,3.145888090133667,3.652455983683467
1,R03,01,107,0.48856320790946484,3.668316872790456,3.647007942199707,4.156880080699921
1,R03,01,129,0.4869801923632622,3.2026278786361217,3.1354880332946777,3.689608070999384
1,R03,01,150,0.4906069952994585,3.167550778016448,3.14630389213562,3.6581577733159065
1,R03,01,172,0.4841051995754242,3.1712278723716736,3.1497280597686768,3.655333071947098
1,R03,01,193,0.4938330966979265,3.188319969922304,3.166208028793335,3.6821530666202307
1,R03,01,215,0.49479398876428604,3.186507150530815,3.121151924133301,3.681301139295101
1,R03,01,236,0.48397411592304707,3.1693747732788324,3.1479361057281494,3.6533488892018795
1,R03,01,258,0.4868388641625643,3.172901924699545,3.152031898498535,3.659740788862109
1,R03,01,279,0.49496395513415337,3.163354005664587,3.142143964767456,3.6583179607987404
1,R03,01,301,0.4954158794134855,3.6681571509689093,3.646944046020508,4.163573030382395
1,R03,01,322,0.493121100589633,3.1998928170651197,3.1324479579925537,3.6930139176547527
1,R03,01,344,0.4849259275943041,3.184713888913393,3.1572160720825195,3.669639816507697
1,R03,01,365,0.4840940237045288,3.1820391304790974,3.1612799167633057,3.666133154183626
1,R03,01,387,0.4929599817842245,3.177511040121317,3.156320095062256,3.6704710219055414
1,R03,01,408,0.4878011532127857,3.6810808815062046,3.6598401069641113,4.16888203471899
1,R03,01,430,0.48912386409938335,3.204470966011286,3.13753604888916,3.693594830110669
1,R03,01,451,0.4828919190913439,3.1683831475675106,3.147167921066284,3.6512750666588545
1,R03,01,473,0.48127793706953526,3.1725920271128416,3.1513919830322266,3.653869964182377
1,R03,01,494,0.4838230088353157,3.756954800337553,3.7353599071502686,4.240777809172869
1,R03,01,516,0.4826621152460575,3.2005738466978073,3.179327964782715,3.683235961943865
1,R03,01,537,0.4871001001447439,3.1765589956194162,3.1552000045776367,3.66365909576416
1,R03,01,559,0.484284944832325,3.1602680683135986,3.1387839317321777,3.6445530131459236
1,R03,01,580,0.4784730263054371,3.67928808555007,3.6580159664154053,4.157761111855507
1,R03,01,602,0.48899417743086815,3.2041899394243956,3.1447041034698486,3.6931841168552637
1,R03,01,623,0.4801270551979542,3.16918408498168,3.1480960845947266,3.649311140179634
1,R03,01,645,0.4773510154336691,3.1892831902951,3.168191909790039,3.6666342057287693
1,R03,01,667,0.48067793250083923,3.6645999643951654,3.6432321071624756,4.145277896896005
1,R03,02,0,0.4883820656687021,3.198859980329871,3.132416009902954,3.6872420459985733
1,R03,02,22,0.4890630953013897,3.1685829162597656,3.147167921066284,3.6576460115611553
1,R03,02,44,0.4851960111409426,3.1774109229445457,3.1565120220184326,3.6626069340854883
1,R03,02,66,0.49276999197900295,3.1827909406274557,3.161439895629883,3.6755609326064587
1,R03,02,89,0.4929609131067991,3.834230126813054,3.813119888305664,4.327191039919853
1,R03,02,111,0.48657902516424656,3.2068060245364904,3.1851840019226074,3.693385049700737
1,R03,02,133,0.48875296488404274,3.167441114783287,3.1461760997772217,3.65619407966733
1,R03,02,156,0.4837431479245424,3.188089933246374,3.1642560958862305,3.6718330811709166
1,R03,02,178,0.4844549112021923,3.6765821278095245,3.6552319526672363,4.161037039011717
1,R03,02,200,0.48506585881114006,3.204972017556429,3.13753604888916,3.690037876367569
1,R03,02,222,0.48726005479693413,3.2023268286138773,3.1813440322875977,3.6895868834108114
1,R03,02,245,0.49477419815957546,3.1804959289729595,3.159008026123047,3.675270127132535
1,R03,02,267,0.49169803969562054,3.6651811096817255,3.643807888031006,4.156879149377346
1,R03,02,289,0.5001050885766745,3.2061641104519367,3.1395840644836426,3.706269199028611
1,R03,02,312,0.4874311853200197,3.175455844029784,3.1546239852905273,3.662887029349804
1,R03,02,334,0.48399390652775764,3.180166007950902,3.15881609916687,3.6641599144786596
1,R03,02,356,0.49197906628251076,3.1678418163210154,3.1466240882873535,3.659820882603526
1,R03,02,378,0.49415300600230694,3.75281716696918,3.731519937515259,4.246970172971487
1,R03,02,401,0.4906868562102318,3.184954170137644,3.1636478900909424,3.6756410263478756
1,R03,02,423,0.4902260843664408,3.1651968602091074,3.1440000534057617,3.655422944575548
1,R03,02,445,0.48132892698049545,3.1712891068309546,3.1502718925476074,3.65261803381145
1,R03,02,468,0.48525608144700527,3.679088084027171,3.6578879356384277,4.164344165474176
1,R03,02,490,0.48192008398473263,3.1966769602149725,3.1293439865112305,3.678597044199705
1,R03,02,512,0.48998487181961536,3.1769489869475365,3.1557440757751465,3.666933858767152
1,R03,02,534,0.4894339945167303,3.1695847865194082,3.1482880115509033,3.6590187810361385
1,R03,02,557,0.4826919175684452,3.673406084999442,3.652031898498535,4.156098002567887
1,R03,02,579,0.4807880613952875,3.204811830073595,3.13753604888916,3.6855998914688826
1,R03,02,601,0.4877310711890459,3.179814899340272,3.1586880683898926,3.667545970529318
1,R03,02,624,0.4871098790317774,3.1776600517332554,3.156575918197632,3.6647699307650328
1,R03,02,646,0.4786541685461998,3.5978639498353004,3.5770559310913086,4.0765181183815
1,R03,02,668,0.49596698954701424,3.289752174168825,3.268320083618164,3.7857191637158394
