scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R02,04,19,0.00011372566223144531,0.0018246015533804893,0.00011372566223144531,0.0018246015533804893,0.00015013305528555065,0.04080216586589813,0.00015013305528555065,0.04080216586589813
R02,04,38,0.0001760721206665039,0.002329595386981964,0.0001760721206665039,0.002329595386981964,0.000165085555636324,0.04055721312761307,0.000165085555636324,0.04055721312761307
R02,04,57,0.00014543533325195312,0.0031201690435409546,0.00014543533325195312,0.0031201690435409546,0.00016690937627572566,0.021505672484636307,0.00016690937627572566,0.021505672484636307
R02,04,76,0.00016319751739501953,0.002410653978586197,0.00016319751739501953,0.002410653978586197,0.0001678067637840286,0.02785375714302063,0.0001678067637840286,0.02785375714302063
R02,04,95,0.00013524293899536133,0.00239378958940506,0.00013524293899536133,0.00239378958940506,0.00014817144256085157,0.028651073575019836,0.00014817144256085157,0.028651073575019836
R02,04,115,0.00017577409744262695,0.0025686314329504967,0.00017577409744262695,0.0025686314329504967,0.00019033327407669276,0.022251471877098083,0.00019033327407669276,0.022251471877098083
R02,04,134,0.00012344121932983398,0.0017106831073760986,0.00012344121932983398,0.0017106831073760986,0.00014946324517950416,0.028000004589557648,0.00014946324517950416,0.028000004589557648
R02,04,153,0.00019186735153198242,0.0025610141456127167,0.00019186735153198242,0.0025610141456127167,0.0002373215975239873,0.050215110182762146,0.0002373215975239873,0.050215110182762146
R02,04,172,0.00012308359146118164,0.002197330817580223,0.00012308359146118164,0.002197330817580223,0.00022053699649404734,0.06074077636003494,0.00022053699649404734,0.06074077636003494
R02,04,191,0.0001125335693359375,0.0017716593574732542,0.0001125335693359375,0.0017716593574732542,0.00022961733338888735,0.030949359759688377,0.00022961733338888735,0.030949359759688377
R02,04,211,8.875131607055664e-05,0.0016675740480422974,8.875131607055664e-05,0.0016675740480422974,0.00013178623339626938,0.022586271166801453,0.00013178623339626938,0.022586271166801453
R02,04,230,0.00014543533325195312,0.0021397843956947327,0.00014543533325195312,0.0021397843956947327,0.0007055629976093769,0.11039332300424576,0.0007055629976093769,0.11039332300424576
R02,04,249,0.00016427040100097656,0.0022116899490356445,0.00016427040100097656,0.0022116899490356445,0.00034107561805285513,0.12413017451763153,0.00034107561805285513,0.12413017451763153
R02,04,268,0.00011968612670898438,0.0017622467130422592,0.00011968612670898438,0.0017622467130422592,0.0005812494200654328,0.10076643526554108,0.0005812494200654328,0.10076643526554108
R02,04,287,0.00011277198791503906,0.0017221528105437756,0.00011277198791503906,0.0017221528105437756,0.00016016632434912026,0.017177864909172058,0.00016016632434912026,0.017177864909172058
R02,04,307,0.00014716386795043945,0.002205047756433487,0.00014716386795043945,0.002205047756433487,0.0001591806358192116,0.02721983566880226,0.0001591806358192116,0.02721983566880226
R02,04,326,0.00010603666305541992,0.0020766854286193848,0.00010603666305541992,0.0020766854286193848,0.00021164542704354972,0.05713561922311783,0.00021164542704354972,0.05713561922311783
R02,04,345,0.00011736154556274414,0.0020560696721076965,0.00011736154556274414,0.0020560696721076965,0.0006395569071173668,0.22048205137252808,0.0006395569071173668,0.22048205137252808
R02,04,364,0.00010782480239868164,0.002345666289329529,0.00010782480239868164,0.002345666289329529,0.00016296608373522758,0.042942196130752563,0.00016296608373522758,0.042942196130752563
R02,04,383,9.685754776000977e-05,0.001695677638053894,9.685754776000977e-05,0.001695677638053894,0.00016534604947082698,0.017774127423763275,0.00016534604947082698,0.017774127423763275
R02,04,403,9.274482727050781e-05,0.0018908847123384476,9.274482727050781e-05,0.0018908847123384476,0.0007253051735460758,0.202899768948555,0.0007253051735460758,0.202899768948555
R02,04,422,0.00019538402557373047,0.0027479268610477448,0.00019538402557373047,0.0027479268610477448,0.00021731025481130928,0.07680009305477142,0.00021731025481130928,0.07680009305477142
R02,04,441,0.0001239776611328125,0.002170287072658539,0.0001239776611328125,0.002170287072658539,0.00018144739442504942,0.07650786638259888,0.00018144739442504942,0.07650786638259888
R02,04,460,7.95125961303711e-05,0.001697201281785965,7.95125961303711e-05,0.001697201281785965,0.0001821893238229677,0.02919755131006241,0.0001821893238229677,0.02919755131006241
R02,04,479,0.0001074075698852539,0.0022992060985416174,0.0001074075698852539,0.0022992060985416174,0.00015578980674035847,0.030953731387853622,0.00015578980674035847,0.030953731387853622
R02,04,499,0.00011533498764038086,0.0017337724566459656,0.00011533498764038086,0.0017337724566459656,0.0001689361233729869,0.04250742495059967,0.0001689361233729869,0.04250742495059967
R02,04,518,9.012222290039062e-05,0.0017902851104736328,9.012222290039062e-05,0.0017902851104736328,0.00016604934353381395,0.04595299810171127,0.00016604934353381395,0.04595299810171127
R02,04,537,0.00010943412780761719,0.0023876801133155823,0.00010943412780761719,0.0023876801133155823,0.00021760772506240755,0.06231239438056946,0.00021760772506240755,0.06231239438056946
R02,04,556,0.00010228157043457031,0.002718314528465271,0.00010228157043457031,0.002718314528465271,0.00019271763449069113,0.03932374715805054,0.00019271763449069113,0.03932374715805054
R02,04,575,9.799003601074219e-05,0.001635644119232893,9.799003601074219e-05,0.001635644119232893,0.00014012445171829313,0.014835648238658905,0.00014012445171829313,0.014835648238658905
R02,04,595,9.828805923461914e-05,0.0019130408763885498,9.828805923461914e-05,0.0019130408763885498,0.00022924829681869596,0.04780508577823639,0.00022924829681869596,0.04780508577823639
R03,01,0,8.58306884765625e-05,0.001464933156967163,8.58306884765625e-05,0.001464933156967163,0.00023753904679324478,0.03185942769050598,0.00023753904679324478,0.03185942769050598
R03,01,21,6.198883056640625e-05,0.0019867420196533203,6.198883056640625e-05,0.0019867420196533203,0.00018958747386932373,0.05510914325714111,0.00018958747386932373,0.05510914325714111
R03,01,43,6.145238876342773e-05,0.0013287365436553955,6.145238876342773e-05,0.0013287365436553955,0.00019087614782620221,0.009956173598766327,0.00019087614782620221,0.009956173598766327
R03,01,64,6.502866744995117e-05,0.0015049902722239494,6.502866744995117e-05,0.0015049902722239494,0.00024588516680523753,0.017597734928131104,0.00024588516680523753,0.017597734928131104
R03,01,86,6.252527236938477e-05,0.0013492181897163391,6.252527236938477e-05,0.0013492181897163391,0.0002269286778755486,0.01751542091369629,0.0002269286778755486,0.01751542091369629
R03,01,107,5.537271499633789e-05,0.0013578012585639954,5.537271499633789e-05,0.0013578012585639954,0.000272429664619267,0.02161993272602558,0.000272429664619267,0.02161993272602558
R03,01,129,5.1975250244140625e-05,0.001089752186089754,5.1975250244140625e-05,0.001089752186089754,0.0001686369942035526,0.01873353123664856,0.0001686369942035526,0.01873353123664856
R03,01,150,5.823373794555664e-05,0.001283302903175354,5.823373794555664e-05,0.001283302903175354,0.00017546834715176374,0.013399139046669006,0.00017546834715176374,0.013399139046669006
R03,01,172,6.461143493652344e-05,0.00133446604013443,6.461143493652344e-05,0.00133446604013443,0.0002094869560096413,0.012515028938651085,0.0002094869560096413,0.012515028938651085
R03,01,193,5.2094459533691406e-05,0.0016419179737567902,5.2094459533691406e-05,0.0016419179737567902,0.00018791081674862653,0.019597291946411133,0.00018791081674862653,0.019597291946411133
R03,01,215,5.125999450683594e-05,0.0014788135886192322,5.125999450683594e-05,0.0014788135886192322,0.0002573298115748912,0.05991831421852112,0.0002573298115748912,0.05991831421852112
R03,01,236,6.0617923736572266e-05,0.0013313964009284973,6.0617923736572266e-05,0.0013313964009284973,0.00017817888874560595,0.011514559388160706,0.00017817888874560595,0.011514559388160706
R03,01,258,4.851818084716797e-05,0.0011608097702264786,4.851818084716797e-05,0.0011608097702264786,0.00019124978280160576,0.012552917003631592,0.00019124978280160576,0.012552917003631592
R03,01,279,5.155801773071289e-05,0.001362089067697525,5.155801773071289e-05,0.001362089067697525,0.00018635281594470143,0.013441711664199829,0.00018635281594470143,0.013441711664199829
R03,01,301,5.745887756347656e-05,0.0012046070769429207,5.745887756347656e-05,0.0012046070769429207,0.00020681873138528317,0.031542569398880005,0.00020681873138528317,0.031542569398880005
R03,01,322,5.537271499633789e-05,0.0013437643647193909,5.537271499633789e-05,0.0013437643647193909,0.00020463415421545506,0.015109345316886902,0.00020463415421545506,0.015109345316886902
R03,01,344,5.120038986206055e-05,0.0013277828693389893,5.120038986206055e-05,0.0013277828693389893,0.00022874257410876453,0.013437846675515175,0.00022874257410876453,0.013437846675515175
R03,01,365,6.449222564697266e-05,0.0013265758752822876,6.449222564697266e-05,0.0013265758752822876,0.00019361483282409608,0.012595415115356445,0.00019361483282409608,0.012595415115356445
R03,01,387,6.020069122314453e-05,0.0013479813933372498,6.020069122314453e-05,0.0013479813933372498,0.00020085660798940808,0.014099344611167908,0.00020085660798940808,0.014099344611167908
R03,01,408,5.608797073364258e-05,0.0011559852864593267,5.608797073364258e-05,0.0011559852864593267,0.00015990104293450713,0.012391418218612671,0.00015990104293450713,0.012391418218612671
R03,01,430,4.869699478149414e-05,0.001282230019569397,4.869699478149414e-05,0.001282230019569397,0.0002586756891105324,0.016610855236649513,0.0002586756891105324,0.016610855236649513
R03,01,451,7.742643356323242e-05,0.0014633338432759047,7.742643356323242e-05,0.0014633338432759047,0.0003152708522975445,0.09289886057376862,0.0003152708522975445,0.09289886057376862
R03,01,473,9.435415267944336e-05,0.0019730739295482635,9.435415267944336e-05,0.0019730739295482635,0.0002858531952369958,0.031161809340119362,0.0002858531952369958,0.031161809340119362
R03,01,494,9.012222290039062e-05,0.0021300166845321655,9.012222290039062e-05,0.0021300166845321655,0.0002229899837402627,0.04140244424343109,0.0002229899837402627,0.04140244424343109
R03,01,516,8.243322372436523e-05,0.0016444846987724304,8.243322372436523e-05,0.0016444846987724304,0.00022496025485452265,0.01863735169172287,0.00022496025485452265,0.01863735169172287
R03,01,537,7.796287536621094e-05,0.001651134341955185,7.796287536621094e-05,0.001651134341955185,0.00017611369548831135,0.024393513798713684,0.00017611369548831135,0.024393513798713684
R03,01,559,7.939338684082031e-05,0.0016315951943397522,7.939338684082031e-05,0.0016315951943397522,0.00020604331803042442,0.012581992894411087,0.00020604331803042442,0.012581992894411087
R03,01,580,5.269050598144531e-05,0.0013280846178531647,5.269050598144531e-05,0.0013280846178531647,0.00017065399151761085,0.014496803283691406,0.00017065399151761085,0.014496803283691406
R03,01,602,5.131959915161133e-05,0.0013057589530944824,5.131959915161133e-05,0.0013057589530944824,0.00019267458992544562,0.009570322930812836,0.00019267458992544562,0.009570322930812836
R03,01,623,0.00011652708053588867,0.0020694658160209656,0.00011652708053588867,0.0020694658160209656,0.00024207470414694399,0.023976445198059082,0.00024207470414694399,0.023976445198059082
R03,01,645,0.0001100301742553711,0.0018306141719222069,0.0001100301742553711,0.0018306141719222069,0.00020157756807748228,0.0195419043302536,0.00020157756807748228,0.0195419043302536
R03,01,667,0.0001068115234375,0.0020686627831310034,0.0001068115234375,0.0020686627831310034,0.00020266995124984533,0.017985671758651733,0.00020266995124984533,0.017985671758651733
R03,02,0,8.33272933959961e-05,0.0016760602593421936,8.33272933959961e-05,0.0016760602593421936,0.00023739261087030172,0.029967613518238068,0.00023739261087030172,0.029967613518238068
R03,02,22,5.1856040954589844e-05,0.001153700053691864,5.1856040954589844e-05,0.001153700053691864,0.00018702264060266316,0.010799646377563477,0.00018702264060266316,0.010799646377563477
R03,02,44,0.0001533031463623047,0.002077065408229828,0.0001533031463623047,0.002077065408229828,0.000576042861212045,0.16578184068202972,0.000576042861212045,0.16578184068202972
R03,02,66,8.112192153930664e-05,0.0019660964608192444,8.112192153930664e-05,0.0019660964608192444,0.00019403353508096188,0.012312881648540497,0.00019403353508096188,0.012312881648540497
R03,02,89,6.42538070678711e-05,0.001494426280260086,6.42538070678711e-05,0.001494426280260086,0.0006558792083524168,0.116805300116539,0.0006558792083524168,0.116805300116539
R03,02,111,8.89897346496582e-05,0.0014904262498021126,8.89897346496582e-05,0.0014904262498021126,0.00021506092161871493,0.024745523929595947,0.00021506092161871493,0.024745523929595947
R03,02,133,7.539987564086914e-05,0.0013428851962089539,7.539987564086914e-05,0.0013428851962089539,0.00019413582049310207,0.009584255516529083,0.00019413582049310207,0.009584255516529083
R03,02,156,4.470348358154297e-05,0.0013157762587070465,4.470348358154297e-05,0.0013157762587070465,0.0002337548794457689,0.016755566000938416,0.0002337548794457689,0.016755566000938416
R03,02,178,7.867813110351562e-05,0.0018181242048740387,7.867813110351562e-05,0.0018181242048740387,0.0002451572217978537,0.025891780853271484,0.0002451572217978537,0.025891780853271484
R03,02,200,6.133317947387695e-05,0.0012634769082069397,6.133317947387695e-05,0.0012634769082069397,0.0001509770954726264,0.018262088298797607,0.0001509770954726264,0.018262088298797607
R03,02,222,7.611513137817383e-05,0.0016391575336456299,7.611513137817383e-05,0.0016391575336456299,0.00027541760937310755,0.08345851302146912,0.00027541760937310755,0.08345851302146912
R03,02,245,5.179643630981445e-05,0.0016349032521247864,5.179643630981445e-05,0.0016349032521247864,0.0001936788612511009,0.010292395949363708,0.0001936788612511009,0.010292395949363708
R03,02,267,6.783008575439453e-05,0.0015031620860099792,6.783008575439453e-05,0.0015031620860099792,0.00019625565619207919,0.023614242672920227,0.00019625565619207919,0.023614242672920227
R03,02,289,4.4405460357666016e-05,0.001331828534603119,4.4405460357666016e-05,0.001331828534603119,0.00017070291505660862,0.015333622694015503,0.00017070291505660862,0.015333622694015503
R03,02,312,4.762411117553711e-05,0.0013347789645195007,4.762411117553711e-05,0.0013347789645195007,0.00021524874318856746,0.05486230552196503,0.00021524874318856746,0.05486230552196503
R03,02,334,4.649162292480469e-05,0.0012992247939109802,4.649162292480469e-05,0.0012992247939109802,0.0001860632619354874,0.020440049469470978,0.0001860632619354874,0.020440049469470978
R03,02,356,4.8279762268066406e-05,0.0012259273789823055,4.8279762268066406e-05,0.0012259273789823055,0.00019237933156546205,0.023011982440948486,0.00019237933156546205,0.023011982440948486
R03,02,378,6.967782974243164e-05,0.001629941165447235,6.967782974243164e-05,0.001629941165447235,0.00024237032630480826,0.03635440766811371,0.00024237032630480826,0.03635440766811371
R03,02,401,4.953145980834961e-05,0.0013246536254882812,4.953145980834961e-05,0.0013246536254882812,0.00018142144836019725,0.017192713916301727,0.00018142144836019725,0.017192713916301727
R03,02,423,5.8531761169433594e-05,0.0013460442423820496,5.8531761169433594e-05,0.0013460442423820496,0.001751620089635253,0.3620850145816803,0.001751620089635253,0.3620850145816803
R03,02,445,5.078315734863281e-05,0.0013241954147815704,5.078315734863281e-05,0.0013241954147815704,0.00020342200878076255,0.010732188820838928,0.00020342200878076255,0.010732188820838928
R03,02,468,0.0001246929168701172,0.0020781569182872772,0.0001246929168701172,0.0020781569182872772,0.0002070617483695969,0.013254176825284958,0.0002070617483695969,0.013254176825284958
R03,02,490,0.00010275840759277344,0.001958228414878249,0.00010275840759277344,0.001958228414878249,0.00021525591728277504,0.04061666131019592,0.00021525591728277504,0.04061666131019592
R03,02,512,7.778406143188477e-05,0.001674361526966095,7.778406143188477e-05,0.001674361526966095,0.00021889401250518858,0.012661771848797798,0.00021889401250518858,0.012661771848797798
R03,02,534,6.42538070678711e-05,0.0013669580221176147,6.42538070678711e-05,0.0013669580221176147,0.00020138018589932472,0.01725674793124199,0.00020138018589932472,0.01725674793124199
R03,02,557,7.104873657226562e-05,0.0014871414750814438,7.104873657226562e-05,0.0014871414750814438,0.0002696591254789382,0.023724611848592758,0.0002696591254789382,0.023724611848592758
R03,02,579,6.61015510559082e-05,0.001816488802433014,6.61015510559082e-05,0.001816488802433014,0.000234880018979311,0.01434300560504198,0.000234880018979311,0.01434300560504198
R03,02,601,5.46574592590332e-05,0.001343749463558197,5.46574592590332e-05,0.001343749463558197,0.0001564826088724658,0.011445611715316772,0.0001564826088724658,0.011445611715316772
R03,02,624,7.128715515136719e-05,0.0014038095250725746,7.128715515136719e-05,0.0014038095250725746,0.00020784286607522517,0.016469746828079224,0.00020784286607522517,0.016469746828079224
R03,02,646,7.492303848266602e-05,0.0014136657118797302,7.492303848266602e-05,0.0014136657118797302,0.0002583449240773916,0.025425124913454056,0.0002583449240773916,0.025425124913454056
R03,02,668,0.00010412931442260742,0.00173293799161911,0.00010412931442260742,0.00173293799161911,0.0002089926420012489,0.02547621726989746,0.0002089926420012489,0.02547621726989746
R03,02,691,0.00010901689529418945,0.0020879204384982586,0.00010901689529418945,0.0020879204384982586,0.00020673172548413277,0.015487253665924072,0.00020673172548413277,0.015487253665924072
R03,04,0,8.7738037109375e-05,0.00181589275598526,8.7738037109375e-05,0.00181589275598526,0.00024225701054092497,0.018183767795562744,0.00024225701054092497,0.018183767795562744
R03,04,22,8.469820022583008e-05,0.0020911693572998047,8.469820022583008e-05,0.0020911693572998047,0.00021309139265213162,0.03252383694052696,0.00021309139265213162,0.03252383694052696
R03,04,44,8.51750373840332e-05,0.0016794055700302124,8.51750373840332e-05,0.0016794055700302124,0.0002060536207864061,0.01880475878715515,0.0002060536207864061,0.01880475878715515
R03,04,66,5.3048133850097656e-05,0.0013110749423503876,5.3048133850097656e-05,0.0013110749423503876,0.00017250209930352867,0.015134841203689575,0.00017250209930352867,0.015134841203689575
R03,04,88,7.414817810058594e-05,0.001374170184135437,7.414817810058594e-05,0.001374170184135437,0.00023046357091516256,0.018146827816963196,0.00023046357091516256,0.018146827816963196
R03,04,110,8.857250213623047e-05,0.0016790095251053572,8.857250213623047e-05,0.0016790095251053572,0.00019906075613107532,0.011894606053829193,0.00019906075613107532,0.011894606053829193
R03,04,132,7.104873657226562e-05,0.0016811154782772064,7.104873657226562e-05,0.0016811154782772064,0.0002017109509324655,0.020919814705848694,0.0002017109509324655,0.020919814705848694
R03,04,155,8.666515350341797e-05,0.001826602965593338,8.666515350341797e-05,0.001826602965593338,0.0015011661453172565,0.2134046107530594,0.0015011661453172565,0.2134046107530594
R03,04,177,7.981061935424805e-05,0.0013663768768310547,7.981061935424805e-05,0.0013663768768310547,0.000217418244574219,0.024096187204122543,0.000217418244574219,0.024096187204122543
R03,04,199,6.687641143798828e-05,0.0016402825713157654,6.687641143798828e-05,0.0016402825713157654,0.00024136717547662556,0.08390477299690247,0.00024136717547662556,0.08390477299690247
R03,04,221,6.73532485961914e-05,0.001990117132663727,6.73532485961914e-05,0.001990117132663727,0.0002426648570690304,0.029780030250549316,0.0002426648570690304,0.029780030250549316
R03,04,243,5.2928924560546875e-05,0.0013182759284973145,5.2928924560546875e-05,0.0013182759284973145,0.0001749293296597898,0.016716882586479187,0.0001749293296597898,0.016716882586479187
R03,04,265,4.4226646423339844e-05,0.0012366734445095062,4.4226646423339844e-05,0.0012366734445095062,0.00016940099885687232,0.012956870719790459,0.00016940099885687232,0.012956870719790459
R03,04,288,4.607439041137695e-05,0.001321900635957718,4.607439041137695e-05,0.001321900635957718,0.0002786338736768812,0.022257544100284576,0.0002786338736768812,0.022257544100284576
R03,04,310,5.066394805908203e-05,0.0013035684823989868,5.066394805908203e-05,0.0013035684823989868,0.00020760647021234035,0.01585835963487625,0.00020760647021234035,0.01585835963487625
R03,04,332,7.587671279907227e-05,0.0013354569673538208,7.587671279907227e-05,0.0013354569673538208,0.00017470047168899328,0.017401903867721558,0.00017470047168899328,0.017401903867721558
R03,04,354,5.328655242919922e-05,0.0012945234775543213,5.328655242919922e-05,0.0012945234775543213,0.00016107584815472364,0.014540649950504303,0.00016107584815472364,0.014540649950504303
R03,04,376,5.334615707397461e-05,0.0013470575213432312,5.334615707397461e-05,0.0013470575213432312,0.000205335789360106,0.01780974119901657,0.000205335789360106,0.01780974119901657
R03,04,398,6.079673767089844e-05,0.0013237856328487396,6.079673767089844e-05,0.0013237856328487396,0.00016959692584350705,0.01597674936056137,0.00016959692584350705,0.01597674936056137
R03,04,421,6.127357482910156e-05,0.0013358071446418762,6.127357482910156e-05,0.0013358071446418762,0.0002116623509209603,0.01984316110610962,0.0002116623509209603,0.01984316110610962
R03,04,443,5.2928924560546875e-05,0.0013227984309196472,5.2928924560546875e-05,0.0013227984309196472,0.0001944274117704481,0.01036207377910614,0.0001944274117704481,0.01036207377910614
R03,04,465,7.975101470947266e-05,0.0014724582433700562,7.975101470947266e-05,0.0014724582433700562,0.00021330680465325713,0.021570026874542236,0.00021330680465325713,0.021570026874542236
R03,04,487,0.00011521577835083008,0.0023133791983127594,0.00011521577835083008,0.0023133791983127594,0.00031402503373101354,0.03202546760439873,0.00031402503373101354,0.03202546760439873
R03,04,509,7.575750350952148e-05,0.0016452688723802567,7.575750350952148e-05,0.0016452688723802567,0.00022291640925686806,0.020132362842559814,0.00022291640925686806,0.020132362842559814
R03,04,531,6.335973739624023e-05,0.0013302862644195557,6.335973739624023e-05,0.0013302862644195557,0.00022876299044582993,0.046349018812179565,0.00022876299044582993,0.046349018812179565
R03,04,554,8.487701416015625e-05,0.001646481454372406,8.487701416015625e-05,0.001646481454372406,0.00021372330957092345,0.022474437952041626,0.00021372330957092345,0.022474437952041626
R03,04,576,7.31348991394043e-05,0.0013368800282478333,7.31348991394043e-05,0.0013368800282478333,0.00032119746902026236,0.03152480348944664,0.00032119746902026236,0.03152480348944664
R03,04,598,5.805492401123047e-05,0.0011577634140849113,5.805492401123047e-05,0.0011577634140849113,0.00021274093887768686,0.020315170288085938,0.00021274093887768686,0.020315170288085938
R03,04,620,9.202957153320312e-05,0.001475788652896881,9.202957153320312e-05,0.001475788652896881,0.00033743862877599895,0.12508797645568848,0.00033743862877599895,0.12508797645568848
R03,04,642,7.37905502319336e-05,0.0014229873195290565,7.37905502319336e-05,0.0014229873195290565,0.00018587414524517953,0.016368970274925232,0.00018587414524517953,0.016368970274925232
R03,04,664,9.226799011230469e-05,0.0014380558859556913,9.226799011230469e-05,0.0014380558859556913,0.00024780427338555455,0.014563593082129955,0.00024780427338555455,0.014563593082129955
R03,04,687,9.989738464355469e-05,0.0017192400991916656,9.989738464355469e-05,0.0017192400991916656,0.00019602937391027808,0.009662345051765442,0.00019602937391027808,0.009662345051765442
R04,01,0,7.486343383789062e-05,0.0013868287205696106,7.486343383789062e-05,0.0013868287205696106,0.00013291063078213483,0.035295940935611725,0.00013291063078213483,0.035295940935611725
R04,01,9,9.930133819580078e-05,0.002067282795906067,9.930133819580078e-05,0.002067282795906067,0.0001618076639715582,0.0167071670293808,0.0001618076639715582,0.0167071670293808
R04,01,19,0.00010001659393310547,0.001809077337384224,0.00010001659393310547,0.001809077337384224,0.00017274382116738707,0.03457260876893997,0.00017274382116738707,0.03457260876893997
R04,01,29,7.486343383789062e-05,0.0013651810586452484,7.486343383789062e-05,0.0013651810586452484,0.00014410306175705045,0.032808348536491394,0.00014410306175705045,0.032808348536491394
R04,01,39,9.232759475708008e-05,0.0013929754495620728,9.232759475708008e-05,0.0013929754495620728,0.00018419821572024375,0.039928942918777466,0.00018419821572024375,0.039928942918777466
R04,01,49,8.976459503173828e-05,0.00159511249512434,8.976459503173828e-05,0.00159511249512434,0.00018394691869616508,0.03606967628002167,0.00018394691869616508,0.03606967628002167
R04,01,59,0.00014668703079223633,0.0031078532338142395,0.00014668703079223633,0.0031078532338142395,0.00041943162796087563,0.12161892652511597,0.00041943162796087563,0.12161892652511597
R04,01,69,0.00012069940567016602,0.002249065786600113,0.00012069940567016602,0.002249065786600113,0.00019767935737036169,0.023318864405155182,0.00019767935737036169,0.023318864405155182
R04,01,79,8.70823860168457e-05,0.0017301812767982483,8.70823860168457e-05,0.0017301812767982483,0.0003722471883520484,0.08089184761047363,0.0003722471883520484,0.08089184761047363
R04,01,89,0.00011849403381347656,0.0018754508346319199,0.00011849403381347656,0.0018754508346319199,0.0001607310987310484,0.01805296540260315,0.0001607310987310484,0.01805296540260315
R04,01,99,8.83340835571289e-05,0.0017109066247940063,8.83340835571289e-05,0.0017109066247940063,0.00014024034317117184,0.014558397233486176,0.00014024034317117184,0.014558397233486176
R04,01,109,0.00010001659393310547,0.002061590552330017,0.00010001659393310547,0.002061590552330017,0.00019526371033862233,0.020755469799041748,0.00019526371033862233,0.020755469799041748
R04,01,119,7.82012939453125e-05,0.002057388424873352,7.82012939453125e-05,0.002057388424873352,0.00015461131988558918,0.02093885838985443,0.00015461131988558918,0.02093885838985443
R04,01,129,0.00010061264038085938,0.0017078584060072899,0.00010061264038085938,0.0017078584060072899,0.00022464052017312497,0.049235373735427856,0.00022464052017312497,0.049235373735427856
R04,01,139,7.367134094238281e-05,0.001409098505973816,7.367134094238281e-05,0.001409098505973816,0.00014567153993993998,0.028761789202690125,0.00014567153993993998,0.028761789202690125
R04,01,149,9.638071060180664e-05,0.0017002969980239868,9.638071060180664e-05,0.0017002969980239868,0.0005405808333307505,0.15497203171253204,0.0005405808333307505,0.15497203171253204
R04,01,158,9.40561294555664e-05,0.0018534702248871326,9.40561294555664e-05,0.0018534702248871326,0.00017222743190359324,0.04456163942813873,0.00017222743190359324,0.04456163942813873
R04,01,168,0.00010979175567626953,0.0020140260457992554,0.00010979175567626953,0.0020140260457992554,0.00021858660329598933,0.07259075343608856,0.00021858660329598933,0.07259075343608856
R04,01,178,8.344650268554688e-05,0.001378532499074936,8.344650268554688e-05,0.001378532499074936,0.0006672081653960049,0.10706987231969833,0.0006672081653960049,0.10706987231969833
R04,01,188,7.671117782592773e-05,0.0017315074801445007,7.671117782592773e-05,0.0017315074801445007,0.00018386892043054104,0.01615075021982193,0.00018386892043054104,0.01615075021982193
R04,01,198,9.036064147949219e-05,0.002774864435195923,9.036064147949219e-05,0.002774864435195923,0.00020787984249182045,0.046012476086616516,0.00020787984249182045,0.046012476086616516
R04,01,208,0.0001323223114013672,0.002254124730825424,0.0001323223114013672,0.002254124730825424,0.0011157926637679338,0.15227346122264862,0.0011157926637679338,0.15227346122264862
R04,01,218,0.0001100301742553711,0.0022378340363502502,0.0001100301742553711,0.0022378340363502502,0.00017227802891284227,0.03503105044364929,0.00017227802891284227,0.03503105044364929
R04,01,228,9.34600830078125e-05,0.0015205193776637316,9.34600830078125e-05,0.0015205193776637316,0.0005032381741330028,0.07377318292856216,0.0005032381741330028,0.07377318292856216
R04,01,238,8.26716423034668e-05,0.0017403587698936462,8.26716423034668e-05,0.0017403587698936462,0.00015758363588247448,0.027456291019916534,0.00015758363588247448,0.027456291019916534
R04,01,248,8.940696716308594e-05,0.0016206419095396996,8.940696716308594e-05,0.0016206419095396996,0.000156710171722807,0.03249764442443848,0.000156710171722807,0.03249764442443848
R04,01,258,9.161233901977539e-05,0.0017191432416439056,9.161233901977539e-05,0.0017191432416439056,0.00018635723972693086,0.03742283582687378,0.00018635723972693086,0.03742283582687378
R04,01,268,7.218122482299805e-05,0.0013692453503608704,7.218122482299805e-05,0.0013692453503608704,0.00043141143396496773,0.06669218838214874,0.00043141143396496773,0.06669218838214874
R04,01,278,0.00011289119720458984,0.0017253458499908447,0.00011289119720458984,0.0017253458499908447,0.00019151304150000215,0.044078901410102844,0.00019151304150000215,0.044078901410102844
R04,01,288,0.00010561943054199219,0.0016967691481113434,0.00010561943054199219,0.0016967691481113434,0.00016325031174346805,0.030896872282028198,0.00016325031174346805,0.030896872282028198
R04,01,298,7.87973403930664e-05,0.001529318280518055,7.87973403930664e-05,0.001529318280518055,0.00016686192248016596,0.014593005180358887,0.00016686192248016596,0.014593005180358887
R04,01,308,0.0001061558723449707,0.0017381012439727783,0.0001061558723449707,0.0017381012439727783,0.00021726131672039628,0.047363732010126114,0.00021726131672039628,0.047363732010126114
R04,02,0,7.319450378417969e-05,0.00141807459294796,7.319450378417969e-05,0.00141807459294796,0.0001460595231037587,0.021412203088402748,0.0001460595231037587,0.021412203088402748
R04,02,13,9.638071060180664e-05,0.0017138458788394928,9.638071060180664e-05,0.0017138458788394928,0.00017837811901699752,0.030784040689468384,0.00017837811901699752,0.030784040689468384
