repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R04,01,258,0.4214670043438673,1.0371790267527103,1.01692795753479,1.4586460310965776
0,R04,01,268,0.43226685374975204,1.039284048601985,1.0183680057525635,1.471550902351737
0,R04,01,278,0.4279380664229393,1.0391140822321177,1.0190399885177612,1.467052148655057
0,R04,01,288,0.4341700114309788,1.0356269776821136,1.0153599977493286,1.4697969891130924
0,R04,01,298,0.4348619841039181,1.0365380439907312,1.0165120363235474,1.4714000280946493
0,R04,01,308,0.43404102325439453,1.0388318914920092,1.0181440114974976,1.4728729147464037
0,R04,02,0,0.427628168836236,1.0347648058086634,1.0147839784622192,1.4623929746448994
0,R04,02,13,0.43053412809967995,1.0459059849381447,0.968671977519989,1.4764401130378246
0,R04,02,26,0.42810896411538124,1.0392931289970875,1.0190080404281616,1.4674020931124687
0,R04,02,39,0.43434114195406437,1.0369389783591032,1.0163840055465698,1.4712801203131676
0,R04,02,52,0.42688590474426746,1.0386731009930372,1.0184639692306519,1.4655590057373047
0,R04,02,65,0.4325869958847761,1.0375999845564365,1.0171200037002563,1.4701869804412127
0,R04,02,78,0.4285599570721388,1.0398849844932556,1.0196160078048706,1.4684449415653944
0,R04,02,92,0.43641403317451477,1.041186973452568,1.0189759731292725,1.4776010066270828
0,R04,02,105,0.42902096174657345,1.0372900869697332,1.017024040222168,1.4663110487163067
0,R04,02,118,0.4344610497355461,1.039284048601985,1.018847942352295,1.473745098337531
0,R04,02,131,0.4276679828763008,1.0396840516477823,1.0158079862594604,1.4673520345240831
0,R04,02,144,0.43203611858189106,1.0351059027016163,1.0144319534301758,1.4671420212835073
0,R04,02,157,0.4345111083239317,1.0474789887666702,0.9676799774169922,1.481990097090602
0,R04,02,171,0.4312151577323675,1.0390328243374825,1.018720030784607,1.47024798206985
0,R04,02,184,0.4282090812921524,1.0351960081607103,1.014464020729065,1.4634050894528627
0,R04,02,197,0.43378910049796104,1.0348358191549778,1.0144959688186646,1.4686249196529388
0,R04,02,210,0.43512205593287945,1.0406561195850372,1.0202239751815796,1.4757781755179167
0,R04,02,223,0.43206592090427876,1.0345850605517626,1.014464020729065,1.4666509814560413
0,R04,02,236,0.43522194027900696,1.042200019583106,1.0219839811325073,1.477421959862113
0,R04,02,250,0.4299720749258995,1.0400949977338314,1.018847942352295,1.470067072659731
0,R04,02,263,0.4327381029725075,1.035016030073166,1.0145920515060425,1.4677541330456734
0,R04,02,276,0.43465103954076767,1.0333231184631586,1.0130239725112915,1.4679741580039263
0,R04,02,289,0.4367949441075325,1.1599019635468721,0.899071991443634,1.5966969076544046
0,R04,02,302,0.4345311317592859,1.0464680381119251,0.9799680113792419,1.480999169871211
0,R04,02,315,0.43225684203207493,1.0368190705776215,1.0168319940567017,1.4690759126096964
0,R04,02,329,0.4352328833192587,1.0373301338404417,1.0168639421463013,1.4725630171597004
0,R04,02,342,0.43184589594602585,1.037911046296358,1.0181440114974976,1.469756942242384
0,R04,02,355,0.43757702223956585,1.0365389753133059,1.0158400535583496,1.4741159975528717
0,R04,02,368,0.4357330035418272,1.0387729853391647,1.0188159942626953,1.474505988880992
0,R04,02,381,0.4351818934082985,1.0378609877079725,1.0175360441207886,1.473042881116271
0,R04,02,394,0.4334989935159683,1.0432309936732054,1.022976040840149,1.4767299871891737
0,R04,02,408,0.44009205885231495,1.0341738816350698,1.0138239860534668,1.4742659404873848
0,R04,03,0,0.42713689617812634,1.0423290077596903,1.0225919485092163,1.4694659039378166
0,R04,03,14,0.44146389700472355,1.042430056259036,0.9738240242004395,1.4838939532637596
0,R04,03,29,0.42932084761559963,1.2389910407364368,1.2187520265579224,1.6683118883520365
0,R04,03,44,0.42222789488732815,1.0415681172162294,1.0213760137557983,1.4637960121035576
0,R04,03,59,0.434329966083169,1.0389629751443863,1.0183680057525635,1.4732929412275553
0,R04,03,74,0.42761792428791523,1.040145056322217,1.0200639963150024,1.4677629806101322
0,R04,03,89,0.43224706314504147,1.0364179033786058,1.0160959959030151,1.4686649665236473
0,R04,03,103,0.4299120046198368,1.0333028621971607,1.012671947479248,1.4632148668169975
0,R04,03,118,0.4332689568400383,1.038441900163889,1.01801598072052,1.4717108570039272
0,R04,03,133,0.42692595161497593,1.0342649184167385,1.0140800476074219,1.4611908700317144
0,R04,03,148,0.42961095459759235,1.0331619996577501,1.0128320455551147,1.4627729542553425
0,R04,03,163,0.4277781117707491,1.036698929965496,1.0161279439926147,1.4644770417362452
0,R04,03,178,0.4430171102285385,1.0385219939053059,1.0183039903640747,1.4815391041338444
0,R04,03,192,0.43116509914398193,1.0455450974404812,0.9687039852142334,1.4767101965844631
0,R04,03,207,0.4355930723249912,1.0393639095127583,1.0189119577407837,1.4749569818377495
0,R04,03,222,0.4336799029260874,1.03300204500556,1.01254403591156,1.4666819479316473
0,R04,03,237,0.4354529082775116,1.0381520260125399,1.0176960229873657,1.4736049342900515
0,R04,03,252,0.4304430913180113,1.0385019704699516,1.018496036529541,1.468945061787963
0,R04,03,267,0.4286300390958786,1.037420006468892,1.0171840190887451,1.4660500455647707
0,R04,03,281,0.4291010554879904,1.0357170831412077,1.0149439573287964,1.464818138629198
0,R04,03,296,0.4417640157043934,1.0376609861850739,1.016800045967102,1.4794250018894672
0,R04,03,311,0.4335490521043539,1.037901034578681,1.0174399614334106,1.471450086683035
0,R04,03,326,0.43613393791019917,1.0396239813417196,1.0192960500717163,1.4757579192519188
0,R04,03,341,0.4440590273588896,1.038803020492196,1.018720030784607,1.4828620478510857
0,R04,03,356,0.44565205462276936,1.043051015585661,0.9748479723930359,1.4887030702084303
0,R04,03,370,0.43563381768763065,1.0356460697948933,1.0154240131378174,1.471279887482524
0,R04,03,385,0.43885991908609867,1.035545952618122,1.015104055404663,1.4744058717042208
0,R04,03,400,0.433068023994565,1.040716888383031,1.019935965538025,1.473784912377596
0,R04,03,415,0.4405118525028229,1.0383320041000843,1.0178560018539429,1.4788438566029072
0,R04,03,430,0.4371360410004854,1.0405259672552347,1.0185600519180298,1.4776620082557201
0,R04,03,445,0.4412038251757622,1.0367981158196926,1.0161919593811035,1.4780019409954548
0,R04,03,460,0.433468958362937,1.0381520260125399,1.0182080268859863,1.4716209843754768
1,R01,01,0,0.41678803972899914,1.0418780148029327,1.0216959714889526,1.4586660545319319
1,R01,01,6,0.41452283039689064,1.0390831157565117,1.018847942352295,1.4536059461534023
1,R01,01,13,0.45788497664034367,1.3093238230794668,1.288032054901123,1.7672087997198105
1,R01,01,19,0.4195128567516804,1.0495330207049847,0.982047975063324,1.469045877456665
1,R01,01,26,0.4125288687646389,1.041538082063198,1.0213760137557983,1.454066950827837
1,R01,01,33,0.41553517803549767,1.0346448980271816,1.014464020729065,1.4501800760626793
1,R01,01,39,0.4132809117436409,1.031988998875022,1.0121920108795166,1.4452699106186628
1,R01,01,46,0.4176988732069731,1.0391240939497948,1.0186560153961182,1.4568229671567678
1,R01,01,53,0.410465057939291,1.0366388596594334,1.0164480209350586,1.4471039175987244
1,R01,01,59,0.4187808372080326,1.036269124597311,1.0161279439926147,1.4550499618053436
1,R01,01,66,0.41394191794097424,1.0396339930593967,1.019487977027893,1.453575911000371
1,R01,01,73,0.42810896411538124,1.0404570493847132,1.0192320346832275,1.4685660135000944
1,R01,01,79,0.41267997585237026,1.036297995597124,1.016160011291504,1.4489779714494944
1,R01,01,86,0.42158598080277443,1.1383909732103348,1.0792959928512573,1.5599769540131092
1,R01,01,93,0.4188509192317724,1.0374600533396006,1.0172159671783447,1.456310972571373
1,R01,01,99,0.41907187551259995,1.0405860375612974,1.0199040174484253,1.4596579130738974
1,R01,01,106,0.41470304131507874,1.0421690531075,1.0221760272979736,1.4568720944225788
1,R01,01,112,0.42206794023513794,1.036468194797635,1.0162240266799927,1.458536135032773
1,R01,01,119,0.4148040898144245,1.0372789110988379,1.0171840190887451,1.4520830009132624
1,R01,01,126,0.4186818841844797,1.0390130337327719,1.0184639692306519,1.4576949179172516
1,R01,01,132,0.41295099072158337,1.0354958940297365,1.0153919458389282,1.4484468847513199
1,R01,01,139,0.41591585613787174,1.036148052662611,1.0156480073928833,1.4520639088004827
1,R01,01,146,0.4113870672881603,1.0398849844932556,1.0195839405059814,1.451272051781416
1,R01,01,152,0.4183109849691391,1.0331820230931044,1.0126080513000488,1.4514930080622435
1,R01,01,159,0.42871013283729553,1.0445727966725826,1.0240319967269897,1.4732829295098782
1,R01,01,166,0.4201838746666908,1.0454650036990643,0.9656320214271545,1.465648878365755
1,R01,01,172,0.41295099072158337,1.0364481713622808,1.0160959959030151,1.4493991620838642
1,R01,01,179,0.4157859366387129,1.0347350034862757,1.0140800476074219,1.4505209401249886
1,R01,01,186,0.41036494076251984,1.038252143189311,1.01801598072052,1.4486170839518309
1,R01,01,192,0.4135419148951769,1.0401650797575712,1.019935965538025,1.453706994652748
1,R01,01,199,0.41300011798739433,1.0421688202768564,1.0219520330429077,1.4551689382642508
1,R01,01,206,0.41202898137271404,1.0451150592416525,1.0247999429702759,1.4571440406143665
1,R01,02,0,0.4110671579837799,1.0411979164928198,1.020799994468689,1.4522650744765997
1,R01,02,6,0.41118706576526165,1.04369199834764,1.0238720178604126,1.4548790641129017
1,R01,02,13,0.41183806024491787,1.0359270963817835,1.0158720016479492,1.4477651566267014
1,R01,02,20,0.4186010919511318,1.0538110509514809,1.0332800149917603,1.4724121429026127
1,R01,02,27,0.4216770175844431,1.0435108561068773,0.9728320240974426,1.4651878736913204
1,R01,02,34,0.4174979403614998,1.0483511723577976,1.0285120010375977,1.4658491127192974
1,R01,02,41,0.41706813499331474,1.0342448949813843,1.0138880014419556,1.451313029974699
1,R01,02,48,0.41541410610079765,1.0472789872437716,1.027135968208313,1.4626930933445692
1,R01,02,54,0.414443202316761,1.0378609877079725,1.01801598072052,1.4523041900247335
1,R01,02,61,0.41466415859758854,1.0435809381306171,1.0238399505615234,1.4582450967282057
1,R01,02,68,0.4188211169093847,1.0353170800954103,1.0149439573287964,1.454138197004795
1,R01,02,75,0.41535403579473495,1.0438431054353714,1.023360013961792,1.4591971412301064
1,R01,02,82,0.41980412788689137,1.040685921907425,1.0202239751815796,1.4604900497943163
1,R01,02,89,0.41464297100901604,1.044803997501731,1.024832010269165,1.459446968510747
1,R01,02,96,0.4259450361132622,1.0383219923824072,1.018272042274475,1.4642670284956694
1,R01,02,103,0.4180599935352802,1.057939138263464,0.8939840197563171,1.4759991317987442
1,R01,02,109,0.4200139082968235,1.041127135977149,1.0206079483032227,1.4611410442739725
1,R01,02,116,0.4153840709477663,1.0423099156469107,1.0221760272979736,1.457693986594677
1,R01,02,123,0.4189021419733763,1.0368789080530405,1.0165120363235474,1.4557810500264168
1,R01,02,130,0.4134909249842167,1.0433311108499765,1.0234240293502808,1.4568220358341932
1,R01,02,137,0.4168669693171978,1.0377708822488785,1.0174399614334106,1.4546378515660763
1,R01,02,144,0.41898107156157494,1.0447739623486996,1.0249600410461426,1.4637550339102745
1,R01,02,151,0.42082485742866993,1.0398351587355137,1.0194560289382935,1.4606600161641836
1,R01,02,158,0.4165258724242449,1.0395250283181667,1.0191999673843384,1.4560509007424116
1,R01,02,164,0.4206649027764797,1.0360779706388712,1.0136640071868896,1.456742873415351
1,R01,02,171,0.42441184632480145,1.0380011517554522,1.0176000595092773,1.4624129980802536
1,R01,02,178,0.4201738629490137,1.037911046296358,1.017408013343811,1.4580849092453718
1,R01,02,185,0.41260989382863045,1.0397941805422306,1.0205119848251343,1.452404074370861
1,R01,02,192,0.418670941144228,1.0371999815106392,1.0168639421463013,1.4558709226548672
1,R01,02,199,0.4119379445910454,1.0354570113122463,1.015231966972351,1.4473949559032917
1,R01,02,206,0.41578616946935654,1.0415979195386171,0.9625599980354309,1.4573840890079737
1,R01,02,213,0.4115779884159565,1.0359571315348148,1.0156160593032837,1.4475351199507713
1,R01,04,0,0.4162669647485018,1.0364579502493143,1.0159679651260376,1.452724914997816
1,R01,04,7,0.4117479547858238,1.0365580674260855,1.016543984413147,1.4483060222119093
1,R01,04,14,0.41856011375784874,1.0343450121581554,1.014240026473999,1.4529051259160042
1,R01,04,22,0.4141428507864475,1.0376300197094679,1.0172480344772339,1.4517728704959154
1,R01,04,29,0.4204651340842247,1.0339529253542423,1.0137280225753784,1.454418059438467
1,R01,04,37,0.41656801477074623,1.0409059468656778,1.0206079483032227,1.457473961636424
1,R01,04,44,0.42235804721713066,1.0460868943482637,0.9635840058326721,1.4684449415653944
1,R01,04,52,0.4169880412518978,1.034314977005124,1.0133119821548462,1.451303018257022
1,R01,04,59,0.41929190047085285,1.038301968947053,1.0178240537643433,1.4575938694179058
1,R01,04,67,0.41626603342592716,1.0371198877692223,1.0166079998016357,1.4533859211951494
1,R01,04,74,0.4181999247521162,1.0348560754209757,1.0149120092391968,1.4530560001730919
1,R01,04,81,0.41295005939900875,1.0380218736827374,1.0176000595092773,1.450971933081746
1,R01,04,89,0.416656956076622,1.0363480541855097,1.0160640478134155,1.4530050102621317
1,R01,04,96,0.4144140984863043,1.0341438464820385,1.013856053352356,1.4485579449683428
1,R01,04,104,0.4306838382035494,1.0383620392531157,1.0179840326309204,1.469045877456665
1,R01,04,111,0.41364203207194805,1.0355659760534763,1.015231966972351,1.4492080081254244
1,R01,04,119,0.42721815407276154,1.0354658588767052,1.015231966972351,1.4626840129494667
1,R01,04,126,0.4117880016565323,1.043632160872221,0.9462080001831055,1.4554201625287533
1,R01,04,134,0.4170178435742855,1.0337030980736017,1.0134079456329346,1.4507209416478872
1,R01,04,141,0.4136620555073023,1.0365480557084084,1.0162559747695923,1.4502101112157106
1,R01,04,149,0.41571492329239845,1.0377210564911366,1.017408013343811,1.453435979783535
1,R01,04,156,0.4144539125263691,1.0365680791437626,1.0166079998016357,1.4510219916701317
1,R01,04,163,0.42207702063024044,1.0331920348107815,1.0129599571228027,1.455269055441022
1,R01,04,171,0.41263015009462833,1.0373098775744438,1.0168319940567017,1.4499400276690722
1,R01,04,178,0.41182804852724075,1.0405061766505241,1.0142079591751099,1.452334225177765
1,R01,04,186,0.418210169300437,1.0365990456193686,1.0159039497375488,1.4548092149198055
1,R01,04,193,0.4128201398998499,1.0434319265186787,1.0232640504837036,1.4562520664185286
1,R01,04,201,0.4175689537078142,1.2886850163340569,0.8935999870300293,1.706253970041871
1,R01,04,208,0.4178800154477358,1.0452850256115198,0.9779199957847595,1.4631650410592556
1,R01,04,216,0.4162068944424391,1.033782958984375,1.0139199495315552,1.449989853426814
1,R01,04,223,0.41608582250773907,1.0367091745138168,1.0162880420684814,1.452794997021556
1,R01,04,231,0.4088329151272774,1.0360281448811293,1.015712022781372,1.4448610600084066
1,R02,01,0,0.4117980133742094,1.0368090588599443,1.0161279439926147,1.4486070722341537
1,R02,01,20,0.40620705112814903,1.0319899301975965,1.011904001235962,1.4381969813257456
1,R02,01,41,0.4266060423105955,1.0352858807891607,1.0152000188827515,1.4618919230997562
1,R02,01,62,0.4155158530920744,1.0388430673629045,1.0184320211410522,1.454358920454979
1,R02,01,82,0.4239508416503668,1.0355759877711535,1.0153599977493286,1.4595268294215202
1,R02,01,103,0.41716801933944225,1.0380418971180916,1.0180480480194092,1.4552099164575338
1,R02,01,124,0.4260048735886812,1.2564640492200851,0.8929280042648315,1.6824689228087664
1,R02,01,144,0.41688792407512665,1.0416579898446798,0.9748479723930359,1.4585459139198065
1,R02,01,165,0.4253231454640627,1.0372500400990248,1.016767978668213,1.4625731855630875
1,R02,01,186,0.41989306919276714,1.0402959305793047,1.0198719501495361,1.4601889997720718
1,R02,01,206,0.42318995110690594,1.0360470041632652,1.0160000324249268,1.4592369552701712
1,R02,01,227,0.41829003021121025,1.0361680760979652,1.0157439708709717,1.4544581063091755
1,R02,01,248,0.42357994243502617,1.0356069542467594,1.015328049659729,1.4591868966817856
1,R02,01,268,0.4172390326857567,1.0365280322730541,1.0165120363235474,1.4537670649588108
1,R02,01,289,0.4233501385897398,1.0376099962741137,1.0175360441207886,1.4609601348638535
1,R02,01,310,0.41992287151515484,1.037981128320098,1.0175039768218994,1.4579039998352528
1,R02,01,330,0.42649591341614723,1.0379210580140352,1.0175679922103882,1.4644169714301825
1,R02,01,351,0.4263960290700197,1.042068935930729,1.0218559503555298,1.4684649650007486
1,R02,01,372,0.4167570732533932,1.0432109702378511,0.9574400186538696,1.4599680434912443
1,R02,01,392,0.40766014717519283,1.0367189534008503,1.0162240266799927,1.4443791005760431
1,R02,01,413,0.41330093517899513,1.0355270933359861,1.015328049659729,1.4488280285149813
1,R02,01,434,0.4050550051033497,1.0330220684409142,1.0128639936447144,1.4380770735442638
1,R02,01,454,0.4122587852180004,1.0361571330577135,1.0160000324249268,1.448415918275714
1,R02,01,475,0.40866201743483543,1.038842834532261,1.0187840461730957,1.4475048519670963
1,R02,01,496,0.4108760040253401,1.0345149785280228,1.014464020729065,1.4453909825533628
1,R02,01,516,0.40514604188501835,1.0374998673796654,1.0173759460449219,1.4426459092646837
1,R02,01,537,0.4112368915230036,1.0354169644415379,1.0155199766159058,1.4466538559645414
1,R02,01,558,0.40306197479367256,1.0359170846641064,1.0155839920043945,1.438979059457779
1,R02,01,578,0.41780900210142136,1.0393441189080477,1.0188159942626953,1.457153121009469
1,R02,01,599,0.40718005038797855,1.145554007962346,1.0782719850540161,1.5527340583503246
1,R02,01,620,0.40973396971821785,1.0366691276431084,1.0160640478134155,1.4464030973613262
1,R02,01,641,0.4052750300616026,1.0376009158790112,1.0170559883117676,1.4428759459406137
1,R02,02,0,0.4131710156798363,1.039082882925868,1.0185279846191406,1.4522538986057043
1,R02,02,19,0.4145130515098572,1.0401848703622818,1.0195839405059814,1.454697921872139
1,R02,02,39,0.4301730077713728,1.0363380424678326,1.0160319805145264,1.4665110502392054
1,R02,02,58,0.4192420747131109,1.0363177862018347,1.0157439708709717,1.4555598609149456
1,R02,02,78,0.426105922088027,1.0349350050091743,1.0147199630737305,1.4610409270972013
1,R02,02,97,0.4204248543828726,1.0369091760367155,1.016800045967102,1.457334030419588
1,R02,02,117,0.4271268844604492,1.0373701807111502,1.0169600248336792,1.4644970651715994
1,R02,02,137,0.42244791984558105,1.0355571284890175,1.0147839784622192,1.4580050483345985
1,R02,02,156,0.42785913683474064,1.0442829225212336,0.9646080136299133,1.4721420593559742
1,R02,02,176,0.4195431247353554,1.0444729123264551,1.023967981338501,1.4640160370618105
1,R02,02,195,0.42817904613912106,1.0357669088989496,1.015679955482483,1.4639459550380707
1,R02,02,215,0.42034382931888103,1.040496164932847,1.0198719501495361,1.460839994251728
1,R02,02,234,0.4266561008989811,1.0394139681011438,1.0188159942626953,1.466070069000125
1,R02,02,254,0.4198129754513502,1.0385820642113686,1.018272042274475,1.4583950396627188
1,R02,02,274,0.4270270001143217,1.037469832226634,1.0168639421463013,1.4644968323409557
1,R02,02,293,0.423541059717536,1.0369489900767803,1.0166079998016357,1.4604900497943163
1,R02,02,313,0.4290600772947073,1.03445490822196,1.0138239860534668,1.4635149855166674
1,R02,02,332,0.4143631085753441,1.039403025060892,1.018880009651184,1.4537661336362362
1,R02,02,352,0.4230900667607784,1.0406761430203915,1.0201599597930908,1.46376620978117
1,R02,02,372,0.4113479517400265,1.040556002408266,0.9247040152549744,1.4519039541482925
1,R02,02,391,0.4144529812037945,1.0412479750812054,1.0210239887237549,1.4557009562849998
1,R02,02,411,0.4097342025488615,1.0371787939220667,1.0168319940567017,1.4469129964709282
1,R02,02,430,0.41006505489349365,1.0411569382995367,1.0149120092391968,1.4512219931930304
1,R02,02,450,0.4090028814971447,1.03831198066473,1.017791986465454,1.4473148621618748
1,R02,02,469,0.4111670423299074,1.0434919968247414,1.0232000350952148,1.4546590391546488
1,R02,02,489,0.4079400096088648,1.0396039579063654,1.0195839405059814,1.4475439675152302
1,R02,02,509,0.4063979722559452,1.0442240163683891,1.024351954460144,1.4506219886243343
1,R02,02,528,0.4095530603080988,1.036959933117032,1.0165120363235474,1.4465129934251308
1,R02,02,548,0.4049050621688366,1.0414579883217812,1.0215040445327759,1.4463630504906178
1,R02,02,567,0.4138920921832323,1.0401559993624687,1.0196800231933594,1.454048091545701
1,R02,02,587,0.4124389961361885,1.2106180656701326,1.0741759538650513,1.6230570618063211
1,R02,02,607,0.40630786679685116,1.0411872062832117,1.0208640098571777,1.4474950730800629
1,R02,04,0,0.4105749540030956,1.0418191086500883,1.0212160348892212,1.452394062653184
1,R02,04,19,0.4030920099467039,1.0323300957679749,1.0121920108795166,1.4354221057146788
1,R02,04,38,0.4219671245664358,1.041929004713893,1.015552043914795,1.4638961292803288
1,R02,04,57,0.419914023950696,1.037950860336423,1.0174720287322998,1.457864884287119
1,R02,04,76,0.4143230617046356,1.0445129591971636,1.0241279602050781,1.4588360209017992
1,R02,04,95,0.41905208490788937,1.035315915942192,1.0152000188827515,1.4543680008500814
1,R02,04,115,0.4188721068203449,1.0450249537825584,1.0247360467910767,1.4638970606029034
1,R02,04,134,0.4217871464788914,1.0391429532319307,1.0187840461730957,1.460930099710822
1,R02,04,153,0.41827093809843063,1.042159041389823,1.0224319696426392,1.4604299794882536
1,R02,04,172,0.4236509557813406,1.2477769050747156,0.8950080275535583,1.6714278608560562
1,R02,04,191,0.4250828642398119,1.050284132361412,0.9840959906578064,1.475366996601224
1,R02,04,211,0.4178900271654129,1.041528070345521,1.0211520195007324,1.4594180975109339
1,R02,04,230,0.4282090812921524,1.0389229282736778,1.018272042274475,1.4671320095658302
1,R02,04,249,0.4176588263362646,1.0387820657342672,1.0185920000076294,1.4564408920705318
1,R02,04,268,0.4218870308250189,1.0386728681623936,1.0185920000076294,1.4605598989874125
1,R02,04,287,0.4191219341009855,1.0345838963985443,1.0141760110855103,1.4537058304995298
1,R02,04,307,0.42260903865098953,1.0364989284425974,1.0162240266799927,1.459107967093587
1,R02,04,326,0.4095539916306734,1.0362069588154554,1.0160959959030151,1.4457609504461288
1,R02,04,345,0.4143321420997381,1.0347659699618816,1.0145920515060425,1.4490981120616198
1,R02,04,364,0.40812091901898384,1.0381119791418314,1.0179200172424316,1.4462328981608152
1,R02,04,383,0.413461122661829,1.0424698702991009,0.9758719801902771,1.4559309929609299
1,R02,04,403,0.4062480293214321,1.042078947648406,0.9769279956817627,1.4483269769698381
1,R02,04,422,0.4128201398998499,1.0354658588767052,1.0149120092391968,1.448285998776555
1,R02,04,441,0.4058270715177059,1.0376200079917908,1.0170559883117676,1.4434470795094967
1,R02,04,460,0.4115779884159565,1.0384120978415012,1.01801598072052,1.4499900862574577
1,R02,04,479,0.40379283018410206,1.0372800752520561,1.0169919729232788,1.4410729054361582
1,R02,04,499,0.40662800893187523,1.0475090239197016,1.027232050895691,1.4541370328515768
1,R02,04,518,0.40403404273092747,1.0349249932914972,1.0144319534301758,1.4389590360224247
1,R02,04,537,0.4034328740090132,1.0416379664093256,1.021664023399353,1.4450708404183388
1,R02,04,556,0.4045350942760706,1.0374600533396006,1.0169600248336792,1.4419951476156712
1,R02,04,575,0.40537607856094837,1.0457758326083422,1.025823950767517,1.4511519111692905
1,R02,04,595,0.4135121125727892,1.1020619422197342,0.8929280042648315,1.5155740547925234
1,R03,01,0,0.49058697186410427,1.0454249568283558,0.9850879907608032,1.53601192869246
1,R03,01,21,0.4790050443261862,1.0374500416219234,1.0172480344772339,1.5164550859481096
1,R03,01,43,0.4841848276555538,1.040556002408266,1.019968032836914,1.5247408300638199
1,R03,01,64,0.47893496230244637,1.0336730629205704,1.0132800340652466,1.5126080252230167
1,R03,01,86,0.48315292224287987,1.0360879823565483,1.0154880285263062,1.5192409045994282
1,R03,01,107,0.48165093176066875,1.0375101119279861,1.0174399614334106,1.519161043688655
1,R03,01,129,0.4849161487072706,1.0358269792050123,1.015552043914795,1.520743127912283
1,R03,01,150,0.48202089965343475,1.0441720951348543,1.0240960121154785,1.526192994788289
1,R03,01,172,0.48958510160446167,1.0356470011174679,1.0152959823608398,1.5252321027219296
1,R03,01,193,0.48715085722506046,1.0380810126662254,1.0176639556884766,1.525231869891286
1,R03,01,215,0.4833431448787451,1.2626859825104475,0.8970239758491516,1.7460291273891926
1,R03,01,236,0.4843650385737419,1.0453849099576473,0.9789440035820007,1.5297499485313892
1,R03,01,258,0.48132892698049545,1.0407669469714165,1.021056056022644,1.522095873951912
1,R03,01,279,0.48368400894105434,1.03468494489789,1.0147199630737305,1.5183689538389444
1,R03,01,301,0.48244092613458633,1.0346958879381418,1.0145920515060425,1.5171368140727282
1,R03,01,322,0.47978712245821953,1.0343538597226143,1.0140479803085327,1.5141409821808338
1,R03,01,344,0.48790196888148785,1.034535001963377,1.0144319534301758,1.5224369708448648
1,R03,01,365,0.47882506623864174,1.0402249172329903,1.02019202709198,1.519049983471632
1,R03,01,387,0.49044587649405,1.0398949962109327,1.0192639827728271,1.5303408727049828
1,R03,01,408,0.4797358997166157,1.040726900100708,1.0203200578689575,1.5204627998173237
1,R03,01,430,0.48426492139697075,1.0420889593660831,1.0213760137557983,1.526353880763054
1,R03,01,451,0.4791249521076679,1.049553044140339,0.982047975063324,1.5286779962480068
1,R03,01,473,0.47786301001906395,1.042820978909731,1.0225600004196167,1.5206839889287949
1,R03,01,494,0.48312311992049217,1.0369389783591032,1.016543984413147,1.5200620982795954
1,R03,01,516,0.4776630084961653,1.0391541291028261,1.0191999673843384,1.5168171375989914
1,R03,01,537,0.4811501130461693,1.036347821354866,1.0158400535583496,1.5174979344010353
1,R03,01,559,0.47777313739061356,1.035396009683609,1.0152640342712402,1.5131691470742226
1,R03,01,580,0.48459600657224655,1.0413879062980413,1.0202879905700684,1.525983912870288
1,R03,01,602,0.47940597869455814,1.0354870464652777,1.015104055404663,1.5148930251598358
1,R03,01,623,0.4808190278708935,1.0449939873069525,1.0176639556884766,1.525813015177846
1,R03,01,645,0.47116982750594616,1.043312018737197,1.0234240293502808,1.514481846243143
1,R03,01,667,0.47288299538195133,1.1669450905174017,1.077247977256775,1.639828085899353
1,R03,02,0,0.4861690104007721,1.0377508588135242,1.0173759460449219,1.5239198692142963
1,R03,02,22,0.47827395610511303,1.0372688993811607,1.0171840190887451,1.5155428554862738
1,R03,02,44,0.4853971768170595,1.0373399127274752,1.0166720151901245,1.5227370895445347
1,R03,02,66,0.48283208161592484,1.041988842189312,1.0219839811325073,1.5248209238052368
1,R03,02,89,0.4886940587311983,1.035175984725356,1.0149760246276855,1.5238700434565544
1,R03,02,111,0.4831729456782341,1.0466980747878551,1.0264960527420044,1.5298710204660892
1,R03,02,133,0.48147980123758316,1.0335431434214115,1.0133119821548462,1.5150229446589947
1,R03,02,156,0.4847859963774681,1.0381911415606737,1.0178240537643433,1.5229771379381418
1,R03,02,178,0.4797459114342928,1.0423799976706505,1.0223040580749512,1.5221259091049433
1,R03,02,200,0.48928381875157356,1.0353571269661188,1.0147839784622192,1.5246409457176924
1,R03,02,222,0.48439507372677326,1.2057889252901077,1.0792959928512573,1.690183999016881
1,R03,02,245,0.4839340690523386,1.0453748982399702,1.025920033454895,1.5293089672923088
1,R03,02,267,0.4895951133221388,1.038162037730217,1.0178240537643433,1.5277571510523558
1,R03,02,289,0.48426492139697075,1.0361880995333195,1.015936017036438,1.5204530209302902
1,R03,02,312,0.4849859979003668,1.0392938274890184,1.0186879634857178,1.5242798253893852
1,R03,02,334,0.4835838917642832,1.0379920713603497,1.0174399614334106,1.5215759631246328
1,R03,02,356,0.4891140852123499,1.0385219939053059,1.018272042274475,1.5276360791176558
1,R03,02,378,0.4829519893974066,1.0400060564279556,1.0200320482254028,1.5229580458253622
1,R03,02,401,0.4901760257780552,1.038671936839819,1.018272042274475,1.5288479626178741
1,R03,02,423,0.4841540940105915,1.0415189899504185,1.0210239887237549,1.52567308396101
1,R03,02,445,0.4824809730052948,1.0358269792050123,1.0157439708709717,1.5183079522103071
