repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R04,02,157,0.4944349639117718,40.5327461194247,40.509342193603516,41.02718108333647
0,R04,02,171,0.4530970472842455,41.771518997848034,41.741920471191406,42.22461604513228
0,R04,02,184,0.5218670703470707,40.62649398110807,40.58844757080078,41.14836105145514
0,R04,02,197,0.5608100909739733,41.482222033664584,41.449344635009766,42.04303212463856
0,R04,02,210,0.463907141238451,40.447294944897294,40.420833587646484,40.911202086135745
0,R04,02,223,0.4556020721793175,41.21116898022592,41.17958450317383,41.66677105240524
0,R04,02,236,0.4610419273376465,40.46169109642506,40.43657684326172,40.9227330237627
0,R04,02,250,0.44462108053267,41.23083595186472,41.206336975097656,41.67545703239739
0,R04,02,263,0.45791594311594963,40.41392100043595,40.39164733886719,40.8718369435519
0,R04,02,276,0.45131403021514416,41.03576694615185,41.011905670166016,41.487080976367
0,R04,02,289,0.4430681001394987,40.40217911824584,40.37043380737305,40.84524721838534
0,R04,02,302,0.5126891192048788,41.782017797231674,41.75075149536133,42.29470691643655
0,R04,02,315,0.49389409832656384,40.57283187285066,40.54035186767578,41.06672597117722
0,R04,02,329,0.5094739608466625,41.38799291104078,41.35433578491211,41.897466871887445
0,R04,02,342,0.5359230563044548,40.62898806296289,40.58988952636719,41.164911119267344
0,R04,02,355,0.5387179553508759,41.73628194257617,41.68211364746094,42.274999897927046
0,R04,02,368,0.6357519887387753,40.91245401650667,40.8553581237793,41.54820600524545
0,R04,02,381,0.6268450524657965,41.72534099780023,41.683998107910156,42.35218605026603
0,R04,02,394,0.5318857729434967,40.73889600113034,40.70854568481445,41.27078177407384
0,R04,02,408,0.4923110827803612,41.51480202563107,41.48662567138672,42.00711310841143
0,R04,03,0,0.4752781242132187,40.63603188842535,40.6016960144043,41.11131001263857
0,R04,03,14,0.5269472021609545,41.62170481868088,41.58726501464844,42.14865202084184
0,R04,03,29,0.4780529998242855,40.63103208318353,40.5939826965332,41.10908508300781
0,R04,03,44,0.6357918027788401,41.87055514194071,41.81296157836914,42.50634694471955
0,R04,03,59,0.6264438852667809,40.975583950057626,40.9081916809082,41.60202783532441
0,R04,03,74,0.672501977533102,42.37081203609705,42.29996871948242,43.04331401363015
0,R04,03,89,0.6234480533748865,41.57755197957158,41.51667022705078,42.20100003294647
0,R04,03,103,0.6136000156402588,40.878148982301354,40.66291046142578,41.49174899794161
0,R04,03,118,0.5174491088837385,40.775645058602095,40.742366790771484,41.29309416748583
0,R04,03,133,0.5393989849835634,40.77766998670995,40.69990539550781,41.317068971693516
0,R04,03,148,0.6188699044287205,40.9303770866245,40.880096435546875,41.549246991053224
0,R04,03,163,0.6721809040755033,40.954824071377516,40.88528060913086,41.62700497545302
0,R04,03,178,0.5465829744935036,40.71480990387499,40.66614532470703,41.2613928783685
0,R04,03,192,0.5963980220258236,40.87820905260742,40.76851272583008,41.47460707463324
0,R04,03,207,0.6287379655987024,40.875633945688605,40.806976318359375,41.50437191128731
0,R04,03,222,0.6573931314051151,40.9536010120064,40.70220947265625,41.61099414341152
0,R04,03,237,0.5361840594559908,40.787146892398596,40.73606491088867,41.32333095185459
0,R04,03,252,0.6851858925074339,41.86070617288351,41.80249786376953,42.545892065390944
0,R04,03,267,0.5707389209419489,40.745838079601526,40.70876693725586,41.316577000543475
0,R04,03,281,0.513880979269743,40.792117128148675,40.73881530761719,41.30599810741842
0,R04,03,296,0.510114012286067,40.7639229670167,40.71379089355469,41.274036979302764
0,R04,03,311,0.6534249987453222,40.892536053434014,40.83827209472656,41.54596105217934
0,R04,03,326,0.5666511133313179,40.73848505504429,40.698238372802734,41.30513616837561
0,R04,03,341,0.6295100320130587,40.935127064585686,40.890113830566406,41.564637096598744
0,R04,03,356,0.603480963036418,40.88504216633737,40.843711853027344,41.48852312937379
0,R04,03,370,0.6291200406849384,40.960223879665136,40.909217834472656,41.589343920350075
0,R04,03,385,0.5951849743723869,40.89018190279603,40.843040466308594,41.48536687716842
0,R04,03,400,0.5777829792350531,40.89233512058854,40.85683059692383,41.470118099823594
0,R04,03,415,0.49716001376509666,40.67349107936025,40.648319244384766,41.17065109312534
0,R04,03,430,0.46166195534169674,41.37371596880257,41.30384063720703,41.83537792414427
0,R04,03,445,0.9659470524638891,41.878819931298494,41.784671783447266,42.84476698376238
0,R04,03,460,0.9062939789146185,42.7883209194988,42.72236633300781,43.69461489841342
1,R01,01,0,0.5518628749996424,41.19033901952207,41.15913772583008,41.74220189452171
1,R01,01,6,0.5137519910931587,40.66970408894122,40.611839294433594,41.183456080034375
1,R01,01,13,0.5389491561800241,41.1719239782542,41.13539123535156,41.71087313443422
1,R01,01,19,0.5040930118411779,40.648353984579444,40.59648132324219,41.15244699642062
1,R01,01,26,0.4434778820723295,40.772499050945044,40.74911880493164,41.21597693301737
1,R01,01,33,0.43007289059460163,40.358806028962135,40.29443359375,40.78887891955674
1,R01,01,39,0.4299231804907322,40.268184849992394,40.245662689208984,40.69810803048313
1,R01,01,46,0.4241319838911295,40.369376074522734,40.347198486328125,40.79350805841386
1,R01,01,53,0.4215668886899948,40.23019294254482,40.20857620239258,40.65175983123481
1,R01,01,59,0.42112614028155804,41.088666999712586,41.0667839050293,41.509793139994144
1,R01,01,66,0.41499477811157703,40.32274801284075,40.29609680175781,40.737742790952325
1,R01,01,73,0.4798169247806072,41.447145165875554,41.42086410522461,41.92696209065616
1,R01,01,79,0.4490287974476814,40.564195020124316,40.51475143432617,41.013223817572
1,R01,01,86,0.6100328173488379,41.838254081085324,41.77849578857422,42.44828689843416
1,R01,01,93,0.6040718872100115,40.89467995800078,40.82912063598633,41.49875184521079
1,R01,01,99,0.6405210588127375,41.636290960013866,41.58835220336914,42.276812018826604
1,R01,01,106,0.5828221328556538,40.874551981687546,40.83766555786133,41.4573741145432
1,R01,01,112,0.49393298104405403,41.50741803459823,41.46160125732422,42.001351015642285
1,R01,01,119,0.6105140782892704,40.87429097853601,40.8388786315918,41.48480505682528
1,R01,01,126,0.4724429454654455,41.07932816259563,41.05372619628906,41.551771108061075
1,R01,01,132,0.488524092361331,40.633485885336995,40.60444641113281,41.122009977698326
1,R01,01,139,0.51109679043293,40.801964001730084,40.77356719970703,41.313060792163014
1,R01,01,146,0.5061770789325237,40.698328986763954,40.670814514160156,41.20450606569648
1,R01,01,152,0.5237509030848742,41.483232052996755,41.454368591308594,42.00698295608163
1,R01,01,159,0.49918401055037975,41.4023099001497,41.365726470947266,41.90149391070008
1,R01,01,166,0.5449401214718819,41.56961594708264,41.52956771850586,42.11455606855452
1,R01,01,172,0.5398199427872896,40.76443309895694,40.72284698486328,41.30425304174423
1,R01,01,179,0.5706690717488527,41.175049962475896,41.117183685302734,41.74571903422475
1,R01,01,186,0.6143921054899693,40.99668189883232,40.933311462402344,41.61107400432229
1,R01,01,192,0.6188799161463976,41.38456517830491,41.32774353027344,42.00344509445131
1,R01,01,199,0.566340982913971,40.86287901736796,40.81321716308594,41.42922000028193
1,R01,01,206,0.5733338184654713,41.58157715573907,41.522239685058594,42.15491097420454
1,R01,02,0,0.6439969874918461,40.95767787657678,40.88441467285156,41.60167486406863
1,R01,02,6,0.6293400656431913,40.96910892985761,40.650657653808594,41.5984489955008
1,R01,02,13,0.5792060401290655,40.88987992145121,40.829246520996094,41.46908596158028
1,R01,02,20,0.6888329517096281,40.895880898460746,40.577022552490234,41.584713850170374
1,R01,02,27,0.5618820432573557,40.87619390338659,40.814273834228516,41.43807594664395
1,R01,02,34,0.751241110265255,41.04262893088162,40.971839904785156,41.793870041146874
1,R01,02,41,0.6219060160219669,41.03178810328245,40.97510528564453,41.65369411930442
1,R01,02,48,0.55091199465096,41.59982199780643,41.55923080444336,42.15073399245739
1,R01,02,54,0.5066581070423126,40.598087944090366,40.56300735473633,41.10474605113268
1,R01,02,61,0.5183499306440353,40.578771848231554,40.50944137573242,41.09712177887559
1,R01,02,68,0.8062140550464392,40.837481152266264,40.786590576171875,41.6436952073127
1,R01,02,75,0.49394392408430576,40.68897105753422,40.625152587890625,41.182914981618524
1,R01,02,82,0.433098990470171,40.386508917436004,40.36412811279297,40.819607907906175
1,R01,02,89,0.41712913662195206,41.12050589174032,41.09107208251953,41.537635028362274
1,R01,02,96,0.4192220512777567,40.21950298920274,40.197086334228516,40.638725040480494
1,R01,02,103,0.4230691120028496,41.12041601911187,41.0984001159668,41.54348513111472
1,R01,02,109,0.4192721098661423,40.31850001774728,40.297054290771484,40.737772127613425
1,R01,02,116,0.4157258663326502,40.923563996329904,40.90070343017578,41.339289862662554
1,R01,02,123,0.4428769461810589,40.985570987686515,40.9615364074707,41.428447933867574
1,R01,02,130,0.4433079157024622,41.19447618722916,41.16787338256836,41.63778410293162
1,R01,02,137,0.4487191326916218,40.42764590121806,40.40147018432617,40.87636503390968
1,R01,02,144,0.432788860052824,41.14778712391853,41.12294387817383,41.58057598397136
1,R01,02,151,0.4218879621475935,40.20505491644144,40.17977523803711,40.626942878589034
1,R01,02,158,0.4235808737576008,40.75382207520306,40.72230529785156,41.17740294896066
1,R01,02,164,0.4294619429856539,40.16264504753053,40.09369659423828,40.592106990516186
1,R01,02,171,0.4289208445698023,40.50582414492965,40.476863861083984,40.93474498949945
1,R01,02,178,0.4292209632694721,40.31547415070236,40.241153717041016,40.74469511397183
1,R01,02,185,0.49611786380410194,40.44288513250649,40.413726806640625,40.93900299631059
1,R01,02,192,0.4520039074122906,40.7403870485723,40.71267318725586,41.19239095598459
1,R01,02,199,0.44922903180122375,40.44663207605481,40.42067337036133,40.895861107856035
1,R01,02,206,0.4260051064193249,41.24385886825621,41.218048095703125,41.669863974675536
1,R01,02,213,0.41577592492103577,40.59588420204818,40.562782287597656,41.01166012696922
1,R01,04,0,0.4275590181350708,41.101519018411636,41.06905746459961,41.52907803654671
1,R01,04,7,0.5092930514365435,40.58914096094668,40.558433532714844,41.09843401238322
1,R01,04,14,0.44820690527558327,41.2759801838547,41.25331115722656,41.72418708913028
1,R01,04,22,0.42106606997549534,40.39382212795317,40.36627197265625,40.81488819792867
1,R01,04,29,0.417840201407671,40.57545494288206,40.54441452026367,40.99329514428973
1,R01,04,37,0.5122881848365068,41.02730983868241,40.974334716796875,41.53959802351892
1,R01,04,44,0.43449108488857746,40.79357790760696,40.771358489990234,41.22806899249554
1,R01,04,52,0.42459298856556416,40.28393398039043,40.21353530883789,40.708526968955994
1,R01,04,59,0.43785804882645607,40.24940892122686,40.22185516357422,40.687266970053315
1,R01,04,67,0.4656200762838125,40.7269720453769,40.688865661621094,41.19259212166071
1,R01,04,74,0.5782628431916237,41.16918705403805,41.13836669921875,41.74744989722967
1,R01,04,81,0.4490991123020649,41.10808181576431,41.04297637939453,41.55718092806637
1,R01,04,89,0.4803778138011694,40.84695805795491,40.822689056396484,41.32733587175608
1,R01,04,96,0.4448320250958204,40.37168901413679,40.31180953979492,40.81652103923261
1,R01,04,104,0.4230700433254242,40.33547104336321,40.30742263793945,40.75854108668864
1,R01,04,111,0.4805389326065779,40.57467309758067,40.548641204833984,41.05521203018725
1,R01,04,119,0.4229901824146509,40.33176391385496,40.308990478515625,40.75475409626961
1,R01,04,126,0.4180511459708214,41.08866490423679,41.06496047973633,41.506716050207615
1,R01,04,134,0.42514409869909286,40.35612987354398,40.33244705200195,40.78127397224307
1,R01,04,141,0.4163270350545645,40.96756596118212,40.93843078613281,41.38389299623668
1,R01,04,149,0.4195941146463156,40.33627198077738,40.31235122680664,40.7558660954237
1,R01,04,156,0.42883120477199554,41.143057867884636,41.119873046875,41.57188907265663
1,R01,04,163,0.4202642012387514,40.21263890899718,40.188255310058594,40.63290311023593
1,R01,04,171,0.4359539598226547,40.850735967978835,40.804447174072266,41.28668992780149
1,R01,04,178,0.6043228786438704,40.88106215931475,40.83302307128906,41.48538503795862
1,R01,04,186,0.523159047588706,41.1385300103575,41.10047912597656,41.661689057946205
1,R01,04,193,0.5389491561800241,40.85348988883197,40.799232482910156,41.392439045012
1,R01,04,201,0.5049440078437328,41.577599942684174,41.534366607666016,42.082543950527906
1,R01,04,208,0.6234189495444298,40.98673211410642,40.949440002441406,41.61015106365085
1,R01,04,216,0.5284990184009075,41.57627699896693,41.53849411010742,42.10477601736784
1,R01,04,223,0.5685149226337671,40.79947900027037,40.76121520996094,41.367993922904134
1,R01,04,231,0.5339200142771006,41.582177858799696,41.52876663208008,42.1160978730768
1,R02,01,0,0.5674331914633512,40.743401972576976,40.688926696777344,41.31083516404033
1,R02,01,20,0.6242909003049135,41.735878214240074,41.68931198120117,42.36016911454499
1,R02,01,41,0.49308198504149914,40.76422192156315,40.733985900878906,41.25730390660465
1,R02,01,62,0.4755798727273941,41.46209009923041,41.43052673339844,41.9376699719578
1,R02,01,82,0.46973791904747486,40.55715003050864,40.512001037597656,41.02688794955611
1,R02,01,103,0.6272760219871998,42.64881392009556,42.577919006347656,43.27608994208276
1,R02,01,124,0.655157957226038,40.993956150487065,40.92204666137695,41.6491141077131
1,R02,01,144,0.6530450191348791,42.100368067622185,42.02755355834961,42.753413086757064
1,R02,01,165,0.6627028342336416,41.065381141379476,40.98806381225586,41.72808397561312
1,R02,01,186,0.8001320529729128,41.2591069471091,41.175838470458984,42.059239000082016
1,R02,01,206,0.6352611817419529,41.06953786686063,40.99260711669922,41.70479904860258
1,R02,01,227,0.6764789577573538,40.98462802357972,40.92550277709961,41.66110698133707
1,R02,01,248,0.5875411443412304,40.787204867228866,40.73990249633789,41.374746011570096
1,R02,01,268,0.5557499825954437,40.81679112277925,40.77036666870117,41.372541105374694
1,R02,01,289,0.5601488519459963,40.83999409340322,40.80294418334961,41.40014294534922
1,R02,01,310,0.5359828937798738,40.745276026427746,40.708831787109375,41.28125892020762
1,R02,01,330,0.5140621215105057,40.7080149743706,40.67491149902344,41.222077095881104
1,R02,01,351,0.5084311123937368,41.022208984941244,40.96044921875,41.53064009733498
1,R02,01,372,0.5875797942280769,40.91123002581298,40.86751937866211,41.49880982004106
1,R02,01,392,0.5035419017076492,41.57991404645145,41.54051208496094,42.0834559481591
1,R02,01,413,0.5281779449433088,40.78717506490648,40.74476623535156,41.31535300984979
1,R02,01,434,0.5457520019263029,41.61632293835282,41.556575775146484,42.162074940279126
1,R02,01,454,0.6173471920192242,40.96408886834979,40.912960052490234,41.581436060369015
1,R02,01,475,0.5920189432799816,40.811521001160145,40.55756759643555,41.403539944440126
1,R02,01,496,0.4851969424635172,40.74329207651317,40.71401596069336,41.22848901897669
1,R02,01,516,0.47205202281475067,41.37550690211356,41.33222579956055,41.84755892492831
1,R02,01,537,0.5812391173094511,40.932037867605686,40.8851203918457,41.51327698491514
1,R02,01,558,0.6052239332348108,41.07986809685826,41.02854537963867,41.685092030093074
1,R02,01,578,0.5946741439402103,40.93031398952007,40.87855911254883,41.52498813346028
1,R02,01,599,0.5930920597165823,40.90025811456144,40.856224060058594,41.49335017427802
1,R02,01,620,0.6047328934073448,41.4798641577363,41.42639923095703,42.084597051143646
1,R02,01,641,0.6674220785498619,40.910817915573716,40.85945510864258,41.57823999412358
1,R02,02,0,0.5571627989411354,40.730437031015754,40.68278503417969,41.28759982995689
1,R02,02,19,0.566201051697135,40.94202606938779,40.623329162597656,41.50822712108493
1,R02,02,39,0.5107850302010775,40.56512494571507,40.540000915527344,41.07590997591615
1,R02,02,58,0.4587469156831503,40.940765058621764,40.9180793762207,41.399511974304914
1,R02,02,78,0.4540081135928631,40.463802870363,40.44220733642578,40.91781098395586
1,R02,02,97,0.45082205906510353,41.13946994766593,41.11721420288086,41.59029200673103
1,R02,02,117,0.4513929598033428,40.41324695572257,40.390846252441406,40.86463991552591
1,R02,02,137,0.42752805165946484,41.1255641374737,41.104000091552734,41.55309218913317
1,R02,02,156,0.4231699276715517,40.331311989575624,40.30953598022461,40.754481917247176
1,R02,02,176,0.4302940797060728,41.03798791766167,41.01216125488281,41.46828199736774
1,R02,02,195,0.4700480494648218,40.491394931450486,40.46665573120117,40.96144298091531
1,R02,02,215,0.4612118937075138,41.26119101420045,41.23884963989258,41.72240290790796
1,R02,02,234,0.4262658767402172,40.21662496961653,40.19475173950195,40.64289084635675
1,R02,02,254,0.42773899622261524,41.12455202266574,41.10313415527344,41.552291018888354
1,R02,02,274,0.4301441367715597,40.18735000863671,40.16543960571289,40.61749414540827
1,R02,02,293,0.42711803689599037,40.72674014605582,40.70499038696289,41.15385818295181
1,R02,02,313,0.43026311323046684,40.33765499480069,40.262657165527344,40.767918108031154
1,R02,02,332,0.5530861672013998,41.091919876635075,41.06217575073242,41.645006043836474
1,R02,02,352,0.4372869152575731,40.483880089595914,40.4213752746582,40.92116700485349
1,R02,02,372,0.46040001325309277,40.38690705783665,40.36278533935547,40.847307071089745
1,R02,02,391,0.43517304584383965,40.75977089814842,40.73676681518555,41.19494394399226
1,R02,02,411,0.4239219706505537,40.367319947108626,40.34307098388672,40.79124191775918
1,R02,02,430,0.4155149217694998,41.11501411534846,41.093441009521484,41.53052903711796
1,R02,02,450,0.42301020585000515,40.83678778260946,40.81379318237305,41.25979798845947
1,R02,02,469,0.4345211200416088,41.151291923597455,41.12905502319336,41.585813043639064
1,R02,02,489,0.4128699656575918,40.32721393741667,40.305824279785156,40.740083903074265
1,R02,02,509,0.4151151515543461,40.94071383588016,40.9189453125,41.355828987434506
1,R02,02,528,0.41390303522348404,40.28626601211727,40.26172637939453,40.70016904734075
1,R02,02,548,0.4942738451063633,41.45115916617215,41.39478302001953,41.94543301127851
1,R02,02,567,0.6403499282896519,40.81953503191471,40.77414321899414,41.45988496020436
1,R02,02,587,0.5272859707474709,41.21553408913314,41.15580749511719,41.742820059880614
1,R02,02,607,0.6727520376443863,41.14454914815724,41.07680130004883,41.817301185801625
1,R02,04,0,0.5964469164609909,41.649133898317814,41.61209487915039,42.245580814778805
1,R02,04,19,0.47561898827552795,40.65682808868587,40.63167953491211,41.1324470769614
1,R02,04,38,0.44591305777430534,41.32405901327729,41.29750442504883,41.7699720710516
1,R02,04,57,0.44526183046400547,40.47156707383692,40.44895935058594,40.91682890430093
1,R02,04,76,0.4220379050821066,41.09357297420502,41.07212829589844,41.515610879287124
1,R02,04,95,0.4234509542584419,40.17146909609437,40.150943756103516,40.59492005035281
1,R02,04,115,0.4209359176456928,40.75341997668147,40.731361389160156,41.174355894327164
1,R02,04,134,0.4327890928834677,40.17159901559353,40.10496139526367,40.604388108476996
1,R02,04,153,0.4216770175844431,40.616340935230255,40.592769622802734,41.0380179528147
1,R02,04,172,0.4266060423105955,40.30664497986436,40.23807907104492,40.733251022174954
1,R02,04,191,0.43924106284976006,40.389602072536945,40.366336822509766,40.828843135386705
1,R02,04,211,0.43661496601998806,41.235320968553424,41.211936950683594,41.67193593457341
1,R02,04,230,0.44269696809351444,40.397305972874165,40.371070861816406,40.84000294096768
1,R02,04,249,0.4634058568626642,41.25840519554913,41.234657287597656,41.721811052411795
1,R02,04,268,0.43105497024953365,40.38665606640279,40.363616943359375,40.81771103665233
1,R02,04,287,0.4255638923496008,41.15724307484925,41.13459014892578,41.58280696719885
1,R02,04,307,0.4316670820116997,40.36420304328203,40.33545684814453,40.79587012529373
1,R02,04,326,0.5119079723954201,41.92526498809457,41.90118408203125,42.43717296048999
1,R02,04,345,0.44195493683218956,40.51790409721434,40.495967864990234,40.95985903404653
1,R02,04,364,0.4165868740528822,41.10845108516514,41.08784103393555,41.525037959218025
1,R02,04,383,0.4205151926726103,40.337933925911784,40.314720153808594,40.758449118584394
1,R02,04,403,0.4184811841696501,41.002529906108975,40.978206634521484,41.421011090278625
1,R02,04,422,0.4125400446355343,40.332583943381906,40.30876922607422,40.74512398801744
1,R02,04,441,0.42001414112746716,41.110023856163025,41.08784103393555,41.53003799729049
1,R02,04,460,0.4113579634577036,40.20613501779735,40.18479919433594,40.617492981255054
1,R02,04,479,0.40861195884644985,40.58639402501285,40.56137466430664,40.9950059838593
1,R02,04,499,0.4125898703932762,40.28561501763761,40.218624114990234,40.69820488803089
1,R02,04,518,0.43848901987075806,40.2695550583303,40.247039794921875,40.708044078201056
1,R02,04,537,0.4203938879072666,40.43023916892707,40.39801788330078,40.85063305683434
1,R02,04,556,0.5054560024291277,40.608905954286456,40.57891082763672,41.114361956715584
1,R02,04,575,0.44541293755173683,41.259865975007415,41.23420715332031,41.70527891255915
1,R02,04,595,0.41281990706920624,40.30600399710238,40.275230407714844,40.718823904171586
1,R03,01,0,0.4867499228566885,41.13229596987367,41.110591888427734,41.619045892730355
1,R03,01,21,0.4894260782748461,40.31187412329018,40.289695739746094,40.80130020156503
1,R03,01,43,0.4900260828435421,40.99812195636332,40.97532653808594,41.48814803920686
1,R03,01,64,0.5022988189011812,40.38912104442716,40.36675262451172,40.89141986332834
1,R03,01,86,0.49602799117565155,41.02356010116637,41.00115203857422,41.51958809234202
1,R03,01,107,0.5067780148237944,40.40684411302209,40.38422393798828,40.91362212784588
1,R03,01,129,0.5111261270940304,41.23602085746825,41.21382522583008,41.74714698456228
1,R03,01,150,0.49321306869387627,40.202546864748,40.181312561035156,40.69575993344188
1,R03,01,172,0.48166094347834587,41.104011004790664,41.082401275634766,41.58567194826901
1,R03,01,193,0.48576900735497475,40.175155038014054,40.153343200683594,40.66092404536903
1,R03,01,215,0.4926819819957018,41.01388086564839,40.989662170410156,41.50656284764409
1,R03,01,236,0.5021300166845322,40.36933183670044,40.30668640136719,40.87146185338497
1,R03,01,258,0.49008592031896114,40.25133000686765,40.21084976196289,40.74141592718661
1,R03,01,279,0.6700870580971241,40.885830065235496,40.841217041015625,41.55591712333262
1,R03,01,301,0.576800899580121,40.57803703472018,40.55158233642578,41.1548379343003
1,R03,01,322,0.5057859234511852,40.422924095764756,40.239105224609375,40.92871001921594
1,R03,01,344,0.49013691022992134,40.31933797523379,40.29600143432617,40.809474885463715
1,R03,01,365,0.4889140836894512,41.0720519721508,41.04972839355469,41.560966055840254
1,R03,01,387,0.4784739576280117,40.23287515155971,40.20800018310547,40.71134910918772
1,R03,01,408,0.5030510947108269,41.08483484014869,41.061279296875,41.587885934859514
1,R03,01,430,0.5196018610149622,40.4612070415169,40.438720703125,40.98080890253186
1,R03,01,451,0.48780208453536034,41.09747987240553,41.07593536376953,41.58528195694089
1,R03,01,473,0.4824420902878046,40.32797389663756,40.306400299072266,40.81041598692536
1,R03,01,494,0.4783140029758215,41.10390110872686,41.08265686035156,41.58221511170268
1,R03,01,516,0.4834642168134451,40.17981397919357,40.158782958984375,40.66327819600701
1,R03,01,537,0.49042701721191406,40.71595799177885,40.69232177734375,41.206385008990765
1,R03,01,559,0.48524700105190277,40.18965293653309,40.12236785888672,40.674899937584996
1,R03,01,580,0.49200979992747307,40.2148209977895,40.19206237792969,40.706830797716975
1,R03,01,602,0.5018089432269335,40.366156026721,40.3026237487793,40.867964969947934
1,R03,01,623,0.48978603444993496,40.36207892931998,40.34038543701172,40.85186496376991
1,R03,01,645,0.4824718926101923,40.487546008080244,40.465919494628906,40.970017900690436
1,R03,01,667,0.4735151305794716,40.284080896526575,40.26201629638672,40.75759602710605
1,R03,02,0,0.4873808939009905,40.61401612125337,40.592384338378906,41.10139701515436
1,R03,02,22,0.4797268193215132,40.2806350030005,40.21452713012695,40.76036182232201
1,R03,02,44,0.49967411905527115,40.981350000947714,40.959041595458984,41.481024120002985
1,R03,02,66,0.4872309509664774,40.31630209647119,40.295169830322266,40.80353304743767
1,R03,02,89,0.4843650385737419,41.754441102966666,41.73212814331055,42.23880614154041
1,R03,02,111,0.5115370731800795,40.284943068400025,40.262046813964844,40.796480141580105
1,R03,02,133,0.4844760987907648,40.74686602689326,40.72496032714844,41.23134212568402
1,R03,02,156,0.496559077873826,40.1996118016541,40.13363265991211,40.696170879527926
1,R03,02,178,0.48229191452264786,40.61285289935768,40.59132766723633,41.095144813880324
1,R03,02,200,0.48455502837896347,40.27929296717048,40.213504791259766,40.76384799554944
1,R03,02,222,0.48310309648513794,40.204992052167654,40.18329620361328,40.68809514865279
1,R03,02,245,0.4898060578852892,40.37525411695242,40.082496643066406,40.86506017483771
1,R03,02,267,0.4907171241939068,40.54724890738726,40.525665283203125,41.03796603158116
1,R03,02,289,0.48678996972739697,41.202187072485685,41.1808967590332,41.68897704221308
1,R03,02,312,0.4892749711871147,40.29601416550577,40.27439880371094,40.78528913669288
1,R03,02,334,0.49697887152433395,41.06607008725405,41.04345703125,41.56304895877838
1,R03,02,356,0.5022499244660139,40.40331696160138,40.38079833984375,40.90556688606739
1,R03,02,378,0.49224100075662136,41.288218926638365,41.26259231567383,41.780459927394986
1,R03,02,401,0.49917399883270264,40.36319092847407,40.338401794433594,40.86236492730677
1,R03,02,423,0.5004969425499439,41.13157303072512,41.10892868041992,41.632069973275065
1,R03,02,445,0.4982419777661562,40.38559296168387,40.36297607421875,40.883834939450026
1,R03,02,468,0.5018080119043589,41.19460307992995,41.17232131958008,41.69641109183431
1,R03,02,490,0.49507617950439453,40.41429702192545,40.39263916015625,40.909373201429844
1,R03,02,512,0.487262150272727,41.148363845422864,41.12656021118164,41.63562599569559
1,R03,02,534,0.4893350414931774,40.21316603757441,40.191871643066406,40.70250107906759
1,R03,02,557,0.48453593626618385,40.727890096604824,40.70579147338867,41.21242603287101
1,R03,02,579,0.48699090257287025,40.18395091407001,40.11724853515625,40.67094181664288
1,R03,02,601,0.48691011033952236,40.577956940978765,40.556480407714844,41.06486705131829
1,R03,02,624,0.48589915968477726,40.29034194536507,40.222721099853516,40.77624110504985
1,R03,02,646,0.4806090146303177,40.88752088136971,40.85603332519531,41.36812989600003
1,R03,02,668,0.5043130367994308,41.10444197431207,41.08051300048828,41.6087550111115
1,R03,02,691,0.4987730644643307,40.37633491680026,40.35404968261719,40.87510798126459
1,R03,04,0,0.48384489491581917,40.81282019615173,40.78566360473633,41.29666509106755
1,R03,04,22,0.4923210944980383,40.27922102250159,40.25596618652344,40.771542116999626
1,R03,04,44,0.48965588212013245,41.052864165976644,41.03059387207031,41.542520048096776
1,R03,04,66,0.4821119364351034,40.310881100595,40.28758239746094,40.7929930370301
1,R03,04,88,0.48347399570047855,41.13625199533999,41.0968017578125,41.61972599104047
1,R03,04,110,0.6303910631686449,40.764559991657734,40.73292922973633,41.39495105482638
1,R03,04,132,0.49426499754190445,41.090965969488025,41.068992614746094,41.58523096702993
1,R03,04,155,0.4867110401391983,40.34566693007946,40.32160186767578,40.83237797021866
1,R03,04,177,0.4894749727100134,41.16173996590078,41.1157112121582,41.65121493861079
1,R03,04,199,0.6906059570610523,40.861011017113924,40.81625747680664,41.551616974174976
1,R03,04,221,0.5805380642414093,41.49720398709178,41.46761703491211,42.07774205133319
1,R03,04,243,0.49429386854171753,40.439093951135874,40.405792236328125,40.93338781967759
1,R03,04,265,0.5870601162314415,41.492323856800795,41.4600944519043,42.079383973032236
1,R03,04,288,0.5608601495623589,40.595849975943565,40.56742477416992,41.156710125505924
1,R03,04,310,0.5318850744515657,41.26987513154745,41.24319839477539,41.80176020599902
1,R03,04,332,0.5157450214028358,40.46005290001631,40.43443298339844,40.975797921419144
1,R03,04,354,0.5133398808538914,40.37458193488419,40.34889602661133,40.88792181573808
1,R03,04,376,0.5092830397188663,40.32026883214712,40.29769515991211,40.82955187186599
1,R03,04,398,0.49245101399719715,40.63408193178475,40.612449645996094,41.126532945781946
1,R03,04,421,0.4996152129024267,40.32472684048116,40.255489349365234,40.82434205338359
1,R03,04,443,0.49344287253916264,40.19933007657528,40.17763137817383,40.69277294911444
1,R03,04,465,0.49713999032974243,40.47906887717545,40.45750427246094,40.97620886750519
1,R03,04,487,0.48893410712480545,40.35068699158728,40.32547378540039,40.83962109871209
1,R03,04,509,0.5183699540793896,42.248202953487635,42.2204475402832,42.766572907567024
1,R03,04,531,0.5242209881544113,40.46392999589443,40.43814468383789,40.98815098404884
