scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R02,04,95,0.0008906722068786621,0.0052117109298706055,0.0002512931823730469,0.0027345572598278522,0.0007343113538809121,0.07723027467727661,0.0002428964653518051,0.07199889421463013
R02,04,115,0.000952303409576416,0.005248453468084335,0.00021398067474365234,0.0027541182935237885,0.0007315143593586981,0.03916693478822708,0.0002557337284088135,0.03484044969081879
R02,04,134,0.0009807348251342773,0.004793157801032066,0.00022208690643310547,0.0024943621829152107,0.000897493795491755,0.09481064975261688,0.0003979566681664437,0.09966649115085602
R02,04,153,0.0008924603462219238,0.004969025030732155,0.00024837255477905273,0.0027242153882980347,0.001261698780581355,0.2208867073059082,0.001415129634551704,0.1783127337694168
R02,04,172,0.0008094310760498047,0.005205661989748478,0.00024819374084472656,0.0028553339652717113,0.0008263359777629375,0.04967290908098221,0.00029757287120446563,0.041649676859378815
R02,04,191,0.0010423064231872559,0.005982225760817528,0.0002808570861816406,0.0028144456446170807,0.0008113489020615816,0.034274183213710785,0.00031246282742358744,0.049667663872241974
R02,04,211,0.0010269880294799805,0.005065407603979111,0.00035876035690307617,0.0032463297247886658,0.0008200427400879562,0.07409930229187012,0.0004312189994379878,0.06361740082502365
R02,04,230,0.0008527636528015137,0.004832401871681213,0.00029480457305908203,0.002894042991101742,0.0013543805107474327,0.11360028386116028,0.00027614738792181015,0.02998492121696472
R02,04,249,0.0009285211563110352,0.006398174911737442,0.0002079010009765625,0.002490796148777008,0.0015881204744800925,0.126505047082901,0.0010429731337353587,0.11687760800123215
R02,04,268,0.0008331537246704102,0.005196109414100647,0.00023317337036132812,0.0026883482933044434,0.0009707576828077435,0.0687665194272995,0.0002909433387685567,0.03683529794216156
R02,04,287,0.0008869171142578125,0.004647212103009224,0.00020229816436767578,0.0030015427619218826,0.0009581621270626783,0.11010845005512238,0.00040321695269085467,0.08084523677825928
R02,04,307,0.000774085521697998,0.004409274086356163,0.00018036365509033203,0.002036087214946747,0.0008336642058566213,0.043416284024715424,0.00029559581889770925,0.07496491074562073
R02,04,326,0.000752866268157959,0.004360992461442947,0.00017851591110229492,0.002534016966819763,0.0008948688046075404,0.0954199731349945,0.0004054444143548608,0.08381462097167969
R02,04,345,0.0009098649024963379,0.0049844179302453995,0.00015729665756225586,0.0022176492493599653,0.0008686587680131197,0.036100827157497406,0.00032924170955084264,0.04889824986457825
R02,04,364,0.0007873773574829102,0.005253598093986511,0.00015294551849365234,0.00204438716173172,0.0008092912612482905,0.065434530377388,0.00024239535559900105,0.030055679380893707
R02,04,383,0.0006168484687805176,0.003741832450032234,0.0001531839370727539,0.0020539406687021255,0.0007720676367171109,0.03698531910777092,0.00023535409127362072,0.016316130757331848
R02,04,403,0.0010300278663635254,0.005271552130579948,0.0002867579460144043,0.0027959197759628296,0.0017097204690799117,0.23043093085289001,0.000282044755294919,0.04638146609067917
R02,04,422,0.0009733438491821289,0.004962173290550709,0.00020462274551391602,0.0026487261056900024,0.0008285014191642404,0.0783381536602974,0.00023755303118377924,0.04665394127368927
R02,04,441,0.0007942318916320801,0.0047475434839725494,0.0002811551094055176,0.0030832309275865555,0.0008559734560549259,0.07844216376543045,0.00032741163158789277,0.07186473906040192
R02,04,460,0.0007289648056030273,0.004434091970324516,0.00016880035400390625,0.002059316262602806,0.0007734285900369287,0.03641177713871002,0.00031473091803491116,0.04939098656177521
R02,04,479,0.0007652640342712402,0.004550918936729431,0.00015401840209960938,0.002213291823863983,0.0008853101753629744,0.06828867644071579,0.0007972590392455459,0.23418943583965302
R02,04,499,0.0008202195167541504,0.005851889029145241,0.0002741217613220215,0.0026490092277526855,0.000697844719979912,0.034156233072280884,0.00023720147146377712,0.03536417335271835
R02,04,518,0.000700831413269043,0.004826566204428673,0.00017440319061279297,0.002144109457731247,0.0007860806072130799,0.04140372574329376,0.00026095411158166826,0.04198162257671356
R02,04,537,0.0007501840591430664,0.004754268564283848,0.00019657611846923828,0.0033522769808769226,0.0011020801030099392,0.19950149953365326,0.0004780458111781627,0.15161634981632233
R02,04,556,0.0007101297378540039,0.004883344750851393,0.00020778179168701172,0.002455866662785411,0.0007718625129200518,0.046989280730485916,0.00040131990681402385,0.06625166535377502
R02,04,575,0.0006181597709655762,0.004248220473527908,0.0001570582389831543,0.002415694296360016,0.0007303697639144957,0.05079129338264465,0.00023214868269860744,0.02977006882429123
R02,04,595,0.000803828239440918,0.004936590790748596,0.0002174973487854004,0.0023963376879692078,0.0023657381534576416,0.2008543312549591,0.00038780548493377864,0.041844502091407776
R03,01,0,0.0005071163177490234,0.00436062179505825,0.00012677907943725586,0.0020636040717363358,0.001914915512315929,0.16672217845916748,0.0016881137853488326,0.1723581850528717
R03,01,21,0.0005434155464172363,0.004319712519645691,0.00010508298873901367,0.0018060822039842606,0.001152380951680243,0.030105281621217728,0.00039161244058050215,0.021361976861953735
R03,01,43,0.0003892183303833008,0.004042075946927071,9.751319885253906e-05,0.0019889958202838898,0.0011211326345801353,0.02586502768099308,0.0002922857238445431,0.018364064395427704
R03,01,64,0.00042366981506347656,0.0042569274082779884,0.00011026859283447266,0.001800627214834094,0.0011349134147167206,0.029551953077316284,0.0004585963033605367,0.035938553512096405
R03,01,86,0.00042814016342163086,0.003911226987838745,0.00010418891906738281,0.001503579318523407,0.0014446976128965616,0.061101511120796204,0.00034492232953198254,0.021028056740760803
R03,01,107,0.0003612041473388672,0.003742984728887677,0.00011438131332397461,0.0019592605531215668,0.001063873409293592,0.01801425963640213,0.0003760333638638258,0.029497306793928146
R03,01,129,0.00031512975692749023,0.002983365673571825,0.00010269880294799805,0.0019556432962417603,0.0011100949486717582,0.022613786160945892,0.0003783364372793585,0.025213629007339478
R03,01,150,0.00039577484130859375,0.0033067576587200165,8.7738037109375e-05,0.0018222704529762268,0.001101551461033523,0.02112322300672531,0.00035991621552966535,0.030919164419174194
R03,01,172,0.00035190582275390625,0.0032668709754943848,8.225440979003906e-05,0.0016676336526870728,0.0009764670394361019,0.028124161064624786,0.0004068587440997362,0.03780490159988403
R03,01,193,0.00037860870361328125,0.0032938681542873383,0.00010073184967041016,0.0018036216497421265,0.0010022955248132348,0.02124445140361786,0.00029236022965051234,0.021155886352062225
R03,01,215,0.00036323070526123047,0.003462402615696192,9.72747802734375e-05,0.0014798836782574654,0.0012889524223282933,0.1513514667749405,0.0007505060057155788,0.1722203493118286
R03,01,236,0.0003585219383239746,0.004103619605302811,0.0001246929168701172,0.001857288647443056,0.0009204570669680834,0.017588824033737183,0.000353674084180966,0.018942032009363174
R03,01,258,0.0003420114517211914,0.0037823375314474106,8.606910705566406e-05,0.0014821924269199371,0.0010123751126229763,0.02518487721681595,0.00037188385613262653,0.026326842606067657
R03,01,279,0.00039261579513549805,0.003934798762202263,6.836652755737305e-05,0.0016567371785640717,0.0010459733894094825,0.07361924648284912,0.0002531846985220909,0.010435611009597778
R03,01,301,0.00041472911834716797,0.004438839852809906,8.356571197509766e-05,0.0019952021539211273,0.0009595188894309103,0.02966196835041046,0.00034200557274743915,0.012921720743179321
R03,01,322,0.0004693269729614258,0.004283677786588669,0.00012069940567016602,0.001994781196117401,0.001001854776404798,0.02199491858482361,0.0003697217325679958,0.015972519293427467
R03,01,344,0.0004437565803527832,0.005116401240229607,8.416175842285156e-05,0.0016493722796440125,0.0011878195218741894,0.047597143799066544,0.00029342391644604504,0.011759847402572632
R03,01,365,0.0004929304122924805,0.0046109650284051895,0.0001087188720703125,0.0019706785678863525,0.0009957541478797793,0.01801387034356594,0.00030367058934643865,0.013839904218912125
R03,01,387,0.0004343986511230469,0.00444386899471283,0.0001252293586730957,0.0017390679568052292,0.001023699063807726,0.04031813144683838,0.0003417292609810829,0.02124093472957611
R03,01,408,0.00041306018829345703,0.0038916468620300293,8.416175842285156e-05,0.0016890899278223515,0.0008603098685853183,0.020028507336974144,0.000257266714470461,0.03716885298490524
R03,01,430,0.0004228353500366211,0.0033429786562919617,8.225440979003906e-05,0.0016395272687077522,0.0011446538846939802,0.022399336099624634,0.00036457437090575695,0.02047218196094036
R03,01,451,0.0005851387977600098,0.004992164671421051,0.00010102987289428711,0.001971133053302765,0.0015845311572775245,0.16313742101192474,0.0003462722525000572,0.03563860058784485
R03,01,473,0.00048655271530151367,0.004240244626998901,9.310245513916016e-05,0.0014897361397743225,0.0010508621344342828,0.026217550039291382,0.00028853246476501226,0.02216365933418274
R03,01,494,0.0005012750625610352,0.003623396158218384,0.00015544891357421875,0.002959679812192917,0.0011504960712045431,0.10807201266288757,0.0003255627816542983,0.018023209646344185
R03,01,516,0.0004977583885192871,0.003940865397453308,0.0001189112663269043,0.002600342035293579,0.0012186216190457344,0.0742545798420906,0.0002598981373012066,0.021448321640491486
R03,01,537,0.00048238039016723633,0.0037792660295963287,8.916854858398438e-05,0.0016350597143173218,0.0015048907371237874,0.1494995355606079,0.00037289768806658685,0.047509606927633286
R03,01,559,0.00048422813415527344,0.0038633509539067745,0.00011545419692993164,0.0019757291302084923,0.0009738479275256395,0.018871545791625977,0.00028192740865051746,0.016605541110038757
R03,01,580,0.000478208065032959,0.003617340698838234,0.00011652708053588867,0.0016638338565826416,0.0009627182153053582,0.018483571708202362,0.0017025315901264548,0.2629181146621704
R03,01,602,0.0004508495330810547,0.004431983456015587,8.7738037109375e-05,0.0017080126563087106,0.0009888217318803072,0.01719718612730503,0.00034778667031787336,0.01706908643245697
R03,01,623,0.0005823969841003418,0.0044633932411670685,0.00011789798736572266,0.0016622617840766907,0.0009836615063250065,0.021037422120571136,0.00036240232293494046,0.01519659161567688
R03,01,645,0.0008141994476318359,0.005698602646589279,0.0002002120018005371,0.002669192850589752,0.000928712310269475,0.022660940885543823,0.0006534067215397954,0.09399840235710144
R03,01,667,0.0007485151290893555,0.004296634346246719,0.0002766847610473633,0.0036024432629346848,0.001034442102536559,0.01311180554330349,0.0003300679090898484,0.023135295137763023
R03,02,0,0.00042742490768432617,0.0032868050038814545,0.00013107061386108398,0.001911780796945095,0.0011716922745108604,0.030912959948182106,0.0004180658725090325,0.03185640275478363
R03,02,22,0.0004285573959350586,0.003336854511871934,0.00018680095672607422,0.002953752875328064,0.0010525694815441966,0.03594371676445007,0.0007189208990894258,0.15781818330287933
R03,02,44,0.0005646944046020508,0.003990404307842255,0.0001844167709350586,0.002280309796333313,0.0012338038068264723,0.10296223312616348,0.0005553473019972444,0.10616757720708847
R03,02,66,0.0005686283111572266,0.004320164211094379,0.00013387203216552734,0.0019905604422092438,0.001026049954816699,0.016838401556015015,0.000331165618263185,0.020831581205129623
R03,02,89,0.0004247426986694336,0.003618685295805335,0.00010502338409423828,0.001950278878211975,0.0015071339439600706,0.13261502981185913,0.0002686287625692785,0.011716373264789581
R03,02,111,0.0005126595497131348,0.004047338850796223,0.00017690658569335938,0.0026371553540229797,0.0009969336679205298,0.020581960678100586,0.00037178341881372035,0.04643811285495758
R03,02,133,0.00047856569290161133,0.004127612337470055,8.910894393920898e-05,0.0019404292106628418,0.001030554762110114,0.025456249713897705,0.0002759840281214565,0.02456347644329071
R03,02,156,0.00036841630935668945,0.002973780035972595,0.00011986494064331055,0.002473883330821991,0.0009663537493906915,0.039447151124477386,0.00030959886498749256,0.01987452059984207
R03,02,178,0.0004780292510986328,0.004288733005523682,9.649991989135742e-05,0.001972608268260956,0.0009957016445696354,0.0255036111921072,0.0002769965794868767,0.017134342342615128
R03,02,200,0.0004436969757080078,0.003947362303733826,0.00010496377944946289,0.0016215816140174866,0.000971374858636409,0.021034948527812958,0.0002859547676052898,0.014394700527191162
R03,02,222,0.0004330873489379883,0.0036343932151794434,9.447336196899414e-05,0.0019999518990516663,0.0010005106450989842,0.06892456114292145,0.0002579449792392552,0.015643401071429253
R03,02,245,0.0003954172134399414,0.003483264707028866,9.47713851928711e-05,0.001817610114812851,0.0010203056735917926,0.020593658089637756,0.00030355891794897616,0.017514988780021667
R03,02,267,0.00042831897735595703,0.004484372213482857,0.00013786554336547852,0.0019701942801475525,0.0009267515852116048,0.019835814833641052,0.00029081787215545774,0.014990657567977905
R03,02,289,0.0004220008850097656,0.004118170589208603,9.930133819580078e-05,0.0016757510602474213,0.0008817261550575495,0.023576274514198303,0.00041348073864355683,0.03573684021830559
R03,02,312,0.00040072202682495117,0.004457559436559677,0.00010162591934204102,0.0014991424977779388,0.0011319752084091306,0.13733801245689392,0.0002850062446668744,0.03724738955497742
R03,02,334,0.00045114755630493164,0.004293929785490036,0.00011229515075683594,0.0019850879907608032,0.0009666855912655592,0.021371878683567047,0.0002793243038468063,0.020232684910297394
R03,02,356,0.0003637075424194336,0.0031980695202946663,8.988380432128906e-05,0.0014177588745951653,0.0008928277529776096,0.039105743169784546,0.0003602786164265126,0.04700325429439545
R03,02,378,0.0004786252975463867,0.005265742540359497,0.00010973215103149414,0.001738090068101883,0.00105355866253376,0.04386188089847565,0.0003465436166152358,0.02794720232486725
R03,02,401,0.0004317760467529297,0.003960341215133667,0.00011730194091796875,0.001664409413933754,0.0009687046403996646,0.02043020725250244,0.0007557868957519531,0.1198209673166275
R03,02,423,0.0004191398620605469,0.003725324524566531,0.00011998414993286133,0.001996975392103195,0.0015901413280516863,0.15565408766269684,0.0007164875860325992,0.16331776976585388
R03,02,445,0.0003433823585510254,0.0036307992413640022,9.363889694213867e-05,0.0019297003746032715,0.0009264015243388712,0.017931193113327026,0.00023861965746618807,0.014550313353538513
R03,02,468,0.0006147623062133789,0.004321722313761711,0.00011438131332397461,0.0019618794322013855,0.0012461133301258087,0.027348080649971962,0.00031334583763964474,0.02048848569393158
R03,02,490,0.0005601644515991211,0.0044563449919223785,0.0001360177993774414,0.001989530399441719,0.0009447687771171331,0.01333365123718977,0.00031544012017548084,0.016327857971191406
R03,02,512,0.0006121397018432617,0.004669094458222389,0.00015366077423095703,0.0019766436889767647,0.0009921938180923462,0.019965793937444687,0.0003142233472317457,0.01273617148399353
R03,02,534,0.0005881786346435547,0.004145719110965729,0.00012046098709106445,0.0019772248342633247,0.0010961516527459025,0.017611686140298843,0.00031228657462634146,0.02025720477104187
R03,02,557,0.00046837329864501953,0.003479214385151863,0.0001017451286315918,0.0019836872816085815,0.0010885976953431964,0.019299522042274475,0.00035404920345172286,0.012727195397019386
R03,02,579,0.00047194957733154297,0.0034738052636384964,9.47117805480957e-05,0.0019860416650772095,0.0011222762987017632,0.02823808789253235,0.00027973673422820866,0.01766340434551239
R03,02,601,0.0004748106002807617,0.003787379711866379,8.96453857421875e-05,0.0018088864162564278,0.0009634101297706366,0.023749729618430138,0.0002607942442409694,0.016387581825256348
R03,02,624,0.00045168399810791016,0.0037832316011190414,0.00012791156768798828,0.001988004893064499,0.0010588020086288452,0.019977368414402008,0.00031109797419048846,0.02338385581970215
R03,02,646,0.0007207989692687988,0.00545404851436615,0.0001023411750793457,0.0017581377178430557,0.0010298917768523097,0.02078375592827797,0.00029105719295330346,0.015786100178956985
R03,02,668,0.0005958080291748047,0.004117588512599468,0.00014293193817138672,0.0025387173518538475,0.0009018387063406408,0.013123944401741028,0.0002960047568194568,0.020434200763702393
R03,02,691,0.0007138252258300781,0.004626248963177204,0.0001252293586730957,0.0019352235831320286,0.0009846718749031425,0.018274985253810883,0.0003208063717465848,0.025132298469543457
R03,04,0,0.0006107687950134277,0.004332836717367172,0.0001367330551147461,0.0026942938566207886,0.0010948932031169534,0.018998146057128906,0.00032158600515685976,0.02103760838508606
R03,04,22,0.00047153234481811523,0.004509974271059036,0.0001354217529296875,0.0023448020219802856,0.0008978398400358856,0.019585441797971725,0.0002921517880167812,0.07347039878368378
R03,04,44,0.0005035400390625,0.0043231286108493805,0.0001227855682373047,0.0019820481538772583,0.0009287880966439843,0.043568432331085205,0.0008073232020251453,0.13520163297653198
R03,04,66,0.0005209445953369141,0.005032742395997047,0.0001138448715209961,0.001702290028333664,0.0010415124706923962,0.060834988951683044,0.0003335757355671376,0.042798012495040894
R03,04,88,0.0005016922950744629,0.003857848234474659,0.00011044740676879883,0.001999948173761368,0.0010393483098596334,0.03310553729534149,0.000394429691368714,0.10663644969463348
R03,04,110,0.0004680156707763672,0.004569370299577713,0.00012421607971191406,0.002177795395255089,0.001042944728396833,0.0322885662317276,0.000340935803251341,0.030518122017383575
R03,04,132,0.0005418658256530762,0.004233831539750099,0.000141143798828125,0.00233633816242218,0.00155788310803473,0.10509008914232254,0.0009586299420334399,0.23538830876350403
R03,04,155,0.0005347728729248047,0.004155011847615242,0.00012135505676269531,0.0019821971654891968,0.0011908344458788633,0.04350854456424713,0.0003486029163468629,0.04412364959716797
R03,04,177,0.0004054903984069824,0.0039055850356817245,0.00010591745376586914,0.0018193349242210388,0.0012197624891996384,0.037751827389001846,0.00037886478821747005,0.031690407544374466
R03,04,199,0.0004888772964477539,0.003741198219358921,0.00011533498764038086,0.002341803163290024,0.0014549813931807876,0.2373654544353485,0.0004848293319810182,0.13533717393875122
R03,04,221,0.0004966855049133301,0.004187501035630703,0.0001469254493713379,0.002314681187272072,0.0013167500728741288,0.027849890291690826,0.00031409531948156655,0.023497819900512695
R03,04,243,0.0004597902297973633,0.003936026245355606,0.00014328956604003906,0.002087946981191635,0.0010208748281002045,0.0337233692407608,0.00037419318687170744,0.03473798930644989
R03,04,265,0.00042933225631713867,0.0039436183869838715,9.85860824584961e-05,0.001985933631658554,0.000918202567845583,0.01417548954486847,0.00025888928212225437,0.014528736472129822
R03,04,288,0.00042313337326049805,0.0036265775561332703,0.00010418891906738281,0.0016945824027061462,0.0010078102350234985,0.02367529273033142,0.00031351399957202375,0.0239470973610878
R03,04,310,0.0004096031188964844,0.004154849797487259,8.600950241088867e-05,0.0016256831586360931,0.0010333131067454815,0.022519640624523163,0.0003204500244464725,0.013672798871994019
R03,04,332,0.00044649839401245117,0.004942659288644791,9.709596633911133e-05,0.0020273937843739986,0.0010535684414207935,0.03329486772418022,0.0002879910753108561,0.01803654432296753
R03,04,354,0.00038170814514160156,0.0032724477350711823,0.00011670589447021484,0.0020002275705337524,0.0008353353478014469,0.02865740656852722,0.00031612260499969125,0.021230794489383698
R03,04,376,0.0004280209541320801,0.003956638276576996,0.0001017451286315918,0.002015925943851471,0.001047914382070303,0.023024670779705048,0.00036698451731354,0.04125185310840607
R03,04,398,0.00043702125549316406,0.0046273767948150635,0.00012344121932983398,0.002071911469101906,0.0010159723460674286,0.017095141112804413,0.00026410724967718124,0.017710253596305847
R03,04,421,0.0004234910011291504,0.003628011792898178,7.581710815429688e-05,0.0016722716391086578,0.0009834173833951354,0.021017275750637054,0.00027153283008374274,0.021378763020038605
R03,04,443,0.0003886222839355469,0.003315873444080353,0.00010818243026733398,0.0018015988171100616,0.0009145067306235433,0.01902196928858757,0.0002646387438289821,0.013454843312501907
R03,04,465,0.000571131706237793,0.00399230420589447,0.00013589859008789062,0.0019052457064390182,0.001069590449333191,0.018745481967926025,0.0003410774515941739,0.025009840726852417
R03,04,487,0.0007323622703552246,0.0046478863805532455,0.00015968084335327148,0.0017855018377304077,0.0014694650890305638,0.047099582850933075,0.00038947531720623374,0.023743100464344025
R03,04,509,0.0007082223892211914,0.004178809467703104,0.00012683868408203125,0.0018374469364061952,0.0011993979569524527,0.028221696615219116,0.00030909222550690174,0.030185237526893616
R03,04,531,0.0006365180015563965,0.005120586603879929,0.00018358230590820312,0.0022207237780094147,0.0010741238947957754,0.021975159645080566,0.00037911019171588123,0.017864778637886047
R03,04,554,0.0005965232849121094,0.0036179199814796448,0.00014609098434448242,0.002290349453687668,0.0011349200503900647,0.025102514773607254,0.0003122904454357922,0.015303254127502441
R03,04,576,0.0005671977996826172,0.004297439008951187,9.351968765258789e-05,0.0015720631927251816,0.0012218102347105742,0.04167235270142555,0.0002876043727155775,0.017357811331748962
R03,04,598,0.0005441904067993164,0.004464814439415932,0.00010162591934204102,0.001740001142024994,0.001083801151253283,0.02688395231962204,0.0003411650250200182,0.028596311807632446
R03,04,620,0.0005199313163757324,0.004287185147404671,0.0001385807991027832,0.0023960801772773266,0.0013214225182309747,0.18183353543281555,0.0006470398511737585,0.1907387673854828
R03,04,642,0.0005321502685546875,0.0036277808248996735,9.047985076904297e-05,0.0014943964779376984,0.0009805733570829034,0.029001541435718536,0.00040296014049090445,0.03626430779695511
R03,04,664,0.0007860660552978516,0.004774013534188271,0.00018173456192016602,0.002068841364234686,0.0009634176385588944,0.017012819647789,0.0003388273762539029,0.01579120010137558
R03,04,687,0.000697016716003418,0.004427365958690643,0.00015032291412353516,0.002368912100791931,0.0010319409193471074,0.017235755920410156,0.00029690656810998917,0.013836592435836792
R04,01,0,0.0006836652755737305,0.00478724017739296,0.00014668703079223633,0.0021012797951698303,0.0006893889512866735,0.052241794764995575,0.0002207452489528805,0.020567310974001884
R04,01,9,0.0006358027458190918,0.004455823451280594,0.00022518634796142578,0.002565041184425354,0.0007120683440007269,0.057325322180986404,0.00023310327378567308,0.01914846897125244
R04,01,19,0.0006251335144042969,0.004074575379490852,0.0002014636993408203,0.0027483701705932617,0.0007995637715794146,0.05230952054262161,0.0003478872822597623,0.08583737909793854
R04,01,29,0.000542759895324707,0.003729788586497307,0.00019228458404541016,0.0026458241045475006,0.0007323013851419091,0.06591653823852539,0.00026410745340399444,0.06451952457427979
R04,01,39,0.0006902813911437988,0.0047156549990177155,0.0002282261848449707,0.002439543604850769,0.0008099956903606653,0.023451149463653564,0.00032486021518707275,0.031690746545791626
R04,01,49,0.0008754134178161621,0.005160723812878132,0.00015175342559814453,0.002725694328546524,0.0009598706383258104,0.06124764680862427,0.00041379511822015047,0.09854578226804733
R04,01,59,0.0007914304733276367,0.004714976996183395,0.0002576112747192383,0.0045977309346199036,0.000908688991330564,0.0745554119348526,0.0003293294575996697,0.057370614260435104
R04,01,69,0.0006447434425354004,0.00446255411952734,0.00015437602996826172,0.002033267170190811,0.0007751164375804365,0.04594498872756958,0.0007901269127614796,0.22496888041496277
R04,01,79,0.0009483098983764648,0.005087141878902912,0.0002257823944091797,0.0024949442595243454,0.000983110861852765,0.05948127806186676,0.0014018635265529156,0.14625775814056396
R04,01,89,0.0006282329559326172,0.003766940673813224,0.0001304149627685547,0.0017057918012142181,0.0007967612473294139,0.039258405566215515,0.0002770655555650592,0.02478499710559845
R04,01,99,0.0005183219909667969,0.004004600923508406,9.85264778137207e-05,0.0017050877213478088,0.0007183036650530994,0.033390358090400696,0.00023012433666735888,0.024539217352867126
R04,01,109,0.0005896091461181641,0.0036146994680166245,0.00015473365783691406,0.002060338854789734,0.0008045227150432765,0.04287615418434143,0.0002576543192844838,0.02028036117553711
R04,01,119,0.0006524324417114258,0.004802197217941284,0.0001575946807861328,0.0024121198803186417,0.0008468999294564128,0.05639166384935379,0.0002473302010912448,0.04073113948106766
R04,01,129,0.0006860494613647461,0.004685591906309128,0.00013756752014160156,0.002071935683488846,0.0008359741186723113,0.04387997090816498,0.0012825391022488475,0.15466813743114471
R04,01,139,0.0009399056434631348,0.005867342464625835,0.00011920928955078125,0.0016817525029182434,0.0008369253482669592,0.033921629190444946,0.00025337308761663735,0.03332536667585373
R04,01,149,0.0008966922760009766,0.005891161970794201,0.00019252300262451172,0.0024006254971027374,0.0010783723555505276,0.1254175454378128,0.0005139419808983803,0.13039441406726837
R04,01,158,0.000774383544921875,0.004491236060857773,0.00014507770538330078,0.00279032438993454,0.0008062127744778991,0.04221922159194946,0.0002845536801032722,0.056769683957099915
R04,01,168,0.0007706880569458008,0.004105724394321442,0.00013327598571777344,0.0022664032876491547,0.0010327940108254552,0.12521904706954956,0.0002694523718673736,0.03884531557559967
R04,01,178,0.0006837844848632812,0.004019823856651783,0.0002542734146118164,0.003143761307001114,0.002256814856082201,0.1801353245973587,0.0016226220177486539,0.1703091561794281
R04,01,188,0.0005821585655212402,0.00372135266661644,0.00011962652206420898,0.0020008012652397156,0.000797716376837343,0.028943683952093124,0.00024678639601916075,0.06534957885742188
R04,01,198,0.0005804300308227539,0.0037419553846120834,0.00014787912368774414,0.0027771107852458954,0.0008664116612635553,0.059120550751686096,0.0003631159197539091,0.055165305733680725
R04,01,208,0.0006935596466064453,0.004151365719735622,0.0001837015151977539,0.002101655350998044,0.0012076477287337184,0.08666767179965973,0.0008349973941221833,0.16046260297298431
R04,01,218,0.0007785558700561523,0.004744905978441238,0.00023877620697021484,0.0024770833551883698,0.0010164399864152074,0.05337060987949371,0.0004746904596686363,0.05212797597050667
R04,01,228,0.0006107091903686523,0.004097245633602142,0.0001919865608215332,0.0023978333920240402,0.0008827311685308814,0.03235124796628952,0.00035497325006872416,0.04076644778251648
R04,01,238,0.0009080171585083008,0.004857322201132774,0.00014084577560424805,0.0022950954735279083,0.0008067440940067172,0.040067046880722046,0.000258145882980898,0.025457829236984253
R04,01,248,0.0005388259887695312,0.003724136855453253,0.00019371509552001953,0.0027422234416007996,0.0007396191358566284,0.03467363491654396,0.00026713937404565513,0.02907904051244259
R04,01,258,0.0005689859390258789,0.004465950652956963,0.00022298097610473633,0.0024349987506866455,0.0007588216103613377,0.03371892124414444,0.0004934653989039361,0.1282118260860443
R04,01,268,0.0005856156349182129,0.0035203145816922188,0.00018715858459472656,0.002487003803253174,0.0013994770124554634,0.1192423403263092,0.000496186432428658,0.08441949635744095
R04,01,278,0.0006704330444335938,0.003740902990102768,0.00013053417205810547,0.0020569413900375366,0.0022452156990766525,0.14785318076610565,0.0007641806732863188,0.07877375185489655
R04,01,288,0.000613868236541748,0.004220589995384216,0.00016421079635620117,0.0021131522953510284,0.0007197814411483705,0.03540170192718506,0.0002595064870547503,0.020302101969718933
R04,01,298,0.0005812644958496094,0.004103861749172211,0.00013327598571777344,0.0017997324466705322,0.0007674088701605797,0.03083018958568573,0.00022920359333511442,0.027815058827400208
R04,01,308,0.0005605816841125488,0.0039048874750733376,0.00020432472229003906,0.0029530508909374475,0.0008403107058256865,0.061680831015110016,0.00029557960806414485,0.05063574016094208
R04,02,0,0.0007040500640869141,0.004172123968601227,0.00019246339797973633,0.0024225376546382904,0.0007948470884002745,0.04473122954368591,0.00025556725449860096,0.040685057640075684
R04,02,13,0.0007134675979614258,0.004955241456627846,0.0001507401466369629,0.002078626537695527,0.0007746475166641176,0.06061834096908569,0.0002476072695571929,0.04287223517894745
R04,02,26,0.0006895065307617188,0.004278491251170635,0.00016051530838012695,0.002133809495717287,0.000780387781560421,0.04868344962596893,0.00025532071595080197,0.02815934084355831
R04,02,39,0.0012745857238769531,0.006441699340939522,0.00020939111709594727,0.0026101265102624893,0.0009059376316145062,0.03402358293533325,0.00035105313872918487,0.032041341066360474
R04,02,52,0.0008400678634643555,0.005114192143082619,0.0001901388168334961,0.004173286259174347,0.0015967738581821322,0.11786449700593948,0.0012742280960083008,0.1353931725025177
R04,02,65,0.0009638667106628418,0.004955148324370384,0.00023758411407470703,0.003223668783903122,0.0010675438679754734,0.05071141570806503,0.0004031229473184794,0.04074857011437416
R04,02,78,0.0006988644599914551,0.004590436816215515,0.00023037195205688477,0.0021022893488407135,0.0018232249421998858,0.30355751514434814,0.0003802112187258899,0.07866448909044266
R04,02,92,0.0006948709487915039,0.004615500569343567,0.00014078617095947266,0.002067670226097107,0.0008254109998233616,0.03722827136516571,0.0002455039939377457,0.022765815258026123
R04,02,105,0.0007322430610656738,0.004867304116487503,0.00019103288650512695,0.0024676695466041565,0.0008766763494350016,0.0364379845559597,0.000310784496832639,0.03568248078227043
R04,02,118,0.0006589889526367188,0.003786166664212942,0.0001513957977294922,0.0027456916868686676,0.0007483727531507611,0.0638229101896286,0.0002385074330959469,0.04880441725254059
