repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R01,04,59,0.41469186544418335,3.85873019695282,3.8380160331726074,4.273422062397003
0,R01,04,67,0.414079986512661,3.4391300287097692,3.3730878829956055,3.8532100152224302
0,R01,04,74,0.4141500685364008,3.3985329791903496,3.3787519931793213,3.8126830477267504
0,R01,04,81,0.4075679462403059,3.389746882021427,3.3702399730682373,3.797314828261733
0,R01,04,89,0.41440012864768505,3.3872819039970636,3.367295980453491,3.8016820326447487
0,R01,04,96,0.4159640520811081,3.604972967877984,3.4324800968170166,4.020937019959092
0,R01,04,104,0.41265692561864853,3.3902181312441826,3.3697280883789062,3.802875056862831
0,R01,04,111,0.41342899203300476,3.39214107953012,3.372191905975342,3.8055700715631247
0,R01,04,119,0.40543382056057453,3.3911392092704773,3.370975971221924,3.796573029831052
0,R01,04,126,0.4068859852850437,3.8062019739300013,3.7858879566192627,4.213087959215045
0,R01,04,134,0.4201708361506462,3.4040440805256367,3.3372480869293213,3.824214916676283
0,R01,04,141,0.41242712177336216,3.401058027520776,3.380863904953003,3.813485149294138
0,R01,04,149,0.413188012316823,3.382914001122117,3.3626561164855957,3.79610201343894
0,R01,04,156,0.4139798693358898,3.845596220344305,3.8255679607391357,4.259576089680195
0,R01,04,163,0.41433097794651985,3.42760793864727,3.3618240356445312,3.84193891659379
0,R01,04,171,0.4173570778220892,3.3937939442694187,3.374016046524048,3.811151022091508
0,R01,04,178,0.40977192111313343,3.385368036106229,3.365312099456787,3.7951399572193623
0,R01,04,186,0.4111549351364374,3.844744060188532,3.824831962585449,4.255898995324969
0,R01,04,193,0.412696972489357,3.4226891584694386,3.355679988861084,3.8353861309587955
0,R01,04,201,0.41686510667204857,3.3937240950763226,3.3738560676574707,3.810589201748371
0,R01,04,208,0.41434098966419697,3.381110029295087,3.361504077911377,3.795451018959284
0,R01,04,216,0.41644484736025333,3.380109090358019,3.3603200912475586,3.796553937718272
0,R01,04,223,0.42033218778669834,3.4872698597609997,3.355679988861084,3.907602047547698
0,R01,04,231,0.4139300435781479,3.3875920344144106,3.367840051651001,3.8015220779925585
0,R02,01,0,0.40465197525918484,3.4018598962575197,3.381920099258423,3.8065118715167046
0,R02,01,20,0.4046920221298933,3.3872018102556467,3.3671040534973145,3.79189383238554
0,R02,01,41,0.41946000419557095,3.8347949739545584,3.8146560192108154,4.254254978150129
0,R02,01,62,0.4184190183877945,3.420974826440215,3.3526079654693604,3.8393938448280096
0,R02,01,82,0.4186078440397978,3.3827940933406353,3.36297607421875,3.801401937380433
0,R02,01,103,0.4168860614299774,3.3999758306890726,3.3795199394226074,3.81686189211905
0,R02,01,124,0.4166651051491499,3.7767658941447735,3.7568318843841553,4.193430999293923
0,R02,01,144,0.42191497050225735,3.4136921167373657,3.3485119342803955,3.835607087239623
0,R02,01,165,0.41630398482084274,3.3914600498974323,3.3717119693756104,3.807764034718275
0,R02,01,186,0.41685509495437145,3.385718911886215,3.3657920360565186,3.8025740068405867
0,R02,01,206,0.42155408300459385,3.8384529761970043,3.8183999061584473,4.260007059201598
0,R02,01,227,0.41685602627694607,3.4097139723598957,3.341344118118286,3.8265699986368418
0,R02,01,248,0.418027862906456,3.3762610983103514,3.356735944747925,3.7942889612168074
0,R02,01,268,0.4225859884172678,3.389987163245678,3.369856119155884,3.8125731516629457
0,R02,01,289,0.42153382673859596,3.8374101277440786,3.8175361156463623,4.258943954482675
0,R02,01,310,0.42050215415656567,3.4137920010834932,3.3474879264831543,3.834294155240059
0,R02,01,330,0.42688404209911823,3.3871519844979048,3.367487907409668,3.814036026597023
0,R02,01,351,0.4228570032864809,3.388834884390235,3.3689279556274414,3.811691887676716
0,R02,01,372,0.4083688836544752,3.3921420108526945,3.3663361072540283,3.8005108945071697
0,R02,01,392,0.40844990871846676,3.4836840350180864,3.362816095352173,3.892133943736553
0,R02,01,413,0.4053739830851555,3.385999007150531,3.366015911102295,3.7913729902356863
0,R02,01,434,0.40544290095567703,3.399586072191596,3.379647970199585,3.805028973147273
0,R02,01,454,0.40438212454319,3.385057905688882,3.3650240898132324,3.789440030232072
0,R02,01,475,0.4089509602636099,3.8458560593426228,3.825472116470337,4.254807019606233
0,R02,01,496,0.4055839963257313,3.4208151046186686,3.355679988861084,3.8263991009444
0,R02,01,516,0.4045520909130573,3.3841258846223354,3.364351987838745,3.7886779755353928
0,R02,01,537,0.4119859077036381,3.3896369859576225,3.369856119155884,3.8016228936612606
0,R02,01,558,0.40920102037489414,3.8545229472219944,3.834239959716797,4.2637239675968885
0,R02,01,578,0.4153619520366192,3.4229999873787165,3.356703996658325,3.8383619394153357
0,R02,01,599,0.4087600391358137,3.407259937375784,3.387104034423828,3.8160199765115976
0,R02,01,620,0.40774792432785034,3.386861179023981,3.367072105407715,3.7946091033518314
0,R02,01,641,0.40545384399592876,3.77698615193367,3.7573440074920654,4.182439995929599
0,R02,02,0,0.4134690389037132,3.407109063118696,3.340320110321045,3.8205781020224094
0,R02,02,19,0.4141500685364008,3.382893977686763,3.36297607421875,3.7970440462231636
0,R02,02,39,0.41705602779984474,3.3952270168811083,3.3751039505004883,3.812283044680953
0,R02,02,58,0.4160841926932335,3.380458801984787,3.3586559295654297,3.7965429946780205
0,R02,02,78,0.5092290230095387,3.5894429311156273,3.440671920776367,4.098671954125166
0,R02,02,97,0.4194199573248625,3.3814809285104275,3.3611199855804443,3.80090088583529
0,R02,02,117,0.416815048083663,3.3755898475646973,3.356096029281616,3.7924048956483603
0,R02,02,137,0.42291590943932533,3.390799043700099,3.3703360557556152,3.8137149531394243
0,R02,02,156,0.49853906966745853,3.914184868335724,3.888223886489868,4.412723938003182
0,R02,02,176,0.42164488695561886,3.401577938348055,3.3341760635375977,3.8232228253036737
0,R02,02,195,0.4203319549560547,3.3879431430250406,3.3684160709381104,3.8082750979810953
0,R02,02,215,0.4308719653636217,3.3798080403357744,3.3599040508270264,3.810680005699396
0,R02,02,234,0.42902794666588306,3.847339190542698,3.827104091644287,4.276367137208581
0,R02,02,254,0.4268449265509844,3.4052450209856033,3.3392961025238037,3.8320899475365877
0,R02,02,274,0.4876479506492615,3.717344021424651,3.685472011566162,4.204991972073913
0,R02,02,293,0.4391970578581095,3.414102829992771,3.392832040786743,3.8532998878508806
0,R02,02,313,0.4330161027610302,3.8551539182662964,3.8352959156036377,4.288170021027327
0,R02,02,332,0.4254709929227829,3.427178133279085,3.3669440746307373,3.852649126201868
0,R02,02,352,0.41573401540517807,3.4024501219391823,3.3824000358581543,3.8181841373443604
0,R02,02,372,0.41182595305144787,3.3810699824243784,3.3607358932495117,3.7928959354758263
0,R02,02,391,0.4091709852218628,3.7728981114923954,3.753119945526123,4.182069096714258
0,R02,02,411,0.4163449630141258,3.407409880310297,3.341344118118286,3.823754843324423
0,R02,02,430,0.41182595305144787,3.3981420565396547,3.3781440258026123,3.8099680095911026
0,R02,02,450,0.41375006549060345,3.3924011513590813,3.3726398944854736,3.8061512168496847
0,R02,02,469,0.41556311771273613,3.7735800724476576,3.751039981842041,4.189143190160394
0,R02,02,489,0.4151121247559786,3.4064180217683315,3.341344118118286,3.82153014652431
0,R02,02,509,0.4135488998144865,3.3962291199713945,3.3762879371643066,3.809778019785881
0,R02,02,528,0.4222060088068247,3.3896761015057564,3.3695359230041504,3.811882110312581
0,R02,02,548,0.4124969709664583,3.3923720475286245,3.3696000576019287,3.804869018495083
0,R02,02,567,0.5216829013079405,3.5238489508628845,3.4375998973846436,4.045531852170825
0,R02,02,587,0.42266608215868473,3.4029108937829733,3.381632089614868,3.825576975941658
0,R02,02,607,0.4095020703971386,3.4112269058823586,3.3906240463256836,3.820728976279497
0,R02,04,0,0.40808902122080326,3.4046650398522615,3.384000062942505,3.812754061073065
0,R02,04,19,0.4084298852831125,3.842378966510296,3.8220479488372803,4.250808851793408
0,R02,04,38,0.4250309430062771,3.426054958254099,3.36080002784729,3.851085901260376
0,R02,04,57,0.4230570048093796,3.400838002562523,3.3801920413970947,3.8238950073719025
0,R02,04,76,0.4169649910181761,3.390728961676359,3.3703999519348145,3.8076939526945353
0,R02,04,95,0.4260321147739887,3.8467179983854294,3.8264319896698,4.272750113159418
0,R02,04,115,0.42619300074875355,3.434751182794571,3.365920066833496,3.8609441835433245
0,R02,04,134,0.42159389704465866,3.3880239352583885,3.3688321113586426,3.809617832303047
0,R02,04,153,0.4236979875713587,3.385719144716859,3.366175889968872,3.8094171322882175
0,R02,04,172,0.4175968933850527,3.7562870420515537,3.7373759746551514,4.173883935436606
0,R02,04,191,0.43030083179473877,3.4399910364300013,3.3741118907928467,3.87029186822474
0,R02,04,211,0.4206120502203703,3.394786035642028,3.375200033187866,3.815398085862398
0,R02,04,230,0.42501999996602535,3.384366864338517,3.3644158840179443,3.8093868643045425
0,R02,04,249,0.42598298750817776,3.377133049070835,3.354624032974243,3.803116036579013
0,R02,04,268,0.5310201086103916,3.7920349277555943,3.433504104614258,4.323055036365986
0,R02,04,287,0.4268740303814411,3.3854590728878975,3.3646719455718994,3.8123331032693386
0,R02,04,307,0.4272749647498131,3.3911489881575108,3.3713600635528564,3.818423952907324
0,R02,04,326,0.4168860614299774,3.384517040103674,3.3638079166412354,3.8014031015336514
0,R02,04,345,0.5044210702180862,3.867395920678973,3.843168020248413,4.371816990897059
0,R02,04,364,0.41687581688165665,3.528868081048131,3.3485119342803955,3.9457438979297876
0,R02,04,383,0.4095318727195263,3.3913489896804094,3.371551990509033,3.8008808623999357
0,R02,04,403,0.41287788189947605,3.386551048606634,3.3666560649871826,3.79942893050611
0,R02,04,422,0.42501999996602535,3.911148989573121,3.890144109725952,4.336168989539146
0,R02,04,441,0.41101500391960144,3.4046638756990433,3.3372480869293213,3.8156788796186447
0,R02,04,460,0.4156031645834446,3.3916598185896873,3.37174391746521,3.807262983173132
0,R02,04,479,0.4126171115785837,3.3933829981833696,3.3728320598602295,3.8060001097619534
0,R02,04,499,0.4148618318140507,3.758372040465474,3.738368034362793,4.173233872279525
0,R02,04,518,0.4159028176218271,3.4096441231667995,3.3433918952941895,3.8255469407886267
0,R02,04,537,0.41317916475236416,3.39003698900342,3.3698880672454834,3.803216153755784
0,R02,04,556,0.4048531409353018,3.3818120136857033,3.361664056777954,3.786665154621005
0,R02,04,575,0.4042210057377815,3.766316920518875,3.744767904281616,4.170537926256657
0,R02,04,595,0.42233592830598354,3.4272968769073486,3.36080002784729,3.849632805213332
0,R03,01,0,0.48676691949367523,3.3978521823883057,3.377023935317993,3.884619101881981
0,R03,01,21,0.4827601369470358,3.3903969451785088,3.370368003845215,3.8731570821255445
0,R03,01,43,0.47982390969991684,3.3977830316871405,3.376512050628662,3.8776069413870573
0,R03,01,64,0.5956119857728481,3.505714936181903,3.440671920776367,4.101326921954751
0,R03,01,86,0.48742792569100857,3.398322965949774,3.377216100692749,3.8857508916407824
0,R03,01,107,0.48747798427939415,3.4058070741593838,3.3851521015167236,3.893285058438778
0,R03,01,129,0.4894330631941557,3.3989439252763987,3.3757760524749756,3.8883769884705544
0,R03,01,150,0.6091978866606951,3.8582689594477415,3.730463981628418,4.467466846108437
0,R03,01,172,0.49369013868272305,3.39148985221982,3.3714239597320557,3.885179990902543
0,R03,01,193,0.49175601452589035,3.3913699444383383,3.371583938598633,3.8831259589642286
0,R03,01,215,0.49145612865686417,3.3885249868035316,3.3686399459838867,3.879981115460396
0,R03,01,236,0.4811070393770933,3.8056799676269293,3.785599946975708,4.286787007004023
0,R03,01,258,0.4955639597028494,3.4106560051441193,3.345439910888672,3.9062199648469687
0,R03,01,279,0.4922680091112852,3.389485878869891,3.3695359230041504,3.8817538879811764
0,R03,01,301,0.4926479887217283,3.3915999811142683,3.3705921173095703,3.8842479698359966
0,R03,01,322,0.5047011654824018,3.8557639345526695,3.8353281021118164,4.360465100035071
0,R03,01,344,0.49394997768104076,3.426545998081565,3.36080002784729,3.9204959757626057
0,R03,01,365,0.488791149109602,3.383814822882414,3.36409592628479,3.872605971992016
0,R03,01,387,0.4837010055780411,3.4017800353467464,3.382143974304199,3.8854810409247875
0,R03,01,408,0.48528402112424374,3.848440945148468,3.8277440071105957,4.333724966272712
0,R03,01,430,0.4997209180146456,3.426907118409872,3.3679680824279785,3.9266280364245176
0,R03,01,451,0.4898631013929844,3.4090529661625624,3.3827199935913086,3.8989160675555468
0,R03,01,473,0.48206793144345284,3.3904879819601774,3.3702399730682373,3.8725559134036303
0,R03,01,494,0.4866369999945164,3.3902579452842474,3.3693759441375732,3.8768949452787638
0,R03,01,516,0.507826916873455,3.704790025949478,3.631392002105713,4.212616942822933
0,R03,01,537,0.483641866594553,3.4019090235233307,3.3810880184173584,3.8855508901178837
0,R03,01,559,0.484011834487319,3.396820044144988,3.3756799697875977,3.880831878632307
0,R03,01,580,0.49746804870665073,3.402730915695429,3.3823680877685547,3.9001989644020796
0,R03,01,602,0.503217801451683,3.618597984313965,3.540832042694092,4.121815785765648
0,R03,01,623,0.5124860908836126,3.441984998062253,3.413952112197876,3.9544710889458656
0,R03,01,645,0.47774985432624817,3.3895971719175577,3.3677759170532227,3.867347026243806
0,R03,01,667,0.4910249263048172,3.7982468493282795,3.773439884185791,4.289271775633097
0,R03,02,0,0.49384101293981075,3.454358084127307,3.3853759765625,3.9481990970671177
0,R03,02,22,0.48746890388429165,3.6805840209126472,3.652928113937378,4.168052924796939
0,R03,02,44,0.5242368206381798,3.3990340307354927,3.3777918815612793,3.9232708513736725
0,R03,02,66,0.48834015615284443,3.5265740007162094,3.495392084121704,4.014914156869054
0,R03,02,89,0.6029161158949137,3.565398044884205,3.435551881790161,4.1683141607791185
0,R03,02,111,0.4910349380224943,3.3907489851117134,3.3706560134887695,3.8817839231342077
0,R03,02,133,0.4977080971002579,3.403231967240572,3.382528066635132,3.90094006434083
0,R03,02,156,0.48796902410686016,3.387143136933446,3.365567922592163,3.875112161040306
0,R03,02,178,0.5952019710093737,3.8035360630601645,3.4263360500335693,4.398738034069538
0,R03,02,200,0.4909250419586897,3.3847170416265726,3.3646719455718994,3.8756420835852623
0,R03,02,222,0.4856451414525509,3.3876029774546623,3.3673601150512695,3.873248118907213
0,R03,02,245,0.48895087093114853,3.3752701710909605,3.3559679985046387,3.864221042022109
0,R03,02,267,0.48731802962720394,3.8515471387654543,3.831808090209961,4.338865168392658
0,R03,02,289,0.4892719443887472,3.42447217553854,3.359776020050049,3.913744119927287
0,R03,02,312,0.4858050961047411,3.4033218398690224,3.3828799724578857,3.8891269359737635
0,R03,02,334,0.49324892461299896,3.385698888450861,3.3656959533691406,3.87894781306386
0,R03,02,356,0.49148593097925186,3.841608064249158,3.8218560218811035,4.33309399522841
0,R03,02,378,0.4927481058984995,3.43153509311378,3.364896059036255,3.9242831990122795
0,R03,02,401,0.48187701031565666,3.3891559578478336,3.369119882583618,3.8710329681634903
0,R03,02,423,0.48320088535547256,3.403391921892762,3.3832640647888184,3.8865928072482347
0,R03,02,445,0.47820108011364937,3.7571389693766832,3.7373759746551514,4.235340049490333
0,R03,02,468,0.4844528157263994,3.447967115789652,3.380255937576294,3.9324199315160513
0,R03,02,490,0.4809759557247162,3.4058070741593838,3.385024070739746,3.8867830298841
0,R03,02,512,0.4838709719479084,3.395939012989402,3.375391960144043,3.87980998493731
0,R03,02,534,0.481938011944294,3.8499939255416393,3.8297278881073,4.331931937485933
0,R03,02,557,0.4931190051138401,3.4070699475705624,3.3485119342803955,3.9001889526844025
0,R03,02,579,0.4816870205104351,3.3979930449277163,3.3778879642486572,3.8796800654381514
0,R03,02,601,0.4823689814656973,3.386290045455098,3.3662400245666504,3.8686590269207954
0,R03,02,624,0.4848339594900608,3.7671278696507215,3.7467520236968994,4.251961829140782
0,R03,02,646,0.5227550864219666,3.431083867326379,3.364896059036255,3.9538389537483454
0,R03,02,668,0.4875089507550001,3.389054909348488,3.368544101715088,3.876563860103488
0,R03,02,691,0.48944191075861454,3.3948570489883423,3.369472026824951,3.884298959746957
0,R03,04,0,0.4890109412372112,3.4265760332345963,3.405855894088745,3.9155869744718075
0,R03,04,22,0.49805897288024426,3.5735031124204397,3.4986560344696045,4.071562085300684
0,R03,04,44,0.4951630253344774,3.4101749770343304,3.384671926498413,3.905338002368808
0,R03,04,66,0.479663023725152,3.387262113392353,3.367072105407715,3.866925137117505
0,R03,04,88,0.48523396253585815,3.4142830409109592,3.393376111984253,3.8995170034468174
0,R03,04,110,0.496596097946167,3.453386016190052,3.3720641136169434,3.949982114136219
0,R03,04,132,0.4909047856926918,3.4609101712703705,3.4349119663238525,3.9518149569630623
0,R03,04,155,0.5085279699414968,3.4131112042814493,3.3908801078796387,3.921639174222946
0,R03,04,177,0.48217782750725746,3.3939050044864416,3.3726720809936523,3.876082831993699
0,R03,04,199,0.49638585187494755,3.8676669355481863,3.845088005065918,4.364052787423134
0,R03,04,221,0.49520283937454224,3.423781134188175,3.3587520122528076,3.9189839735627174
0,R03,04,243,0.4900130443274975,3.5949430894106627,3.5613439083099365,4.08495613373816
0,R03,04,265,0.5029381718486547,3.4173689782619476,3.3959999084472656,3.9203071501106024
0,R03,04,288,0.4925678949803114,3.848291002213955,3.8269760608673096,4.340858897194266
0,R03,04,310,0.5016948562115431,3.42424213886261,3.3587520122528076,3.925936995074153
0,R03,04,332,0.4971169400960207,3.3966191112995148,3.3760640621185303,3.8937360513955355
0,R03,04,354,0.519077992066741,3.4227389842271805,3.4021759033203125,3.9418169762939215
0,R03,04,376,0.48871105536818504,3.8590910844504833,3.837088108062744,4.347802139818668
0,R03,04,398,0.49117603339254856,3.4597080666571856,3.3935680389404297,3.950884100049734
0,R03,04,421,0.4847929812967777,3.3786960411816835,3.3587520122528076,3.8634890224784613
0,R03,04,443,0.47793006524443626,3.3945259638130665,3.3748159408569336,3.8724560290575027
0,R03,04,465,0.4797028377652168,3.8468081038445234,3.8267199993133545,4.32651094160974
0,R03,04,487,0.48267003148794174,3.5414821468293667,3.467711925506592,4.024152178317308
0,R03,04,509,0.5087689496576786,3.4141719806939363,3.3833279609680176,3.922940930351615
0,R03,04,531,0.4924880340695381,3.4176399931311607,3.396768093109131,3.910128027200699
0,R03,04,554,0.48648612573742867,3.4104560036212206,3.389472007751465,3.8969421293586493
0,R03,04,576,0.4830800462514162,3.437235951423645,3.3689920902252197,3.9203159976750612
0,R03,04,598,0.48204907216131687,3.3827628940343857,3.362368106842041,3.8648119661957026
0,R03,04,620,0.48047490417957306,3.3914700616151094,3.3711678981781006,3.8719449657946825
0,R03,04,642,0.4789328668266535,3.4018191508948803,3.3817598819732666,3.8807520177215338
0,R03,04,664,0.48009492456912994,3.419242100790143,3.3526079654693604,3.899337025359273
0,R03,04,687,0.4872980061918497,3.388714976608753,3.3687679767608643,3.876012982800603
0,R04,01,0,0.43486012145876884,3.3859689719974995,3.3660480976104736,3.8208290934562683
0,R04,01,9,0.4361120518296957,3.3893960062414408,3.3693439960479736,3.8255080580711365
0,R04,01,19,0.438926974311471,3.849953878670931,3.8298239707946777,4.288880852982402
0,R04,01,29,0.4342778120189905,3.381251124665141,3.3613440990448,3.8155289366841316
0,R04,01,39,0.4379148595035076,3.388423938304186,3.3683199882507324,3.8263387978076935
0,R04,01,49,0.4276449326425791,3.3864511642605066,3.365151882171631,3.8140960969030857
0,R04,01,59,0.4268540069460869,3.8582889828830957,3.8381121158599854,4.285142989829183
0,R04,01,69,0.4223058931529522,3.411287209019065,3.345439910888672,3.833593102172017
0,R04,01,79,0.4250409547239542,3.3927420154213905,3.372767925262451,3.8177829701453447
0,R04,01,89,0.4175070207566023,3.3985029440373182,3.378432035446167,3.8160099647939205
0,R04,01,99,0.4212940111756325,3.854392096400261,3.8342719078063965,4.275686107575893
0,R04,01,109,0.42212498374283314,3.4095339942723513,3.3423678874969482,3.8316589780151844
0,R04,01,119,0.42801699601113796,3.38909518904984,3.369312047958374,3.817112185060978
0,R04,01,129,0.4252009093761444,3.3977420534938574,3.3775041103363037,3.822942962870002
0,R04,01,139,0.43089198879897594,3.3995150588452816,3.3798398971557617,3.8304070476442575
0,R04,01,149,0.4268449265509844,3.436424070969224,3.3433918952941895,3.8632689975202084
0,R04,01,158,0.4242889117449522,3.3719330094754696,3.3522560596466064,3.796221921220422
0,R04,01,168,0.4286770708858967,3.385057905688882,3.3650240898132324,3.8137349765747786
0,R04,01,178,0.4292689263820648,3.3896060194820166,3.369472026824951,3.8188749458640814
0,R04,01,188,0.42416900396347046,3.8437319453805685,3.8234879970550537,4.267900949344039
0,R04,01,198,0.42292592115700245,3.422659123316407,3.356703996658325,3.8455850444734097
0,R04,01,208,0.43291598558425903,3.380479058250785,3.360352039337158,3.813395043835044
0,R04,01,218,0.43552019633352757,3.3948668278753757,3.3749759197235107,3.8303870242089033
0,R04,01,228,0.43298606760799885,3.8551429752260447,3.835103988647461,4.2881290428340435
0,R04,01,238,0.4243389703333378,3.4056969452649355,3.3382720947265625,3.8300359155982733
0,R04,01,248,0.4276449326425791,3.387792967259884,3.3674559593200684,3.815437899902463
0,R04,01,258,0.42190495878458023,3.387182019650936,3.3608639240264893,3.8090869784355164
0,R04,01,268,0.42759603820741177,3.857517149299383,3.8374719619750977,4.285113187506795
0,R04,01,278,0.43127313256263733,3.4154050517827272,3.3474879264831543,3.8466781843453646
0,R04,01,288,0.43303612619638443,3.3868919126689434,3.3666880130767822,3.819928038865328
