scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,02,199,84b83003300c1bf7e329cc8efb2425d9b8d52442a3e2d0bd24032e3b1a75a112,0.010245978832244873,0.0026917951181530952,0.004369378089904785,0.009192116558551788,0.0026021325029432774,0.004119694232940674,0.009520156309008598,0.0024952206294983625,0.0037016868591308594,0.1831277459859848,0.0027227432001382113,0.007299333345144987,0.15187330543994904,0.002674938878044486,0.006430605426430702,0.09778398275375366,0.0019553550519049168,0.002563602989539504
R01,02,206,8f8415b5d3b3ccf94ebf7df625eff28dda581d44f16dd0813864c5ceb895d29c,0.009676709771156311,0.0024970569647848606,0.0037259459495544434,0.008940503001213074,0.0024323102552443743,0.003553450107574463,0.010436889715492725,0.002254675840958953,0.0032151341438293457,0.08184848725795746,0.002594968071207404,0.005473066587001085,0.08185779303312302,0.0025515786837786436,0.005409269593656063,0.017742693424224854,0.0019232025370001793,0.0023262109607458115
R01,02,213,6651782faf8142cbdbf5c72dce45c930158423e1feec60d20534711974b4059d,0.01000162772834301,0.002494377549737692,0.0036544203758239746,0.009749718010425568,0.0024273821618407965,0.003486454486846924,0.009855318814516068,0.002354035386815667,0.0033928751945495605,0.3198845088481903,0.002805822528898716,0.009692458435893059,0.3238726258277893,0.002698655705899,0.008106369525194168,0.08019377291202545,0.0021976109128445387,0.00321548362262547
R01,04,0,86419c83623f90d318e89553840cb66c39768e1247ed96628da849a8070832aa,0.011403962969779968,0.0024758505169302225,0.0037233829498291016,0.011414092034101486,0.0024269495625048876,0.003606259822845459,0.009066787548363209,0.00254010665230453,0.0037958621978759766,0.2982877790927887,0.0028505728114396334,0.009033244103193283,0.29426270723342896,0.002908258466050029,0.009557466022670269,0.027387380599975586,0.0020234358962625265,0.002576063387095928
R01,04,7,7422a0418981764c76e104b3333cfd1650969d374d3f6dff5b388270271cd0cc,0.01034684106707573,0.0025605519767850637,0.004010498523712158,0.00973416306078434,0.0024596499279141426,0.003763556480407715,0.008844772353768349,0.0023638822603970766,0.0034536123275756836,0.25074872374534607,0.0027640170883387327,0.007494564633816481,0.26610514521598816,0.0027379777748137712,0.007531560491770506,0.030477110296487808,0.0020936434157192707,0.0027746642008423805
R01,04,14,21688e603d13560a31b7074c3bed1d705e566ba136703bad3f61eb64ce1ddab6,0.010144311934709549,0.0023869310971349478,0.003387928009033203,0.010617267340421677,0.002348758513107896,0.0032951831817626953,0.011104580014944077,0.002351946197450161,0.0033246278762817383,0.34144407510757446,0.002760541858151555,0.009663159027695656,0.34915876388549805,0.002764853648841381,0.009933190420269966,0.1569061130285263,0.002051627729088068,0.0030562817119061947
R01,04,22,ed25cc49e2d2f6fdd47cb207080ecafc2e98988d03aa5886910427f55c6eec9e,0.011330019682645798,0.002609455958008766,0.004308342933654785,0.011110935360193253,0.0025213502813130617,0.004056811332702637,0.009462401270866394,0.002225712640210986,0.0030983686447143555,0.26906490325927734,0.002846307819709182,0.008405063301324844,0.2716374397277832,0.002794945612549782,0.008225268684327602,0.021542362868785858,0.0020699098240584135,0.0027319202199578285
R01,04,29,37ddd0ec39fd4e922af621f4ea8fb710f8a85bffc50746fc68214e63979f0e0d,0.011469636112451553,0.0026991365011781454,0.004402458667755127,0.011807121336460114,0.0026677425485104322,0.00427013635635376,0.006764906458556652,0.0015889700734987855,0.0015714168548583984,0.0874042809009552,0.0025783393066376448,0.005547338165342808,0.08964341878890991,0.0025594430044293404,0.005468491930514574,0.007667679339647293,0.0011617466807365417,0.0008346464019268751
R01,04,37,2c5dee0410586c34b6b8a3eb4680a257b054990d437ce2253b15a83a9eb829e7,0.012276433408260345,0.002755752531811595,0.004536151885986328,0.010865814983844757,0.0026884954422712326,0.0043100714683532715,0.0106706153601408,0.0024976185522973537,0.003822922706604004,0.20001360774040222,0.002512836130335927,0.005456856917589903,0.22400826215744019,0.002492467872798443,0.005488460883498192,0.030301570892333984,0.0020507141016423702,0.002716048853471875
R01,04,44,6801d21612a10124ee340dfede9cccd4f54590564b83348e60a186ea4caec951,0.00993016455322504,0.0026861168444156647,0.004311025142669678,0.009287744760513306,0.002639315091073513,0.004163503646850586,0.010907337069511414,0.002463638549670577,0.0036557912826538086,0.1465863138437271,0.0027580230962485075,0.006466662511229515,0.21387434005737305,0.0028207795694470406,0.008386362344026566,0.0826714038848877,0.0021028579212725163,0.0028055727016180754
R01,04,52,d67ba5645b8beeec2e80f8fc5d8c03d8bcb0fec903460a9e358c4fa7d2bd61a0,0.009877040982246399,0.0026097511872649193,0.004029631614685059,0.009372349828481674,0.002600402571260929,0.00404202938079834,0.009968748316168785,0.002601300599053502,0.004140496253967285,0.2460896074771881,0.0026303823105990887,0.0068377298302948475,0.30278629064559937,0.002718552015721798,0.009005555883049965,0.21538043022155762,0.0022477093152701855,0.003573439083993435
R01,04,59,cf3826bb2e6023431c18ddc21d54eca0ab546b200cc17a5f3a67c6008b5ba27c,0.011670686304569244,0.0027911134529858828,0.004694104194641113,0.012046515941619873,0.0028276226948946714,0.004863440990447998,0.014764892868697643,0.0027373277116566896,0.004574298858642578,0.3277676999568939,0.002808657707646489,0.00864172913134098,0.32928118109703064,0.00279519846662879,0.008356014266610146,0.055820219218730927,0.002177764428779483,0.003065985394641757
R01,04,67,2a7b4321d7f43d1cbfcb32ad27a022bd7f65f7c1507f0586fa09206dc1b55c8e,0.01261174026876688,0.0027584361378103495,0.004586219787597656,0.011988469399511814,0.0027499159332364798,0.004504799842834473,0.009797783568501472,0.0027914762031286955,0.004802107810974121,0.353182852268219,0.0030070741195231676,0.012346135452389717,0.3261451721191406,0.0029474226757884026,0.011031972244381905,0.24235758185386658,0.0022498967591673136,0.004384578671306372
R01,04,74,daa775f98981161f35594ef6cab11adfc8fb7f6c637669f9e4e7839a87978420,0.011656373739242554,0.0027954999823123217,0.004808664321899414,0.011217553168535233,0.0027621425688266754,0.004706680774688721,0.01168742310255766,0.002353833755478263,0.003397524356842041,0.08963799476623535,0.0027057728730142117,0.006466771475970745,0.08691328763961792,0.002665920415893197,0.006353618111461401,0.23180679976940155,0.0021853072103112936,0.004234843887388706
R01,04,81,c72eaa207f6fcf1824ffbb5d1cb2461211f5cbd316d720ab481ffc00aa5c6354,0.012832920998334885,0.0029310770332813263,0.005144357681274414,0.012104770168662071,0.0028950192499905825,0.005073606967926025,0.011881403625011444,0.002852067118510604,0.005112767219543457,0.16694588959217072,0.0026281478349119425,0.005665919743478298,0.1315792202949524,0.002575980732217431,0.005398630164563656,0.031289033591747284,0.002299658954143524,0.003376912558451295
R01,04,89,c524075a1b6753f158072b143a2abc080c6a696c9a7d52105b4678a99ce39424,0.010771517641842365,0.0026744967326521873,0.004214584827423096,0.010745369829237461,0.0026541247498244047,0.004148364067077637,0.010050997138023376,0.002510790480300784,0.0038257837295532227,0.2367776781320572,0.0027733645401895046,0.008394104428589344,0.10146820545196533,0.0026088529266417027,0.005658160895109177,0.06391029059886932,0.002106074010953307,0.002871199743822217
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.011650695465505123,0.002598303370177746,0.004176139831542969,0.01085403561592102,0.0025529093109071255,0.004056096076965332,0.0094362273812294,0.0024812917690724134,0.0036727190017700195,0.3563263714313507,0.0029804990626871586,0.01101926900446415,0.3607877492904663,0.002960236044600606,0.011196862906217575,0.10385723412036896,0.002239891095086932,0.0033322800882160664
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.013521350920200348,0.0031679170206189156,0.0062408447265625,0.012976620346307755,0.003160799853503704,0.006260335445404053,0.010642759501934052,0.0024838910903781652,0.003736555576324463,0.33162736892700195,0.0027906240429729223,0.009079433977603912,0.25643712282180786,0.002708234591409564,0.0073774722404778,0.1248922348022461,0.0018571859691292048,0.0022922896314412355
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.01118806004524231,0.0027097847778350115,0.004406929016113281,0.011175645515322685,0.0026822893414646387,0.004284977912902832,0.010334888473153114,0.002559348940849304,0.003869295120239258,0.28155383467674255,0.0028202885296195745,0.007631173823028803,0.28270184993743896,0.0027860919944941998,0.007491035386919975,0.17848600447177887,0.0021382623817771673,0.0034460260067135096
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.012838520109653473,0.0027296196203678846,0.0045531392097473145,0.012182234786450863,0.0027465953025966883,0.004542350769042969,0.012505576014518738,0.0024437005631625652,0.003596484661102295,0.2602461874485016,0.0026877697091549635,0.006887633353471756,0.25951409339904785,0.002663174644112587,0.006791916210204363,0.049244195222854614,0.002102695172652602,0.0028250685427337885
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.009439509361982346,0.002472918713465333,0.0036672353744506836,0.009403590112924576,0.002480647061020136,0.0036898255348205566,0.012866208329796791,0.002358166268095374,0.0033386945724487305,0.0879192054271698,0.0024857320822775364,0.004902909975498915,0.126692533493042,0.0025113753508776426,0.0053460379131138325,0.02611832320690155,0.0021091296803206205,0.002841569483280182
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.009632664732635021,0.0024607402738183737,0.003607511520385742,0.009052240289747715,0.002443537814542651,0.0035323500633239746,0.007984154857695103,0.0020226757042109966,0.0025613903999328613,0.3206333816051483,0.002613395219668746,0.007209498900920153,0.3213770389556885,0.0026109875179827213,0.007275004405528307,0.01104089617729187,0.0015516902785748243,0.0014867701102048159
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.011726805940270424,0.002653376432135701,0.004327297210693359,0.011826541274785995,0.0026253059040755033,0.004217565059661865,0.009747099131345749,0.0023030622396618128,0.003133237361907959,0.2981224060058594,0.0027930918149650097,0.00957318115979433,0.3054783344268799,0.0027839390095323324,0.009273496456444263,0.05429861694574356,0.00195256806910038,0.002452777698636055
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.012688236311078072,0.0025336791295558214,0.004037976264953613,0.011475441977381706,0.0024635137524455786,0.003795146942138672,0.006252015009522438,0.0014446700224652886,0.0013183951377868652,0.1820131540298462,0.002713309833779931,0.006693731993436813,0.20594458281993866,0.0026926607824862003,0.007153620012104511,0.015386700630187988,0.001147475210018456,0.0008110394701361656
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.010160505771636963,0.002606554888188839,0.0041525959968566895,0.010850176215171814,0.002528740791603923,0.00391387939453125,0.00977795198559761,0.0021860210690647364,0.0029207468032836914,0.07915032655000687,0.0026130774058401585,0.0056969779543578625,0.08813951164484024,0.0025817465502768755,0.005667708348482847,0.03836025297641754,0.0017094871727749705,0.0018186797387897968
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.011065870523452759,0.002602183725684881,0.00414586067199707,0.010187862440943718,0.0025166368577629328,0.0038902759552001953,0.006539158523082733,0.0016267785103991628,0.0016259551048278809,0.3271336555480957,0.002899192040786147,0.009806742891669273,0.3297747075557709,0.0028485103975981474,0.009576728567481041,0.007314398884773254,0.0011436963686719537,0.0008083546999841928
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.013524580746889114,0.0026150343474000692,0.0040381550788879395,0.013775508850812912,0.002513783285394311,0.00376969575881958,7.450580596923828e-09,1.3219031425037997e-09,0.0,0.08438190817832947,0.0025950223207473755,0.005557618569582701,0.07676422595977783,0.0025674623902887106,0.005414996761828661,0.001157173654064536,6.345936185425671e-07,1.125865480844368e-07
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.010387220419943333,0.0027105582412332296,0.004378616809844971,0.01039033941924572,0.002695508999750018,0.004341781139373779,0.009765010327100754,0.0026453863829374313,0.004202485084533691,0.1329626441001892,0.0026825089007616043,0.00611561443656683,0.1037636250257492,0.0026282581966370344,0.005821987986564636,0.025853917002677917,0.0020424944814294577,0.002632147865369916
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.013383913785219193,0.0027375470381230116,0.004529833793640137,0.0121895931661129,0.0027887083124369383,0.004680991172790527,0.011688830330967903,0.0024394153151661158,0.0035753250122070312,0.10832536965608597,0.002655875636264682,0.006251201033592224,0.10919123888015747,0.0026429840363562107,0.00611481536179781,0.11246202141046524,0.002040104940533638,0.0029780056793242693
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.012449553236365318,0.002829923527315259,0.004886746406555176,0.011506682261824608,0.002768106758594513,0.004655599594116211,0.01185055635869503,0.002574260113760829,0.004138648509979248,0.3227265477180481,0.0029715867713093758,0.008965997025370598,0.32582366466522217,0.0029176713433116674,0.008791341446340084,0.20566312968730927,0.002332013798877597,0.004168233834207058
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.010954005643725395,0.002546894596889615,0.003977358341217041,0.011025836691260338,0.002569771371781826,0.003999829292297363,0.01072608307003975,0.0023181873839348555,0.0032796263694763184,0.3204513192176819,0.0028572415467351675,0.008897745050489902,0.2861587107181549,0.002891794079914689,0.008321714587509632,0.0207950621843338,0.002104631857946515,0.0027898114640265703
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.011267079040408134,0.002607131376862526,0.0042830705642700195,0.011342843994498253,0.0025839933659881353,0.004216313362121582,0.007962274365127087,0.0017689559608697891,0.001865088939666748,0.2762058675289154,0.0027976396959275007,0.007618959527462721,0.2316751480102539,0.002747981809079647,0.007071755360811949,0.010139897465705872,0.001387067255564034,0.0011920618126168847
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.010495718568563461,0.002462496981024742,0.0036293864250183105,0.010799787938594818,0.0024162183981388807,0.0034866929054260254,0.008254420943558216,0.002052341355010867,0.0024957656860351562,0.07991558313369751,0.0025778322014957666,0.005501631647348404,0.07281476259231567,0.00257827783934772,0.005410531535744667,0.009179068729281425,0.0013835246209055185,0.0011820708168670535
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.012536972761154175,0.0026142792776226997,0.004209995269775391,0.012507293373346329,0.0025430063251405954,0.004071176052093506,0.007346447557210922,0.0017054603667929769,0.001795947551727295,0.1280677169561386,0.002786842407658696,0.006706935353577137,0.1568043828010559,0.0027659665793180466,0.0068569667637348175,0.009153682738542557,0.0011920746183022857,0.0008809561259113252
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.011542685329914093,0.0027244321536272764,0.004511356353759766,0.01106049120426178,0.0026370612904429436,0.004236698150634766,0.009674698114395142,0.002338818507269025,0.003392815589904785,0.2111906111240387,0.002904006280004978,0.0085042305290699,0.21385827660560608,0.0028568971902132034,0.008258644491434097,0.09129934012889862,0.0020756020676344633,0.0028109236154705286
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.01228727400302887,0.0029378822073340416,0.005281805992126465,0.01154644787311554,0.0029090179596096277,0.005166888236999512,0.0063230786472558975,0.001580252661369741,0.0015246272087097168,0.10390064120292664,0.0024018718395382166,0.004798769019544125,0.10898047685623169,0.0023760946933180094,0.004719586111605167,0.010067932307720184,0.0011466833529993892,0.0008140197023749352
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.013366799801588058,0.0030279476195573807,0.005555212497711182,0.01231246069073677,0.002989148022606969,0.005319714546203613,0.01593734696507454,0.0030071118380874395,0.00548940896987915,0.1189221516251564,0.0024519378785043955,0.00509453983977437,0.35400646924972534,0.0024743375834077597,0.005979818291962147,0.027549296617507935,0.0020184374880045652,0.0025426847860217094
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.01391599327325821,0.003415701910853386,0.0070397257804870605,0.013823475688695908,0.0034360128920525312,0.007187902927398682,0.014674600213766098,0.003163061337545514,0.0060381293296813965,0.20505599677562714,0.002530459314584732,0.005461398512125015,0.22299286723136902,0.002556100720539689,0.005622769705951214,0.023708052933216095,0.0020810675341635942,0.002700337441638112
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.011399799957871437,0.003202035091817379,0.006064951419830322,0.011449560523033142,0.003134962869808078,0.0059220194816589355,0.01287827454507351,0.0032294616103172302,0.006210207939147949,0.11579328775405884,0.002427854808047414,0.004978366661816835,0.12205883860588074,0.0024215765297412872,0.004946467000991106,0.0351044163107872,0.0021105175837874413,0.0027707754634320736
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.014113977551460266,0.003103328635916114,0.005794703960418701,0.01398979127407074,0.003175473539158702,0.0060874223709106445,0.010051178745925426,0.0025243356358259916,0.003947138786315918,0.09507022798061371,0.0024653966538608074,0.004878920968621969,0.08319494128227234,0.0024434137158095837,0.004843029193580151,0.011455601081252098,0.0015779451932758093,0.0015346331056207418
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.013339325785636902,0.003474628319963813,0.007146239280700684,0.013277579098939896,0.0034789331257343292,0.007168829441070557,0.01866156794130802,0.004044205415993929,0.009969472885131836,0.15013208985328674,0.002471305662766099,0.005881626624614,0.16113048791885376,0.0024458980187773705,0.005821358412504196,0.08157220482826233,0.0023948976304382086,0.00416725454851985
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.013066310435533524,0.0032889312133193016,0.00649029016494751,0.011963659897446632,0.003200830891728401,0.006169676780700684,0.01590021327137947,0.00359947606921196,0.007929682731628418,0.16737893223762512,0.0025118531193584204,0.005535980220884085,0.16801433265209198,0.002477008616551757,0.005288114305585623,0.15501002967357635,0.002422387944534421,0.003962452989071608
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.01358627900481224,0.0029773202259093523,0.005439579486846924,0.014079142361879349,0.0029727353248745203,0.005365192890167236,0.01171521283686161,0.0028090428095310926,0.004867613315582275,0.2133735716342926,0.0025392717216163874,0.006539606023579836,0.14556504786014557,0.0025325771421194077,0.006464407779276371,0.2551981210708618,0.0020121366251260042,0.0029569719918072224
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.013519123196601868,0.0031392211094498634,0.005828499794006348,0.012662697583436966,0.0030482381116598845,0.005559563636779785,0.015618275851011276,0.0037340782582759857,0.008313238620758057,0.10633388161659241,0.002585136564448476,0.005497414618730545,0.1100926399230957,0.0025484985671937466,0.005416641477495432,0.04988017678260803,0.0023851944133639336,0.003680266672745347
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.013496868312358856,0.002976782852783799,0.005435049533843994,0.012198392301797867,0.0030293508898466825,0.00548475980758667,0.012569465674459934,0.003199812723323703,0.006143152713775635,0.10184196382761002,0.0025911685079336166,0.005700876470655203,0.23719927668571472,0.00262427213601768,0.00617799861356616,0.061964765191078186,0.0023672827519476414,0.00357389310374856
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.016531791538000107,0.003060605376958847,0.006019234657287598,0.016644800081849098,0.003067692741751671,0.005945801734924316,0.010973130352795124,0.0029564436990767717,0.005095422267913818,0.1052718460559845,0.0024340199306607246,0.004883036017417908,0.10382923483848572,0.002426981693133712,0.004887119866907597,0.03709164261817932,0.0022980475332587957,0.003369527868926525
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.015200082212686539,0.0033264998346567154,0.006652235984802246,0.014742489904165268,0.0033260926138609648,0.006608784198760986,0.014591902494430542,0.0035359973553568125,0.007579147815704346,0.24533502757549286,0.002767237601801753,0.00900487881153822,0.24333293735980988,0.0027561711613088846,0.009177004918456078,0.050642892718315125,0.002115827053785324,0.0028872177936136723
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.01325714960694313,0.0035846431273967028,0.007703185081481934,0.012871712446212769,0.003520919708535075,0.007371664047241211,0.014666175469756126,0.0032897579949349165,0.006630897521972656,0.2804086208343506,0.0028176780324429274,0.008609412238001823,0.24797853827476501,0.002795761451125145,0.008327185176312923,0.05368582159280777,0.0022809458896517754,0.003288417588919401
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.01190635934472084,0.0030733495950698853,0.005649924278259277,0.011288924142718315,0.0029699383303523064,0.005223989486694336,0.011673931032419205,0.0029618896078318357,0.005218029022216797,0.10586225986480713,0.0024810025934129953,0.005104416981339455,0.12593740224838257,0.00244172103703022,0.00501273525878787,0.13843414187431335,0.0022201696410775185,0.0031878624577075243
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.015226155519485474,0.00321034318767488,0.006378233432769775,0.01598844677209854,0.003261246019974351,0.006522178649902344,0.01272214762866497,0.003510993206873536,0.0074462890625,0.2846781015396118,0.0028542173095047474,0.010158053599298,0.29132741689682007,0.0028598669450730085,0.010195529088377953,0.03616023063659668,0.002390956273302436,0.003597291884943843
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.014608226716518402,0.0037706801667809486,0.008744537830352783,0.01544615626335144,0.003836594754830003,0.008947372436523438,0.01174413412809372,0.0026733046397566795,0.0044062137603759766,0.12956401705741882,0.002690196270123124,0.006028201896697283,0.13370028138160706,0.002674233866855502,0.006011586636304855,0.04134749621152878,0.0020029954612255096,0.0025236206129193306
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.013080126605927944,0.003462430788204074,0.007217586040496826,0.013776687905192375,0.003441022941842675,0.007089078426361084,0.01321288663893938,0.002739282324910164,0.004457592964172363,0.3061409890651703,0.0027884631417691708,0.008745713159441948,0.30240142345428467,0.0028740016277879477,0.010420277714729309,0.1964873969554901,0.002162608318030834,0.00458619324490428
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.012630222365260124,0.0031136057805269957,0.0058560967445373535,0.012534074485301971,0.003110072808340192,0.005822539329528809,0.01428103819489479,0.0036400649696588516,0.007992148399353027,0.1061403751373291,0.0026395951863378286,0.005678134970366955,0.10643605887889862,0.0026032384485006332,0.0055557731539011,0.05502595007419586,0.002369798719882965,0.0036601342726498842
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.0126008540391922,0.0028273025527596474,0.004839539527893066,0.012562230229377747,0.0028345249593257904,0.0049460530281066895,0.008274778723716736,0.0018784644780680537,0.0020796656608581543,0.12341447174549103,0.0025571780279278755,0.00556023046374321,0.10592474043369293,0.0025005664210766554,0.005239913705736399,0.009434610605239868,0.0013465696247294545,0.0011136954417452216
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.013093939051032066,0.0029757327865809202,0.0053182244300842285,0.01287679560482502,0.0030205044895410538,0.005414724349975586,0.009692855179309845,0.002389701781794429,0.0033872127532958984,0.33827337622642517,0.0029160701669752598,0.008612115867435932,0.3589840233325958,0.002970605157315731,0.008904545567929745,0.018566027283668518,0.0018352867336943746,0.0020859912037849426
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.010199085809290409,0.0026576677337288857,0.004217743873596191,0.009529940783977509,0.0025864047929644585,0.004065096378326416,0.010000884532928467,0.002476280089467764,0.003607332706451416,0.2107887864112854,0.0025737660471349955,0.006684545893222094,0.21193824708461761,0.002513894811272621,0.006591890938580036,0.01601487398147583,0.0018111405661329627,0.0020320762414485216
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.009489815682172775,0.0025251153856515884,0.0037717819213867188,0.010327756404876709,0.0025166429113596678,0.003762960433959961,0.00961584784090519,0.002330052200704813,0.0033927559852600098,0.13766799867153168,0.002506301272660494,0.005738983396440744,0.2561657130718231,0.0026346759404987097,0.008525274693965912,0.020317167043685913,0.002092786366119981,0.0027272652368992567
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.013925157487392426,0.0037209459114819765,0.008606255054473877,0.014424659311771393,0.0036481476854532957,0.008242130279541016,0.00997021421790123,0.0026875874027609825,0.004391491413116455,0.26648133993148804,0.0028925419319421053,0.010906528681516647,0.26691633462905884,0.002832489088177681,0.010762955993413925,0.43302083015441895,0.002179729752242565,0.004410797264426947
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.014156244695186615,0.0031332324724644423,0.005736887454986572,0.012887467630207539,0.002949671121314168,0.005168437957763672,0.007473275065422058,0.0019694154616445303,0.002298414707183838,0.11367993801832199,0.002618507482111454,0.00549108674749732,0.11843501031398773,0.0025884266942739487,0.005397757515311241,0.01353173702955246,0.001381036709062755,0.001175970770418644
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.012971790507435799,0.002988453721627593,0.005512833595275879,0.012027989141643047,0.002864222042262554,0.005088150501251221,0.013708222657442093,0.003182171145454049,0.006135463714599609,0.13116319477558136,0.0026307471562176943,0.005859812721610069,0.13091249763965607,0.0026047283317893744,0.005778613034635782,0.22653955221176147,0.002223840681836009,0.0034832225646823645
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.012542864307761192,0.003109703538939357,0.0058383941650390625,0.012033166363835335,0.0030525082256644964,0.00560605525970459,0.016904078423976898,0.003489407477900386,0.00732874870300293,0.10276645421981812,0.002571587450802326,0.005406760144978762,0.10593390464782715,0.0025589640717953444,0.005461597815155983,0.19251477718353271,0.0025177898351103067,0.0053049796260893345
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.015199635177850723,0.003363650059327483,0.006710648536682129,0.014251060783863068,0.0033813007175922394,0.006771385669708252,0.017903976142406464,0.002992767607793212,0.0053727030754089355,0.11682344973087311,0.002647040644660592,0.005657789763063192,0.11684761941432953,0.002623781794682145,0.005553947761654854,0.055569060146808624,0.0021195518784224987,0.0028044655919075012
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.014022808521986008,0.0029056714847683907,0.005113959312438965,0.01286197081208229,0.002863801782950759,0.004987478256225586,0.01653135009109974,0.0027814831119030714,0.004743337631225586,0.32268667221069336,0.002587872790172696,0.006602356676012278,0.4115952253341675,0.002624920569360256,0.00724604120478034,0.27521124482154846,0.002274465747177601,0.004250091500580311
