scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R02,04,172,0.18911033868789673,0.08277763426303864,0.00016492605209350586,0.0028235800564289093,0.1324421614408493,0.3709036409854889,0.00015273451572284102,0.0211396012455225
R02,04,191,0.18503057956695557,0.08382376283407211,0.0001500844955444336,0.0017350465059280396,0.12913291156291962,0.360795259475708,0.00016364455223083496,0.022446159273386
R02,04,211,0.1919613480567932,0.08435707539319992,0.00026994943618774414,0.00278618186712265,0.13508446514606476,0.2579813599586487,0.00019531026191543788,0.016301557421684265
R02,04,230,0.17951452732086182,0.08543083071708679,0.00015103816986083984,0.002100996673107147,0.12738651037216187,0.15648671984672546,0.00014658051077276468,0.010489890351891518
R02,04,249,0.1863963007926941,0.07816296070814133,0.000148773193359375,0.0036899223923683167,0.12694662809371948,0.28480222821235657,0.000220024652662687,0.08185956627130508
R02,04,268,0.18360048532485962,0.08864907175302505,0.0001468062400817871,0.002676539123058319,0.13062821328639984,0.2663692831993103,0.00015573295240756124,0.013176172971725464
R02,04,287,0.17041200399398804,0.07661307603120804,0.00016748905181884766,0.0020775524899363518,0.12430974096059799,0.24040207266807556,0.001004332909360528,0.26199182868003845
R02,04,307,0.18524187803268433,0.08773763477802277,0.00016200542449951172,0.002116486430168152,0.12328244745731354,0.31276607513427734,0.00016656462685205042,0.014236556366086006
R02,04,326,0.16581255197525024,0.0650019720196724,0.00015079975128173828,0.0021877139806747437,0.12695416808128357,0.17318066954612732,0.0001967999996850267,0.05405687540769577
R02,04,345,0.1693437695503235,0.06288033723831177,0.0001354813575744629,0.0018855398520827293,0.13454090058803558,0.2524804472923279,0.00017973872309084982,0.04230378195643425
R02,04,364,0.16075295209884644,0.06422705948352814,0.0001722574234008789,0.002575226128101349,0.1258382499217987,0.12631691992282867,0.00016481273632962257,0.02649572491645813
R02,04,383,0.16966867446899414,0.08046621829271317,0.00011676549911499023,0.0017663948237895966,0.12873002886772156,0.12851397693157196,0.000154616660438478,0.007300518453121185
R02,04,403,0.15504831075668335,0.06394865363836288,0.00019025802612304688,0.002631343901157379,0.12740328907966614,0.40400728583335876,0.00017445304547436535,0.03170381858944893
R02,04,422,0.1676030158996582,0.06466744840145111,0.0001608133316040039,0.002284906804561615,0.12900228798389435,0.1778358817100525,0.00018427989562042058,0.043599266558885574
R02,04,441,0.16500437259674072,0.06731808930635452,0.00015926361083984375,0.002380087971687317,0.1286579817533493,0.31578266620635986,0.0001982349349418655,0.052720457315444946
R02,04,460,0.1775227189064026,0.06859127432107925,0.00014483928680419922,0.0018865573219954967,0.13405707478523254,0.2808036208152771,0.00046369581832550466,0.1329195350408554
R02,04,479,0.18435615301132202,0.07346533983945847,0.0001685619354248047,0.004180160351097584,0.13623103499412537,0.3710945248603821,0.00015448125486727804,0.029742002487182617
R02,04,499,0.16759729385375977,0.07830597460269928,0.00013971328735351562,0.0019233599305152893,0.12868639826774597,0.33981645107269287,0.00019407621584832668,0.04546979069709778
R02,04,518,0.16843950748443604,0.074452705681324,0.00011181831359863281,0.0019155777990818024,0.13182026147842407,0.3369401693344116,0.00014801746874582022,0.021028630435466766
R02,04,537,0.18413811922073364,0.07495862245559692,0.00014406442642211914,0.002036049962043762,0.13156697154045105,0.3397163152694702,0.0003598895273171365,0.055287666618824005
R02,04,556,0.1819440722465515,0.0759696364402771,0.00011205673217773438,0.0018629683181643486,0.12578658759593964,0.33349043130874634,0.00017933860362973064,0.040687598288059235
R02,04,575,0.19014984369277954,0.07647079229354858,0.00012570619583129883,0.002382318489253521,0.13154305517673492,0.3947880268096924,0.00016828911611810327,0.019815072417259216
R02,04,595,0.1686488389968872,0.06476536393165588,0.0001221299171447754,0.0017619263380765915,0.12611328065395355,0.3633679151535034,0.00015238129708450288,0.015940845012664795
R03,01,0,0.07338511943817139,0.046693846583366394,6.860494613647461e-05,0.0019479766488075256,0.13416390120983124,0.22478115558624268,0.00015609389811288565,0.0056486716493964195
R03,01,21,0.07382172346115112,0.046871084719896317,8.130073547363281e-05,0.001629665493965149,0.13221171498298645,0.19753000140190125,0.00016249826876446605,0.02089817449450493
R03,01,43,0.07461321353912354,0.04231995344161987,9.60230827331543e-05,0.0016526617109775543,0.13108210265636444,0.21158063411712646,0.0001776168792275712,0.021171145141124725
R03,01,64,0.08081060647964478,0.04877099767327309,8.654594421386719e-05,0.0016434192657470703,0.13153007626533508,0.20727744698524475,0.00022878783056512475,0.061285704374313354
R03,01,86,0.08630216121673584,0.04992301017045975,0.00012153387069702148,0.002301037311553955,0.13323946297168732,0.2077781856060028,0.0002897939120884985,0.055279165506362915
R03,01,107,0.08270490169525146,0.04797649011015892,0.00010728836059570312,0.0016442053020000458,0.131858691573143,0.21053093671798706,0.00019724317826330662,0.017970312386751175
R03,01,129,0.08325958251953125,0.04958781599998474,9.936094284057617e-05,0.0014366880059242249,0.1373763084411621,0.20540320873260498,0.0001948041608557105,0.01214652881026268
R03,01,150,0.08540767431259155,0.046799417585134506,9.739398956298828e-05,0.0019394010305404663,0.13914059102535248,0.185930535197258,0.0005654521519318223,0.07288369536399841
R03,01,172,0.0805785059928894,0.04530221223831177,0.00011456012725830078,0.0021352898329496384,0.13152536749839783,0.25314024090766907,0.00016387450159527361,0.03927544131875038
R03,01,193,0.06990951299667358,0.04811728000640869,6.341934204101562e-05,0.0013334304094314575,0.12930497527122498,0.3486824035644531,0.00014774041483178735,0.015834253281354904
R03,01,215,0.0999758243560791,0.0484841912984848,0.00011342763900756836,0.0016353502869606018,0.14758844673633575,0.22367802262306213,0.0001764442858984694,0.008527733385562897
R03,01,236,0.08504247665405273,0.0443095937371254,7.289648056030273e-05,0.001526759471744299,0.13563331961631775,0.20592311024665833,0.00016256357776001096,0.006498411297798157
R03,01,258,0.09018325805664062,0.05358138680458069,8.994340896606445e-05,0.0015673786401748657,0.1436988264322281,0.24473662674427032,0.0001650965859880671,0.010853871703147888
R03,01,279,0.08985620737075806,0.0503816083073616,8.541345596313477e-05,0.001623690128326416,0.14640919864177704,0.24218985438346863,0.00016851759573910385,0.01109381765127182
R03,01,301,0.09284788370132446,0.0541570819914341,9.1552734375e-05,0.0016595423221588135,0.1455020010471344,0.15828725695610046,0.00016594724729657173,0.013159992173314095
R03,01,322,0.10106563568115234,0.05110867694020271,8.696317672729492e-05,0.0015732655301690102,0.15794020891189575,0.2792309522628784,0.0001812008849810809,0.015102982521057129
R03,01,344,0.09977799654006958,0.055425819009542465,8.952617645263672e-05,0.0016610845923423767,0.14968976378440857,0.28761929273605347,0.00015367622836492956,0.01597677171230316
R03,01,365,0.0918654203414917,0.05577654764056206,8.213520050048828e-05,0.0016812272369861603,0.14204923808574677,0.1979343146085739,0.00015565697685815394,0.014507368206977844
R03,01,387,0.08517944812774658,0.05495492368936539,6.181001663208008e-05,0.0012862235307693481,0.14206558465957642,0.1559305489063263,0.0001590180181665346,0.00762077234685421
R03,01,408,0.07254606485366821,0.040024448186159134,7.587671279907227e-05,0.0013364143669605255,0.13606128096580505,0.21332921087741852,0.0001500116486568004,0.006543168798089027
R03,01,430,0.07471108436584473,0.040211521089076996,0.00010514259338378906,0.0022769831120967865,0.13203899562358856,0.18363934755325317,0.0001831019762903452,0.01746401935815811
R03,01,451,0.08999031782150269,0.04819021373987198,8.213520050048828e-05,0.0014819223433732986,0.12887613475322723,0.2181045114994049,0.0001608195889275521,0.009576886892318726
R03,01,473,0.07947719097137451,0.04921571910381317,8.13603401184082e-05,0.0016366168856620789,0.12622107565402985,0.24447081983089447,0.0003100008179899305,0.07896748185157776
R03,01,494,0.0889972448348999,0.05664275214076042,9.244680404663086e-05,0.0016483627259731293,0.1258135735988617,0.26067084074020386,0.00021848027245141566,0.02210148796439171
R03,01,516,0.10949289798736572,0.05832302197813988,0.00010889768600463867,0.0018204441294074059,0.12809117138385773,0.20074209570884705,0.00014361095963977277,0.006937852129340172
R03,01,537,0.0918494462966919,0.04850417748093605,0.00011038780212402344,0.001980958506464958,0.12776422500610352,0.22407563030719757,0.00016761654114816338,0.02796449512243271
R03,01,559,0.0935094952583313,0.052034370601177216,0.00013834238052368164,0.0020184367895126343,0.12771742045879364,0.19901001453399658,0.00018171506235376,0.0054090023040771484
R03,01,580,0.089588463306427,0.048323843628168106,0.00011610984802246094,0.0016551539301872253,0.12509770691394806,0.19467514753341675,0.00017607984773349017,0.009214738383889198
R03,01,602,0.08954858779907227,0.04750465974211693,8.910894393920898e-05,0.001644832082092762,0.12795118987560272,0.21907293796539307,0.00015012883523013443,0.018802106380462646
R03,01,623,0.1235169768333435,0.07058191299438477,0.00011849403381347656,0.001685768598690629,0.12938928604125977,0.19765788316726685,0.00016589260485488921,0.009922169148921967
R03,01,645,0.20398712158203125,0.0929672122001648,0.00015079975128173828,0.0022757351398468018,0.1384463906288147,0.20396655797958374,0.0001696256222203374,0.007180936634540558
R03,01,667,0.20707851648330688,0.0932997316122055,0.00018650293350219727,0.002247808501124382,0.1358443796634674,0.1798485964536667,0.00019044382497668266,0.010000281035900116
R03,02,0,0.0829511284828186,0.04748872295022011,9.5367431640625e-05,0.0018111877143383026,0.12524424493312836,0.2552719712257385,0.00016327293997164816,0.022990405559539795
R03,02,22,0.0834396481513977,0.04831094294786453,0.00010597705841064453,0.0022955797612667084,0.1283339411020279,0.3273977041244507,0.0002153819368686527,0.045843083411455154
R03,02,44,0.09895414113998413,0.05233035236597061,0.00010597705841064453,0.002012401819229126,0.1320168673992157,0.2476763278245926,0.00015089669614098966,0.021659761667251587
R03,02,66,0.10154217481613159,0.051012471318244934,0.00010484457015991211,0.0018076226115226746,0.13010399043560028,0.26461759209632874,0.00016166159184649587,0.010653078556060791
R03,02,89,0.10859614610671997,0.052725911140441895,7.992982864379883e-05,0.0013300403952598572,0.13231675326824188,0.22402164340019226,0.00024275720352306962,0.0795060247182846
R03,02,111,0.10350155830383301,0.05222240090370178,0.00011140108108520508,0.001820828765630722,0.13310423493385315,0.28520432114601135,0.00016054602747317404,0.009477779269218445
R03,02,133,0.09980905055999756,0.048182163387537,8.440017700195312e-05,0.0016515757888555527,0.13356545567512512,0.38224488496780396,0.00015753746265545487,0.010592726059257984
R03,02,156,0.10209619998931885,0.0493907704949379,0.00015622377395629883,0.002146407961845398,0.13103768229484558,0.22562021017074585,0.0001681765279499814,0.00849391520023346
R03,02,178,0.09975790977478027,0.047705136239528656,0.00013053417205810547,0.002026468515396118,0.13066574931144714,0.22958484292030334,0.00017163396114483476,0.010900445282459259
R03,02,200,0.07113218307495117,0.0438351109623909,8.189678192138672e-05,0.0019335895776748657,0.1314174085855484,0.17015615105628967,0.00015192506543826312,0.006544105708599091
R03,02,222,0.08252173662185669,0.04736259952187538,9.495019912719727e-05,0.0019789785146713257,0.1390306055545807,0.2296222746372223,0.00017858507635537535,0.012374507263302803
R03,02,245,0.07595938444137573,0.04310723394155502,9.262561798095703e-05,0.0019962042570114136,0.13201729953289032,0.2914910316467285,0.0001507502602180466,0.02344280481338501
R03,02,267,0.09591817855834961,0.04599976912140846,9.85860824584961e-05,0.001976627856492996,0.13923940062522888,0.23966450989246368,0.00016365393821615726,0.0118047334253788
R03,02,289,0.08202087879180908,0.04968816787004471,9.47117805480957e-05,0.0018235556781291962,0.1407722383737564,0.19685544073581696,0.0001590958418091759,0.0394638366997242
R03,02,312,0.08638936281204224,0.045847225934267044,0.0001245737075805664,0.0019093952141702175,0.1418839544057846,0.18902158737182617,0.00017309703980572522,0.02333139255642891
R03,02,334,0.08720266819000244,0.04349290952086449,0.00010120868682861328,0.001954115927219391,0.14246167242527008,0.20559239387512207,0.00016575719928368926,0.010107003152370453
R03,02,356,0.08848494291305542,0.04719358682632446,8.231401443481445e-05,0.0013278722763061523,0.14175641536712646,0.25791534781455994,0.00014912769256625324,0.010039843618869781
R03,02,378,0.09152841567993164,0.050482504069805145,7.68899917602539e-05,0.0013580173254013062,0.14430631697177887,0.1501828134059906,0.00017491351172793657,0.010297462344169617
R03,02,401,0.08013296127319336,0.04235949367284775,9.292364120483398e-05,0.0014881547540426254,0.1385529488325119,0.22995489835739136,0.0001620361435925588,0.009965483099222183
R03,02,423,0.08626699447631836,0.046884991228580475,0.00010055303573608398,0.0014818273484706879,0.14293242990970612,0.30522847175598145,0.00023040873929858208,0.03322476148605347
R03,02,445,0.08140480518341064,0.04737429693341255,0.00010967254638671875,0.00197402760386467,0.13403171300888062,0.18082880973815918,0.00016361253801733255,0.005804830230772495
R03,02,468,0.08405148983001709,0.04441661015152931,8.046627044677734e-05,0.0017596206162124872,0.12054730951786041,0.212881937623024,0.00014994431694503874,0.009736984968185425
R03,02,490,0.08522874116897583,0.04650711640715599,0.0001112818717956543,0.0014938637614250183,0.120638906955719,0.2026606798171997,0.00015831472410354763,0.009788371622562408
R03,02,512,0.10357344150543213,0.059502262622117996,0.00010758638381958008,0.0016625747084617615,0.12007731199264526,0.20730486512184143,0.00016392178076785058,0.013591010123491287
R03,02,534,0.09550166130065918,0.06115025654435158,0.00010663270950317383,0.001956470310688019,0.11956766247749329,0.20659390091896057,0.00015943580365274101,0.007689371705055237
R03,02,557,0.09148269891738892,0.05184725672006607,8.809566497802734e-05,0.0017334651201963425,0.1221003457903862,0.20744547247886658,0.00018267646373715252,0.010003558360040188
R03,02,579,0.09175586700439453,0.05536770820617676,0.00011807680130004883,0.002654820680618286,0.12728500366210938,0.21615982055664062,0.00016016319568734616,0.01105501502752304
R03,02,601,0.08581364154815674,0.05285828933119774,8.475780487060547e-05,0.0016581416130065918,0.12226756662130356,0.21264712512493134,0.0001548486325191334,0.009122014045715332
R03,02,624,0.08142691850662231,0.0494094118475914,0.00010329484939575195,0.001980915665626526,0.12179514765739441,0.190270334482193,0.00018181715859100223,0.00942501425743103
R03,02,646,0.11243647336959839,0.061920322477817535,0.00011491775512695312,0.0020072907209396362,0.11996506154537201,0.18931147456169128,0.00015394978981930763,0.009471803903579712
R03,02,668,0.13551950454711914,0.06590775400400162,0.0001360177993774414,0.0020245686173439026,0.12310805171728134,0.1925143152475357,0.00017137844406533986,0.006249184720218182
R03,02,691,0.13512378931045532,0.06490819156169891,0.00013560056686401367,0.0020614489912986755,0.12392987310886383,0.22092607617378235,0.0001789614761946723,0.012823646888136864
R03,04,0,0.08435672521591187,0.07205987721681595,9.649991989135742e-05,0.0016913292929530144,0.13127419352531433,0.20027020573616028,0.00015766661090310663,0.009891216643154621
R03,04,22,0.08299148082733154,0.06863650679588318,0.00011348724365234375,0.0016220174729824066,0.1338564157485962,0.1865634024143219,0.00015920583973638713,0.038607023656368256
R03,04,44,0.0835655927658081,0.06328056007623672,0.00011354684829711914,0.0022938400506973267,0.12931965291500092,0.18887192010879517,0.0002360498474445194,0.039119452238082886
R03,04,66,0.08137738704681396,0.05459219589829445,0.00013577938079833984,0.0016642101109027863,0.13159248232841492,0.20173771679401398,0.00019801344024017453,0.026759207248687744
R03,04,88,0.08332604169845581,0.058321014046669006,9.238719940185547e-05,0.0017462000250816345,0.13195692002773285,0.19924114644527435,0.00015999302559066564,0.007015138864517212
R03,04,110,0.08087784051895142,0.05797004699707031,8.26120376586914e-05,0.001487845554947853,0.13364997506141663,0.39079374074935913,0.00019845072529278696,0.036865606904029846
R03,04,132,0.0820809006690979,0.05514273792505264,0.00012236833572387695,0.0021548233926296234,0.13035544753074646,0.18620797991752625,0.0002880337415263057,0.0508175864815712
R03,04,155,0.08707380294799805,0.059563785791397095,0.00010371208190917969,0.0016565024852752686,0.1317771077156067,0.21685537695884705,0.0014824385289102793,0.3696901798248291
R03,04,177,0.08258956670761108,0.053358376026153564,0.00012296438217163086,0.0026812031865119934,0.1301245093345642,0.17274589836597443,0.00038073037285357714,0.08515790104866028
R03,04,199,0.08334410190582275,0.05395002290606499,0.00010591745376586914,0.0019406229257583618,0.1308155506849289,0.2541137933731079,0.0001771887909853831,0.03339854255318642
R03,04,221,0.07317829132080078,0.03924621641635895,8.744001388549805e-05,0.0016575977206230164,0.12439185380935669,0.22138211131095886,0.00016873817367013544,0.019731413573026657
R03,04,243,0.08939558267593384,0.05117245763540268,9.66787338256836e-05,0.0014762599021196365,0.13584323227405548,0.24428629875183105,0.0002359534555580467,0.04654708504676819
R03,04,265,0.08904945850372314,0.04694284126162529,9.751319885253906e-05,0.0015705162659287453,0.14051485061645508,0.22773101925849915,0.00018510111840441823,0.015810543671250343
R03,04,288,0.08519202470779419,0.04544124752283096,9.179115295410156e-05,0.0016901083290576935,0.13438600301742554,0.25702810287475586,0.00014536008529830724,0.011640340089797974
R03,04,310,0.09410727024078369,0.04662966728210449,9.524822235107422e-05,0.002320636063814163,0.14600515365600586,0.21635116636753082,0.00016968982527032495,0.008680574595928192
R03,04,332,0.0887678861618042,0.04648946225643158,0.00010859966278076172,0.002325013279914856,0.14687176048755646,0.276267409324646,0.00019193247135262936,0.019683897495269775
R03,04,354,0.08059871196746826,0.04506642371416092,9.799003601074219e-05,0.0016350429505109787,0.14505618810653687,0.23066794872283936,0.0006958531448617578,0.10716786980628967
R03,04,376,0.08075839281082153,0.04495655745267868,0.00012612342834472656,0.0022392102982848883,0.1452595740556717,0.2452479600906372,0.00020005747501272708,0.015100382268428802
R03,04,398,0.08054924011230469,0.04431549459695816,8.505582809448242e-05,0.001643352210521698,0.14616340398788452,0.2883422076702118,0.00034613945172168314,0.05735541880130768
R03,04,421,0.07941198348999023,0.04296480119228363,6.92605972290039e-05,0.0013899784535169601,0.14703369140625,0.26733529567718506,0.0008618978899903595,0.12084656953811646
R03,04,443,0.09256654977798462,0.0485992431640625,0.00010466575622558594,0.0019518136978149414,0.14027009904384613,0.18925906717777252,0.00019090539717581123,0.009695827960968018
R03,04,465,0.0958716869354248,0.05766064301133156,0.00010663270950317383,0.001657143235206604,0.13119418919086456,0.23533354699611664,0.0001628358440939337,0.007184043992310762
R03,04,487,0.09912878274917603,0.05701166391372681,0.00010353326797485352,0.0019972510635852814,0.13444173336029053,0.19415563344955444,0.0001751364761730656,0.018571067601442337
R03,04,509,0.0977354645729065,0.05547093600034714,0.0001246333122253418,0.001964867115020752,0.13202568888664246,0.2525370419025421,0.0002100613055517897,0.03845738619565964
R03,04,531,0.10334444046020508,0.05647449567914009,0.00011646747589111328,0.0019564181566238403,0.1355484426021576,0.20681282877922058,0.0001667243050178513,0.04716711491346359
R03,04,554,0.09401589632034302,0.04823395982384682,0.00010073184967041016,0.001808932051062584,0.13417980074882507,0.1919582188129425,0.00018419031403027475,0.027301982045173645
R03,04,576,0.09858763217926025,0.05688219889998436,0.00010651350021362305,0.00199996680021286,0.13015778362751007,0.19241563975811005,0.00017458604997955263,0.04574605077505112
R03,04,598,0.09396225214004517,0.05198211595416069,9.942054748535156e-05,0.0019934624433517456,0.1303137093782425,0.21283359825611115,0.00015453589730896056,0.009049318730831146
R03,04,620,0.09862130880355835,0.057217516005039215,0.000133514404296875,0.0019495785236358643,0.13253144919872284,0.19137880206108093,0.00015951637760736048,0.009476244449615479
R03,04,642,0.09907954931259155,0.060740891844034195,0.00011461973190307617,0.0020386725664138794,0.1283877044916153,0.2081480622291565,0.00015786621952429414,0.006998494267463684
R03,04,664,0.145208477973938,0.061641909182071686,0.00019150972366333008,0.002598155289888382,0.1393163502216339,0.18704158067703247,0.00018124650523532182,0.015968158841133118
R03,04,687,0.1450788378715515,0.05933364853262901,0.0001448988914489746,0.002220042049884796,0.14150415360927582,0.21735960245132446,0.00025068316608667374,0.10467150807380676
R04,01,0,0.2140985131263733,0.06873452663421631,0.00011533498764038086,0.0021866178140044212,0.1262051910161972,0.26191532611846924,0.00015476033149752766,0.015266329050064087
R04,01,9,0.21460449695587158,0.07660485059022903,0.00014317035675048828,0.0021091606467962265,0.12279132753610611,0.14059703052043915,0.00015703414101153612,0.010229476727545261
R04,01,19,0.21258145570755005,0.07758878171443939,0.00016379356384277344,0.0021964339539408684,0.12597627937793732,0.2899647355079651,0.00017121029668487608,0.020984798669815063
R04,01,29,0.19388651847839355,0.07551606744527817,0.00017499923706054688,0.002151884138584137,0.12650275230407715,0.14109879732131958,0.00017106477753259242,0.013821857050061226
R04,01,39,0.22612476348876953,0.06926702708005905,0.00023686885833740234,0.0028125494718551636,0.1381245106458664,0.12971363961696625,0.00019506060925778002,0.009360872209072113
R04,01,49,0.2065567970275879,0.07953706383705139,0.0001233816146850586,0.0022948598489165306,0.14143584668636322,0.18807744979858398,0.0001751556119415909,0.009525272995233536
R04,01,59,0.17943769693374634,0.07878587394952774,0.00021219253540039062,0.0025028325617313385,0.13952118158340454,0.23190884292125702,0.00019188648730050772,0.03705733269453049
R04,01,69,0.20522773265838623,0.08403825759887695,0.00021898746490478516,0.003542497754096985,0.13931742310523987,0.2838664948940277,0.000177784837433137,0.00844481773674488
R04,01,79,0.20635968446731567,0.08183592557907104,0.0001379251480102539,0.002086501568555832,0.1362733691930771,0.2731849253177643,0.0001664895680733025,0.041512712836265564
R04,01,89,0.22919470071792603,0.0841498076915741,0.0001615285873413086,0.00228283554315567,0.13425728678703308,0.20000331103801727,0.00017472107720095664,0.005062207579612732
R04,01,99,0.22660309076309204,0.0824967548251152,0.0001277327537536621,0.00242425873875618,0.1371699422597885,0.23252615332603455,0.00016116120968945324,0.006913691759109497
R04,01,109,0.22372734546661377,0.07403358817100525,0.00020039081573486328,0.0020817071199417114,0.1488533318042755,0.3008023798465729,0.0005124969175085425,0.11415019631385803
R04,01,119,0.19883394241333008,0.08086229115724564,0.00010883808135986328,0.0017313789576292038,0.1367868334054947,0.15364763140678406,0.0001662425056565553,0.02792775258421898
R04,01,129,0.20046675205230713,0.09496200084686279,0.00014781951904296875,0.0021189581602811813,0.13799627125263214,0.18252664804458618,0.000205096643185243,0.03305722773075104
R04,01,139,0.2187822461128235,0.09662751853466034,0.00012892484664916992,0.0021174177527427673,0.1321994513273239,0.14218394458293915,0.00015261383668985218,0.009849846363067627
R04,01,149,0.20002615451812744,0.07625919580459595,0.00012451410293579102,0.002811938524246216,0.13355869054794312,0.3034074306488037,0.0001596972142579034,0.008151739835739136
R04,01,158,0.19903135299682617,0.08492137491703033,0.00019556283950805664,0.0025168880820274353,0.13324879109859467,0.3930369019508362,0.00018086752970702946,0.008328747004270554
R04,01,168,0.20439481735229492,0.07816341519355774,0.00014024972915649414,0.0019356785342097282,0.1379358321428299,0.37461522221565247,0.00017708871746435761,0.012823514640331268
R04,01,178,0.20449846982955933,0.07265053689479828,0.00013202428817749023,0.002142511308193207,0.1479531228542328,0.406893253326416,0.00016187978326343,0.02497716248035431
R04,01,188,0.1748654842376709,0.07370389997959137,0.000156402587890625,0.0019268225878477097,0.1301473081111908,0.12623603641986847,0.00017323758220300078,0.01496247947216034
R04,01,198,0.2057393193244934,0.06946882605552673,0.00010883808135986328,0.0015030850190669298,0.13877572119235992,0.3299064040184021,0.00027680708444677293,0.045836836099624634
R04,01,208,0.21333104372024536,0.08045091480016708,0.00016683340072631836,0.00197601318359375,0.13672904670238495,0.1265670657157898,0.0001805292267818004,0.006449706852436066
R04,01,218,0.1953047513961792,0.07185780256986618,0.00013017654418945312,0.0021663084626197815,0.1361292004585266,0.1418086290359497,0.00016251998022198677,0.011064726859331131
R04,01,228,0.20976144075393677,0.07838139683008194,0.00013452768325805664,0.0019505061209201813,0.1390775740146637,0.1359519511461258,0.00018314980843570083,0.007345281541347504
R04,01,238,0.18384486436843872,0.08599448949098587,0.00014412403106689453,0.0035620033740997314,0.13730357587337494,0.4073638319969177,0.00015756966604385525,0.012001428753137589
R04,01,248,0.18848931789398193,0.07019735127687454,0.00015473365783691406,0.001943390816450119,0.1379518210887909,0.2522156238555908,0.0001895779132610187,0.013863272964954376
R04,01,258,0.16343748569488525,0.09158900380134583,0.00014549493789672852,0.001915615051984787,0.12460023164749146,0.1319763958454132,0.00016800691082607955,0.01764434576034546
R04,01,268,0.1542646288871765,0.08127480000257492,0.0001379251480102539,0.0021979189477860928,0.12952940165996552,0.39862340688705444,0.00017832477169577032,0.008124008774757385
R04,01,278,0.19426405429840088,0.08222655951976776,0.00014340877532958984,0.001849059946835041,0.13488607108592987,0.40591567754745483,0.0004931035218760371,0.18545222282409668
R04,01,288,0.18943661451339722,0.0841103121638298,0.0001474618911743164,0.0021191127598285675,0.13137415051460266,0.13800513744354248,0.00016984049580059946,0.03162170946598053
R04,01,298,0.19330501556396484,0.08799033612012863,0.00014990568161010742,0.0025138556957244873,0.12872597575187683,0.1220129132270813,0.00017513794591650367,0.012439891695976257
R04,01,308,0.18856662511825562,0.08694351464509964,0.00013184547424316406,0.003014117479324341,0.13340851664543152,0.33904123306274414,0.00015567077207379043,0.009526193141937256
R04,02,0,0.17352372407913208,0.08361663669347763,0.0001475811004638672,0.0018132315017282963,0.12338350713253021,0.15285766124725342,0.00017098254465963691,0.015618324279785156
R04,02,13,0.16547584533691406,0.08615359663963318,0.0001266002655029297,0.0019025197252631187,0.11582676321268082,0.11766462028026581,0.00016546653932891786,0.0071236807852983475
R04,02,26,0.16301357746124268,0.0879412591457367,0.00013267993927001953,0.0019339248538017273,0.11815992742776871,0.23010346293449402,0.00016637201770208776,0.04148636758327484
R04,02,39,0.17143690586090088,0.07222410291433334,0.00012791156768798828,0.001783987507224083,0.12770073115825653,0.4405115246772766,0.00015771186735946685,0.008369117975234985
R04,02,52,0.1595228910446167,0.07093819230794907,0.0001608729362487793,0.002537434920668602,0.12731102108955383,0.12812288105487823,0.00018415295926388353,0.014000363647937775
R04,02,65,0.20593291521072388,0.07149577885866165,0.00015753507614135742,0.002837136387825012,0.1332760602235794,0.11797798424959183,0.00018042951705865562,0.008493423461914062
R04,02,78,0.21504735946655273,0.0766335278749466,9.930133819580078e-05,0.0017458833754062653,0.13465024530887604,0.3369378447532654,0.0001785403728717938,0.007477748207747936
R04,02,92,0.19340461492538452,0.07322531938552856,0.0001659393310546875,0.0020932257175445557,0.13648298382759094,0.3201291561126709,0.0004845302028115839,0.08507981896400452
R04,02,105,0.18274056911468506,0.06678826361894608,0.0001793503761291504,0.002437915652990341,0.12029430270195007,0.11477255076169968,0.00022341568546835333,0.017438799142837524
R04,02,118,0.20012563467025757,0.07419270277023315,0.00016629695892333984,0.0038969144225120544,0.12955611944198608,0.22836560010910034,0.00018542398174759,0.01317344605922699
R04,02,131,0.19829732179641724,0.08212698996067047,0.00012236833572387695,0.002106301486492157,0.13914793729782104,0.30080780386924744,0.00015882596198935062,0.013433054089546204
R04,02,144,0.17888939380645752,0.06523247063159943,0.0001671314239501953,0.0022197552025318146,0.13857746124267578,0.23095959424972534,0.00019505381351336837,0.012091380544006824
R04,02,157,0.1542629599571228,0.0740787610411644,0.00014507770538330078,0.0021289288997650146,0.13635718822479248,0.34089502692222595,0.00018643266230355948,0.021714020520448685
R04,02,171,0.14486587047576904,0.07447579503059387,0.0001093149185180664,0.002101108431816101,0.13871335983276367,0.37015417218208313,0.00019782855815719813,0.03757663071155548
R04,02,184,0.14165806770324707,0.06001964583992958,0.00013375282287597656,0.0022205375134944916,0.13589973747730255,0.2746482491493225,0.00018822005949914455,0.019969627261161804
R04,02,197,0.13755548000335693,0.05980785936117172,0.00012356042861938477,0.0015160022303462029,0.1370488554239273,0.24796336889266968,0.000302888365695253,0.046757772564888
R04,02,210,0.14370721578598022,0.06521952152252197,0.00015282630920410156,0.002156127244234085,0.13890165090560913,0.2746385931968689,0.00019252116908319294,0.019029945135116577
R04,02,223,0.16431325674057007,0.06755352765321732,0.00015270709991455078,0.0021425634622573853,0.12141162157058716,0.24266427755355835,0.00016012549167498946,0.013231173157691956
