scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.0020126295275986195,0.00045954191591590643,0.00012803077697753906,0.0,0.0,1.1920928955078125e-07,0.0,0.0,1.1920928955078125e-07,0.11118853837251663,0.0006351993069984019,0.00040474810521118343,0.0,0.0,1.361340640215758e-08,0.0,0.0,1.361340640215758e-08
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.0026634782552719116,0.0005407342687249184,0.00017720460891723633,0.0,0.0,0.0,0.0,0.0,0.0,0.2235712707042694,0.0006568849203176796,0.001025418983772397,0.0,0.0,1.066996713205981e-08,0.0,0.0,1.066996713205981e-08
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.0024075470864772797,0.000534369028173387,0.00017690658569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.013827409595251083,0.0005978097906336188,0.00025797367561608553,0.0,0.0,1.2509616453826311e-08,0.0,0.0,1.2509616453826311e-08
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.002492167055606842,0.0005816260818392038,0.00019824504852294922,0.0,0.0,0.0,0.0,0.0,0.0,0.02336426079273224,0.0006288280128501356,0.00031834287801757455,0.0,0.0,1.361340640215758e-08,0.0,0.0,1.361340640215758e-08
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.002174301538616419,0.0004977948847226799,0.00014984607696533203,0.0,0.0,0.0,0.0,0.0,0.0,0.1251099556684494,0.000611855648458004,0.0006596880266442895,0.0,0.0,1.4717196350488848e-08,0.0,0.0,1.4717196350488848e-08
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.0021343715488910675,0.0004633506468962878,0.0001291036605834961,0.0,0.0,0.0,0.0,0.0,0.0,0.011462278664112091,0.0005864646518602967,0.00024576851865276694,0.0,0.0,1.5269090880565273e-08,0.0,0.0,1.5269090880565273e-08
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.002019283827394247,0.0004879600601270795,0.00014358758926391602,0.0,0.0,0.0,0.0,0.0,0.0,0.05965656042098999,0.0006501773023046553,0.000526284915395081,0.0,0.0,1.2693582185363539e-08,0.0,0.0,1.2693582185363539e-08
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.002235107123851776,0.0005618160939775407,0.00018984079360961914,0.0,0.0,0.0,0.0,0.0,0.0,0.1374797523021698,0.0006971306866034865,0.0009054909460246563,0.0,0.0,8.6463529669345e-09,0.0,0.0,8.6463529669345e-09
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.003639794886112213,0.0005843477556481957,0.0002071857452392578,0.0,0.0,0.0,0.0,0.0,0.0,0.01679551973938942,0.0006021346780471504,0.00028184239636175334,0.0,0.0,1.2877547028722347e-08,0.0,0.0,1.2877547028722347e-08
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.0021588969975709915,0.0004891380085609853,0.00014722347259521484,0.0,0.0,0.0,0.0,0.0,0.0,0.013044595718383789,0.0006098387530073524,0.00028059197939001024,0.0,0.0,1.2877547028722347e-08,0.0,0.0,1.2877547028722347e-08
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.002182379364967346,0.0004840089532081038,0.0001405477523803711,0.0,0.0,0.0,0.0,0.0,0.0,0.01165119931101799,0.0005920202238485217,0.0002606008783914149,0.0,0.0,1.2325651610467503e-08,0.0,0.0,1.2325651610467503e-08
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.0018048211932182312,0.000501139962580055,0.0001507401466369629,0.0,0.0,0.0,0.0,0.0,0.0,0.061400726437568665,0.0006321868859231472,0.00032408148399554193,0.0,0.0,1.361340640215758e-08,0.0,0.0,1.361340640215758e-08
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.002146303653717041,0.0005400902591645718,0.00017827749252319336,0.0,0.0,0.0,0.0,0.0,0.0,0.008750982582569122,0.0005998234846629202,0.000255566876148805,0.0,0.0,8.6463529669345e-09,0.0,0.0,8.6463529669345e-09
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.0020374245941638947,0.0005119585548527539,0.00015908479690551758,0.0,0.0,0.0,0.0,0.0,0.0,0.05313895642757416,0.0006525393691845238,0.0003625757817644626,0.0,0.0,1.1037896818777426e-08,0.0,0.0,1.1037896818777426e-08
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.002648003399372101,0.0005406355485320091,0.0001785755157470703,0.0,0.0,0.0,0.0,0.0,0.0,0.13023024797439575,0.0006542886258102953,0.0006796045927330852,0.0,0.0,1.3429441558798771e-08,0.0,0.0,1.3429441558798771e-08
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.0024171769618988037,0.000496651220601052,0.00015240907669067383,0.0,0.0,0.0,0.0,0.0,0.0,0.08620808273553848,0.0006291994359344244,0.0003603652585297823,0.0,0.0,1.3981336088875196e-08,0.0,0.0,1.3981336088875196e-08
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.0019887639209628105,0.0004893597797490656,0.0001455545425415039,0.0,0.0,0.0,0.0,0.0,0.0,0.020282220095396042,0.0006340453983284533,0.00031900478643365204,0.0,0.0,9.014282653652117e-09,0.0,0.0,9.014282653652117e-09
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.0032547861337661743,0.0006010508514009416,0.0002308487892150879,0.0,0.0,0.0,0.0,0.0,0.0,0.08744882047176361,0.0006805919692851603,0.0004712876689154655,0.0,0.0,1.361340640215758e-08,0.0,0.0,1.361340640215758e-08
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.0021915920078754425,0.00047279405407607555,0.00013637542724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.025645047426223755,0.0006409477791748941,0.0003368451725691557,0.0,0.0,1.3061511872081155e-08,0.0,0.0,1.3061511872081155e-08
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.0026267841458320618,0.0006158913602121174,0.00023174285888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.015315532684326172,0.0005330061540007591,0.00019401477766223252,0.0,0.0,1.3061511872081155e-08,0.0,0.0,1.3061511872081155e-08
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.0026615457609295845,0.0005922504351474345,0.00021922588348388672,0.0,0.0,0.0,0.0,0.0,0.0,0.23508432507514954,0.0005730917328037322,0.0007007672102190554,0.0,0.0,1.2325651610467503e-08,0.0,0.0,1.2325651610467503e-08
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.00322166015394032,0.0007084911339916289,0.00030171871185302734,0.0,0.0,0.0,0.0,0.0,0.0,0.03497062623500824,0.0005519652622751892,0.0002111466892529279,0.0,0.0,1.0486002288701002e-08,0.0,0.0,1.0486002288701002e-08
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.0030717644840478897,0.0006251682061702013,0.00024139881134033203,0.0,0.0,0.0,0.0,0.0,0.0,0.027341827750205994,0.0005897526280023158,0.0002584280737210065,0.0,0.0,1.1957721923749887e-08,0.0,0.0,1.1957721923749887e-08
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.002798326313495636,0.0006583599024452269,0.00025844573974609375,0.0,0.0,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.016628101468086243,0.0005522395367734134,0.0002311589487362653,0.0,0.0,7.910492705320848e-09,0.0,0.0,7.910492705320848e-09
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.0025965282693505287,0.0006329913157969713,0.0002442002296447754,0.0,0.0,0.0,0.0,0.0,0.0,0.037604037672281265,0.0005900742253288627,0.00042229043901897967,0.0,0.0,9.566177183728541e-09,0.0,0.0,9.566177183728541e-09
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.0028203530237078667,0.0005903900600969791,0.00021117925643920898,0.0,0.0,0.0,0.0,0.0,0.0,0.12784777581691742,0.0005407036514952779,0.0003241751401219517,0.0,0.0,1.3981336088875196e-08,0.0,0.0,1.3981336088875196e-08
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.002370426431298256,0.0005939897964708507,0.0002124309539794922,0.0,0.0,0.0,0.0,0.0,0.0,0.14116212725639343,0.0005556333344429731,0.00039159037987701595,0.0,0.0,1.4901161193847656e-08,0.0,0.0,1.4901161193847656e-08
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.0025625862181186676,0.0007225118461064994,0.0003037452697753906,0.0,0.0,1.7881393432617188e-07,0.0,0.0,1.7881393432617188e-07,0.015370756387710571,0.000548141950275749,0.00021537586872000247,0.0,0.0,1.066996713205981e-08,0.0,0.0,1.066996713205981e-08
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.0028051361441612244,0.0006544514908455312,0.0002605319023132324,0.0,0.0,0.0,0.0,0.0,0.0,0.235627681016922,0.0006379217375069857,0.0007590163731947541,0.0,0.0,1.5269090880565273e-08,0.0,0.0,1.5269090880565273e-08
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.0027475543320178986,0.0006408310728147626,0.00025409460067749023,0.0,0.0,0.0,0.0,0.0,0.0,0.026128336787223816,0.0005377758061513305,0.0001963018294190988,0.0,0.0,1.2325651610467503e-08,0.0,0.0,1.2325651610467503e-08
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.002461615949869156,0.0006281292880885303,0.00023704767227172852,0.0,0.0,0.0,0.0,0.0,0.0,0.03957866132259369,0.0005698456079699099,0.0002342059597140178,0.0,0.0,1.4901161193847656e-08,0.0,0.0,1.4901161193847656e-08
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.0027419812977313995,0.0006005484028719366,0.00022327899932861328,0.0,0.0,0.0,0.0,0.0,0.0,0.04693908616900444,0.0005928817554377019,0.0004331370291765779,0.0,0.0,1.1221862550314654e-08,0.0,0.0,1.1221862550314654e-08
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.0029620006680488586,0.0006049530929885805,0.00022530555725097656,0.0,0.0,0.0,0.0,0.0,0.0,0.13996022939682007,0.0006093392730690539,0.000465269637061283,0.0,0.0,1.1221862550314654e-08,0.0,0.0,1.1221862550314654e-08
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.00277862511575222,0.0006023611640557647,0.00022518634796142578,0.0,0.0,0.0,0.0,0.0,0.0,0.029577523469924927,0.0005504744476638734,0.00023090728791430593,0.0,0.0,1.1221862550314654e-08,0.0,0.0,1.1221862550314654e-08
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.002507757395505905,0.0005988604389131069,0.00022304058074951172,0.0,0.0,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.03537222743034363,0.0005601131706498563,0.00022225854627322406,0.0,0.0,1.3245476715439963e-08,0.0,0.0,1.3245476715439963e-08
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.002946259453892708,0.0005515785305760801,0.00018513202667236328,0.0,0.0,0.0,0.0,0.0,0.0,0.24707533419132233,0.0006748611922375858,0.0020571760833263397,0.0,0.0,1.0486002288701002e-08,0.0,0.0,1.0486002288701002e-08
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.002275964478030801,0.0005581223522312939,0.00019097328186035156,0.0,0.0,0.0,0.0,0.0,0.0,0.02569974958896637,0.0005474857171066105,0.00020431367738638073,0.0,0.0,1.0853931975418618e-08,0.0,0.0,1.0853931975418618e-08
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.0027493126690387726,0.0006299419910646975,0.00022923946380615234,0.0,0.0,0.0,0.0,0.0,0.0,0.13339950144290924,0.000623910513240844,0.00041128069278784096,0.0,0.0,1.4165301820412424e-08,0.0,0.0,1.4165301820412424e-08
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.003154957666993141,0.0006838694680482149,0.00029647350311279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0406915545463562,0.0006991785485297441,0.00040740566328167915,0.0,0.0,1.1773757080391078e-08,0.0,0.0,1.1773757080391078e-08
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.0021653026342391968,0.0005250627873465419,0.00016516447067260742,0.0,0.0,0.0,0.0,0.0,0.0,0.034097820520401,0.0005753455916419625,0.00025200971867889166,0.0,0.0,1.1221862550314654e-08,0.0,0.0,1.1221862550314654e-08
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.0024236440658569336,0.0006063386681489646,0.00022774934768676758,0.0,0.0,0.0,0.0,0.0,0.0,0.25190556049346924,0.0007429193938151002,0.002422645688056946,0.0,0.0,1.1221862550314654e-08,0.0,0.0,1.1221862550314654e-08
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.002741260454058647,0.0005816633929498494,0.00019913911819458008,0.0,0.0,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.03481978923082352,0.0005865264683961868,0.00024470631615258753,0.0,0.0,1.2877547028722347e-08,0.0,0.0,1.2877547028722347e-08
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.0023379921913146973,0.0005915961810387671,0.0002162456512451172,0.0,0.0,0.0,0.0,0.0,0.0,0.018084125593304634,0.0005672909319400787,0.00022980294306762516,0.0,0.0,1.2325651610467503e-08,0.0,0.0,1.2325651610467503e-08
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.0026077181100845337,0.0005645774654112756,0.00020062923431396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0160980224609375,0.0005844926927238703,0.00026647286722436547,0.0,0.0,9.75014291526577e-09,0.0,0.0,9.75014291526577e-09
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.002356279641389847,0.0005205041961744428,0.00016677379608154297,0.0,0.0,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.07649107277393341,0.0005668283556587994,0.00031033469713293016,0.0,0.0,8.094457548679657e-09,0.0,0.0,8.094457548679657e-09
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.002507757395505905,0.0005449683521874249,0.00018358230590820312,0.0,0.0,0.0,0.0,0.0,0.0,0.04823187738656998,0.0005503503489308059,0.00024183002824429423,0.0,0.0,1.2141686767108695e-08,0.0,0.0,1.2141686767108695e-08
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.0028862962499260902,0.0007029568660072982,0.0002943873405456543,0.0,0.0,0.0,0.0,0.0,0.0,0.08890854567289352,0.0006355760269798338,0.00034930475521832705,0.0,0.0,1.1405827393673462e-08,0.0,0.0,1.1405827393673462e-08
R02,01,578,45722217807ed599de609b244ac983022c2ede4ccbaf70e54a21d567cd9acbae,0.0019878223538398743,0.0005169844371266663,0.00016319751739501953,0.0,0.0,0.0,0.0,0.0,0.0,0.11163503676652908,0.0006020446307957172,0.0006981937331147492,0.0,0.0,1.2877547028722347e-08,0.0,0.0,1.2877547028722347e-08
R02,01,599,6dc23ce7f8a5e39621c50d8b4db2fe8acf4a4877b4354fb7187c8d3fb4aec95f,0.0025845617055892944,0.0005843798280693591,0.00020682811737060547,0.0,0.0,0.0,0.0,0.0,0.0,0.023942366242408752,0.0005444634007290006,0.00020646993652917445,0.0,0.0,1.6740811403792577e-08,0.0,0.0,1.6740811403792577e-08
R02,01,620,093f285372f28539f3ccba9e27709585441616dab26529bf7fabe8240d5ae8a2,0.0024780186358839273,0.0005785923567600548,0.00019854307174682617,0.0,0.0,0.0,0.0,0.0,0.0,0.09852106869220734,0.0005353806773200631,0.00026211823569610715,0.0,0.0,1.1773757080391078e-08,0.0,0.0,1.1773757080391078e-08
R02,01,641,d456f74c76ee4d80175a18f9e38afa4449fb1bd1bce76f1d81831aca4f07f7ca,0.0024152607657015324,0.0005658941227011383,0.00019299983978271484,0.0,0.0,0.0,0.0,0.0,0.0,0.031167924404144287,0.0005548346671275795,0.000220083340536803,0.0,0.0,1.066996713205981e-08,0.0,0.0,1.066996713205981e-08
R02,02,0,cc36e533056c77641cbae21abf6eacc04a47cbbd6c39d1be23405f6f7c85ffde,0.002340302336961031,0.0006243463139981031,0.00023293495178222656,0.0,0.0,0.0,0.0,0.0,0.0,0.022858142852783203,0.0005449754535220563,0.0002096740499837324,0.0,0.0,9.014282653652117e-09,0.0,0.0,9.014282653652117e-09
R02,02,19,cab98af5f3a6d9feef9f3d6c59e2756e7ead240d0cb0937b7d3fb470ff87dcff,0.002412249334156513,0.0005574014503508806,0.0001888275146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.01944553852081299,0.0005246599903330207,0.0001958750217454508,0.0,0.0,1.4165301820412424e-08,0.0,0.0,1.4165301820412424e-08
R02,02,39,f5dcab3b2c31143635cee3b95c218afd0689148e85c147550794bd86279c9f0b,0.0029752030968666077,0.0006421621073968709,0.00024962425231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.038468778133392334,0.0005435353959910572,0.00023770479310769588,0.0,0.0,1.2141686767108695e-08,0.0,0.0,1.2141686767108695e-08
R02,02,58,99878a0a0ef9aee7c0926584789668097f1e4ac01f1af908c78b1d1c94398ad1,0.002339910715818405,0.0006041435990482569,0.0002162456512451172,0.0,0.0,0.0,0.0,0.0,0.0,0.013908669352531433,0.0005221485625952482,0.0001916865148814395,0.0,0.0,1.2509616453826311e-08,0.0,0.0,1.2509616453826311e-08
R02,02,78,3415b0c7a34eb47ef951ea391422e5c12897d6009832e9c97174860d15adb6e4,0.0021880939602851868,0.0006009331555105746,0.0002135634422302246,0.0,0.0,0.0,0.0,0.0,0.0,0.022474870085716248,0.0005283554783090949,0.00021614741126541048,0.0,0.0,1.1037896818777426e-08,0.0,0.0,1.1037896818777426e-08
R02,02,97,0eec98708bd380b991ed2db95f3091582595c39c95f8e68b4fdbde8a119692a8,0.0024502724409103394,0.0007293603266589344,0.00031554698944091797,0.0,0.0,0.0,0.0,0.0,0.0,0.19338466227054596,0.0006626069080084562,0.0016722134314477444,0.0,0.0,1.3245476715439963e-08,0.0,0.0,1.3245476715439963e-08
R02,02,117,b1460e6f107e3b7e624657a67735f1c3d199be7c7d29539f591ed84e03b22420,0.0027839550748467445,0.0008050582255236804,0.0003795623779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.17594322562217712,0.0005806596600450575,0.0005125292809680104,0.0,0.0,1.7292705933869e-08,0.0,0.0,1.7292705933869e-08
R02,02,137,91dd2063e67f91d20fa1b3bbfefde1c7ab12476871c92ff7503ae014704369ab,0.0020908210426568985,0.0005780632491223514,0.00020503997802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.026822157204151154,0.0005311029381118715,0.00021683599334210157,0.0,0.0,1.2325651610467503e-08,0.0,0.0,1.2325651610467503e-08
R02,02,156,e84b58a29942e49f3806538bbeefc5cf8c833b3438faa7ed49256d7344a722e5,0.0027001453563570976,0.0006253786268644035,0.0002326369285583496,0.0,0.0,0.0,0.0,0.0,0.0,0.01872429996728897,0.0005815328913740814,0.00026695927954278886,0.0,0.0,1.545305572392408e-08,0.0,0.0,1.545305572392408e-08
R02,02,176,da73d7fa75652e6d1e938a682f8e66275d02a2795971ffa2f823d304791fc978,0.0027104755863547325,0.0006776388618163764,0.00027620792388916016,0.0,0.0,0.0,0.0,0.0,0.0,0.13756230473518372,0.0006716451025567949,0.0010221251286566257,0.0,0.0,9.75014291526577e-09,0.0,0.0,9.75014291526577e-09
R02,02,195,f34af05a071f8ddc78291bb9d9afaf06c0b44a9e6857bfca735be6acba8b525b,0.002630600705742836,0.0006218495545908809,0.00023317337036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.02686544507741928,0.0005399708170443773,0.0001961973321158439,0.0,0.0,1.0853931975418618e-08,0.0,0.0,1.0853931975418618e-08
R02,02,215,5235a714b3df27649108f57c81806ab1c83d67dcd1564b7e5037250fb74974ec,0.0027853772044181824,0.0006875814869999886,0.0002847909927368164,0.0,0.0,1.1920928955078125e-07,0.0,0.0,1.1920928955078125e-07,0.04027005657553673,0.000538487103767693,0.00021079844736959785,0.0,0.0,1.2509616453826311e-08,0.0,0.0,1.2509616453826311e-08
R02,02,234,3caa3a043111fd1bbfed7a97d8cbb7db5ad6f8a7259db06b09e893e78aeec35e,0.00281330943107605,0.0006701326346956193,0.00028645992279052734,0.0,0.0,1.1920928955078125e-07,0.0,0.0,1.1920928955078125e-07,0.24793006479740143,0.0007608890300616622,0.0025913105346262455,0.0,0.0,1.158979223703227e-08,0.0,0.0,1.158979223703227e-08
R02,02,254,71ac1b0ef5ffbe98f57bac1f9902bba68e765ef7daaac384f4ff0b661639314a,0.0030680103227496147,0.0005719902110286057,0.00020456314086914062,0.0,0.0,0.0,0.0,0.0,0.0,0.10287028551101685,0.0006117891753092408,0.000666007399559021,0.0,0.0,1.1773757080391078e-08,0.0,0.0,1.1773757080391078e-08
R02,02,274,25da8b95945f4241b60f0f6f21e4f249c32e0b2250af5d3a7dd827799685fd1d,0.0024383068084716797,0.0005941353156231344,0.00021755695343017578,0.0,0.0,0.0,0.0,0.0,0.0,0.01891322061419487,0.0005717032472603023,0.00025771191576495767,0.0,0.0,1.3429441558798771e-08,0.0,0.0,1.3429441558798771e-08
R02,02,293,8b56bc24b5a868d3db98a0448326dcf83b75f87d92b1c20db71c1135715604d1,0.003912590444087982,0.0006946527282707393,0.00029730796813964844,0.0,0.0,0.0,0.0,0.0,0.0,0.036066994071006775,0.000564325659070164,0.0002292613498866558,0.0,0.0,1.4901161193847656e-08,0.0,0.0,1.4901161193847656e-08
R02,02,313,726953be1e48b32f9b1c3590ebc5bfde23c5a2915b1ddd490eb10657bf98d442,0.0027266251854598522,0.0006816103705205023,0.0002791285514831543,0.0,0.0,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.014046922326087952,0.0005443270201794803,0.00020686215430032462,0.0,0.0,1.3797371245516388e-08,0.0,0.0,1.3797371245516388e-08
R02,02,332,0eabd65ba4d7e27a16491890f38bf42451f184db8aab91f26be9f4a365edf5cd,0.0020232684910297394,0.0005287996609695256,0.0001710653305053711,0.0,0.0,0.0,0.0,0.0,0.0,0.016892805695533752,0.0005624890327453613,0.0002230313839390874,0.0,0.0,1.3981336088875196e-08,0.0,0.0,1.3981336088875196e-08
R02,02,352,d81bf07a40d7a47121e2cfec696459de9ac450a3ddc92330d477cbdd28effdb8,0.0027326680719852448,0.0005741831264458597,0.00020629167556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.13275675475597382,0.0006523902993649244,0.0008881377289071679,0.0,0.0,1.3429441558798771e-08,0.0,0.0,1.3429441558798771e-08
R02,02,372,b95315c7a850cf03798ced892a97054209256001c723240765216b32b187456c,0.003070184960961342,0.0007271275972016156,0.0003286600112915039,0.0,0.0,0.0,0.0,0.0,0.0,0.39449822902679443,0.00084229203639552,0.002325567649677396,0.0,0.0,1.4717196350488848e-08,0.0,0.0,1.4717196350488848e-08
R02,02,391,2fdc477172771c77fba252c1a8e072de585ab791750df0ab89842bf4e3561e64,0.002665918320417404,0.0005669980891980231,0.0001920461654663086,0.0,0.0,0.0,0.0,0.0,0.0,0.019891154021024704,0.0005731916753575206,0.00023701603640802205,0.0,0.0,1.2877547028722347e-08,0.0,0.0,1.2877547028722347e-08
R02,02,411,297603cde332579abc1b4559613e0b52e110e44774a9cc114a8eae4c5cfcb451,0.0024542147293686867,0.0005707037053070962,0.0002014636993408203,0.0,0.0,0.0,0.0,0.0,0.0,0.047012314200401306,0.0006162682548165321,0.0003080592432525009,0.0,0.0,1.2877547028722347e-08,0.0,0.0,1.2877547028722347e-08
R02,02,430,1c06d9c4eee1072424a75c8c0ff7d3707d0e7e71dbc5d8773852b98a77822480,0.0021249582059681416,0.0005700839683413506,0.00019782781600952148,0.0,0.0,0.0,0.0,0.0,0.0,0.02256970852613449,0.000535740633495152,0.0002002484252443537,0.0,0.0,9.934107758624577e-09,0.0,0.0,9.934107758624577e-09
R02,02,450,1a360e7ebe2f9df988f72aecd5a45b6a2e2d11a130bae69e5704f8c78389be87,0.00275246798992157,0.0006044176989234984,0.0002232193946838379,0.0,0.0,5.960464477539063e-08,0.0,0.0,5.960464477539063e-08,0.17193153500556946,0.0006281614769250154,0.0005586653132922947,0.0,0.0,1.7108741090510193e-08,0.0,0.0,1.7108741090510193e-08
R02,02,469,85f92a97e9f51d1b9901d137408412907b0f9021f547e59fc607e721b9191dcb,0.002214282751083374,0.0005655825952999294,0.00019216537475585938,0.0,0.0,0.0,0.0,0.0,0.0,0.060548797249794006,0.0006015041726641357,0.0003712766047101468,0.0,0.0,1.6004950254000505e-08,0.0,0.0,1.6004950254000505e-08
R02,02,489,c669773675a78ce2ed13175ed137d4d6fcc5b0d6eb2555924aefea81c3196689,0.0025434005074203014,0.0005440273089334369,0.00017654895782470703,0.0,0.0,0.0,0.0,0.0,0.0,0.018192587420344353,0.0005686320946551859,0.00023264999617822468,0.0,0.0,1.3797371245516388e-08,0.0,0.0,1.3797371245516388e-08
R02,02,509,a48b6e73397097ec7b52484c68626a8ef786e039b4a74b4a54b70e2c34648aac,0.0022131912410259247,0.0005586323677562177,0.00019025802612304688,0.0,0.0,0.0,0.0,0.0,0.0,0.01833142340183258,0.0005615816917270422,0.0002270331751788035,0.0,0.0,1.361340640215758e-08,0.0,0.0,1.361340640215758e-08
R02,02,528,7d892d6c6e37d01ca0e1c54da208db33a094e979b6f79aac7e15b630ee0c01a4,0.002840481698513031,0.0006074588745832443,0.00022345781326293945,0.0,0.0,0.0,0.0,0.0,0.0,0.04481586813926697,0.0005669886595569551,0.00032612093491479754,0.0,0.0,1.1957721923749887e-08,0.0,0.0,1.1957721923749887e-08
