repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,59,0.5099480040371418,3.2334879506379366,3.7434359546750784,3.21779203414917
0,R01,04,67,0.5023041740059853,3.254808019846678,3.757112193852663,3.238879919052124
0,R01,04,74,0.5004610866308212,3.664647927507758,4.165109014138579,3.6487679481506348
0,R01,04,81,0.5499529652297497,3.2513621263206005,3.80131509155035,3.235167980194092
0,R01,04,89,0.49640308134257793,3.242956008762121,3.739359090104699,3.226912021636963
0,R01,04,96,0.5044678691774607,3.249318106099963,3.753785975277424,3.233247995376587
0,R01,04,104,0.502703944221139,3.6648090463131666,4.167512990534306,3.648576021194458
0,R01,04,111,0.5606638733297586,3.241353202611208,3.8020170759409666,3.2248640060424805
0,R01,04,119,0.5245858337730169,3.245549974963069,3.770135808736086,3.2296640872955322
0,R01,04,126,0.5086858291178942,3.2396900933235884,3.7483759224414825,3.2237119674682617
0,R01,04,134,0.5064720753580332,3.236532909795642,3.743004985153675,3.2207040786743164
0,R01,04,141,0.5840370431542397,3.2562909182161093,3.840327961370349,3.2399680614471436
0,R01,04,149,0.5023740231990814,3.2445890828967094,3.746963106095791,3.2286078929901123
0,R01,04,156,0.5036469083279371,3.2462719827890396,3.7499188911169767,3.23091197013855
0,R01,04,163,0.5050790496170521,3.248365828767419,3.753444878384471,3.2325758934020996
0,R01,04,171,0.4981460515409708,3.6675329320132732,4.165678983554244,3.6519999504089355
0,R01,04,178,0.5496838130056858,3.2456000335514545,3.7952838465571404,3.2296640872955322
0,R01,04,186,0.49619213677942753,3.2389690168201923,3.73516115359962,3.223328113555908
0,R01,04,193,0.49565103836357594,3.224270883947611,3.719921922311187,3.2088959217071533
0,R01,04,201,0.5127228796482086,3.6540681030601263,4.166790982708335,3.638144016265869
0,R01,04,208,0.5531990900635719,3.2479558140039444,3.8011549040675163,3.2317440509796143
0,R01,04,216,0.5024750716984272,3.2572417985647917,3.759716870263219,3.241503953933716
0,R01,04,223,0.5009621381759644,3.2361429184675217,3.737105056643486,3.220383882522583
0,R01,04,231,0.500720925629139,3.251190995797515,3.751911921426654,3.2351999282836914
0,R02,01,0,0.5916019435971975,3.2359629403799772,3.8275648839771748,3.2194879055023193
0,R02,01,20,0.4919348284602165,3.247434040531516,3.7393688689917326,3.2315518856048584
0,R02,01,41,0.5087659228593111,3.232816932722926,3.7415828555822372,3.2174079418182373
0,R02,01,62,0.5054599605500698,3.2407210674136877,3.7461810279637575,3.2247679233551025
0,R02,01,82,0.5043279379606247,3.670139005407691,4.174466943368316,3.6537599563598633
0,R02,01,103,0.5590310320258141,3.236493095755577,3.795524127781391,3.220639944076538
0,R02,01,124,0.5076839588582516,3.236733842641115,3.7444178014993668,3.2208640575408936
0,R02,01,144,0.5014620255678892,3.242995822802186,3.7444578483700752,3.227168083190918
0,R02,01,165,0.5019239615648985,3.6697678733617067,4.171691834926605,3.6533761024475098
0,R02,01,186,0.556606100872159,3.246382111683488,3.802988212555647,3.2316160202026367
0,R02,01,206,0.5010918248444796,3.2431860454380512,3.744277870282531,3.22707200050354
0,R02,01,227,0.5070329643785954,3.245500149205327,3.7525331135839224,3.229343891143799
0,R02,01,248,0.50597102381289,3.2467031851410866,3.7526742089539766,3.2308480739593506
0,R02,01,268,0.6017410196363926,3.24389711022377,3.8456381298601627,3.227679967880249
0,R02,01,289,0.5054199136793613,3.2468431163579226,3.752263030037284,3.231071949005127
0,R02,01,310,0.5064320284873247,3.2485860865563154,3.75501811504364,3.2325119972229004
0,R02,01,330,0.5068420432507992,3.249458037316799,3.7563000805675983,3.2345919609069824
0,R02,01,351,0.912034884095192,3.2483760733157396,4.160410957410932,3.230976104736328
0,R02,01,372,0.5101489368826151,3.246983978897333,3.7571329157799482,3.2322559356689453
0,R02,01,392,0.4972051829099655,3.2393978908658028,3.7366030737757683,3.2235519886016846
0,R02,01,413,0.4940179642289877,3.2568720635026693,3.750890027731657,3.2360639572143555
0,R02,01,434,0.48913899809122086,3.6630260292440653,4.152165027335286,3.647200107574463
0,R02,01,454,0.5477289669215679,3.2417140901088715,3.7894430570304394,3.226016044616699
0,R02,01,475,0.488347839564085,3.2384481746703386,3.7267960142344236,3.222975969314575
0,R02,01,496,0.4881869535893202,3.2365741208195686,3.724761074408889,3.2210240364074707
0,R02,01,516,0.49606291577219963,3.248685970902443,3.7447488866746426,3.227423906326294
0,R02,01,537,0.5850899033248425,3.2496789935976267,3.834768896922469,3.2335360050201416
0,R02,01,558,0.4913141019642353,3.2449590507894754,3.7362731527537107,3.2288639545440674
0,R02,01,578,0.48748613335192204,3.241061931475997,3.728548064827919,3.2253119945526123
0,R02,01,599,0.4896600730717182,3.253144910559058,3.7428049836307764,3.237504005432129
0,R02,01,620,0.4970240406692028,3.6513640079647303,4.148388048633933,3.6361279487609863
0,R02,01,641,0.5397649947553873,3.2495781779289246,3.789343172684312,3.2343039512634277
0,R02,02,0,0.49367710016667843,3.2422849908471107,3.735962091013789,3.226655960083008
0,R02,02,19,0.49860705621540546,3.248936962336302,3.7475440185517073,3.2339839935302734
0,R02,02,39,0.5015430506318808,3.674676874652505,4.176219925284386,3.6586880683898926
0,R02,02,58,0.5611449014395475,3.245159052312374,3.8063039537519217,3.229088068008423
0,R02,02,78,0.5045188590884209,3.2544971909374,3.7590160500258207,3.238719940185547
0,R02,02,97,0.503036193549633,3.253023838624358,3.756060032173991,3.237152099609375
0,R02,02,117,0.5074439104646444,3.2446389086544514,3.752082819119096,3.2291200160980225
0,R02,02,137,0.5867730360478163,3.2413629814982414,3.8281360175460577,3.225152015686035
0,R02,02,156,0.5112108774483204,3.2479939982295036,3.759204875677824,3.227519989013672
0,R02,02,176,0.5435419734567404,3.248615888878703,3.7921578623354435,3.2311038970947266
0,R02,02,195,0.5081049166619778,3.255179151892662,3.76328406855464,3.237663984298706
0,R02,02,215,0.5528389010578394,4.174757050350308,4.727595951408148,4.153759956359863
0,R02,02,234,0.5944168660789728,3.239729208871722,3.834146074950695,3.2220160961151123
0,R02,02,254,0.5240249447524548,3.2339589670300484,3.757983911782503,3.217087984085083
0,R02,02,274,0.555132981389761,3.2668409403413534,3.8219739217311144,3.242975950241089
0,R02,02,293,0.6822131108492613,3.8115540519356728,4.493767162784934,3.4350719451904297
0,R02,02,313,0.531389145180583,3.2542760018259287,3.7856651470065117,3.2382400035858154
0,R02,02,332,0.5057710222899914,3.255148883908987,3.7609199061989784,3.2395200729370117
0,R02,02,352,0.5039977841079235,3.238727105781436,3.7427248898893595,3.223007917404175
0,R02,02,372,0.5004899576306343,3.670139005407691,4.170628963038325,3.65065598487854
0,R02,02,391,0.5722548812627792,3.2339789904654026,3.806233871728182,3.217855930328369
0,R02,02,411,0.4972850438207388,3.2365238294005394,3.733808873221278,3.2207679748535156
0,R02,02,430,0.4944999236613512,3.2503691036254168,3.744869027286768,3.234976053237915
0,R02,02,450,0.49604219384491444,3.6726538091897964,4.168696003034711,3.6531200408935547
0,R02,02,469,0.56046387180686,3.25465714558959,3.81512101739645,3.2379519939422607
0,R02,02,489,0.50584995187819,3.2443490345031023,3.7501989863812923,3.2284159660339355
0,R02,02,509,0.5057498347014189,3.2528950832784176,3.7586449179798365,3.2369918823242188
0,R02,02,528,0.4980058874934912,3.252933965995908,3.750939853489399,3.2350080013275146
0,R02,02,548,0.6774531211704016,3.2417329493910074,3.919186070561409,3.224287986755371
0,R02,02,567,0.49404893070459366,3.241894068196416,3.7359429989010096,3.2259840965270996
0,R02,02,587,0.49671391025185585,3.2448892015963793,3.741603111848235,3.229088068008423
0,R02,02,607,0.497183995321393,3.247243817895651,3.744427813217044,3.2314560413360596
0,R02,04,0,0.4957709461450577,3.643409116193652,4.13918006233871,3.625663995742798
0,R02,04,19,0.549473101273179,3.2431858126074076,3.7926589138805866,3.227519989013672
0,R02,04,38,0.5181741435080767,3.247204003855586,3.7653781473636627,3.2311999797821045
0,R02,04,57,0.5050790496170521,3.2371149864047766,3.7421940360218287,3.2211520671844482
0,R02,04,76,0.5017130170017481,3.668826073408127,4.170539090409875,3.6504321098327637
0,R02,04,95,0.5550330970436335,3.2442589290440083,3.7992920260876417,3.228032112121582
0,R02,04,115,0.5057298112660646,3.2411529682576656,3.7468827795237303,3.2254719734191895
0,R02,04,134,0.5035360809415579,3.252193098887801,3.755729179829359,3.2362239360809326
0,R02,04,153,0.5097480025142431,3.2438570633530617,3.753605065867305,3.2268800735473633
0,R02,04,172,0.6033640820533037,3.2431958243250847,3.8465599063783884,3.22707200050354
0,R02,04,191,0.5092078354209661,3.2617212273180485,3.7709290627390146,3.2457919120788574
0,R02,04,211,0.5024841520935297,3.243977902457118,3.7464620545506477,3.2282559871673584
0,R02,04,230,0.503145856782794,3.2380460761487484,3.7411919329315424,3.2225279808044434
0,R02,04,249,0.5111501086503267,3.679136047139764,4.190286155790091,3.6543679237365723
0,R02,04,268,0.5573269445449114,3.2476650085300207,3.804991953074932,3.231584072113037
0,R02,04,287,0.5053090862929821,3.2491579186171293,3.7544670049101114,3.233344078063965
0,R02,04,307,0.5094478838145733,3.253034083172679,3.7624819669872522,3.237600088119507
0,R02,04,326,0.5012520123273134,3.6687760148197412,4.170028027147055,3.651103973388672
0,R02,04,345,0.5533399526029825,3.2409019768238068,3.7942419294267893,3.2251839637756348
0,R02,04,364,0.5009609740227461,3.2445190008729696,3.7454799748957157,3.22873592376709
0,R02,04,383,0.49245497211813927,3.244618885219097,3.7370738573372364,3.229088068008423
0,R02,04,403,0.4880470223724842,3.250890877097845,3.7389378994703293,3.232703924179077
0,R02,04,422,0.5867630243301392,3.2345198560506105,3.8212828803807497,3.218143939971924
0,R02,04,441,0.49887807108461857,3.2413529697805643,3.740231040865183,3.2251839637756348
0,R02,04,460,0.4893098957836628,3.247775137424469,3.737085033208132,3.2267839908599854
0,R02,04,479,0.4886991810053587,3.2445078250020742,3.733207006007433,3.229151964187622
0,R02,04,499,0.4918042104691267,3.6741269286721945,4.165931139141321,3.6569600105285645
0,R02,04,518,0.5429398734122515,3.2449800055474043,3.7879198789596558,3.22873592376709
0,R02,04,537,0.49059209413826466,3.2378959003835917,3.7284879945218563,3.2224318981170654
0,R02,04,556,0.49345800653100014,3.247814020141959,3.7412720266729593,3.2326719760894775
0,R02,04,575,0.4920151550322771,3.6654898431152105,4.157504998147488,3.6470398902893066
0,R02,04,595,0.5464570131152868,3.251532092690468,3.7979891058057547,3.2354559898376465
0,R03,01,0,0.5801101215183735,3.2534957863390446,3.833605907857418,3.237855911254883
0,R03,01,21,0.5734579171985388,3.241712925955653,3.815170843154192,3.225696086883545
0,R03,01,43,0.5665149074047804,3.668366000056267,4.234880907461047,3.6511359214782715
0,R03,01,64,0.6230110302567482,3.254006151109934,3.877017181366682,3.2360639572143555
0,R03,01,86,0.5764241795986891,3.2409520354121923,3.8173762150108814,3.2247679233551025
0,R03,01,107,0.5685680080205202,3.247583983466029,3.8161519914865494,3.2320001125335693
0,R03,01,129,0.5648317746818066,3.2436370383948088,3.8084688130766153,3.2272000312805176
0,R03,01,150,0.651384936645627,3.2440770883113146,3.8954620249569416,3.2275519371032715
0,R03,01,172,0.5687389057129622,3.2474950421601534,3.8162339478731155,3.2316160202026367
0,R03,01,193,0.569069990888238,3.248916007578373,3.817985998466611,3.2329599857330322
0,R03,01,215,0.5705321673303843,3.2503700349479914,3.8209022022783756,3.235136032104492
0,R03,01,236,0.8970361668616533,3.4048198722302914,4.301856039091945,3.221407890319824
0,R03,01,258,0.5768339615315199,3.2351810950785875,3.8120150566101074,3.2195520401000977
0,R03,01,279,0.5714651197195053,3.2405799720436335,3.8120450917631388,3.2247679233551025
0,R03,01,301,0.5716739688068628,3.246172098442912,3.817846067249775,3.230560064315796
0,R03,01,322,0.572175020352006,3.671420970931649,4.243595991283655,3.6526401042938232
0,R03,01,344,0.6256059277802706,3.2516620121896267,3.8772679399698973,3.235680103302002
0,R03,01,365,0.5693300627171993,3.2378959003835917,3.807225963100791,3.2219839096069336
0,R03,01,387,0.5677568260580301,3.244559047743678,3.812315873801708,3.2288320064544678
0,R03,01,408,0.5601928569376469,3.2505709677934647,3.8107638247311115,3.2331840991973877
0,R03,01,430,0.6294830236583948,3.2441080547869205,3.8735910784453154,3.2280640602111816
0,R03,01,451,0.566285103559494,3.244848921895027,3.811134025454521,3.2290239334106445
0,R03,01,473,0.5695410072803497,3.2531139440834522,3.822654951363802,3.237247943878174
0,R03,01,494,0.5675768479704857,3.23501112870872,3.802587976679206,3.216576099395752
0,R03,01,516,0.6498219445347786,3.2611500937491655,3.910972038283944,3.2448320388793945
0,R03,01,537,0.5653430707752705,3.2392479479312897,3.80459101870656,3.223520040512085
0,R03,01,559,0.5622960161417723,3.2481360249221325,3.8104320410639048,3.2323520183563232
0,R03,01,580,0.559372128918767,3.2407708931714296,3.8001430220901966,3.2247679233551025
0,R03,01,602,0.5600429140031338,3.665059106424451,4.225102020427585,3.6477439403533936
0,R03,01,623,0.6139939650893211,3.2436270266771317,3.857620991766453,3.2278079986572266
0,R03,01,645,0.5537010729312897,3.249717876315117,3.8034189492464066,3.2336959838867188
0,R03,01,667,0.5555548705160618,3.2465721014887094,3.8021269720047712,3.23088002204895
0,R03,02,0,0.5663838237524033,3.660982009023428,4.227365832775831,3.6428160667419434
0,R03,02,22,0.6177409086376429,3.2374949660152197,3.8552358746528625,3.2214720249176025
0,R03,02,44,0.5651221144944429,3.2364639919251204,3.8015861064195633,3.220736026763916
0,R03,02,66,0.5711938720196486,3.2466319389641285,3.817825810983777,3.2311038970947266
0,R03,02,89,0.5703121423721313,3.6560818552970886,4.22639399766922,3.6387839317321777
0,R03,02,111,0.6192740984261036,3.2458899077028036,3.865164006128907,3.2300798892974854
0,R03,02,133,0.567425973713398,3.2424950040876865,3.8099209778010845,3.2269439697265625
0,R03,02,156,0.5684089846909046,3.2444880343973637,3.8128970190882683,3.2286078929901123
0,R03,02,178,0.568868825212121,3.235162002965808,3.804030828177929,3.2171199321746826
0,R03,02,200,0.6595700979232788,3.2471029553562403,3.906673053279519,3.230623960494995
0,R03,02,222,0.566443894058466,3.2484871335327625,3.8149310275912285,3.2326719760894775
0,R03,02,245,0.5667649675160646,3.252302994951606,3.8190679624676704,3.234783887863159
0,R03,02,267,0.5720451008528471,3.2377459574490786,3.8097910583019257,3.221791982650757
0,R03,02,289,0.9100111201405525,3.3994789700955153,4.309490090236068,3.21561598777771
0,R03,02,312,0.5720651242882013,3.2517418731004,3.8238069973886013,3.2358720302581787
0,R03,02,334,0.5656930152326822,3.2367350067943335,3.8024280220270157,3.2208640575408936
0,R03,02,356,0.567376147955656,3.2486668787896633,3.8160430267453194,3.2329599857330322
0,R03,02,378,0.5696809384971857,3.656673012301326,4.2263539507985115,3.637984037399292
0,R03,02,401,0.623771920800209,3.245430998504162,3.869202919304371,3.2285759449005127
0,R03,02,423,0.5953188519924879,3.249107161536813,3.8444260135293007,3.2329599857330322
0,R03,02,445,0.5708730313926935,3.2438270282000303,3.814700059592724,3.2256319522857666
0,R03,02,468,0.5796991754323244,3.6673839204013348,4.247083095833659,3.648832082748413
0,R03,02,490,0.6170801352709532,3.251371905207634,3.868452040478587,3.2356159687042236
0,R03,02,512,0.5695598665624857,3.239329205825925,3.8088890723884106,3.2235519886016846
0,R03,02,534,0.5705130752176046,3.242814913392067,3.8133279886096716,3.226912021636963
0,R03,02,557,0.5681079346686602,3.240319900214672,3.8084278348833323,3.222559928894043
0,R03,02,579,0.6287319120019674,3.241252154111862,3.8699840661138296,3.2251839637756348
0,R03,02,601,0.5644711200147867,3.2440379727631807,3.8085090927779675,3.2283198833465576
0,R03,02,624,0.5627779755741358,3.2476948108524084,3.810472786426544,3.2319040298461914
0,R03,02,646,0.5606641061604023,3.2525130081921816,3.813177114352584,3.236959934234619
0,R03,02,668,0.8918859530240297,3.386846976354718,4.278732929378748,3.2046399116516113
0,R03,02,691,0.5633190739899874,3.2432160805910826,3.80653515458107,3.2273600101470947
0,R03,04,0,0.563167966902256,3.2526839058846235,3.8158518727868795,3.2373440265655518
0,R03,04,22,0.5632790271192789,3.2425338868051767,3.8058129139244556,3.227008104324341
0,R03,04,44,0.5683680064976215,3.6545589100569487,4.22292691655457,3.635807991027832
0,R03,04,66,0.6200959905982018,3.23625304736197,3.8563490379601717,3.219935894012451
0,R03,04,88,0.5698117893189192,3.253786126151681,3.8235979154706,3.235071897506714
0,R03,04,110,0.5814631003886461,3.2420239876955748,3.823487088084221,3.2259840965270996
0,R03,04,132,0.5671859253197908,3.65681410767138,4.224000032991171,3.6412160396575928
0,R03,04,155,0.6188731640577316,3.2463818788528442,3.865255042910576,3.2304000854492188
0,R03,04,177,0.5685680080205202,3.2403809018433094,3.8089489098638296,3.224639892578125
0,R03,04,199,0.5713938735425472,3.2576429657638073,3.8290368393063545,3.2420480251312256
0,R03,04,221,0.5688390228897333,3.6576250568032265,4.22646407969296,3.6419200897216797
0,R03,04,243,0.6177609320729971,3.244358114898205,3.862119046971202,3.2286078929901123
0,R03,04,265,0.5685677751898766,3.2430461142212152,3.811613889411092,3.2272961139678955
0,R03,04,288,0.5713028367608786,3.2444989774376154,3.815801814198494,3.228895902633667
0,R03,04,310,0.5656431894749403,3.2387280371040106,3.804371226578951,3.223167896270752
0,R03,04,332,0.6130030378699303,3.2433061860501766,3.856309223920107,3.227519989013672
0,R03,04,354,0.5643409676849842,3.2380458433181047,3.802386811003089,3.222559928894043
0,R03,04,376,0.5624580662697554,3.2343389466404915,3.796797012910247,3.218559980392456
0,R03,04,398,0.5668159574270248,3.24853602796793,3.8153519853949547,3.2329599857330322
0,R03,04,421,0.5667749792337418,3.6496398970484734,4.216414876282215,3.634176015853882
0,R03,04,443,0.609986949712038,3.238978097215295,3.848965046927333,3.2233920097351074
0,R03,04,465,0.5636091809719801,3.2333568669855595,3.7969660479575396,3.218143939971924
0,R03,04,487,0.5722851492464542,3.2447900157421827,3.817075164988637,3.229248046875
0,R03,04,509,0.5621269810944796,3.6738249473273754,4.235951928421855,3.6569600105285645
0,R03,04,531,0.6222801748663187,3.250138834118843,3.872419008985162,3.230815887451172
0,R03,04,554,0.5647221114486456,3.241081954911351,3.805804066359997,3.2250239849090576
0,R03,04,576,0.5626978818327188,3.246602136641741,3.8093000184744596,3.2256319522857666
0,R03,04,598,0.565352151170373,3.66255478002131,4.227906931191683,3.6458239555358887
0,R03,04,620,0.6158470641821623,3.2357219606637955,3.8515690248459578,3.2196478843688965
0,R03,04,642,0.5617260467261076,3.240229794755578,3.8019558414816856,3.219327926635742
0,R03,04,664,0.5564759485423565,3.246462205424905,3.8029381539672613,3.23088002204895
0,R03,04,687,0.5611150991171598,3.2475038897246122,3.808618988841772,3.2304959297180176
0,R04,01,0,0.5914010107517242,3.251462010666728,3.8428630214184523,3.2355198860168457
0,R04,01,9,0.5137359257787466,3.2426549587398767,3.7563908845186234,3.226655960083008
0,R04,01,19,0.5143370945006609,3.2318748999387026,3.7462119944393635,3.216320037841797
0,R04,01,29,0.5090369377285242,3.238086123019457,3.747123060747981,3.222464084625244
0,R04,01,39,0.507664168253541,3.6626949440687895,4.1703591123223305,3.645792007446289
0,R04,01,49,0.5537508986890316,3.2541160471737385,3.80786694586277,3.2353920936584473
0,R04,01,59,0.5101989954710007,3.2439271453768015,3.754126140847802,3.2279999256134033
0,R04,01,69,0.5011321045458317,3.246571868658066,3.7477039732038975,3.2306559085845947
0,R04,01,79,0.5115419626235962,3.6558620631694794,4.167404025793076,3.640000104904175
0,R04,01,89,0.553641002625227,3.251421032473445,3.805062035098672,3.235584020614624
0,R04,01,99,0.5059610120952129,3.2569020986557007,3.7628631107509136,3.2410240173339844
0,R04,01,109,0.4984671249985695,3.24652181006968,3.7449889350682497,3.2306559085845947
0,R04,01,119,0.5011819303035736,3.2374460715800524,3.738628001883626,3.2221438884735107
0,R04,01,129,0.5949879996478558,3.240601858124137,3.8355898577719927,3.224832057952881
0,R04,01,139,0.5123328883200884,3.230602014809847,3.7429349031299353,3.2151999473571777
0,R04,01,149,0.5129850469529629,3.2495278865098953,3.762512933462858,3.233664035797119
0,R04,01,158,0.5084460135549307,3.242765087634325,3.7512111011892557,3.2271358966827393
0,R04,01,168,0.5044778808951378,3.661814145743847,4.166292026638985,3.646336078643799
0,R04,01,178,0.5607339553534985,3.243957180529833,3.8046911358833313,3.2286720275878906
0,R04,01,188,0.49673416651785374,3.2466729171574116,3.7434070836752653,3.2310080528259277
0,R04,01,198,0.4974349867552519,3.2517220824956894,3.7491570692509413,3.2352640628814697
0,R04,01,208,0.5100490525364876,3.6720021162182093,4.182051168754697,3.6549439430236816
0,R04,01,218,0.5678669549524784,3.2481651287525892,3.8160320837050676,3.2322239875793457
0,R04,01,228,0.5120020359754562,3.2411529682576656,3.753155004233122,3.225503921508789
0,R04,01,238,0.5147468764334917,3.2451199367642403,3.759866813197732,3.229599952697754
0,R04,01,248,0.5109100602567196,3.2497588545084,3.7606689147651196,3.233247995376587
0,R04,01,258,0.5928140599280596,3.256681142374873,3.8494952023029327,3.2406721115112305
0,R04,01,268,0.5125640891492367,3.2368439715355635,3.7494080606848,3.2209599018096924
0,R04,01,278,0.5110499914735556,3.244339022785425,3.7553890142589808,3.2289600372314453
0,R04,01,288,0.5173319950699806,3.2452300656586885,3.762562060728669,3.2293760776519775
0,R04,01,298,0.556435901671648,3.653957974165678,4.210393875837326,3.634687900543213
