scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R04,01,288,5.4836273193359375e-05,0.0013832449913024902,5.4836273193359375e-05,0.0013832449913024902,9.802075510378927e-05,0.01290496438741684,9.802075510378927e-05,0.01290496438741684
R04,01,298,5.984306335449219e-05,0.001535508781671524,5.984306335449219e-05,0.001535508781671524,9.364698780700564e-05,0.010635972023010254,9.364698780700564e-05,0.010635972023010254
R04,01,308,8.291006088256836e-05,0.001746848225593567,8.291006088256836e-05,0.001746848225593567,0.0001123540205298923,0.015453077852725983,0.0001123540205298923,0.015453077852725983
R04,02,0,5.936622619628906e-05,0.0013871751725673676,5.936622619628906e-05,0.0013871751725673676,9.56097137532197e-05,0.007394582033157349,9.56097137532197e-05,0.007394582033157349
R04,02,13,8.535385131835938e-05,0.0017200857400894165,8.535385131835938e-05,0.0017200857400894165,0.00011931359767913818,0.012234378606081009,0.00011931359767913818,0.012234378606081009
R04,02,26,5.7220458984375e-05,0.001372266560792923,5.7220458984375e-05,0.001372266560792923,0.00010308476339560002,0.02392522245645523,0.00010308476339560002,0.02392522245645523
R04,02,39,7.456541061401367e-05,0.0013998597860336304,7.456541061401367e-05,0.0013998597860336304,0.0001223663130076602,0.016912803053855896,0.0001223663130076602,0.016912803053855896
R04,02,52,5.704164505004883e-05,0.0013607405126094818,5.704164505004883e-05,0.0013607405126094818,0.00012106623034924269,0.017854169011116028,0.00012106623034924269,0.017854169011116028
R04,02,65,5.805492401123047e-05,0.0013800300657749176,5.805492401123047e-05,0.0013800300657749176,0.00010212409688392654,0.0147971510887146,0.00010212409688392654,0.0147971510887146
R04,02,78,7.808208465576172e-05,0.002136796712875366,7.808208465576172e-05,0.002136796712875366,0.00011028827429981902,0.031240230426192284,0.00011028827429981902,0.031240230426192284
R04,02,92,7.414817810058594e-05,0.0017250403761863708,7.414817810058594e-05,0.0017250403761863708,0.00010816348367370665,0.008874692022800446,0.00010816348367370665,0.008874692022800446
R04,02,105,5.984306335449219e-05,0.0011981036514043808,5.984306335449219e-05,0.0011981036514043808,0.00011632177483988926,0.011562388390302658,0.00011632177483988926,0.011562388390302658
R04,02,118,6.347894668579102e-05,0.0013776551932096481,6.347894668579102e-05,0.0013776551932096481,0.00010448252578498796,0.017623484134674072,0.00010448252578498796,0.017623484134674072
R04,02,131,5.131959915161133e-05,0.00135904923081398,5.131959915161133e-05,0.00135904923081398,8.475338836433366e-05,0.013170212507247925,8.475338836433366e-05,0.013170212507247925
R04,02,144,8.398294448852539e-05,0.0019366592168807983,8.398294448852539e-05,0.0019366592168807983,0.00019815968698821962,0.10474465787410736,0.00019815968698821962,0.10474465787410736
R04,02,157,7.104873657226562e-05,0.0014839242212474346,7.104873657226562e-05,0.0014839242212474346,0.00011648108920780942,0.03679719567298889,0.00011648108920780942,0.03679719567298889
R04,02,171,0.0001456141471862793,0.002074792981147766,0.0001456141471862793,0.002074792981147766,0.00011792484292527661,0.0255211740732193,0.00011792484292527661,0.0255211740732193
R04,02,184,7.56978988647461e-05,0.0019335895776748657,7.56978988647461e-05,0.0019335895776748657,0.00011007230204995722,0.009391635656356812,0.00011007230204995722,0.009391635656356812
R04,02,197,6.99162483215332e-05,0.0013864636421203613,6.99162483215332e-05,0.0013864636421203613,0.00017590048082638532,0.06281979382038116,0.00017590048082638532,0.06281979382038116
R04,02,210,8.45789909362793e-05,0.0021817758679389954,8.45789909362793e-05,0.0021817758679389954,0.0001271426008315757,0.01839444786310196,0.0001271426008315757,0.01839444786310196
R04,02,223,6.967782974243164e-05,0.0013716183602809906,6.967782974243164e-05,0.0013716183602809906,0.0001004796358756721,0.012145161628723145,0.0001004796358756721,0.012145161628723145
R04,02,236,5.257129669189453e-05,0.0013720691204071045,5.257129669189453e-05,0.0013720691204071045,0.00047388195525854826,0.08263848721981049,0.00047388195525854826,0.08263848721981049
R04,02,250,5.4776668548583984e-05,0.0020360425114631653,5.4776668548583984e-05,0.0020360425114631653,8.280575275421143e-05,0.005550220608711243,8.280575275421143e-05,0.005550220608711243
R04,02,263,8.296966552734375e-05,0.002109803259372711,8.296966552734375e-05,0.002109803259372711,0.0001402828493155539,0.05757485330104828,0.0001402828493155539,0.05757485330104828
R04,02,276,9.053945541381836e-05,0.0014161441940814257,9.053945541381836e-05,0.0014161441940814257,0.0001499862555647269,0.032992586493492126,0.0001499862555647269,0.032992586493492126
R04,02,289,0.00010395050048828125,0.001630028709769249,0.00010395050048828125,0.001630028709769249,0.00028714005020447075,0.07736657559871674,0.00028714005020447075,0.07736657559871674
R04,02,302,6.854534149169922e-05,0.0015795007348060608,6.854534149169922e-05,0.0015795007348060608,0.00021551677491515875,0.03595384582877159,0.00021551677491515875,0.03595384582877159
R04,02,315,7.855892181396484e-05,0.0014061909168958664,7.855892181396484e-05,0.0014061909168958664,0.00011330640700180084,0.01185190211981535,0.00011330640700180084,0.01185190211981535
R04,02,329,5.9485435485839844e-05,0.0013829246163368225,5.9485435485839844e-05,0.0013829246163368225,0.000249990145675838,0.07703530788421631,0.000249990145675838,0.07703530788421631
R04,02,342,5.2928924560546875e-05,0.0012009739875793457,5.2928924560546875e-05,0.0012009739875793457,9.510583186056465e-05,0.021937355399131775,9.510583186056465e-05,0.021937355399131775
R04,02,355,8.863210678100586e-05,0.0020676925778388977,8.863210678100586e-05,0.0020676925778388977,0.00010099344945047051,0.009346932172775269,0.00010099344945047051,0.009346932172775269
R04,02,368,8.022785186767578e-05,0.0014744559302926064,8.022785186767578e-05,0.0014744559302926064,0.00010136965283891186,0.013238579034805298,0.00010136965283891186,0.013238579034805298
R04,02,381,0.00010353326797485352,0.0017367079854011536,0.00010353326797485352,0.0017367079854011536,0.00011198351421626285,0.03691694140434265,0.00011198351421626285,0.03691694140434265
R04,02,394,5.924701690673828e-05,0.002082131803035736,5.924701690673828e-05,0.002082131803035736,9.916943236021325e-05,0.023139074444770813,9.916943236021325e-05,0.023139074444770813
R04,02,408,7.659196853637695e-05,0.0014134198427200317,7.659196853637695e-05,0.0014134198427200317,9.240210056304932e-05,0.012486837804317474,9.240210056304932e-05,0.012486837804317474
R04,03,0,6.252527236938477e-05,0.0013505294919013977,6.252527236938477e-05,0.0013505294919013977,0.00010132035095011815,0.01380544900894165,0.00010132035095011815,0.01380544900894165
R04,03,14,5.4955482482910156e-05,0.001208566129207611,5.4955482482910156e-05,0.001208566129207611,9.626867540646344e-05,0.023401137441396713,9.626867540646344e-05,0.023401137441396713
R04,03,29,7.69495964050293e-05,0.001881338655948639,7.69495964050293e-05,0.001881338655948639,9.281584061682224e-05,0.01631525158882141,9.281584061682224e-05,0.01631525158882141
R04,03,44,6.520748138427734e-05,0.0013893917202949524,6.520748138427734e-05,0.0013893917202949524,0.00023355417943093926,0.12226840108633041,0.00023355417943093926,0.12226840108633041
R04,03,59,7.742643356323242e-05,0.0017337612807750702,7.742643356323242e-05,0.0017337612807750702,0.00010377683793194592,0.011304691433906555,0.00010377683793194592,0.011304691433906555
R04,03,74,7.241964340209961e-05,0.0014039557427167892,7.241964340209961e-05,0.0014039557427167892,0.00010867600940400735,0.01406070962548256,0.00010867600940400735,0.01406070962548256
R04,03,89,8.249282836914062e-05,0.0014225542545318604,8.249282836914062e-05,0.0014225542545318604,9.732978651300073e-05,0.017616279423236847,9.732978651300073e-05,0.017616279423236847
R04,03,103,6.347894668579102e-05,0.0014053285121917725,6.347894668579102e-05,0.0014053285121917725,9.817105456022546e-05,0.016935832798480988,9.817105456022546e-05,0.016935832798480988
R04,03,118,6.103515625e-05,0.0013705268502235413,6.103515625e-05,0.0013705268502235413,8.549348422093317e-05,0.007328823208808899,8.549348422093317e-05,0.007328823208808899
R04,03,133,4.678964614868164e-05,0.0010408461093902588,4.678964614868164e-05,0.0010408461093902588,8.842422539601102e-05,0.005602449178695679,8.842422539601102e-05,0.005602449178695679
R04,03,148,5.6862831115722656e-05,0.0014419549843296409,5.6862831115722656e-05,0.0014419549843296409,0.00010721109720179811,0.009914740920066833,0.00010721109720179811,0.009914740920066833
R04,03,163,5.346536636352539e-05,0.0012293234467506409,5.346536636352539e-05,0.0012293234467506409,9.004293679026887e-05,0.01358671486377716,9.004293679026887e-05,0.01358671486377716
R04,03,178,0.00010722875595092773,0.0021531805396080017,0.00010722875595092773,0.0021531805396080017,0.00011648586951196194,0.03869326412677765,0.00011648586951196194,0.03869326412677765
R04,03,192,9.959936141967773e-05,0.0016911104321479797,9.959936141967773e-05,0.0016911104321479797,0.00013701379066333175,0.034831419587135315,0.00013701379066333175,0.034831419587135315
R04,03,207,7.480382919311523e-05,0.0014312341809272766,7.480382919311523e-05,0.0014312341809272766,0.00016727657930459827,0.03364073857665062,0.00016727657930459827,0.03364073857665062
R04,03,222,7.730722427368164e-05,0.0015735495835542679,7.730722427368164e-05,0.0015735495835542679,0.0001101639136322774,0.01444658637046814,0.0001101639136322774,0.01444658637046814
R04,03,237,7.146596908569336e-05,0.0015652328729629517,7.146596908569336e-05,0.0015652328729629517,0.0001006356324069202,0.014195635914802551,0.0001006356324069202,0.014195635914802551
R04,03,252,7.903575897216797e-05,0.0020412057638168335,7.903575897216797e-05,0.0020412057638168335,0.00011112844367744401,0.009761437773704529,0.00011112844367744401,0.009761437773704529
R04,03,267,9.483098983764648e-05,0.0015696057816967368,9.483098983764648e-05,0.0015696057816967368,0.00012779474491253495,0.021462075412273407,0.00012779474491253495,0.021462075412273407
R04,03,281,6.282329559326172e-05,0.0014018714427947998,6.282329559326172e-05,0.0014018714427947998,0.0001050988066708669,0.018175989389419556,0.0001050988066708669,0.018175989389419556
R04,03,296,5.638599395751953e-05,0.002086509019136429,5.638599395751953e-05,0.002086509019136429,0.00010025685332948342,0.028640016913414,0.00010025685332948342,0.028640016913414
R04,03,311,8.720159530639648e-05,0.0015807542949914932,8.720159530639648e-05,0.0015807542949914932,9.637758194003254e-05,0.010107770562171936,9.637758194003254e-05,0.010107770562171936
R04,03,326,6.508827209472656e-05,0.0014409348368644714,6.508827209472656e-05,0.0014409348368644714,9.600303019396961e-05,0.02265287935733795,9.600303019396961e-05,0.02265287935733795
R04,03,341,9.381771087646484e-05,0.002137560397386551,9.381771087646484e-05,0.002137560397386551,0.00011992270447080955,0.02160019427537918,0.00011992270447080955,0.02160019427537918
R04,03,356,0.00011289119720458984,0.002121366560459137,0.00011289119720458984,0.002121366560459137,0.0009416209068149328,0.18643563985824585,0.0009416209068149328,0.18643563985824585
R04,03,370,7.545948028564453e-05,0.0013780947774648666,7.545948028564453e-05,0.0013780947774648666,8.756566239753738e-05,0.011076999828219414,8.756566239753738e-05,0.011076999828219414
R04,03,385,6.717443466186523e-05,0.0017392337322235107,6.717443466186523e-05,0.0017392337322235107,0.00010070167627418414,0.012991756200790405,0.00010070167627418414,0.012991756200790405
R04,03,400,5.835294723510742e-05,0.0014012977480888367,5.835294723510742e-05,0.0014012977480888367,0.00010353897232562304,0.026852011680603027,0.00010353897232562304,0.026852011680603027
R04,03,415,7.033348083496094e-05,0.0014187470078468323,7.033348083496094e-05,0.0014187470078468323,0.00011405348777770996,0.0395255982875824,0.00011405348777770996,0.0395255982875824
R04,03,430,0.00010401010513305664,0.001710299402475357,0.00010401010513305664,0.001710299402475357,0.0001248831395059824,0.03076457977294922,0.0001248831395059824,0.03076457977294922
R04,03,445,6.186962127685547e-05,0.0013902559876441956,6.186962127685547e-05,0.0013902559876441956,0.00034614643664099276,0.16804833710193634,0.00034614643664099276,0.16804833710193634
R04,03,460,9.226799011230469e-05,0.0020388588309288025,9.226799011230469e-05,0.0020388588309288025,0.0002457703812979162,0.06134653091430664,0.0002457703812979162,0.06134653091430664
