repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,02,89,0.5649919621646404,3.2087869476526976,3.773778909817338,3.191391944885254
0,R01,02,96,0.5108809564262629,3.1782190781086683,3.689100034534931,3.161407947540283
0,R01,02,103,0.5183650646358728,3.17775784060359,3.696122905239463,3.160736083984375
0,R01,02,109,0.5119929555803537,3.1717370729893446,3.6837300285696983,3.1488959789276123
0,R01,02,116,0.5891080945730209,3.2069229055196047,3.7960310000926256,3.1866559982299805
0,R01,02,123,0.5130048375576735,3.1768660992383957,3.689870936796069,3.159424066543579
0,R01,02,130,0.5363789387047291,3.1771271023899317,3.7135060410946608,3.1600639820098877
0,R01,02,137,0.5207289941608906,3.17397085018456,3.6946998443454504,3.1566081047058105
0,R01,02,144,0.5195469129830599,3.2884860411286354,3.8080329541116953,3.2711360454559326
0,R01,02,151,0.5131149664521217,3.1787999905645847,3.6919149570167065,3.1617279052734375
0,R01,02,158,0.5177040584385395,3.165865084156394,3.6835691425949335,3.1487679481506348
0,R01,02,164,0.5214510019868612,3.1669579911977053,3.6884089931845665,3.1497280597686768
0,R01,02,171,0.5136360414326191,3.693308914080262,4.206944955512881,3.6763839721679688
0,R01,02,178,0.5690101534128189,3.196913981810212,3.765924135223031,3.1796159744262695
0,R01,02,185,0.5132858641445637,3.179751103743911,3.6930369678884745,3.162463903427124
0,R01,02,192,0.5123140290379524,3.181565087288618,3.6938791163265705,3.1639039516448975
0,R01,02,199,0.5183150060474873,3.1771559733897448,3.695470979437232,3.160223960876465
0,R01,02,206,0.5920638795942068,3.196883946657181,3.7889478262513876,3.17958402633667
0,R01,02,213,0.5102502182126045,3.179750870913267,3.6900010891258717,3.1626880168914795
0,R01,04,0,0.5095379892736673,3.1711759511381388,3.680713940411806,3.1540799140930176
0,R01,04,7,0.5202579777687788,3.1640620436519384,3.6843200214207172,3.146944046020508
0,R01,04,14,0.5172030068933964,3.6994791589677334,4.21668216586113,3.6819839477539062
0,R01,04,22,0.5683400668203831,3.1986969988793135,3.7670370656996965,3.1813440322875977
0,R01,04,29,0.5205499473959208,3.161747008562088,3.6822969559580088,3.144767999649048
0,R01,04,37,0.5092080682516098,3.176214871928096,3.6854229401797056,3.1582720279693604
0,R01,04,44,0.5149589851498604,3.169512841850519,3.6844718270003796,3.1522879600524902
0,R01,04,52,0.58226496912539,3.1934480648487806,3.7757130339741707,3.176192045211792
