scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R02,04,95,0.0009311437606811523,0.005215875804424286,0.00025838613510131836,0.002407114952802658,0.0007283007143996656,0.02627842128276825,0.0002706858504097909,0.027903780341148376
R02,04,115,0.0008734464645385742,0.005374379456043243,0.00021308660507202148,0.002752106636762619,0.0007175096543505788,0.0443878099322319,0.0002418999356450513,0.02835264801979065
R02,04,134,0.0010478496551513672,0.004755305126309395,0.00023281574249267578,0.0024973321706056595,0.0008623417816124856,0.06170341372489929,0.00025335984537377954,0.05689262971282005
R02,04,153,0.0010387897491455078,0.005381147377192974,0.00025540590286254883,0.002528466284275055,0.0011229885276407003,0.16907848417758942,0.0014856504276394844,0.18488948047161102
R02,04,172,0.0008732080459594727,0.0048774839378893375,0.00020521879196166992,0.002863645553588867,0.0007886941893957555,0.03802727907896042,0.0002820593072101474,0.05058208107948303
R02,04,191,0.00099259614944458,0.006147507578134537,0.00028711557388305664,0.0026222013402730227,0.0008787474362179637,0.05968296900391579,0.00030266778776422143,0.041795410215854645
R02,04,211,0.0010042786598205566,0.004758760333061218,0.0003216266632080078,0.0026462599635124207,0.0007847282686270773,0.05527196452021599,0.0005688998498953879,0.06975419074296951
R02,04,230,0.0008491873741149902,0.005206625908613205,0.00032645463943481445,0.0035161562263965607,0.0010799721349030733,0.08618149906396866,0.00024452584329992533,0.01938261091709137
R02,04,249,0.0008783936500549316,0.00537489540874958,0.00025093555450439453,0.0028163976967334747,0.0035210943315178156,0.3984007239341736,0.0021931177470833063,0.41767770051956177
R02,04,268,0.0008660554885864258,0.005182886496186256,0.00025141239166259766,0.0028989133425056934,0.0007984150433912873,0.031889211386442184,0.00047656084643676877,0.07549300789833069
R02,04,287,0.0008693933486938477,0.005032592918723822,0.00019848346710205078,0.002089139074087143,0.0008359772036783397,0.05493748188018799,0.0003122659691143781,0.044461071491241455
R02,04,307,0.0007776618003845215,0.004114560782909393,0.0001652240753173828,0.0022157765924930573,0.0009475068654865026,0.10195097327232361,0.00028082745848223567,0.06438297033309937
R02,04,326,0.0007972121238708496,0.0047013238072395325,0.00015997886657714844,0.0022014454007148743,0.0008644837071187794,0.07278051972389221,0.00030669881380163133,0.0514288991689682
R02,04,345,0.0008649230003356934,0.004222848452627659,0.00015807151794433594,0.0024029798805713654,0.0011726896045729518,0.17069099843502045,0.0005891760811209679,0.17051728069782257
R02,04,364,0.0008298158645629883,0.005505790933966637,0.00017321109771728516,0.0019545890390872955,0.0008524578879587352,0.05747130513191223,0.0002808791759889573,0.03934589400887489
R02,04,383,0.000655055046081543,0.003627574071288109,0.00015944242477416992,0.0021123550832271576,0.0007750934455543756,0.029073935002088547,0.0002192286483477801,0.019864287227392197
R02,04,403,0.0007910728454589844,0.004100047051906586,0.0009610652923583984,0.005526362452656031,0.0021548301447182894,0.26251959800720215,0.0020027768332511187,0.24382466077804565
R02,04,422,0.0010036826133728027,0.005654600448906422,0.00021505355834960938,0.0024532154202461243,0.0008068184251897037,0.06159292161464691,0.00022636022185906768,0.029181288555264473
R02,04,441,0.000765681266784668,0.0048775505274534225,0.00019723176956176758,0.002430986613035202,0.0007641589618287981,0.04101921245455742,0.0002525873715057969,0.024313051253557205
R02,04,460,0.0007430315017700195,0.004766266793012619,0.0001990795135498047,0.0024334080517292023,0.000789857585914433,0.03768448904156685,0.0003567748353816569,0.07707531750202179
R02,04,479,0.0007366538047790527,0.004211887717247009,0.00018149614334106445,0.0022917836904525757,0.0008908885647542775,0.06304772198200226,0.0008810877916403115,0.2503248155117035
R02,04,499,0.0007965564727783203,0.006019541993737221,0.0002785921096801758,0.0031540505588054657,0.0007323939353227615,0.07304569333791733,0.0002687233209144324,0.08743425458669662
R02,04,518,0.0007638931274414062,0.0048203784972429276,0.00020891427993774414,0.0023479387164115906,0.0007834173156879842,0.037075892090797424,0.00025136253680102527,0.045378487557172775
R02,04,537,0.000713348388671875,0.004839243367314339,0.00016546249389648438,0.004082150757312775,0.000923170184250921,0.15428757667541504,0.00033312925370410085,0.1064024269580841
R02,04,556,0.0007082223892211914,0.004600502084940672,0.00018793344497680664,0.0021562399342656136,0.0007914897287264466,0.03845462203025818,0.00033022573916241527,0.031209826469421387
R02,04,575,0.0007263422012329102,0.004711996763944626,0.00015050172805786133,0.0022176355123519897,0.0017361859790980816,0.3070375919342041,0.0011432669125497341,0.3046552538871765
R02,04,595,0.0008218884468078613,0.005013692192733288,0.0001824498176574707,0.002252422273159027,0.002345647197216749,0.2018047273159027,0.00024006929015740752,0.021563321352005005
R03,01,0,0.00043773651123046875,0.0037948861718177795,8.356571197509766e-05,0.0017138570547103882,0.0011751609854400158,0.028519704937934875,0.0005248098750598729,0.07487563043832779
R03,01,21,0.00049591064453125,0.004000402987003326,8.14199447631836e-05,0.0015295753255486488,0.001155208796262741,0.019682982936501503,0.00041012887959368527,0.03178427368402481
R03,01,43,0.0003376603126525879,0.0036990928929299116,9.864568710327148e-05,0.0016561448574066162,0.0011141817085444927,0.02189098857343197,0.0002970995265059173,0.019906677305698395
R03,01,64,0.00044971704483032227,0.00430169515311718,0.0001195669174194336,0.0016538426280021667,0.001106211100704968,0.025049913674592972,0.0004031097050756216,0.0312210563570261
R03,01,86,0.00043851137161254883,0.0036072460934519768,0.00011372566223144531,0.0019829869270324707,0.0014848224818706512,0.06772737950086594,0.00038676001713611186,0.027653925120830536
R03,01,107,0.00034230947494506836,0.003628965001553297,0.0001207590103149414,0.0021028011105954647,0.0010438973549753428,0.018422838300466537,0.0003081920731347054,0.018222399055957794
R03,01,129,0.0003237724304199219,0.003147744107991457,0.00010311603546142578,0.0020080655813217163,0.0010788884246721864,0.023027442395687103,0.0003409895289223641,0.020510226488113403
R03,01,150,0.00038951635360717773,0.0028629936277866364,0.00010025501251220703,0.0019548237323760986,0.0010779836447909474,0.01677880249917507,0.0002887907612603158,0.014578849077224731
R03,01,172,0.0003905296325683594,0.00362260639667511,7.522106170654297e-05,0.0014772024005651474,0.001097246422432363,0.03143308684229851,0.00040328630711883307,0.04204714298248291
R03,01,193,0.00034362077713012695,0.004038222134113312,8.45789909362793e-05,0.00166330486536026,0.0009311459725722671,0.02037183940410614,0.0002811341255437583,0.020050495862960815
R03,01,215,0.00040900707244873047,0.003709161654114723,0.0001036524772644043,0.0017197421984747052,0.0010616513900458813,0.08589240908622742,0.00046393752563744783,0.08839686214923859
R03,01,236,0.0003415346145629883,0.00426432304084301,0.0001163482666015625,0.0019651539623737335,0.0008969816262833774,0.014966808259487152,0.00032539002131670713,0.015811357647180557
R03,01,258,0.0003745555877685547,0.004128025844693184,9.924173355102539e-05,0.0017274237470701337,0.0009869664208963513,0.018649466335773468,0.0003461541491560638,0.01979723572731018
R03,01,279,0.00040858983993530273,0.0039666797965765,9.47713851928711e-05,0.0015957341529428959,0.0011074756039306521,0.08435752987861633,0.0002904815773945302,0.012140102684497833
R03,01,301,0.0004074573516845703,0.003984521608799696,7.808208465576172e-05,0.0016730763018131256,0.0009108022204600275,0.01823534071445465,0.00030521367443725467,0.019115880131721497
R03,01,322,0.0004429817199707031,0.00370046216994524,9.542703628540039e-05,0.0016783550381660461,0.0009578210883773863,0.021647419780492783,0.0003451234078966081,0.014251872897148132
R03,01,344,0.00045412778854370117,0.004290005192160606,8.046627044677734e-05,0.001337636262178421,0.001014771987684071,0.01535390317440033,0.0003930644888896495,0.03329424187541008
R03,01,365,0.00048470497131347656,0.00477655790746212,9.119510650634766e-05,0.0016448386013507843,0.0010249402839690447,0.015882007777690887,0.0002897836093325168,0.011358872056007385
R03,01,387,0.00040018558502197266,0.004274370148777962,0.00011628866195678711,0.0019763633608818054,0.0010046263923868537,0.02185695432126522,0.00035140433465130627,0.01868729293346405
R03,01,408,0.0004355907440185547,0.0037432201206684113,9.119510650634766e-05,0.001636400818824768,0.0008479757816530764,0.02399468421936035,0.0002452986955177039,0.02443326637148857
R03,01,430,0.00041180849075317383,0.0034590279683470726,7.43865966796875e-05,0.0016575679183006287,0.001177844125777483,0.02472870796918869,0.00041410475387237966,0.014693353325128555
R03,01,451,0.0005443096160888672,0.004317052662372589,0.00011068582534790039,0.001658361405134201,0.0016666334122419357,0.15936444699764252,0.0004600670945364982,0.0783703476190567
R03,01,473,0.0005154013633728027,0.0037795864045619965,9.530782699584961e-05,0.0016347840428352356,0.0010302168084308505,0.023302510380744934,0.000314839999191463,0.018560796976089478
R03,01,494,0.0005633831024169922,0.004278987646102905,0.00013762712478637695,0.0031241588294506073,0.0015964185586199164,0.17960190773010254,0.00047354656271636486,0.07504718750715256
R03,01,516,0.00046050548553466797,0.003587782382965088,0.00014096498489379883,0.002468298189342022,0.0012214186135679483,0.05780942738056183,0.00029785893275402486,0.023198282346129417
R03,01,537,0.0004627704620361328,0.003615308552980423,0.00011271238327026367,0.001977812498807907,0.0011371249565854669,0.08289628475904465,0.0007294075912795961,0.11411285400390625
R03,01,559,0.0004989504814147949,0.003937888890504837,8.571147918701172e-05,0.0016285702586174011,0.0010075705358758569,0.015155360102653503,0.00028858802397735417,0.014121145009994507
R03,01,580,0.0004703998565673828,0.003959806635975838,0.00011366605758666992,0.0018183179199695587,0.000924911757465452,0.015389829874038696,0.0016581038944423199,0.25919273495674133
R03,01,602,0.0004757046699523926,0.00360165536403656,0.00014460086822509766,0.0020034462213516235,0.0010522721568122506,0.024421989917755127,0.0003614464367274195,0.017183206975460052
R03,01,623,0.0006306767463684082,0.004138201475143433,0.00013905763626098633,0.002298802137374878,0.0009772254852578044,0.013474129140377045,0.0003462235035840422,0.015548501163721085
R03,01,645,0.000840604305267334,0.005744412541389465,0.00016814470291137695,0.0023386478424072266,0.0009732358739711344,0.02395346760749817,0.0006333861965686083,0.0938296765089035
R03,01,667,0.0008237361907958984,0.0046307966113090515,0.00018525123596191406,0.0030982252210378647,0.0010114590404555202,0.016919847577810287,0.0003516112919896841,0.02104816399514675
R03,02,0,0.0004334449768066406,0.0035163573920726776,0.00011968612670898438,0.0016568098217248917,0.0010389994131401181,0.025920826941728592,0.00032563580316491425,0.023602627217769623
R03,02,22,0.000469207763671875,0.003821656107902527,9.673833847045898e-05,0.0014939438551664352,0.0008880218374542892,0.01803271472454071,0.0005029244930483401,0.1401689201593399
R03,02,44,0.0005916357040405273,0.0036476170644164085,0.0002612471580505371,0.0032796375453472137,0.003489807480946183,0.23408754169940948,0.0027509985957294703,0.23729288578033447
R03,02,66,0.0005894899368286133,0.004650621674954891,0.00013494491577148438,0.0024833139032125473,0.0009861353319138288,0.01865849643945694,0.00034556511673144996,0.023948349058628082
R03,02,89,0.00038689374923706055,0.003247126704081893,0.00010859966278076172,0.0016636177897453308,0.0010234321234747767,0.05075620487332344,0.00048045115545392036,0.08181289583444595
R03,02,111,0.0004984736442565918,0.004579856991767883,0.0001831650733947754,0.002284236252307892,0.0010199511889368296,0.03558935225009918,0.0003836491669062525,0.019170252606272697
R03,02,133,0.0005034804344177246,0.0038248063065111637,0.00010687112808227539,0.0020094066858291626,0.0010016601299867034,0.02086314558982849,0.00028558075428009033,0.01188793033361435
R03,02,156,0.00042492151260375977,0.0033149048686027527,8.314847946166992e-05,0.001861060969531536,0.001028062542900443,0.022137314081192017,0.00040030296077020466,0.04244367778301239
R03,02,178,0.0004894137382507324,0.003956366330385208,0.00011080503463745117,0.00199083611369133,0.0010201610857620835,0.016570771113038063,0.00031755882082507014,0.029888808727264404
R03,02,200,0.0004514455795288086,0.0036907587200403214,8.237361907958984e-05,0.0016072094440460205,0.0009992321720346808,0.022966846823692322,0.0002739639312494546,0.012941308319568634
R03,02,222,0.0004830360412597656,0.003962002694606781,8.422136306762695e-05,0.0016156286001205444,0.0010053832083940506,0.07619425654411316,0.00027842912822961807,0.013921961188316345
R03,02,245,0.00040227174758911133,0.003369804471731186,9.971857070922852e-05,0.0016579106450080872,0.0010310880606994033,0.02285410463809967,0.000314068456646055,0.02111668698489666
R03,02,267,0.00046008825302124023,0.004972469061613083,0.0001341700553894043,0.002097634831443429,0.0008929318282753229,0.017992451786994934,0.0002921786508522928,0.01662096381187439
R03,02,289,0.00040149688720703125,0.003960996866226196,0.00010132789611816406,0.0016220994293689728,0.000892439391463995,0.02620866894721985,0.0003746300935745239,0.030043985694646835
R03,02,312,0.00041157007217407227,0.004033965989947319,0.00010788440704345703,0.0019083255901932716,0.0009609321132302284,0.08369181305170059,0.00031431589741259813,0.06659000366926193
R03,02,334,0.00041872262954711914,0.004441592842340469,0.00012445449829101562,0.0021384544670581818,0.0009028782951645553,0.018245607614517212,0.0002908472961280495,0.015461795032024384
R03,02,356,0.00036519765853881836,0.0038056448101997375,9.584426879882812e-05,0.0015756934881210327,0.000893971067853272,0.04648695886135101,0.00034687327570281923,0.06685879826545715
R03,02,378,0.0005245208740234375,0.004770252853631973,8.893013000488281e-05,0.0014833919703960419,0.0010329119395464659,0.02754969894886017,0.00030003083520568907,0.021605990827083588
R03,02,401,0.0003923773765563965,0.004455689340829849,0.0001252889633178711,0.0019986703991889954,0.001025364501401782,0.02779741771519184,0.0008491616463288665,0.1262025684118271
R03,02,423,0.0004318356513977051,0.0036719045601785183,0.0001118779182434082,0.002157144248485565,0.0028022516053169966,0.37445390224456787,0.0017623540479689837,0.3821175694465637
R03,02,445,0.0003345012664794922,0.003304571844637394,8.624792098999023e-05,0.0013651829212903976,0.0009407695615664124,0.01700727641582489,0.0002446034923195839,0.01561930775642395
R03,02,468,0.0006492137908935547,0.004236084409058094,0.00010162591934204102,0.001658651977777481,0.0011041556717827916,0.02150779962539673,0.0002579133433755487,0.014757424592971802
R03,02,490,0.0005688667297363281,0.004802394658327103,0.00011539459228515625,0.0019784457981586456,0.0010034394217655063,0.014751028269529343,0.00029420925420708954,0.016637757420539856
R03,02,512,0.0005466341972351074,0.0043435003608465195,0.00012630224227905273,0.0022941380739212036,0.0009961578762158751,0.021797694265842438,0.0003305881400592625,0.017420317977666855
R03,02,534,0.0006080269813537598,0.004302389919757843,0.0001049041748046875,0.001995287835597992,0.0010875831358134747,0.022203877568244934,0.0002926591841969639,0.017118901014328003
R03,02,557,0.0005308389663696289,0.004317447543144226,9.340047836303711e-05,0.00199957937002182,0.0010585153941065073,0.015301075764000416,0.0003376477980054915,0.015954136848449707
R03,02,579,0.0004910826683044434,0.0034593865275382996,0.00010460615158081055,0.0019996538758277893,0.0011151316575706005,0.023671090602874756,0.00026286146021448076,0.013103634119033813
R03,02,601,0.00046646595001220703,0.004114903509616852,9.101629257202148e-05,0.0017253542318940163,0.0009901045123115182,0.027870159596204758,0.00027685659006237984,0.018733054399490356
R03,02,624,0.00044798851013183594,0.0036174599081277847,0.00011277198791503906,0.0016559846699237823,0.001083389506675303,0.022266482934355736,0.0002964409359265119,0.015455447137355804
R03,02,646,0.0007176995277404785,0.005286220461130142,0.00012934207916259766,0.0019034892320632935,0.0010531601728871465,0.022011233493685722,0.0003048748185392469,0.02340644598007202
R03,02,668,0.0005816817283630371,0.004072830080986023,0.0001270771026611328,0.001719251275062561,0.0009129952522926033,0.018843919038772583,0.0003151573473587632,0.017865166068077087
R03,02,691,0.0006699562072753906,0.004046396352350712,0.00016248226165771484,0.00208466500043869,0.0009826855966821313,0.01886272430419922,0.00030657832394354045,0.017843663692474365
R03,04,0,0.0005380511283874512,0.003841537982225418,9.018182754516602e-05,0.0016553103923797607,0.0010281880386173725,0.01746436394751072,0.0002785992983262986,0.01304095983505249
R03,04,22,0.000521540641784668,0.004501760005950928,0.00013309717178344727,0.0023664087057113647,0.0009463311871513724,0.05812907591462135,0.0003755188372451812,0.1120140329003334
R03,04,44,0.000498652458190918,0.00432991236448288,0.00011706352233886719,0.0018003078876063228,0.0008905353606678545,0.04157860577106476,0.000859505613334477,0.13321180641651154
R03,04,66,0.0005037188529968262,0.004535309039056301,0.00012916326522827148,0.002043082844465971,0.0010883522918447852,0.07111413776874542,0.0003566131053958088,0.05307716131210327
R03,04,88,0.0005964040756225586,0.003994077444076538,0.00014710426330566406,0.002322569489479065,0.003068753285333514,0.43743568658828735,0.0012770747998729348,0.3054889440536499
R03,04,110,0.00046885013580322266,0.004231637343764305,0.00012063980102539062,0.0020030606538057327,0.0010335406986996531,0.033840492367744446,0.0003116318548563868,0.03207004815340042
R03,04,132,0.0004946589469909668,0.004152815788984299,0.00010585784912109375,0.0016805864870548248,0.0009251937735825777,0.02342040091753006,0.0009976675501093268,0.20889979600906372
R03,04,155,0.000510096549987793,0.004004094749689102,9.143352508544922e-05,0.0016616713255643845,0.0013500971253961325,0.07782964408397675,0.0006251070299185812,0.08066698908805847
R03,04,177,0.00042366981506347656,0.0034085940569639206,0.0001150369644165039,0.001737058162689209,0.0012575194705277681,0.04116928204894066,0.00043385522440075874,0.03510786220431328
R03,04,199,0.0005231499671936035,0.0038074860349297523,0.0001285076141357422,0.0021597258746623993,0.0012188844848424196,0.1467481255531311,0.0003655540058389306,0.044719845056533813
R03,04,221,0.00042492151260375977,0.003605976700782776,0.00010257959365844727,0.001975884661078453,0.001275732764042914,0.025961950421333313,0.0002779677452053875,0.012458786368370056
R03,04,243,0.0004538893699645996,0.004102494567632675,0.00013577938079833984,0.0018998309969902039,0.0009924876503646374,0.03174794465303421,0.00041167420567944646,0.0410512238740921
R03,04,265,0.0004425048828125,0.004438791424036026,9.340047836303711e-05,0.0016572177410125732,0.0009419872076250613,0.016196712851524353,0.000280423293588683,0.014400096610188484
R03,04,288,0.0003867149353027344,0.0036389781162142754,0.00010526180267333984,0.0016823559999465942,0.0009851453360170126,0.026776492595672607,0.0002828255237545818,0.012158825993537903
R03,04,310,0.00041180849075317383,0.0035598445683717728,9.85264778137207e-05,0.0016457326710224152,0.0010124610271304846,0.01920708268880844,0.00030732410959899426,0.01285049319267273
R03,04,332,0.0004558563232421875,0.004274770617485046,8.684396743774414e-05,0.0016494356095790863,0.0009856519754976034,0.03103182464838028,0.00028866916545666754,0.024759851396083832
R03,04,354,0.0004124641418457031,0.003938078880310059,0.00010013580322265625,0.001949019730091095,0.0008478933596052229,0.02204974740743637,0.0002761617361102253,0.014623135328292847
R03,04,376,0.00043386220932006836,0.003951597958803177,0.0001251697540283203,0.0020474568009376526,0.0010162427788600326,0.023095741868019104,0.0003450273652561009,0.01983107626438141
R03,04,398,0.00041294097900390625,0.004469007253646851,0.00010973215103149414,0.0019798828288912773,0.000990163185633719,0.022493530064821243,0.00029735633870586753,0.013830307871103287
R03,04,421,0.0004328489303588867,0.003611307591199875,8.797645568847656e-05,0.0013391748070716858,0.0009989202953875065,0.016846440732479095,0.00028950124396942556,0.023563094437122345
R03,04,443,0.0004036426544189453,0.0033426820300519466,9.369850158691406e-05,0.0014927079901099205,0.0009500132291577756,0.029813766479492188,0.00029010133584961295,0.03220492601394653
R03,04,465,0.000547945499420166,0.003338731825351715,0.00012880563735961914,0.002160451840609312,0.001008562627248466,0.018962686881422997,0.0003202261286787689,0.028887420892715454
R03,04,487,0.0007452964782714844,0.004976221360266209,0.0001221299171447754,0.0019705109298229218,0.0012708944268524647,0.02771419659256935,0.00032559054670855403,0.015973038971424103
R03,04,509,0.0006418228149414062,0.004314091056585312,0.00015217065811157227,0.0021537579596042633,0.0011418141657486558,0.026718541979789734,0.00030518663697876036,0.01761990785598755
R03,04,531,0.0005795955657958984,0.004456644877791405,0.00014066696166992188,0.0017983205616474152,0.0009908182546496391,0.0169870276004076,0.00040462135802954435,0.023731857538223267
R03,04,554,0.000691533088684082,0.004618201404809952,0.00011676549911499023,0.001996506005525589,0.0013077525654807687,0.04016677290201187,0.0004563364782370627,0.036936935037374496
R03,04,576,0.0005897283554077148,0.0041318051517009735,9.47713851928711e-05,0.001978086307644844,0.0010816429276019335,0.019142525270581245,0.00027733747265301645,0.017366796731948853
R03,04,598,0.0005370378494262695,0.004785049706697464,0.00012826919555664062,0.001716988394036889,0.0011323456419631839,0.032833218574523926,0.00031431313254870474,0.04508200287818909
R03,04,620,0.0005745887756347656,0.004655860364437103,0.00012123584747314453,0.0022306456230580807,0.0014921721303835511,0.19854141771793365,0.0007468224503099918,0.2074466496706009
R03,04,642,0.0004971027374267578,0.0036117471754550934,9.399652481079102e-05,0.0019882842898368835,0.0009427214390598238,0.024984024465084076,0.00033741601509973407,0.03224679082632065
R03,04,664,0.0006805062294006348,0.004426989704370499,0.0001837015151977539,0.002670206129550934,0.0009695272892713547,0.013268357142806053,0.00036599478335119784,0.018475443124771118
R03,04,687,0.0006129145622253418,0.004110496491193771,0.00021791458129882812,0.0025740135461091995,0.0009853285737335682,0.029519766569137573,0.00031361388391815126,0.01416560634970665
R04,01,0,0.0006781816482543945,0.0039529334753751755,0.00016450881958007812,0.0023848451673984528,0.0007015560404397547,0.02437405288219452,0.00023861468071117997,0.036350540816783905
R04,01,9,0.0006264448165893555,0.004769805818796158,0.0001793503761291504,0.0027047432959079742,0.000724287296179682,0.043619051575660706,0.00021950936934445053,0.021391525864601135
R04,01,19,0.0006120204925537109,0.004058554768562317,0.00023376941680908203,0.0024156980216503143,0.0007591380272060633,0.04981808736920357,0.00035244430182501674,0.0746171772480011
R04,01,29,0.0005636215209960938,0.0036108847707509995,0.00019299983978271484,0.0021928027272224426,0.0007284969906322658,0.03216296806931496,0.0002864582638721913,0.02762514352798462
R04,01,39,0.0007190704345703125,0.005123250186443329,0.00018101930618286133,0.0024256743490695953,0.0008403057581745088,0.024086445569992065,0.0003283923433627933,0.03232604265213013
R04,01,49,0.0008514523506164551,0.0049153780564665794,0.00013935565948486328,0.00195422675460577,0.0009448693599551916,0.06027276813983917,0.00040431044180877507,0.09981802850961685
R04,01,59,0.0007560849189758301,0.004730464890599251,0.00024366378784179688,0.003483511507511139,0.0009544697823002934,0.09667161107063293,0.00038423712248913944,0.07948681712150574
R04,01,69,0.0006575584411621094,0.004146657884120941,0.0001615285873413086,0.0024964502081274986,0.0008196491980925202,0.05603519827127457,0.0008970304043032229,0.24067336320877075
R04,01,79,0.0009961128234863281,0.005695974454283714,0.00019162893295288086,0.0024182870984077454,0.001464744796976447,0.13356633484363556,0.0018460750579833984,0.22034281492233276
R04,01,89,0.0007297992706298828,0.004083635285496712,0.00014823675155639648,0.0022077225148677826,0.0008026896975934505,0.035536885261535645,0.0002471920452080667,0.025067314505577087
R04,01,99,0.0005193352699279785,0.004244506359100342,0.00014460086822509766,0.0018843729048967361,0.0007137803477235138,0.030356064438819885,0.00023394216259475797,0.02282489836215973
R04,01,109,0.000583648681640625,0.0038410620763897896,0.00012099742889404297,0.0019046906381845474,0.0007979742949828506,0.03743267059326172,0.00026164561859332025,0.02572384476661682
R04,01,119,0.0006424188613891602,0.004458945244550705,0.00013321638107299805,0.0018956363201141357,0.0007848127279430628,0.051438190042972565,0.00023011035227682441,0.03577766567468643
R04,01,129,0.0006556510925292969,0.004347620531916618,0.00016385316848754883,0.002094283699989319,0.0007946108817122877,0.0733330100774765,0.0013135616900399327,0.15267789363861084
R04,01,139,0.0009697675704956055,0.0050858850590884686,0.00010478496551513672,0.0016916096210479736,0.0007887133397161961,0.027046294882893562,0.00025800440926104784,0.02333131432533264
R04,01,149,0.0007984638214111328,0.004992002621293068,0.0001564621925354004,0.0018979348242282867,0.0007907264516688883,0.03535303473472595,0.0002277936873724684,0.03636731207370758
R04,01,158,0.0008370876312255859,0.005101732909679413,0.00012916326522827148,0.0017802100628614426,0.0008216082933358848,0.032913174480199814,0.0002510026970412582,0.04486580565571785
R04,01,168,0.0007957220077514648,0.003972262144088745,0.0001399517059326172,0.0024411501362919807,0.0010385412024334073,0.12260332703590393,0.00027515582041814923,0.04449676349759102
R04,01,178,0.0006072521209716797,0.004091862589120865,0.0003101229667663574,0.003477126359939575,0.001826018444262445,0.10860029608011246,0.0018645639065653086,0.17130787670612335
R04,01,188,0.000655055046081543,0.004111427813768387,0.00015586614608764648,0.002128445543348789,0.0008211606764234602,0.026905804872512817,0.000235189261729829,0.02853730320930481
R04,01,198,0.0005599260330200195,0.0037539731711149216,0.0001284480094909668,0.0019049160182476044,0.0008716833544895053,0.054440319538116455,0.0003895814879797399,0.061666954308748245
R04,01,208,0.0005924701690673828,0.003841665806248784,0.00017309188842773438,0.0026252567768096924,0.0016635211650282145,0.14555303752422333,0.0004722788871731609,0.10157723724842072
R04,01,218,0.0007325410842895508,0.004431873559951782,0.0002167224884033203,0.0022570397704839706,0.0008338125189766288,0.022771481424570084,0.000304100860375911,0.02152884751558304
R04,01,228,0.0006440281867980957,0.004891132935881615,0.00018030405044555664,0.0022422634065151215,0.0018565853824838996,0.17158906161785126,0.0013059383491054177,0.17178408801555634
R04,01,238,0.0008426308631896973,0.0048419758677482605,0.0001512765884399414,0.002139488235116005,0.0007732402300462127,0.03539125621318817,0.0002624975750222802,0.02078203856945038
R04,01,248,0.0006204843521118164,0.0041801705956459045,0.00013488531112670898,0.0020227269269526005,0.0007763858302496374,0.03433379530906677,0.0002450420579407364,0.04471984878182411
R04,01,258,0.0004832744598388672,0.003776105120778084,0.00018548965454101562,0.0022042952477931976,0.0007140266825444996,0.024557869881391525,0.0003929693775717169,0.10392904281616211
R04,01,268,0.0006023645401000977,0.003470964729785919,0.00017243623733520508,0.0021440526470541954,0.0014852449530735612,0.11058592796325684,0.0005828007706440985,0.0971536785364151
R04,01,278,0.0007350444793701172,0.004435854032635689,9.965896606445312e-05,0.0013822317123413086,0.001822661841288209,0.13522863388061523,0.00039168898365460336,0.06578479707241058
R04,01,288,0.0005983114242553711,0.004067916423082352,0.00019562244415283203,0.002493887208402157,0.0007428927929140627,0.030245229601860046,0.00026161177083849907,0.025238126516342163
R04,01,298,0.0005813241004943848,0.003928881138563156,0.00013971328735351562,0.0023061130195856094,0.0007846062653698027,0.02613154798746109,0.00024134141858667135,0.03648853302001953
R04,01,308,0.0005689859390258789,0.0037508695386350155,0.000244140625,0.0022335294634103775,0.0008856311906129122,0.0891762226819992,0.00030276161851361394,0.047204360365867615
R04,02,0,0.0007225871086120605,0.0039390139281749725,0.0001804828643798828,0.0024300403892993927,0.0008075213409028947,0.022460907697677612,0.00022737607650924474,0.018414735794067383
R04,02,13,0.0007551312446594238,0.005478518083691597,0.0001868605613708496,0.0027393177151679993,0.0008378402562811971,0.07265107333660126,0.00027902075089514256,0.05490496754646301
R04,02,26,0.0006874799728393555,0.005098253488540649,0.0001417398452758789,0.0021269433200359344,0.0007734918617643416,0.049916163086891174,0.0002581767912488431,0.03155769407749176
R04,02,39,0.0013405680656433105,0.006483953446149826,0.0001723766326904297,0.0022675450891256332,0.0009502223692834377,0.05825929343700409,0.00029397066100500524,0.05381619930267334
R04,02,52,0.0007258057594299316,0.004661891609430313,0.0001575946807861328,0.0034418851137161255,0.0008604840841144323,0.03632150590419769,0.00043542205821722746,0.04892922565340996
R04,02,65,0.000830233097076416,0.00479514105245471,0.00013971328735351562,0.002087501809000969,0.0008992236107587814,0.04882156848907471,0.00024852523347362876,0.036764927208423615
R04,02,78,0.0006215572357177734,0.004633001983165741,0.0002276897430419922,0.0031858161091804504,0.0014849844155833125,0.2596551179885864,0.00035622145514935255,0.04348979890346527
R04,02,92,0.0007333159446716309,0.004814013838768005,0.00017201900482177734,0.0023774094879627228,0.00085659563774243,0.0346086248755455,0.00030654907459393144,0.02661384642124176
R04,02,105,0.0007330775260925293,0.004631916061043739,0.00019061565399169922,0.002085898071527481,0.0008925811853259802,0.04572202265262604,0.0003485385386738926,0.04496651887893677
R04,02,118,0.0006155967712402344,0.0036043599247932434,0.00014632940292358398,0.0030743740499019623,0.0007619694224558771,0.05398567020893097,0.00023536420485470444,0.03896717727184296
