repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,04,52,0.5064432043582201,0.9189089760184288,1.425352180376649,0.9025920033454895
0,R01,04,59,0.5105910822749138,0.9182780049741268,1.4288690872490406,0.9022719860076904
0,R01,04,67,0.5059218965470791,0.921082915738225,1.427004812285304,0.9047999978065491
0,R01,04,74,0.5132460501044989,0.919469865038991,1.4327159151434898,0.9032319784164429
0,R01,04,81,0.50375796854496,0.9179171174764633,1.4216750860214233,0.9016640186309814
0,R01,04,89,0.5127449985593557,0.9169161785393953,1.429661177098751,0.9008319973945618
0,R01,04,96,0.5063931457698345,0.9205020032823086,1.426895149052143,0.9042879939079285
0,R01,04,104,0.5064618308097124,0.9329360909759998,1.4393979217857122,0.9094079732894897
0,R01,04,111,0.5889991298317909,0.9295090567320585,1.5185081865638494,0.9128320217132568
0,R01,04,119,0.5160910077393055,0.9207930415868759,1.4368840493261814,0.9047679901123047
0,R01,04,126,0.5133058875799179,0.923448009416461,1.436753896996379,0.9068160057067871
0,R01,04,134,0.5056408699601889,0.924750929698348,1.430391799658537,0.9087679982185364
0,R01,04,141,0.5107410252094269,0.9212139993906021,1.431955024600029,0.9046720266342163
0,R01,04,149,0.5137561820447445,0.929148867726326,1.4429050497710705,0.9133120179176331
0,R01,04,156,0.5145980976521969,0.9183080401271582,1.432906137779355,0.9021440148353577
0,R01,04,163,0.5075051449239254,0.9227858390659094,1.4302909839898348,0.9068160057067871
0,R01,04,171,0.510120065882802,0.916193937882781,1.426314003765583,0.8998079895973206
0,R01,04,178,0.5002310499548912,0.9200919885188341,1.4203230384737253,0.9038079977035522
0,R01,04,186,0.5112821236252785,0.9201308712363243,1.4314129948616028,0.9039360284805298
0,R01,04,193,0.5168730858713388,0.9229669813066721,1.439840067178011,0.9063360095024109
0,R01,04,201,0.6009000353515148,0.9279570076614618,1.5288570430129766,0.9113280177116394
0,R01,04,208,0.5092078354209661,0.9209930431097746,1.4302008785307407,0.9047679901123047
0,R01,04,216,0.5108912009745836,0.9212237782776356,1.4321149792522192,0.9047359824180603
0,R01,04,223,0.5042990669608116,0.9177469182759523,1.422045985236764,0.9014080166816711
0,R01,04,231,0.5106811877340078,0.9222158696502447,1.4328970573842525,0.9055039882659912
0,R02,01,0,0.5013130139559507,0.9218950290232897,1.4232080429792404,0.9057919979095459
0,R02,01,20,0.5083768628537655,0.9189990814775229,1.4273759443312883,0.9031999707221985
0,R02,01,41,0.5167820490896702,0.9190300479531288,1.435812097042799,0.9026880264282227
0,R02,01,62,0.509688863530755,0.9250009898096323,1.4346898533403873,0.9014400243759155
0,R02,01,82,0.5200991872698069,0.920942984521389,1.4410421717911959,0.904416024684906
0,R02,01,103,0.5304480437189341,1.2340631801635027,1.7645112238824368,1.2171519994735718
0,R02,01,124,0.5612859968096018,0.9293088223785162,1.490594819188118,0.9130240082740784
0,R02,01,144,0.5172439850866795,0.920912018045783,1.4381560031324625,0.9041600227355957
0,R02,01,165,0.5112618673592806,0.9223350789397955,1.433596946299076,0.9059839844703674
0,R02,01,186,0.5170230288058519,0.9287779685109854,1.4458009973168373,0.9124159812927246
0,R02,01,206,0.512314960360527,0.9206519462168217,1.4329669065773487,0.9043520092964172
0,R02,01,227,0.5158011335879564,0.919790007174015,1.4355911407619715,0.9034559726715088
0,R02,01,248,0.5125049501657486,0.9208631236106157,1.4333680737763643,0.9045119881629944
0,R02,01,268,0.5190370138734579,0.9184279479086399,1.4374649617820978,0.9020479917526245
0,R02,01,289,0.5143280141055584,0.9230170398950577,1.437345054000616,0.9068160057067871
0,R02,01,310,0.5203599575906992,0.9229062125086784,1.4432661700993776,0.9066879749298096
0,R02,01,330,0.5134770181030035,0.9244589600712061,1.4379359781742096,0.9081599712371826
0,R02,01,351,0.5956408567726612,0.929689034819603,1.5253298915922642,0.9132480025291443
0,R02,01,372,0.503496965393424,0.9224759414792061,1.4259729068726301,0.9062079787254333
0,R02,01,392,0.5076550878584385,0.9197809267789125,1.427436014637351,0.9033600091934204
0,R02,01,413,0.5085570737719536,0.9209730196744204,1.429530093446374,0.90447998046875
0,R02,01,434,0.5014038179069757,0.9283560793846846,1.4297598972916603,0.9120000004768372
0,R02,01,454,0.5036380607634783,0.9165550582110882,1.4201931189745665,0.9005439877510071
0,R02,01,475,0.5063030403107405,0.9263029787689447,1.4326060190796852,0.9099199771881104
0,R02,01,496,0.5054110661149025,0.9297598153352737,1.4351708814501762,0.912992000579834
0,R02,01,516,0.497336033731699,0.9197709150612354,1.4171069487929344,0.9035199880599976
0,R02,01,537,0.505771953612566,0.9197099134325981,1.425481867045164,0.9034559726715088
0,R02,01,558,0.4981979727745056,0.9261018130928278,1.4242997858673334,0.9095039963722229
0,R02,01,578,0.5167520139366388,0.9218847844749689,1.4386367984116077,0.9053760170936584
0,R02,01,599,0.5840391386300325,0.9284678380936384,1.512506976723671,0.9119679927825928
0,R02,01,620,0.5040988326072693,0.9225760586559772,1.4266748912632465,0.9064000248908997
0,R02,01,641,0.521891051903367,0.9222058579325676,1.4440969098359346,0.9052159786224365
0,R02,02,0,0.5033679772168398,0.918378122150898,1.4217460993677378,0.9019200205802917
0,R02,02,19,0.5033970810472965,0.9203518275171518,1.4237489085644484,0.9041600227355957
0,R02,02,39,0.5368201527744532,0.9206519462168217,1.4574720989912748,0.9041600227355957
0,R02,02,58,0.515419989824295,0.9207020048052073,1.4361219946295023,0.9040960073471069
0,R02,02,78,0.5187059286981821,0.9215350728482008,1.440241001546383,0.9057919979095459
0,R02,02,97,0.5126139149069786,0.9287381544709206,1.4413520693778992,0.9102720022201538
0,R02,02,117,0.5131149664521217,0.9265441913157701,1.4396591577678919,0.9043200016021729
0,R02,02,137,0.5195981357246637,1.2016610708087683,1.721259206533432,1.1851199865341187
0,R02,02,156,0.5681191105395555,0.9297698270529509,1.4978889375925064,0.9136319756507874
0,R02,02,176,0.5148488562554121,0.9218740742653608,1.436722930520773,0.9056640267372131
0,R02,02,195,0.5576689727604389,0.9221059735864401,1.479774946346879,0.9054719805717468
0,R02,02,215,0.5136970430612564,0.9219949133694172,1.4356919564306736,0.90556800365448
0,R02,02,234,0.518325949087739,0.9250200819224119,1.443346031010151,0.9086080193519592
0,R02,02,254,0.5201192107051611,0.9205217938870192,1.4406410045921803,0.9039999842643738
0,R02,02,274,0.5210910458117723,0.9198710322380066,1.440962078049779,0.9036480188369751
0,R02,02,293,0.5117929540574551,0.9194398298859596,1.4312327839434147,0.9026240110397339
0,R02,02,313,0.5251779220998287,0.9216449689120054,1.4468228910118341,0.9050559997558594
0,R02,02,332,0.5057619418948889,0.9188491385430098,1.4246110804378986,0.902463972568512
0,R02,02,352,0.5235259886831045,0.9298389777541161,1.4533649664372206,0.9094079732894897
0,R02,02,372,0.5779680795967579,0.9277749340981245,1.5057430136948824,0.9112319946289062
0,R02,02,391,0.5079659167677164,0.9202919900417328,1.4282579068094492,0.9035840034484863
0,R02,02,411,0.5004419945180416,0.9195099119096994,1.419951906427741,0.9030719995498657
0,R02,02,430,0.5111310165375471,0.9226868860423565,1.4338179025799036,0.9064319729804993
0,R02,02,450,0.5081470590084791,0.9181168861687183,1.4262639451771975,0.9012479782104492
0,R02,02,469,0.5000210367143154,0.9256319608539343,1.4256529975682497,0.9096639752388
0,R02,02,489,0.505110016092658,0.9226971305906773,1.4278071466833353,0.9065600037574768
0,R02,02,509,0.5008731968700886,0.9252408053725958,1.4261140022426844,0.9089279770851135
0,R02,02,528,0.5047500599175692,0.918838893994689,1.4235889539122581,0.902239978313446
0,R02,02,548,0.4986890126019716,0.9210030548274517,1.4196920674294233,0.904416024684906
0,R02,02,567,0.5105009768158197,0.9236079640686512,1.434108940884471,0.9073280096054077
0,R02,02,587,0.5817848723381758,0.9283970575779676,1.5101819299161434,0.9119359850883484
0,R02,02,607,0.5065340083092451,0.9212628938257694,1.4277969021350145,0.9047679901123047
0,R02,04,0,0.4982769023627043,0.9195508901029825,1.4178277924656868,0.9034559726715088
0,R02,04,19,0.5026459693908691,0.9182479698210955,1.4208939392119646,0.901856005191803
0,R02,04,38,0.5106809549033642,0.9198009502142668,1.430481905117631,0.9032959938049316
0,R02,04,57,0.5165620241314173,0.9226060938090086,1.4391681179404259,0.9051839709281921
0,R02,04,76,0.510732177644968,0.921713886782527,1.432446064427495,0.9049280285835266
0,R02,04,95,0.518465880304575,0.9209930431097746,1.4394589234143496,0.9048320055007935
0,R02,04,115,0.5122139118611813,0.922556035220623,1.4347699470818043,0.9060479998588562
0,R02,04,134,0.5294759757816792,0.9183080401271582,1.4477840159088373,0.9013440012931824
0,R02,04,153,0.5186658818274736,0.9258920326828957,1.4445579145103693,0.9077119827270508
0,R02,04,172,0.9635640308260918,0.9318829979747534,1.8954470288008451,0.9157440066337585
0,R02,04,191,0.5166218616068363,0.926935113966465,1.4435569755733013,0.91075199842453
0,R02,04,211,0.5209511145949364,0.9226759430021048,1.4436270575970411,0.906112015247345
0,R02,04,230,0.509949866682291,0.9185480885207653,1.4284979552030563,0.9025920033454895
0,R02,04,249,0.5168120842427015,0.9184780064970255,1.435290090739727,0.9022079706192017
0,R02,04,268,0.509277917444706,0.9202221408486366,1.4295000582933426,0.9041600227355957
0,R02,04,287,0.5170030053704977,0.9190789423882961,1.4360819477587938,0.902400016784668
0,R02,04,307,0.5124839954078197,0.9206822142004967,1.4331662096083164,0.9043200016021729
0,R02,04,326,0.5084269214421511,0.9224959649145603,1.4309228863567114,0.905951976776123
0,R02,04,345,0.5027968436479568,0.9201010689139366,1.4228979125618935,0.9033920168876648
0,R02,04,364,0.5124441813677549,0.9247499983757734,1.4371941797435284,0.9079679846763611
0,R02,04,383,0.5895099602639675,0.9327949956059456,1.522304955869913,0.9163200259208679
0,R02,04,403,0.5068238824605942,0.9195900056511164,1.4264138881117105,0.903328001499176
0,R02,04,422,0.5002210382372141,0.9224759414792061,1.4226969797164202,0.9062079787254333
0,R02,04,441,0.5085570737719536,0.9205720853060484,1.429129159078002,0.9042239785194397
0,R02,04,460,0.49705500714480877,0.9192801080644131,1.4163351152092218,0.902944028377533
0,R02,04,479,0.49716606736183167,0.9255909826606512,1.4227570500224829,0.9097599983215332
0,R02,04,499,0.5055621732026339,0.9213029406964779,1.4268651138991117,0.9050880074501038
0,R02,04,518,0.4976061172783375,0.9298198856413364,1.427426002919674,0.9131199717521667
0,R02,04,537,0.5058618262410164,0.9196300525218248,1.4254918787628412,0.9031680226325989
0,R02,04,556,0.4973560571670532,0.920081976801157,1.4174380339682102,0.9041919708251953
0,R02,04,575,0.5006918217986822,0.9224261157214642,1.4231179375201464,0.906112015247345
0,R02,04,595,0.5189168732613325,0.9183981455862522,1.4373150188475847,0.9015679955482483
0,R03,01,0,0.6307868752628565,0.9328050073236227,1.5635918825864792,0.9163519740104675
0,R03,01,21,0.5735890008509159,0.9279157966375351,1.501504797488451,0.9114559888839722
0,R03,01,43,0.5787790287286043,0.9198011830449104,1.4985802117735147,0.9032959938049316
0,R03,01,64,0.5750621203333139,0.9281069505959749,1.5031690709292889,0.9117119908332825
0,R03,01,86,0.5779070779681206,0.9195008315145969,1.4974079094827175,0.903328001499176
0,R03,01,107,0.5820051301270723,0.9194309823215008,1.5014361124485731,0.903328001499176
0,R03,01,129,0.5771259311586618,0.9203720837831497,1.4974980149418116,0.9039040207862854
0,R03,01,150,0.5827369168400764,0.9196901228278875,1.502427039667964,0.9031040072441101
0,R03,01,172,0.573648838326335,0.9378851391375065,1.5115339774638414,0.9214400053024292
0,R03,01,193,0.5905118305236101,0.9266131091862917,1.5171249397099018,0.9099839925765991
0,R03,01,215,0.6273309700191021,0.9297290816903114,1.5570600517094135,0.9131839871406555
0,R03,01,236,0.5768558476120234,0.9220349602401257,1.498890807852149,0.9052479863166809
0,R03,01,258,0.5771671421825886,0.9284769184887409,1.5056440606713295,0.9123520255088806
0,R03,01,279,0.5803229287266731,0.919420039281249,1.4997429680079222,0.9028800129890442
0,R03,01,301,0.576474005356431,0.9240189101547003,1.5004929155111313,0.9078400135040283
0,R03,01,322,0.57840789668262,0.9206731338053942,1.4990810304880142,0.9038400053977966
0,R03,01,344,0.5889080930501223,0.9232980664819479,1.5122061595320702,0.9051200151443481
0,R03,01,365,0.5807431880384684,0.9208819828927517,1.50162517093122,0.9046400189399719
0,R03,01,387,0.5803930107504129,0.9221150539815426,1.5025080647319555,0.9057599902153015
0,R03,01,408,0.5706439260393381,0.9180069901049137,1.4886509161442518,0.9013440012931824
0,R03,01,430,0.5761238280683756,0.9253812022507191,1.5015050303190947,0.9069120287895203
0,R03,01,451,0.7399129681289196,0.9412709623575211,1.6811839304864407,0.9244160056114197
0,R03,01,473,0.5809329450130463,0.9207429829984903,1.5016759280115366,0.9042559862136841
0,R03,01,494,0.5680988542735577,0.9289381559938192,1.497037010267377,0.9125760197639465
0,R03,01,516,0.5764150992035866,0.9216140024363995,1.498029101639986,0.9053120017051697
0,R03,01,537,0.5753329023718834,0.9192400611937046,1.494572963565588,0.9032319784164429
0,R03,01,559,0.5739899352192879,0.9231469593942165,1.4971368946135044,0.9077119827270508
0,R03,01,580,0.5939069669693708,0.9242291562259197,1.5181361231952906,0.9055039882659912
0,R03,01,602,0.5733889993280172,0.9207031689584255,1.4940921682864428,0.9039360284805298
0,R03,01,623,0.5779678467661142,0.9237781632691622,1.5017460100352764,0.9073280096054077
0,R03,01,645,0.565333990380168,0.92088314704597,1.486217137426138,0.9045439958572388
0,R03,01,667,0.5771659780293703,0.9265441913157701,1.5037101693451405,0.9095680117607117
0,R03,02,0,0.7070410065352917,0.9340869728475809,1.6411279793828726,0.9180480241775513
0,R03,02,22,0.5790700670331717,0.9209529962390661,1.5000230632722378,0.9045119881629944
0,R03,02,44,0.5708038806915283,0.9279970545321703,1.4988009352236986,0.9117439985275269
0,R03,02,66,0.5798910278826952,0.9196409955620766,1.4995320234447718,0.9029759764671326
0,R03,02,89,0.5816349294036627,0.9251809678971767,1.5068158973008394,0.9074239730834961
0,R03,02,111,0.5790591239929199,0.9219248313456774,1.5009839553385973,0.9053440093994141
0,R03,02,133,0.5805830005556345,0.9244999382644892,1.5050829388201237,0.9082239866256714
0,R03,02,156,0.5725468508899212,0.9226761758327484,1.4952230267226696,0.9059839844703674
0,R03,02,178,0.5780679639428854,0.923127168789506,1.5011951327323914,0.9049280285835266
0,R03,02,200,0.5733189173042774,0.9219050407409668,1.4952239580452442,0.9056320190429688
0,R03,02,222,0.6037671118974686,1.3051650021225214,1.90893211401999,1.2882239818572998
0,R03,02,245,0.6334118079394102,0.9303211700171232,1.5637329779565334,0.9136000275611877
0,R03,02,267,0.5756241735070944,0.9192000143229961,1.4948241878300905,0.9033920168876648
0,R03,02,289,0.5813040770590305,0.918487785384059,1.4997918624430895,0.9019839763641357
0,R03,02,312,0.5766949616372585,0.9271451272070408,1.5038400888442993,0.9111999869346619
0,R03,02,334,0.5804020911455154,0.920451944693923,1.5008540358394384,0.9039360284805298
0,R03,02,356,0.5761941429227591,0.9282359387725592,1.5044300816953182,0.9124159812927246
0,R03,02,378,0.5794409662485123,0.9191089775413275,1.4985499437898397,0.9021120071411133
0,R03,02,401,0.5780979990959167,0.9195699822157621,1.4976679813116789,0.9032639861106873
0,R03,02,423,0.5774260498583317,0.9200109634548426,1.4974370133131742,0.9035519957542419
0,R03,02,445,0.5759240593761206,0.9241290390491486,1.5000530984252691,0.9078080058097839
0,R03,02,468,0.5673079285770655,0.9219751227647066,1.489283051341772,0.90556800365448
0,R03,02,490,0.5741198547184467,0.9204819798469543,1.494601834565401,0.9046720266342163
0,R03,02,512,0.8068880997598171,0.9345689322799444,1.7414570320397615,0.9178239703178406
0,R03,02,534,0.5738299805670977,0.9203520603477955,1.4941820409148932,0.9042559862136841
0,R03,02,557,0.5746809765696526,0.9218340273946524,1.496515003964305,0.9057279825210571
0,R03,02,579,0.5746511742472649,0.9183778893202543,1.4930290635675192,0.9020799994468689
0,R03,02,601,0.5766949616372585,0.9201020002365112,1.4967969618737698,0.9039040207862854
0,R03,02,624,0.5696320440620184,0.9212128352373838,1.4908448792994022,0.905023992061615
0,R03,02,646,0.5729079712182283,0.9220549836754799,1.4949629548937082,0.905888020992279
0,R03,02,668,0.5665968637913465,0.9180870838463306,1.4846839476376772,0.9018239974975586
0,R03,02,691,0.5808831192553043,0.9439669083803892,1.5248500276356936,0.9227200150489807
0,R03,04,0,0.5696918815374374,1.0570590384304523,1.6267509199678898,0.783456027507782
0,R03,04,22,0.6211188156157732,0.9260331280529499,1.547151943668723,0.9098880290985107
0,R03,04,44,0.5699819885194302,0.9278659708797932,1.4978479593992233,0.9119679927825928
0,R03,04,66,0.5745310336351395,0.9203420486301184,1.4948730822652578,0.9035199880599976
0,R03,04,88,0.5742008797824383,0.9198309853672981,1.4940318651497364,0.9038400053977966
0,R03,04,110,0.5654441192746162,0.9205418173223734,1.4859859365969896,0.9053440093994141
0,R03,04,132,0.5730991251766682,0.9192689321935177,1.4923680573701859,0.9036160111427307
0,R03,04,155,0.564842950552702,0.9173061698675156,1.4821491204202175,0.9018239974975586
0,R03,04,177,0.5691209807991982,0.9224258828908205,1.4915468636900187,0.9053760170936584
0,R03,04,199,0.5722672212868929,0.9199308697134256,1.4921980910003185,0.9035519957542419
0,R03,04,221,0.5765350069850683,0.9238279890269041,1.5003629960119724,0.9072960019111633
0,R03,04,243,0.6218599155545235,0.927936052903533,1.5497959684580564,0.9114879965782166
0,R03,04,265,0.576996011659503,0.9200610220432281,1.4970570337027311,0.9037119746208191
0,R03,04,288,0.5728481337428093,0.9267940185964108,1.49964215233922,0.9107199907302856
0,R03,04,310,0.5766649264842272,0.9202321525663137,1.496897079050541,0.9038400053977966
0,R03,04,332,0.5699528846889734,0.9253812022507191,1.4953340869396925,0.9093120098114014
0,R03,04,354,0.5745911039412022,0.9196610189974308,1.494252122938633,0.9034879803657532
0,R03,04,376,0.5685701034963131,0.9259618818759918,1.494531985372305,0.9037439823150635
0,R03,04,398,0.5743410438299179,0.9222151711583138,1.4965562149882317,0.905951976776123
0,R03,04,421,0.5748020485043526,0.918838893994689,1.4936409424990416,0.9026880264282227
0,R03,04,443,0.5696120206266642,0.923388171941042,1.493000192567706,0.9051839709281921
0,R03,04,465,0.7438801694661379,0.9301810059696436,1.6740611754357815,0.912992000579834
0,R03,04,487,0.5706739611923695,0.9188288822770119,1.4895028434693813,0.9026240110397339
0,R03,04,509,0.5732690915465355,0.9207229595631361,1.4939920511096716,0.9042239785194397
0,R03,04,531,0.5698928143829107,0.9292680770158768,1.4991608913987875,0.9130240082740784
0,R03,04,554,0.5776369944214821,0.9209730196744204,1.4986100140959024,0.9045760035514832
0,R03,04,576,0.5700320471078157,0.9284478146582842,1.4984798617661,0.9126080274581909
0,R03,04,598,0.5736800376325846,0.9194798767566681,1.4931599143892527,0.9029120206832886
0,R03,04,620,0.5734500009566545,0.9198400657624006,1.4932900667190552,0.9039679765701294
0,R03,04,642,0.5722269415855408,0.9236179757863283,1.495844917371869,0.9072960019111633
0,R03,04,664,0.5716360174119473,0.9241090156137943,1.4957450330257416,0.9031040072441101
0,R03,04,687,0.564121175557375,0.9264228865504265,1.4905440621078014,0.9086080193519592
0,R04,01,0,0.6862909067422152,0.9313430637121201,1.6176339704543352,0.9144319891929626
0,R04,01,9,0.5119240377098322,0.9196200408041477,1.43154407851398,0.9042239785194397
0,R04,01,19,0.5220829043537378,0.9228968992829323,1.4449798036366701,0.9067519903182983
0,R04,01,29,0.5169520154595375,0.918468926101923,1.4354209415614605,0.9031360149383545
0,R04,01,39,0.5534819792956114,0.9253609459847212,1.4788429252803326,0.9085119962692261
0,R04,01,49,0.5095989909023046,0.922064995393157,1.4316639862954617,0.9047359824180603
0,R04,01,59,0.6111599504947662,0.9246389381587505,1.5357988886535168,0.907039999961853
0,R04,01,69,0.6488610524684191,0.9418919216841459,1.590752974152565,0.9253119826316833
0,R04,01,79,0.5213210824877024,0.9211238939315081,1.4424449764192104,0.9047359824180603
0,R04,01,89,0.5073349457234144,0.9300701785832644,1.4374051243066788,0.9140160083770752
0,R04,01,99,0.5193580873310566,0.924800056964159,1.4441581442952156,0.9084799885749817
0,R04,01,109,0.9465711191296577,0.9338469244539738,1.8804180435836315,0.9150400161743164
0,R04,01,119,0.5139869172126055,0.9215541649609804,1.435541082173586,0.9054399728775024
0,R04,01,129,0.5300678312778473,0.9195900056511164,1.4496578369289637,0.9028800129890442
0,R04,01,139,0.5221420433372259,0.9187690448015928,1.4409110881388187,0.9026240110397339
0,R04,01,149,0.5225129425525665,0.9204722009599209,1.4429851435124874,0.9039999842643738
0,R04,01,158,0.512103084474802,0.9192600846290588,1.4313631691038609,0.9031680226325989
0,R04,01,168,0.5172030068933964,0.9175068698823452,1.4347098767757416,0.9014080166816711
0,R04,01,178,0.5147391930222511,0.9207429829984903,1.4354821760207415,0.9047359824180603
0,R04,01,188,0.5097591783851385,0.9178579784929752,1.4276171568781137,0.9015039801597595
0,R04,01,198,0.510120065882802,0.9181378409266472,1.4282579068094492,0.9022719860076904
0,R04,01,208,0.5154600366950035,0.9309218730777502,1.4463819097727537,0.9149760007858276
0,R04,01,218,0.5842091049998999,0.9277260396629572,1.511935144662857,0.9116799831390381
0,R04,01,228,0.525688985362649,0.9189101401716471,1.444599125534296,0.902400016784668
