scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,04,44,6801d21612a10124ee340dfede9cccd4f54590564b83348e60a186ea4caec951,0.06140515208244324,0.015600383281707764,0.14580190181732178,0.06090989336371422,0.01556349266320467,0.14544546604156494,0.0,0.0,0.0,0.255550354719162,0.014181343838572502,0.12716609239578247,0.2801520824432373,0.0142300920560956,0.1289265900850296,0.0,0.0,1.4901161193847656e-08
R01,04,52,d67ba5645b8beeec2e80f8fc5d8c03d8bcb0fec903460a9e358c4fa7d2bd61a0,0.06868944317102432,0.01684444397687912,0.16960543394088745,0.06886975467205048,0.016853349283337593,0.1699787974357605,0.0,0.0,1.1920928955078125e-07,0.3617926836013794,0.014274511486291885,0.12874016165733337,0.1728256344795227,0.014219055883586407,0.12677495181560516,0.0,0.0,9.934107758624577e-09
R01,04,59,cf3826bb2e6023431c18ddc21d54eca0ab546b200cc17a5f3a67c6008b5ba27c,0.06545796990394592,0.016458867117762566,0.1649770736694336,0.06591282039880753,0.01642332226037979,0.1642378568649292,0.0,0.0,0.0,0.33563128113746643,0.01395344641059637,0.12480228394269943,0.32816082239151,0.013975067995488644,0.1252240240573883,0.0,0.0,1.4165301820412424e-08
R01,04,67,2a7b4321d7f43d1cbfcb32ad27a022bd7f65f7c1507f0586fa09206dc1b55c8e,0.0684414729475975,0.017111407592892647,0.1780993938446045,0.06767398864030838,0.017137473449110985,0.17860007286071777,0.0,0.0,5.960464477539063e-08,0.3277782201766968,0.014301391318440437,0.1300293654203415,0.2826811969280243,0.014289775863289833,0.1295229196548462,0.0,0.0,1.4165301820412424e-08
R01,04,74,daa775f98981161f35594ef6cab11adfc8fb7f6c637669f9e4e7839a87978420,0.06961531192064285,0.01667352207005024,0.16925501823425293,0.06942770630121231,0.01666436903178692,0.16878753900527954,0.0,0.0,0.0,0.37556448578834534,0.01416243240237236,0.12715260684490204,0.3674266040325165,0.014154124073684216,0.1269538551568985,0.0,0.0,1.1957721923749887e-08
R01,04,81,c72eaa207f6fcf1824ffbb5d1cb2461211f5cbd316d720ab481ffc00aa5c6354,0.06412632018327713,0.01633751578629017,0.16227996349334717,0.06493879109621048,0.016322951763868332,0.1619325876235962,0.0,0.0,5.960464477539063e-08,0.14762184023857117,0.014117860235273838,0.12491360306739807,0.14802493155002594,0.014110001735389233,0.12477130442857742,0.0,0.0,9.014282653652117e-09
R01,04,89,c524075a1b6753f158072b143a2abc080c6a696c9a7d52105b4678a99ce39424,0.06911159306764603,0.016876468434929848,0.17352384328842163,0.06973527371883392,0.016884515061974525,0.17360156774520874,0.0,0.0,0.0,0.32220014929771423,0.014116756618022919,0.1259443759918213,0.3160364329814911,0.01402184646576643,0.1234455481171608,0.0,0.0,1.2509616453826311e-08
R01,04,96,0cd53610143a2751a88421e1e8351fa065fa182f90e4defc0fa69318b666f451,0.06185796856880188,0.016396187245845795,0.16295766830444336,0.06154125928878784,0.01631891541182995,0.161415696144104,0.0,0.0,0.0,0.25197505950927734,0.014160511083900928,0.12587663531303406,0.2528049945831299,0.01413705199956894,0.12545479834079742,0.0,0.0,1.0302037445342194e-08
R01,04,104,0b4345c229428b97a40a0e798508bc19d4c964f07346826e65388009908685ff,0.06150643527507782,0.015932315960526466,0.1537722945213318,0.06103864312171936,0.015921732410788536,0.1538020372390747,0.0,0.0,0.0,0.2740403711795807,0.014339534565806389,0.1307140439748764,0.2532219886779785,0.01431042980402708,0.12958738207817078,0.0,0.0,1.0302037445342194e-08
R01,04,111,664b35c25a58755dc87ff1f65b33afc8e370a40356e890d5cd3397aac2c28de7,0.06787347793579102,0.017042512074112892,0.17509645223617554,0.06691567599773407,0.017119649797677994,0.17647850513458252,0.0,0.0,0.0,0.15514735877513885,0.01441057026386261,0.1296243965625763,0.157407745718956,0.014431364834308624,0.13001306354999542,0.0,0.0,1.453323150713004e-08
R01,04,119,2462bf8ef0ff688546df57ad4a1b5c70ecbe6cdfc12462ad897e1be5c6596a97,0.07131701707839966,0.016464998945593834,0.164351224899292,0.07088261842727661,0.01652691699564457,0.16577386856079102,0.0,0.0,0.0,0.3779957592487335,0.014320649206638336,0.13052619993686676,0.3776049017906189,0.014325757510960102,0.13075968623161316,0.0,0.0,1.2141686767108695e-08
R01,04,126,81debd677f703b146ed0bae9346cd9a6c87c9a38fd621760226b0cd7a94ebdb3,0.0699070617556572,0.015586525201797485,0.14768457412719727,0.06928527355194092,0.015618772245943546,0.14805060625076294,0.0,0.0,0.0,0.33868780732154846,0.014059288427233696,0.12441755086183548,0.3401288390159607,0.014096949249505997,0.12526914477348328,0.0,0.0,1.2509616453826311e-08
R01,04,134,3c863da4a0f55dde7d8db5ace4a88322762f79bf901dedf076f77737d0ed382e,0.07661391794681549,0.016019651666283607,0.15445244312286377,0.07572866976261139,0.01606091670691967,0.15521836280822754,0.0,0.0,0.0,0.3713824450969696,0.014254291541874409,0.12884412705898285,0.37212610244750977,0.014274664223194122,0.12923718988895416,0.0,0.0,1.3429441558798771e-08
R01,04,141,7d1ff84f5079e50db7ce269daabbc5ce238ae26ffa73d9e1283bed432c8bb584,0.07281329482793808,0.015619163401424885,0.14849340915679932,0.07199421525001526,0.015552367083728313,0.14734840393066406,0.0,0.0,0.0,0.37113267183303833,0.013897395692765713,0.12128278613090515,0.3783646523952484,0.013895236887037754,0.12122402340173721,0.0,0.0,1.6740811403792577e-08
R01,04,149,d0db1f451b6d686a54aeda036bf1cd2c17198778d8950f35ee12c015d499fe5b,0.06690134108066559,0.016468727961182594,0.16376197338104248,0.06537723541259766,0.01651698350906372,0.16458696126937866,0.0,0.0,0.0,0.3746752142906189,0.014398261904716492,0.13108491897583008,0.34558916091918945,0.014432612806558609,0.1317230761051178,0.0,0.0,1.2141686767108695e-08
R01,04,156,4b6dc6961187b200213d0310dc8cb1e1020ad95c77eb11dc9d92f0ba2da04706,0.06858986616134644,0.01692633517086506,0.17452669143676758,0.06700365990400314,0.016982072964310646,0.17561501264572144,0.0,0.0,0.0,0.17256776988506317,0.014494174160063267,0.131281778216362,0.169178768992424,0.014513082802295685,0.13166984915733337,0.0,0.0,1.2141686767108695e-08
R01,04,163,a8a810cdecab45f07bf51475c8c9b7ca9a32f840ed100691d04a4991883c8101,0.06711422652006149,0.01693504862487316,0.17469549179077148,0.06597825139760971,0.016914354637265205,0.17400431632995605,0.0,0.0,5.960464477539063e-08,0.16440273821353912,0.014537320472300053,0.13292336463928223,0.16714061796665192,0.014528049156069756,0.13270851969718933,0.0,0.0,1.3981336088875196e-08
R01,04,171,178c24f068aa81b01333a3b1cc57a2d28c1f81142552a4b31825f32556730f2b,0.06679289788007736,0.01680726185441017,0.17088526487350464,0.06525396555662155,0.016843775287270546,0.17159289121627808,0.0,0.0,0.0,0.1611887663602829,0.014339147135615349,0.1290416121482849,0.16088004410266876,0.014335257932543755,0.1289091855287552,0.0,0.0,1.0853931975418618e-08
R01,04,178,cfc23d4f2e326c5cf28673ffd1cb65b37c2b4034ed21a678b3577d05acef43f7,0.07403399795293808,0.018402064219117165,0.2024463415145874,0.07322230935096741,0.0184361319988966,0.20291471481323242,0.0,0.0,0.0,0.15854007005691528,0.01482826005667448,0.13733777403831482,0.15983040630817413,0.01485522836446762,0.13781461119651794,0.0,0.0,1.4717196350488848e-08
R01,04,186,5fe3efe812d412f107b119de28b89fd242164131c24797965e22712664529cfd,0.06624532490968704,0.017615020275115967,0.18711477518081665,0.06711418926715851,0.01763395220041275,0.18761217594146729,0.0,0.0,0.0,0.1470760852098465,0.014327769167721272,0.1280406266450882,0.14550089836120605,0.014352763071656227,0.12853559851646423,0.0,0.0,1.3797371245516388e-08
R01,04,193,d75d3e9b5fafdd83c39309fecc371776d0da27e50cb0c61d4351ff21c5c78aaf,0.07071428000926971,0.01616394706070423,0.15630775690078735,0.0711115300655365,0.016186008229851723,0.1569594144821167,0.0,0.0,0.0,0.3373661935329437,0.01429664809256792,0.12927962839603424,0.34081536531448364,0.014318408444523811,0.1298573911190033,0.0,0.0,9.934107758624577e-09
R01,04,201,3a4870e6aabc5656a7916e98c1d8123e99755aadd02ff0a6da736f813326b608,0.06504447013139725,0.0163592416793108,0.16047847270965576,0.06637013703584671,0.016429772600531578,0.1617419719696045,0.0,0.0,0.0,0.24061726033687592,0.014133011922240257,0.1259452849626541,0.22374649345874786,0.01415808405727148,0.12617352604866028,0.0,0.0,1.0302037445342194e-08
R01,04,208,1653f91b79cc4d68a1ed456daf1a1b0d625e629de23e05a81437d1720a56bce0,0.06344806402921677,0.01638917624950409,0.16202133893966675,0.06298840790987015,0.016470875591039658,0.16312366724014282,0.0,0.0,0.0,0.2636113166809082,0.014226691797375679,0.12733159959316254,0.2190805822610855,0.014235286973416805,0.12731236219406128,0.0,0.0,1.3797371245516388e-08
R01,04,216,943f40e692c4c3ee616865778d62ebdb9cc783d563cf25300d80ca14d00425f3,0.06995431333780289,0.016351183876395226,0.16137248277664185,0.0708891972899437,0.01637161523103714,0.16175520420074463,0.0,0.0,0.0,0.16094422340393066,0.014083242043852806,0.12443193793296814,0.16246764361858368,0.014118590392172337,0.12513063848018646,0.0,0.0,1.3429441558798771e-08
R01,04,223,cd8352b551ce151d2ac962357f5030a01f2ad4f3a23788feaa90cb8303011480,0.0680290162563324,0.01654469594359398,0.16271936893463135,0.06685170531272888,0.016598649322986603,0.16389256715774536,0.0,0.0,0.0,0.33566582202911377,0.01429369580000639,0.13077084720134735,0.336210161447525,0.014286584220826626,0.13063743710517883,0.0,0.0,1.066996713205981e-08
R01,04,231,516296d5089512a3ab992f04011237cfa495707f7af1033faee241e47f2cc8a9,0.06217244267463684,0.016619153320789337,0.16251111030578613,0.06082732975482941,0.016634127125144005,0.16241449117660522,0.0,0.0,0.0,0.1641436368227005,0.014173676259815693,0.12547563016414642,0.16535714268684387,0.014177080243825912,0.12559249997138977,0.0,0.0,1.2509616453826311e-08
R02,01,0,09b0ce5cdee8aa30235ab9b2bcbe41ee1a65d3c3b53afd5ff896f8302ef6f3ae,0.07362888753414154,0.016799623146653175,0.17378002405166626,0.07361693680286407,0.016803458333015442,0.17380845546722412,0.0,0.0,0.0,0.365328848361969,0.014038353227078915,0.12308012694120407,0.35872021317481995,0.014049578458070755,0.12331074476242065,0.0,0.0,1.2141686767108695e-08
R02,01,20,24b7838536f1850e46397abf409ac4d2c607c65f6b62748a39260d7fe1b80fc9,0.09339211881160736,0.018211957067251205,0.20349127054214478,0.09359284490346909,0.01825735718011856,0.20480334758758545,0.0,0.0,0.0,0.3353714942932129,0.014296973124146461,0.12779484689235687,0.3575611114501953,0.014334187842905521,0.12902779877185822,0.0,0.0,1.2141686767108695e-08
R02,01,41,1dd9dc71c2ef2f47aa792f92b7ef5b0c1ef0788fecf77e1b2b66a4dbd5a1793f,0.07637736201286316,0.01707741990685463,0.17395251989364624,0.0772680789232254,0.017067385837435722,0.17325246334075928,0.0,0.0,0.0,0.30286452174186707,0.014023909345269203,0.12338565289974213,0.30043157935142517,0.014007040299475193,0.12313248217105865,0.0,0.0,1.4717196350488848e-08
R02,01,62,5568add15f9d081453fdbc5f402c3754f6a65ec5801f1bd97db3aa25563e8bea,0.07621597498655319,0.017094843089580536,0.17577922344207764,0.0773223489522934,0.017087245360016823,0.17577320337295532,0.0,0.0,0.0,0.14413577318191528,0.014012192375957966,0.12303713709115982,0.15040132403373718,0.013981194235384464,0.12243232876062393,0.0,0.0,1.361340640215758e-08
R02,01,82,5a6738caa8d579e85465342b5a6ce7512a20e8addb840c42a1cd56ca79814bf2,0.08144406974315643,0.01689855195581913,0.1711188554763794,0.08283371478319168,0.01684681698679924,0.17085522413253784,0.0,0.0,5.960464477539063e-08,0.1669260561466217,0.013766123913228512,0.117986299097538,0.18311254680156708,0.013770191930234432,0.11805582791566849,0.0,0.0,1.2141686767108695e-08
R02,01,103,0ac05938ce19c8c8602d85667b0b17fc529dac1f474e2531526b594ea1d7aecd,0.09304912388324738,0.017329610884189606,0.18549180030822754,0.09460435062646866,0.017377585172653198,0.18636870384216309,0.0,0.0,0.0,0.3681233823299408,0.014379485510289669,0.13284540176391602,0.3679060935974121,0.01437509898096323,0.132762148976326,0.0,0.0,1.361340640215758e-08
R02,01,124,a2f9758507de0e99e6450df0563a85078141a564e9b1368e5fc167df56f16b06,0.08029872179031372,0.017428627237677574,0.1857239007949829,0.08010195195674896,0.01737653650343418,0.1848926544189453,0.0,0.0,0.0,0.26074400544166565,0.014147531241178513,0.12639686465263367,0.31339868903160095,0.014116480946540833,0.1259693205356598,0.0,0.0,1.563702056728289e-08
R02,01,144,33c8b9ce28d9c308712b4982228d5148bee662eff97e7e9636fee9b7b6651b38,0.08029388636350632,0.017598867416381836,0.1949474811553955,0.08089816570281982,0.017619051039218903,0.19544529914855957,0.0,0.0,1.7881393432617188e-07,0.3398394286632538,0.014123117551207542,0.12588724493980408,0.3422730267047882,0.01409353967756033,0.12529100477695465,0.0,0.0,1.158979223703227e-08
R02,01,165,f33d1796d5c533d538c024d303d12ca9f40d093a6ea57f24fadf145b5a4a7768,0.07997304946184158,0.018089165911078453,0.19943785667419434,0.0812842920422554,0.018073389306664467,0.19914406538009644,0.0,0.0,0.0,0.2809324264526367,0.014310192316770554,0.12861071527004242,0.2807489037513733,0.014312317594885826,0.12868249416351318,0.0,0.0,9.566177183728541e-09
R02,01,186,8aa4c34c4a8979d3e0fa4214991e858d1ea19e2fb1f765f38d7b94b3aa8c1db2,0.07983267307281494,0.018310392275452614,0.2015513777732849,0.08069269359111786,0.018327336758375168,0.20227473974227905,0.0,0.0,0.0,0.33421292901039124,0.01478644460439682,0.13770616054534912,0.2447328269481659,0.014798101037740707,0.13731713593006134,0.0,0.0,1.2325651610467503e-08
R02,01,206,cb3c58faac4dc1595ef2a5d2cac59f25e041dd1b792ae973cb3b48fa93369adf,0.07630547881126404,0.017198648303747177,0.1805010437965393,0.07672534883022308,0.017217611894011497,0.1811826229095459,0.0,0.0,0.0,0.16700609028339386,0.01419192086905241,0.1267465353012085,0.16747088730335236,0.014178747311234474,0.1265566051006317,0.0,0.0,1.2693582185363539e-08
R02,01,227,dd463ad341db25f9d44423d3ceb6efab44d49da303022e7f73f53b2b098b5392,0.07602423429489136,0.016728824004530907,0.17463064193725586,0.07610119879245758,0.016720278188586235,0.17452555894851685,0.0,0.0,0.0,0.12559369206428528,0.014074270613491535,0.12313376367092133,0.12887045741081238,0.014065149240195751,0.12298993766307831,0.0,0.0,1.3245476715439963e-08
R02,01,248,9ab4674adcc638032c513d9ced1dddb85495f5a75be53327937f7e745c228e42,0.07437945902347565,0.017779672518372536,0.19096636772155762,0.07480991631746292,0.017793165519833565,0.19123899936676025,0.0,0.0,0.0,0.26271796226501465,0.014311997219920158,0.1284746378660202,0.2450670748949051,0.014295719563961029,0.1280466914176941,0.0,0.0,1.1957721923749887e-08
R02,01,268,d61b9e0e7ef5238d4144e6ab160ae4029a9e4278c842814bb09ec09e752c7284,0.07559739053249359,0.017406081780791283,0.18739116191864014,0.0745050311088562,0.017361009493470192,0.18623310327529907,0.0,0.0,0.0,0.21504487097263336,0.014080945402383804,0.1245039850473404,0.28864261507987976,0.014062246307730675,0.12435835599899292,0.0,0.0,1.4717196350488848e-08
R02,01,289,a3558ec394c1472ca23e499b7d812a2493fb206c7e3ecb139007ba21e115dcb7,0.07144107669591904,0.015556346625089645,0.152823805809021,0.0706595629453659,0.015595161356031895,0.15327441692352295,0.0,0.0,0.0,0.3558453917503357,0.013881274498999119,0.1214614063501358,0.35550448298454285,0.013881822116672993,0.12150468677282333,0.0,0.0,1.4165301820412424e-08
R02,01,310,f9bd8ba9fa4c02582318c1ebfc0aa412614b729b0df9414d20070f7010a05bb8,0.0764310359954834,0.01677551493048668,0.17496389150619507,0.0766138955950737,0.01676783338189125,0.17441308498382568,0.0,0.0,5.960464477539063e-08,0.2765076756477356,0.01434832438826561,0.12883195281028748,0.28232353925704956,0.014345250092446804,0.12881797552108765,0.0,0.0,1.2693582185363539e-08
R02,01,330,669edc08c4f67dbc303347cd4fd83e9b097f4306de5048b1bcaa1a96344d9eef,0.06445833295583725,0.01685425639152527,0.17741447687149048,0.06460748612880707,0.016853714361786842,0.17788100242614746,0.0,0.0,0.0,0.395493745803833,0.014499214477837086,0.13538220524787903,0.38179314136505127,0.014533818699419498,0.13649025559425354,0.0,0.0,1.0302037445342194e-08
R02,01,351,cca873381cb48400a0a4645426527bf82441bf59af7222e2741ab7f6842e9db9,0.06123361736536026,0.01603303663432598,0.15952962636947632,0.06182199716567993,0.015980731695890427,0.15869861841201782,0.0,0.0,0.0,0.30801722407341003,0.014084151946008205,0.12525920569896698,0.30816882848739624,0.014084024354815483,0.12517666816711426,0.0,0.0,1.1773757080391078e-08
R02,01,372,b4c6c6c277d0abd1c59b30233a662fa1a76f119ffd83ba1638ac3ca7f21b95bc,0.06531378626823425,0.01603335328400135,0.16059333086013794,0.06497377902269363,0.016040204092860222,0.16112279891967773,0.0,0.0,0.0,0.3619726300239563,0.014243070036172867,0.12774449586868286,0.36122071743011475,0.01422873418778181,0.12747055292129517,0.0,0.0,9.934107758624577e-09
R02,01,392,ede9ccde71263a086b2f88db670ddb088cc6e344aa681c21f7d66d6e9bd7361a,0.06457628309726715,0.01556875929236412,0.15282249450683594,0.06440236419439316,0.015615659765899181,0.15421062707901,0.0,0.0,0.0,0.17485488951206207,0.01408518385142088,0.12358366698026657,0.20910778641700745,0.01409817487001419,0.1237797886133194,0.0,0.0,8.6463529669345e-09
R02,01,413,172af9d5efa32f3a975a64cbe2124c9537ad7ce0c311e95ebd29d865f46a2084,0.07406342029571533,0.015877606347203255,0.154133141040802,0.07301034778356552,0.01591590978205204,0.15498661994934082,0.0,0.0,5.960464477539063e-08,0.26066750288009644,0.014030485413968563,0.12340107560157776,0.25826016068458557,0.014017351903021336,0.12315785139799118,0.0,0.0,1.545305572392408e-08
R02,01,434,e56b8a295031a92cac121b11306e593e2d217b745eceaa9e2510833e610763d3,0.05846353620290756,0.016205372288823128,0.15987420082092285,0.05891285091638565,0.016103675588965416,0.1579892635345459,0.0,0.0,0.0,0.12483175843954086,0.014013879001140594,0.12246289849281311,0.220242440700531,0.01406133733689785,0.12418675422668457,0.0,0.0,1.5085126037206464e-08
R02,01,454,770542f17c712e8385fc280af668ab021f3f259aab0639e9a47d46e168b8ba62,0.0645458772778511,0.016479048877954483,0.16311198472976685,0.06455058604478836,0.016470035538077354,0.16289746761322021,0.0,0.0,0.0,0.2001626193523407,0.01432922761887312,0.12808415293693542,0.17965973913669586,0.01432889886200428,0.12810854613780975,0.0,0.0,1.4901161193847656e-08
R02,01,475,b567ff00500c59d1d0f59600312aa1ef4d46a315f5606a7c1f93ed941f1d9549,0.07174427062273026,0.016339128836989403,0.15927654504776,0.07067238539457321,0.016300097107887268,0.15870946645736694,0.0,0.0,0.0,0.1389385163784027,0.01405151467770338,0.12347882986068726,0.13991893827915192,0.014047127217054367,0.12346086651086807,0.0,0.0,1.3061511872081155e-08
R02,01,496,6252cf17f536746bae40aed6f3b1280308b90d3b50c71dc31cf6aeccf18e04d1,0.08042919635772705,0.01754727214574814,0.1870177984237671,0.08007906377315521,0.017544962465763092,0.1870594024658203,0.0,0.0,0.0,0.25185853242874146,0.01447430532425642,0.13196523487567902,0.25160783529281616,0.014471177943050861,0.13195887207984924,0.0,0.0,1.2141686767108695e-08
R02,01,516,d38ad1dd6947705905b76fb69e90ec5135a351a1a675dd471329f84e1c3a32a3,0.07167412340641022,0.017347387969493866,0.1847103238105774,0.07131832838058472,0.017358193174004555,0.18493998050689697,0.0,0.0,0.0,0.32287779450416565,0.01445725280791521,0.13159234821796417,0.32685697078704834,0.014470664784312248,0.13192734122276306,0.0,0.0,1.3061511872081155e-08
R02,01,537,b4f00cc7d4718ade73e33400a6dfce75b3e5a7a650ad477988fb25aa2f7f174b,0.07116610556840897,0.016641415655612946,0.16757673025131226,0.0715605765581131,0.016689715906977654,0.16830533742904663,0.0,0.0,0.0,0.3874019384384155,0.014025988057255745,0.12362278997898102,0.34644824266433716,0.014045411720871925,0.12373701483011246,0.0,0.0,1.1957721923749887e-08
R02,01,558,0c41311a03712e7ee532a857132f3e992fbe39975eb115cc0a9a0743c50af648,0.06931755691766739,0.016993587836623192,0.17565786838531494,0.06948362290859222,0.017033202573657036,0.1759328842163086,0.0,0.0,0.0,0.33339518308639526,0.014379561878740788,0.13140860199928284,0.3348124921321869,0.014385255053639412,0.13165485858917236,0.0,0.0,1.2325651610467503e-08
R02,01,578,45722217807ed599de609b244ac983022c2ede4ccbaf70e54a21d567cd9acbae,0.08352106809616089,0.017592785879969597,0.18789345026016235,0.08476371318101883,0.017595665529370308,0.18779504299163818,0.0,0.0,0.0,0.35706037282943726,0.014494563452899456,0.13348394632339478,0.2992844879627228,0.01447254791855812,0.13270588219165802,0.0,0.0,1.9132354367457083e-08
R02,01,599,6dc23ce7f8a5e39621c50d8b4db2fe8acf4a4877b4354fb7187c8d3fb4aec95f,0.07703851163387299,0.017612066119909286,0.18729734420776367,0.07831261307001114,0.017671765759587288,0.18840646743774414,0.0,0.0,0.0,0.25236427783966064,0.014344777911901474,0.12893983721733093,0.24362999200820923,0.014371301047503948,0.1293371319770813,0.0,0.0,1.0302037445342194e-08
R02,01,620,093f285372f28539f3ccba9e27709585441616dab26529bf7fabe8240d5ae8a2,0.07138794660568237,0.017206331714987755,0.18038982152938843,0.07181388884782791,0.01724405772984028,0.1810653805732727,0.0,0.0,0.0,0.19197160005569458,0.014125648885965347,0.12444183230400085,0.2904926538467407,0.014144059270620346,0.12499871850013733,0.0,0.0,1.3429441558798771e-08
R02,01,641,d456f74c76ee4d80175a18f9e38afa4449fb1bd1bce76f1d81831aca4f07f7ca,0.06518515944480896,0.016775693744421005,0.17265474796295166,0.0651840791106224,0.01681593991816044,0.1733464002609253,0.0,0.0,0.0,0.24352939426898956,0.01408853754401207,0.12439699470996857,0.24186363816261292,0.014097694307565689,0.12452466785907745,0.0,0.0,1.2877547028722347e-08
R02,02,0,cc36e533056c77641cbae21abf6eacc04a47cbbd6c39d1be23405f6f7c85ffde,0.0636507123708725,0.016362572088837624,0.1638956069946289,0.06303343921899796,0.016399770975112915,0.16448140144348145,0.0,0.0,0.0,0.3927452564239502,0.013920526951551437,0.12198841571807861,0.40024280548095703,0.013925650157034397,0.12211205065250397,0.0,0.0,1.158979223703227e-08
R02,02,19,cab98af5f3a6d9feef9f3d6c59e2756e7ead240d0cb0937b7d3fb470ff87dcff,0.06662767380475998,0.015056456439197063,0.139393150806427,0.06718094646930695,0.015035281889140606,0.13947957754135132,0.0,0.0,0.0,0.3573940694332123,0.01365245133638382,0.11923816800117493,0.3557610809803009,0.013671042397618294,0.11962690204381943,0.0,0.0,1.066996713205981e-08
R02,02,39,f5dcab3b2c31143635cee3b95c218afd0689148e85c147550794bd86279c9f0b,0.07548082619905472,0.01669926941394806,0.16920596361160278,0.07641593366861343,0.016700178384780884,0.1695384979248047,0.0,0.0,0.0,0.2303703874349594,0.013887297362089157,0.1211879774928093,0.2614762783050537,0.013879947364330292,0.12101259082555771,0.0,0.0,1.3429441558798771e-08
R02,02,58,99878a0a0ef9aee7c0926584789668097f1e4ac01f1af908c78b1d1c94398ad1,0.08232315629720688,0.0173831544816494,0.1843450665473938,0.0824461355805397,0.01740165241062641,0.1846296787261963,0.0,0.0,0.0,0.21001383662223816,0.01374172791838646,0.11821925640106201,0.20546655356884003,0.01374164130538702,0.11826241761445999,0.0,0.0,1.1773757080391078e-08
R02,02,78,3415b0c7a34eb47ef951ea391422e5c12897d6009832e9c97174860d15adb6e4,0.07535556703805923,0.017288746312260628,0.18255388736724854,0.07563059031963348,0.017239592969417572,0.1823641061782837,0.0,0.0,1.1920928955078125e-07,0.2206999957561493,0.01376306638121605,0.11825293302536011,0.19822514057159424,0.013759485445916653,0.11812092363834381,0.0,0.0,1.5269090880565273e-08
R02,02,97,0eec98708bd380b991ed2db95f3091582595c39c95f8e68b4fdbde8a119692a8,0.08731403201818466,0.0177383441478014,0.1929492950439453,0.08862089365720749,0.017738252878189087,0.1924659013748169,0.0,0.0,0.0,0.3547030985355377,0.014117159880697727,0.1276741474866867,0.35457083582878113,0.014171496964991093,0.12904562056064606,0.0,0.0,1.2509616453826311e-08
R02,02,117,b1460e6f107e3b7e624657a67735f1c3d199be7c7d29539f591ed84e03b22420,0.07276597619056702,0.017027467489242554,0.174560546875,0.07324668020009995,0.017067255452275276,0.175118088722229,0.0,0.0,0.0,0.3718941807746887,0.0142690883949399,0.13023093342781067,0.3728489875793457,0.01426465343683958,0.1299711912870407,0.0,0.0,1.1773757080391078e-08
R02,02,137,91dd2063e67f91d20fa1b3bbfefde1c7ab12476871c92ff7503ae014704369ab,0.07525093853473663,0.01690956950187683,0.17772674560546875,0.07680322229862213,0.01692206598818302,0.17825329303741455,0.0,0.0,0.0,0.2648847699165344,0.01398285198956728,0.12206808477640152,0.2596186399459839,0.013985870406031609,0.12206203490495682,0.0,0.0,1.4717196350488848e-08
R02,02,156,e84b58a29942e49f3806538bbeefc5cf8c833b3438faa7ed49256d7344a722e5,0.07591608166694641,0.01651238650083542,0.167444109916687,0.0765666589140892,0.016526570543646812,0.16796791553497314,0.0,0.0,1.1920928955078125e-07,0.4155951738357544,0.014328879304230213,0.13019053637981415,0.41311150789260864,0.01433891337364912,0.13034868240356445,0.0,0.0,1.3981336088875196e-08
R02,02,176,da73d7fa75652e6d1e938a682f8e66275d02a2795971ffa2f823d304791fc978,0.079369455575943,0.01832289807498455,0.1998608112335205,0.08038964867591858,0.018389014527201653,0.2010185718536377,0.0,0.0,0.0,0.36409589648246765,0.01474492996931076,0.13801996409893036,0.3687722682952881,0.014707518741488457,0.1368633359670639,0.0,0.0,1.6924776247151385e-08
R02,02,195,f34af05a071f8ddc78291bb9d9afaf06c0b44a9e6857bfca735be6acba8b525b,0.07687541842460632,0.017016245052218437,0.18241488933563232,0.07786320149898529,0.01703309826552868,0.18271362781524658,0.0,0.0,0.0,0.2715189456939697,0.014156962744891644,0.12659285962581635,0.2713369131088257,0.014151228591799736,0.12643194198608398,0.0,0.0,9.566177183728541e-09
R02,02,215,5235a714b3df27649108f57c81806ab1c83d67dcd1564b7e5037250fb74974ec,0.08180461078882217,0.017466332763433456,0.1873173713684082,0.08183471858501434,0.01754131354391575,0.18885064125061035,0.0,0.0,0.0,0.25938981771469116,0.014102928340435028,0.12449280917644501,0.21911974251270294,0.01411704532802105,0.1246088370680809,0.0,0.0,1.2325651610467503e-08
R02,02,234,3caa3a043111fd1bbfed7a97d8cbb7db5ad6f8a7259db06b09e893e78aeec35e,0.0857500210404396,0.017955593764781952,0.1954197883605957,0.08417199552059174,0.017993062734603882,0.19569498300552368,0.0,0.0,0.0,0.3475703299045563,0.014278594404459,0.12857860326766968,0.3521482050418854,0.014314155094325542,0.12927478551864624,0.0,0.0,1.1405827393673462e-08
